Czas,AbsSum,Sum
175.971,0.0663721167274397,-0.0663721167274397
175.972,0.06722743887458837,-0.06722743887458837
175.973,0.05946215297996604,-0.05946215297996604
175.97400000000002,0.04598687061313733,-0.04598687061313733
175.975,0.030556158734387995,-0.030556158734387995
175.976,0.016328210600384696,-0.016328210600384696
175.977,0.004909817951788797,-0.004909817951788797
175.978,0.003774990070944506,0.003774990070944506
175.979,0.010809925379705154,0.010809925379705154
175.98000000000002,0.01716468430560747,0.01716468430560747
175.981,0.02267961461504875,0.02267961461504875
175.982,0.02567476072557273,0.02567476072557273
175.983,0.02344501928481546,0.02344501928481546
175.984,0.013520839145291674,0.013520839145291674
175.985,0.004785671835063177,-0.004785671835063177
175.98600000000002,0.02921865955016889,-0.02921865955016889
175.987,0.05439956614409436,-0.05439956614409436
175.988,0.07290696376081274,-0.07290696376081274
175.989,0.07741970007069499,-0.07741970007069499
175.99,0.06327941044677587,-0.06327941044677587
175.991,0.03057756612407969,-0.03057756612407969
175.99200000000002,0.015067242466792807,0.015067242466792807
175.993,0.06349812603901572,0.06349812603901572
175.994,0.10264716380730143,0.10264716380730143
175.995,0.12207914805377951,0.12207914805377951
175.996,0.11633926638132941,0.11633926638132941
175.997,0.08696121634975573,0.08696121634975573
175.99800000000002,0.042358657689787194,0.042358657689787194
175.999,0.004514345060766312,-0.004514345060766312
176.0,0.04010112989480186,-0.04010112989480186
176.001,0.05456832438339321,-0.05456832438339321
176.002,0.04511083624372281,-0.04511083624372281
176.003,0.01709509702363665,-0.01709509702363665
176.00400000000002,0.017433938077646927,0.017433938077646927
176.005,0.04350070655457339,0.04350070655457339
176.006,0.048057552402442916,0.048057552402442916
176.007,0.02440067995354145,0.02440067995354145
176.008,0.025314472825941126,-0.025314472825941126
176.009,0.09033386727596637,-0.09033386727596637
176.01000000000002,0.1543288424214061,-0.1543288424214061
176.011,0.20026682726250178,-0.20026682726250178
176.012,0.2155935892103753,-0.2155935892103753
176.013,0.1960694264431001,-0.1960694264431001
176.014,0.14702300676788993,-0.14702300676788993
176.015,0.081617396260378,-0.081617396260378
176.01600000000002,0.016690755302431026,-0.016690755302431026
176.017,0.03248076005404177,0.03248076005404177
176.018,0.056808092920589415,0.056808092920589415
176.019,0.055925381402372576,0.055925381402372576
176.02,0.03785486385365089,0.03785486385365089
176.02100000000002,0.015961999794231074,0.015961999794231074
176.02200000000002,0.0042405681674404505,0.0042405681674404505
176.023,0.012491876753669473,0.012491876753669473
176.024,0.042965703273600164,0.042965703273600164
176.025,0.08952225626231858,0.08952225626231858
176.026,0.13953311840779214,0.13953311840779214
176.02700000000002,0.17784990162288694,0.17784990162288694
176.02800000000002,0.191525454159859,0.191525454159859
176.029,0.17377685878746885,0.17377685878746885
176.03,0.12597956007926436,0.12597956007926436
176.031,0.05715908079302934,0.05715908079302934
176.032,0.018737738191854647,-0.018737738191854647
176.03300000000002,0.08682976204326531,-0.08682976204326531
176.03400000000002,0.13525445046721007,-0.13525445046721007
176.035,0.15790088179216788,-0.15790088179216788
176.036,0.15521688392329291,-0.15521688392329291
176.037,0.13305272939668056,-0.13305272939668056
176.038,0.10012632546693878,-0.10012632546693878
176.03900000000002,0.06506915736772823,-0.06506915736772823
176.04000000000002,0.03403576492100058,-0.03403576492100058
176.041,0.009556991257839265,-0.009556991257839265
176.042,0.009177668999901023,0.009177668999901023
176.043,0.02492327319679921,0.02492327319679921
176.044,0.040517026678407175,0.040517026678407175
176.04500000000002,0.05727171306596279,0.05727171306596279
176.04600000000002,0.07416345988482842,0.07416345988482842
176.047,0.08800935339764426,0.08800935339764426
176.048,0.09446834877867683,0.09446834877867683
176.049,0.0894475801432435,0.0894475801432435
