Czas,Sum
119.60400000000001,0.010929780810669193
119.605,0.0056803114437001465
119.60600000000001,0.0023404581228738306
119.60700000000001,0.0019425915882141812
119.608,0.004698156851980631
119.60900000000001,0.009811890237155688
119.61000000000001,0.015613323440040164
119.611,0.01999584169187855
119.61200000000001,0.021043503276172798
119.61300000000001,0.017650357238419238
119.614,0.00992537017906881
119.61500000000001,0.0007639553208704092
119.61600000000001,0.012142095364100162
119.617,0.021672232525980023
119.61800000000001,0.027298737118923125
119.61900000000001,0.028047184409958754
119.62,0.024285806584415388
119.62100000000001,0.017561924215062336
119.62200000000001,0.010067904966782787
119.623,0.003915672847520371
119.62400000000001,0.00046365649805012226
119.62500000000001,7.781055327266924e-05
119.626,0.0013679893880078633
119.62700000000001,0.003157624017423096
119.62800000000001,0.0035920571604156123
119.629,0.0015971206071896283
119.63000000000001,0.002821456207521569
119.631,0.008512463380334859
119.632,0.013532571791700924
119.63300000000001,0.01580281233697753
119.634,0.013846369903151313
119.635,0.007355817996020618
119.63600000000001,0.0026059806795782348
119.637,0.01384434401924222
119.638,0.02363668502621149
119.63900000000001,0.029507191170583202
119.64,0.029923916925388417
119.641,0.024700572620706573
119.64200000000001,0.01498812006342168
119.643,0.0028794967423792046
119.644,0.009223878291512314
119.64500000000001,0.0192653620263567
119.646,0.025995587112074246
119.647,0.029113739630137175
119.64800000000001,0.029078497216950817
119.649,0.026697574723898984
119.65,0.022677472467262958
119.65100000000001,0.017317557387636153
119.652,0.010466274961823431
119.653,0.0017483206611997684
119.65400000000001,0.009038715198857355
119.655,0.021530229809129636
119.656,0.0345796662847903
119.65700000000001,0.04633648682442923
119.658,0.05462338364890776
119.659,0.057506356927712436
119.66000000000001,0.05387440278823321
119.661,0.04383258750287226
119.662,0.028768366741616064
119.66300000000001,0.01105664705227801
119.664,0.006512644866903207
119.665,0.021410854666009473
119.66600000000001,0.031946223410584146
119.667,0.03757186155418701
119.668,0.03885061241640597
119.66900000000001,0.03711404398223858
119.67,0.03394763411452662
119.671,0.030679762499060452
119.67200000000001,0.02803542228439232
119.673,0.026045941207704416
119.674,0.024210842282493927
119.67500000000001,0.021822174996764192
119.676,0.018314779512357424
119.677,0.013511865296127532
119.67800000000001,0.0076879014923234325
119.679,0.0014473405385536401
119.68,0.0045120932462238165
119.68100000000001,0.009644946870899266
119.682,0.013712526229998688
119.683,0.016792212968788234
119.68400000000001,0.019151917926590028
119.685,0.021056265809225774
119.686,0.022596786226215297
119.68700000000001,0.023624022160871446
119.688,0.02381207899689493
119.68900000000001,0.022826094286605595
119.69000000000001,0.020515783798283845
119.691,0.0170437259399524
119.69200000000001,0.01288208746916347
119.69300000000001,0.008666529313637606
119.694,0.004958900463612953
119.69500000000001,0.002014944541050721
119.69600000000001,0.00033998223140277564
119.697,0.002660267837473625
119.69800000000001,0.005654419470665429
119.69900000000001,0.009856966718096176
119.7,0.015319980085277312
119.70100000000001,0.021451622197957706
119.70200000000001,0.02708501121022946
119.703,0.030780635898508036
119.70400000000001,0.03127765686667592
119.70500000000001,0.02794621115503981
119.706,0.021079362602560364
119.70700000000001,0.011907526629020124
