RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.026473025438904015,0.01781208049776497,0.10512316138332886,2.671812074664745,0.0007008159420856527,1.020166186475064,79
0.02504567046086676,0.017372837274559145,0.09409284132515006,2.6059255911838717,0.0006261508606853162,1.0707591793821325,76
0.008820448508626863,0.006390827916146416,0.011670046784000677,0.9586241874219623,7.760785335461346e-05,0.37991352481861584,74
0.008831764039333011,0.007149852192308325,0.011700008406968363,1.0724778288462486,7.775694278651985e-05,0.4617348622282281,71
0.010706193370236221,0.007489032494125151,0.017193386472133504,1.1233548741187727,0.00011440576189209027,0.5216628864313706,71
0.006990960573915616,0.005059451326337646,0.007331029461906382,0.7589176989506469,4.875280159814181e-05,0.2966916411112173,71
0.006751567412314567,0.0053919964635282145,0.006837549378454202,0.8087994695292322,4.484513045814658e-05,0.355828544430295,81
0.0064025620573336895,0.004997031980948236,0.006148920134701351,0.7495547971422354,4.068371316575889e-05,0.3008928323716077,81
0.0063355656278341445,0.004798660736389125,0.006020908773689018,0.7197991104583688,3.998610266183903e-05,0.25954080669999535,71
0.005543026815343091,0.004343915728395462,0.004608771941341886,0.6515873592593193,3.039523874428894e-05,0.25104007953796514,66
0.004631689118912183,0.003941375925379648,0.0032178816141374272,0.5912063888069472,2.141087556519757e-05,0.24879027786990449,70
0.00550531102329255,0.00453179851673092,0.004546267419477969,0.6797697775096381,2.998159318954335e-05,0.2841197772072735,71
0.006158405266479518,0.005041620726246761,0.0056888933139303995,0.7562431089370141,3.750219867241945e-05,0.30345759569849906,72
0.005290358829313556,0.004089874711383146,0.004198184481434386,0.613481206707472,2.7405314362402455e-05,0.2721471640841617,74
0.005379899958795121,0.004044619932800272,0.004341498534996561,0.6066929899200408,2.8625368883428016e-05,0.2602498167419729,81
0.006066088751737773,0.004873364822387565,0.00551961491159393,0.7310047233581347,3.6733612121086466e-05,0.2869206932017959,74
0.006270051799143746,0.004940014612568986,0.00589703243459186,0.741002191885348,3.885492335151772e-05,0.3192257014534358,70
0.005290568659387282,0.0038834658981132357,0.004198517510953641,0.5825198847169853,2.7621372575662496e-05,0.2466423476774915,73
0.005423579284837042,0.0041709146039741315,0.004412281838837023,0.6256371905961198,2.919910520515142e-05,0.2271889660354342,76
0.005835916581288873,0.004560108668070952,0.005108688351564361,0.6840163002106427,3.3696254932490425e-05,0.2569992126432982,78
0.004810898228444888,0.003885503629014667,0.003471711264668125,0.5828255443522,2.2751966167597587e-05,0.2519639248004053,75
0.0034709460612445506,0.0028119776097990427,0.0018071199840103591,0.4217966414698564,1.1730277193283788e-05,0.1601989306829259,81
0.004145343434332444,0.00341580920173478,0.0025775808282844648,0.512371380260217,1.685733416145203e-05,0.1811706156134488,67
0.003982972651872207,0.003287207608129066,0.002379610671834288,0.4930811412193599,1.553175409027273e-05,0.17021826256999473,70
0.004932527918827698,0.004076966321439667,0.0036494747505022053,0.6115449482159501,2.376422391056423e-05,0.26560101489794913,78
0.004124612511448302,0.003210280436634182,0.0025518642554393806,0.48154206549512735,1.6760786272404446e-05,0.21325557693014918,77
0.002756737451335129,0.0021650169026444965,0.0011399402063390553,0.3247525353966745,7.287243874291765e-06,0.1330976817741961,77
0.004434030989356821,0.0031851173322998572,0.0029490946221864935,0.4777675998449786,1.9172678382468027e-05,0.2122205093186642,76
0.004829987065413437,0.0037346064863407968,0.0034993162578091652,0.5601909729511195,2.304014284234554e-05,0.2533859983746053,72
