RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.02537357694719771,0.01957013111038063,0.09657276106430446,2.935519666557094,0.0006438091920063125,1.3174906114288758,73
0.015068677509454252,0.011848310834319638,0.03405975628258986,1.7772466251479457,0.0002270476411139104,0.8878615701574741,73
0.01368430734851018,0.01115357407072549,0.028089040141273464,1.6730361106088234,0.00018713468352909011,0.716148842463292,70
0.013203168645306919,0.010952707235814029,0.02614854934146236,1.6429060853721043,0.00017427885922973422,0.7899200202760164,77
0.013838550475796667,0.011290665735247165,0.02872582189067583,1.6935998602870748,0.00019095924572006226,0.8760340427012017,72
0.010718275050220575,0.008839990849409519,0.017232213007827134,1.325998627411428,0.0001142520812667539,0.663485646431651,70
0.00973445206360935,0.007463029018262596,0.014213933546806248,1.1194543527393894,9.46555462371972e-05,0.5787273723885664,76
0.010612279777923336,0.008426903515496988,0.016893072312738084,1.2640355273245483,0.00011258229553351314,0.6042758728541183,74
0.00912495227371402,0.007203484643060685,0.0124897130996338,1.0805226964591028,8.294567098159704e-05,0.4946002402414321,75
0.006255058190643866,0.005060456651908584,0.005868862945251137,0.7590684977862876,3.8835260376647486e-05,0.3632139566616956,82
0.006807287200092605,0.005496563287462228,0.006950873853681694,0.8244844931193341,4.583633431356917e-05,0.3797992682317054,83
0.00672224811377041,0.005248705447427646,0.006778292955463476,0.7873058171141469,4.4766241903466847e-05,0.3453949925097406,75
0.006376780095779113,0.00502211867808879,0.006099498658488701,0.7533178017133185,4.056265743845067e-05,0.3421670627885455,75
0.006133383558416668,0.004518909685550168,0.005642759081198386,0.6778364528325251,3.752351523450021e-05,0.3133643980105283,75
0.006134550756162292,0.004913164668005179,0.0056449069469897036,0.7369747002007768,3.740000450581519e-05,0.2915582794023459,74
0.007264285239376598,0.0060816558273638814,0.007915476005853708,0.9122483741045823,5.266903733424016e-05,0.3993862143323367,75
0.00592974575270627,0.004765125768971538,0.005274282703760707,0.7147688653457307,3.5076924230990616e-05,0.3665337507231273,75
0.0075135144134699065,0.005791941440718018,0.008467934826213004,0.8687912161077027,5.617483069504433e-05,0.4082726062743439,78
0.007397649248859853,0.005793447355184093,0.008208782161373513,0.869017103277614,5.420761321052627e-05,0.3827590141121704,74
0.007472207319059223,0.00595134314322333,0.008375082332850333,0.8927014714834995,5.55257344162471e-05,0.4045551235940448,70
0.006280490562148859,0.0047800189567052355,0.005916684255186134,0.7170028435057854,3.9199772824674165e-05,0.31812270625402717,71
0.0054929473606189876,0.00418591303335393,0.004525870605979665,0.6278869550030896,2.9767770022820322e-05,0.27677418232019657,74
0.006505180674732201,0.005109320275014112,0.006347606341636393,0.7663980412521167,4.211322043531135e-05,0.3532175147979169,71
0.0077578637236445265,0.006158101140110294,0.009027667433195958,0.9237151710165441,5.9920347968115356e-05,0.4614771608998022,74
0.006468928182616895,0.005320421406816854,0.00627705477477827,0.7980632110225281,4.1583837247809315e-05,0.3978210401166727,74
0.007148710618800398,0.005692804069473178,0.0076656095267024355,0.8539206104209767,5.109743452838999e-05,0.42145792939504023,74
0.006758601909843856,0.004868027800944513,0.006851804966361752,0.7302041701416768,4.508563125154859e-05,0.3345753368168397,73
0.005445752747306657,0.004374883766560416,0.0044484334477197015,0.6562325649840625,2.9306489044751052e-05,0.31162201353475616,71
0.006820676612395184,0.00549273566226848,0.006978244417631198,0.823910349340272,4.629675417069732e-05,0.4108388419778065,73
0.006535746099353166,0.004868932338371331,0.006407396561281518,0.7303398507556997,4.251713692365926e-05,0.3343821873159126,72
0.005422957285899372,0.004147268935711656,0.004411269858703362,0.6220903403567484,2.928745925026646e-05,0.2715145922037982,74
0.007106936134912119,0.005733560054425696,0.007576281183857942,0.8600340081638544,5.0396275487092e-05,0.4380805908479025,76
0.007210295734711359,0.005622170707248803,0.007798254687299522,0.8433256060873204,5.19405240294844e-05,0.3819637334639363,74
0.00665209786695677,0.005300090154218965,0.006637560904735622,0.7950135231328448,4.40188432147206e-05,0.40123930019708476,70
0.0065931220920962125,0.005058747561588099,0.006520388838193072,0.7588121342382148,4.332451406057182e-05,0.3331239347297891,71
0.006908049072128796,0.005342822150742489,0.007158171297440928,0.8014233226113734,4.742605820013412e-05,0.374347210917125,78
0.008335650971598479,0.006297983927198443,0.010422461568046597,0.9446975890797664,6.923656872239946e-05,0.4328433460286091,71
