Czas,Sum
100.44500000000001,0.016359921240327306
100.44600000000001,0.0017417949246583645
100.447,0.00836461731797798
100.44800000000001,0.010457217749068064
100.44900000000001,0.0036014572123769534
100.45,0.010145521023199041
100.45100000000001,0.026203977353582427
100.45200000000001,0.03873483350881968
100.453,0.042355012114962245
100.45400000000001,0.0338129296758651
100.45500000000001,0.013124463172015658
100.456,0.016188614514708127
100.45700000000001,0.047862631411755764
100.45800000000001,0.0744718615612758
100.459,0.08939436995998339
100.46000000000001,0.08861283389403253
100.46100000000001,0.07183842881200228
100.462,0.04263548365685315
100.46300000000001,0.00750936848799532
100.46400000000001,0.025784398623647457
100.465,0.050233224615892025
100.46600000000001,0.061308525533506644
100.46700000000001,0.057985181853085134
100.468,0.042788229703567375
100.46900000000001,0.02090008789811491
100.47000000000001,0.0013744029206091924
100.471,0.018322092413060077
100.47200000000001,0.02622955656150599
100.47300000000001,0.024121079676177947
100.474,0.013683249268850492
100.47500000000001,0.0015197021869267787
100.47600000000001,0.01723854899366914
100.477,0.029748872430814463
100.47800000000001,0.036725123860688415
100.47900000000001,0.03756983467741186
100.48,0.033184153985014245
100.48100000000001,0.025345320444181172
100.48200000000001,0.01596260183055193
100.483,0.0064864260700158915
100.48400000000001,0.002346688357878734
100.48500000000001,0.01039858037911018
100.486,0.017755304311868395
100.48700000000001,0.024299236422144023
100.48800000000001,0.029439876592972175
100.489,0.03213920279117517
100.49000000000001,0.03123840671217533
100.49100000000001,0.025961667491764193
100.492,0.0163896262854034
100.49300000000001,0.0036925307139362993
100.494,0.010006968493543534
100.495,0.02213682168632312
100.49600000000001,0.030399404634313957
100.497,0.033476750393040794
100.498,0.03146586137092882
100.49900000000001,0.025871271492568848
100.5,0.019126859844644958
100.501,0.013781802823084468
100.50200000000001,0.011610282346357461
100.503,0.01294625173101129
100.504,0.016485294595246988
100.50500000000001,0.01965122379274353
100.506,0.019440586489115837
100.507,0.013493520891214408
100.50800000000001,0.0010496095538781345
100.509,0.016535279919814197
100.51,0.035912361686663744
100.51100000000001,0.052512093913099266
100.512,0.06177014438672238
100.513,0.060461238989212004
100.51400000000001,0.04774514081024256
100.515,0.025598229895255183
100.516,0.0015259432229066101
100.51700000000001,0.027742480622403316
100.518,0.047215393407404146
100.519,0.05566871745167225
100.52000000000001,0.051508449583848176
100.521,0.036239587026777
100.522,0.014057902039658433
100.52300000000001,0.00927369803521418
100.524,0.02795523707932873
100.525,0.03766565155025365
100.52600000000001,0.036651237575648254
100.527,0.02609567348473842
100.528,0.009683053021531605
100.52900000000001,0.007510247315953397
100.53,0.02047561492695467
100.531,0.02567299394174148
100.53200000000001,0.02198502983733844
100.533,0.010968185659606536
100.534,0.003655422929600886
100.53500000000001,0.017109189043183537
100.536,0.02495419995438944
100.537,0.02436701801560156
100.53800000000001,0.014945562217034782
100.539,0.0011771000644598022
100.54,0.01993407463820908
100.54100000000001,0.03646284827903036
100.542,0.046453252772895005
100.543,0.04732287368579249
100.54400000000001,0.03889096259068154
100.545,0.02336803325782945
100.546,0.004675228998223212
100.54700000000001,0.012701068050384502
100.548,0.02498276943810361
100.549,0.03013175513569805
100.55000000000001,0.028343567176048728
100.551,0.021866692184993604
100.552,0.014210099786047193
100.55300000000001,0.00898209690969651
100.554,0.0087122970945823
100.555,0.01401336055265292
100.55600000000001,0.023338304100754652
100.557,0.03341199793680727
100.558,0.040214134441116045
100.55900000000001,0.04022511613302477
100.56,0.03156535414336246
100.561,0.014686706648434274
100.56200000000001,0.007595949871537562
100.563,0.03075303853989629
100.56400000000001,0.04969077323490862
100.56500000000001,0.060081093531689646
100.566,0.05949839264195741
100.56700000000001,0.04804914851168299
100.56800000000001,0.028329003703061507
100.569,0.004734522331270791
100.57000000000001,0.01766386448051795
100.57100000000001,0.0343674592706174
100.572,0.042475866518765136
100.57300000000001,0.041236978713300045
100.57400000000001,0.03201183376020146
100.575,0.017715965592244667
100.57600000000001,0.0019385151833651347
100.57700000000001,0.011989886389164
100.578,0.021725056014515593
100.57900000000001,0.026266602358867717
100.58000000000001,0.025906730923340403
100.581,0.02185692618954525
100.58200000000001,0.015720636004091026
100.58300000000001,0.008997863589626499
100.584,0.0027631430357051763
100.58500000000001,0.0024259068501401907
100.58600000000001,0.006422634628673088
100.587,0.00928512918148426
100.58800000000001,0.01108437262240108
100.58900000000001,0.011811501506898938
100.59,0.01140834682448281
100.59100000000001,0.009881586114302933
100.59200000000001,0.007420575238410814
100.593,0.00443820330733959
100.59400000000001,0.0014921054307905494
100.59500000000001,0.0008966687728324803
100.596,0.0024550288897540683
100.59700000000001,0.0033005346416094907
100.59800000000001,0.0039330921642664555
100.599,0.005048717147528598
100.60000000000001,0.007222751252531468
100.60100000000001,0.010574042707500893
100.602,0.014548238420464526
100.60300000000001,0.017932826931582317
100.60400000000001,0.0191433507613839
100.605,0.016722359023010218
100.60600000000001,0.00990449983721008
100.60700000000001,0.0009438046209782385
100.608,0.014182958969789624
100.60900000000001,0.027148454715715593
100.61000000000001,0.03675910487065108
100.611,0.04033350535171167
100.61200000000001,0.03638130181418226
100.61300000000001,0.025124586706064357
100.614,0.008571813482119158
100.61500000000001,0.009905835918102552
100.61600000000001,0.02639618279367846
100.617,0.03744203392571849
100.61800000000001,0.04092859136378717
100.619,0.03660611577009582
100.62,0.026097093865478975
100.62100000000001,0.012389356608144594
100.622,0.00103146664537275
100.623,0.011152093203314799
100.62400000000001,0.016220801016282295
100.625,0.01613277192815724
100.626,0.012315129768141397
100.62700000000001,0.0071673597607694525
100.628,0.0032432351585842158
100.629,0.0024299321645837074
100.63000000000001,0.005369671048431076
100.631,0.011285428772170212
100.632,0.01824391406651916
100.63300000000001,0.023757364777680322
100.634,0.025530967548302173
100.635,0.02213131488639839
100.63600000000001,0.013388663425913256
100.637,0.0004357143214213381
100.638,0.01460289151742494
100.63900000000001,0.029158407397623945
100.64,0.040835123710752215
100.641,0.047927034644477194
100.64200000000001,0.04971145357580185
100.643,0.046473397771235984
100.644,0.039293701176946416
100.64500000000001,0.02969177523507909
100.646,0.019236683972139495
100.647,0.009226816104374405
100.64800000000001,0.0004995829172081558
100.649,0.006614806358066271
100.65,0.01222086123361311
100.65100000000001,0.016713097452234597
100.652,0.020606762081101248
100.653,0.024379039100434104
100.65400000000001,0.028339291363145003
100.655,0.03253543279037845
100.656,0.036701071053686606
100.65700000000001,0.04025241707449185
100.658,0.042348409462399254
100.659,0.042024576658102684
100.66000000000001,0.03839676826723732
100.661,0.030907009759634348
100.662,0.0195584086699782
100.66300000000001,0.005070525371653143
100.664,0.011109213923315549
100.665,0.026974732328074787
100.66600000000001,0.040301162172488615
100.667,0.049092561086302194
100.668,0.052032814488350426
100.66900000000001,0.048819727119357004
100.67,0.04028193529184964
100.671,0.02823036941995013
100.67200000000001,0.015067098631075174
100.673,0.0032437821879394255
100.674,0.005291897029930789
100.67500000000001,0.009515855333106994
100.676,0.00950215713383064
100.677,0.006309340460132599
100.67800000000001,0.0016166975317606206
100.679,0.0027809159080661307
100.68,0.005472885403730073
100.68100000000001,0.005785659543384297
100.682,0.00389391245075791
100.683,0.000669402174292903
100.68400000000001,0.002674587446193313
100.685,0.005025913510474492
100.686,0.005763120215635922
100.68700000000001,0.004971235263820139
100.688,0.0034184524868011174
100.68900000000001,0.0023019849227447586
100.69000000000001,0.0028412036634453074
100.691,0.0058418234295236765
100.69200000000001,0.011363715008423337
100.69300000000001,0.018595330363959835
100.694,0.02597911741646708
100.69500000000001,0.03156184790200124
100.69600000000001,0.033481217799012655
100.697,0.030462144974824867
100.69800000000001,0.022192296780724426
100.69900000000001,0.009476590480487624
100.7,0.005873986857722937
100.70100000000001,0.02139759857561518
100.70200000000001,0.03449888119500664
100.703,0.043006674251866425
100.70400000000001,0.04564037572656541
100.70500000000001,0.042274666601067476
100.706,0.033940124352691704
