Czas,AbsSum,Sum
118.284,0.013934549481238845,-0.013934549481238845
118.285,0.011572435327902864,-0.011572435327902864
118.286,0.012264857529780127,-0.012264857529780127
118.287,0.01570412984774061,-0.01570412984774061
118.288,0.020894407536697468,-0.020894407536697468
118.289,0.026409931697411015,-0.026409931697411015
118.29,0.030766694441811016,-0.030766694441811016
118.291,0.03279974073992087,-0.03279974073992087
118.292,0.03194036824213231,-0.03194036824213231
118.293,0.02832097577403969,-0.02832097577403969
118.294,0.022688823044598516,-0.022688823044598516
118.295,0.01616632526071038,-0.01616632526071038
118.296,0.009937366198092601,-0.009937366198092601
118.297,0.004954397964244905,-0.004954397964244905
118.298,0.0017466143629318864,-0.0017466143629318864
118.299,0.0003715861657592745,-0.0003715861657592745
118.3,0.000504891797042939,-0.000504891797042939
118.301,0.0016203919135179268,-0.0016203919135179268
118.302,0.0031909742466027513,-0.0031909742466027513
118.303,0.004841905736445606,-0.004841905736445606
118.304,0.006413701605325506,-0.006413701605325506
118.305,0.00792852268443911,-0.00792852268443911
118.306,0.00948973047680135,-0.00948973047680135
118.307,0.01116581828480212,-0.01116581828480212
118.308,0.01291059573424358,-0.01291059573424358
118.309,0.01455226072221183,-0.01455226072221183
118.31,0.01585319872076496,-0.01585319872076496
118.311,0.016612420741761724,-0.016612420741761724
118.312,0.016765240450724472,-0.016765240450724472
118.313,0.016436719288645096,-0.016436719288645096
118.314,0.01592552266153069,-0.01592552266153069
118.315,0.015624766185366346,-0.015624766185366346
118.316,0.015913711371467243,-0.015913711371467243
118.317,0.017067095086798934,-0.017067095086798934
118.318,0.019221284949572315,-0.019221284949572315
118.319,0.02241050113232934,-0.02241050113232934
118.32,0.026652129238960764,-0.026652129238960764
118.321,0.03203212444411896,-0.03203212444411896
118.322,0.0387329080271781,-0.0387329080271781
118.323,0.04696345187935136,-0.04696345187935136
118.324,0.056790796985189074,-0.056790796985189074
118.325,0.06792066320231138,-0.06792066320231138
118.326,0.07951314995868064,-0.07951314995868064
118.327,0.09013015908269606,-0.09013015908269606
118.328,0.09788479589797072,-0.09788479589797072
118.329,0.10080330926262404,-0.10080330926262404
118.33,0.09733402318166928,-0.09733402318166928
118.331,0.08687065106923098,-0.08687065106923098
118.332,0.07012505543386649,-0.07012505543386649
118.333,0.049203557505313356,-0.049203557505313356
118.334,0.027311938616340625,-0.027311938616340625
118.335,0.008119977108895005,-0.008119977108895005
118.336,0.005074366811104847,0.005074366811104847
118.337,0.0101636852751259,0.0101636852751259
118.338,0.006798251110277542,0.006798251110277542
118.339,0.003478893816241113,-0.003478893816241113
118.34,0.017595390311834547,-0.017595390311834547
118.341,0.03173573324374357,-0.03173573324374357
118.342,0.04234620900882313,-0.04234620900882313
118.343,0.047081216606634446,-0.047081216606634446
118.344,0.04542017146251165,-0.04542017146251165
118.345,0.03877210391322583,-0.03877210391322583
118.346,0.03003030714247157,-0.03003030714247157
118.347,0.02269942441881556,-0.02269942441881556
118.348,0.01984403285892522,-0.01984403285892522
118.349,0.023162284905900332,-0.023162284905900332
118.35,0.032453323654757615,-0.032453323654757615
118.351,0.04563294950128016,-0.04563294950128016
118.352,0.059292482415024717,-0.059292482415024717
118.353,0.06963860869629568,-0.06963860869629568
118.354,0.0735437309171817,-0.0735437309171817
118.355,0.06940811335372687,-0.06940811335372687
118.356,0.057593584090460115,-0.057593584090460115
118.357,0.04031449831569811,-0.04031449831569811
118.358,0.021026615603062737,-0.021026615603062737
118.359,0.0034930295127577615,-0.0034930295127577615
118.36,0.009210337641411659,0.009210337641411659
118.361,0.015479709004524,0.015479709004524
118.362,0.015555390929701485,0.015555390929701485
118.363,0.011394895831821072,0.011394895831821072
