Czas,Sum
56.885999999999996,0.01876006377969241
56.887,0.00832001501652092
56.888,0.0009855725223607704
56.888999999999996,0.006799998024995221
56.89,0.007768278521394596
56.891,0.003897362080500089
56.891999999999996,0.0035045418765318843
56.893,0.012270770298328898
56.894,0.020039176583386328
56.894999999999996,0.024910177246321507
56.896,0.025891317452605325
56.897,0.02300700083231866
56.897999999999996,0.017076362118050022
56.899,0.009278128551905074
56.9,0.0006876228102339963
56.900999999999996,0.008034187525459804
56.902,0.016691918165727647
56.903,0.025349891591490474
56.903999999999996,0.03397783020794194
56.905,0.04211856109060841
56.906,0.04874246125800124
56.907,0.052382191609343154
56.908,0.051530967097329225
56.909,0.04517919138200007
56.91,0.033298458769773824
56.911,0.01708432440103555
56.912,0.0011589304986450622
56.913,0.01849085835398062
56.914,0.032041429267790515
56.915,0.039743413844257926
56.916,0.040865294653661455
56.917,0.03617719120498549
56.918,0.02769608923422179
56.919,0.018088648135855135
56.92,0.009916131519728432
56.921,0.004951698017241254
56.922,0.003771285218553451
56.923,0.005726679475253491
56.924,0.009285074874209211
56.925,0.012605120888867036
56.926,0.014152159043984825
56.927,0.013155169750791952
56.928,0.009771932553750024
56.929,0.00493287056691695
56.93,5.8416031705111746e-05
56.931,0.004014715261217218
56.932,0.006272081133497711
56.933,0.006880747526594713
56.934,0.0065287872721716805
56.935,0.006241638879872237
56.936,0.006974840520258401
56.937,0.009247330306023234
56.938,0.012940803385389206
56.939,0.017327212749397608
56.94,0.021305449266904426
56.940999999999995,0.023758083312878545
56.942,0.023903027698148026
56.943,0.02152340598412977
56.943999999999996,0.017006411571690545
56.945,0.011190189974283477
56.946,0.005082446436501079
56.946999999999996,0.000446153264243282
56.948,0.004888596795350082
56.949,0.008176775545952869
56.949999999999996,0.010590413419421223
56.951,0.012543552608641526
56.952,0.0143337980224656
56.952999999999996,0.015950243664073917
56.954,0.017013771886541934
56.955,0.016876748730807523
56.955999999999996,0.014854043119798079
56.957,0.010511739976739503
56.958,0.0039180775555913705
56.958999999999996,0.0042307231851261805
56.96,0.012662014948139578
56.961,0.019756856396325063
56.961999999999996,0.023907844213265306
56.963,0.023915431596057083
56.964,0.019319262062367924
56.964999999999996,0.010574388703974699
56.966,0.000980598396281886
56.967,0.013365261352721097
56.967999999999996,0.024358150936010535
56.969,0.03196558066653646
56.97,0.034848465727483985
56.971,0.032605383989150735
56.972,0.02584325664040578
56.973,0.016017938743307168
56.974,0.005083457766641161
56.975,0.0049633600342565256
56.976,0.01252917988032393
56.977,0.016749659674636264
56.978,0.01761411876448544
56.979,0.015863374798216524
56.98,0.012697152782748808
56.981,0.009380867060072299
56.982,0.006870041340501315
56.983,0.005564585758290973
56.984,0.0052648498618636085
56.985,0.0053376724431220025
56.986,0.005032465266743316
56.987,0.0038362717545860586
56.988,0.0017402027987909623
56.989,0.0006849829958852268
56.99,0.002445071287757322
56.991,0.002472265410134545
56.992,5.932795760792275e-05
56.993,0.00477053891950262
56.994,0.01109811309822863
56.995,0.01723030650650694
56.996,0.021104306865232177
56.997,0.020873602577342786
56.998,0.015507096927769293
56.999,0.005213721565934508
57.0,0.008454741143901965
57.001,0.022880159604997525
57.001999999999995,0.03497840444815279
57.003,0.04196673557435215
57.004,0.04208429755128009
57.004999999999995,0.03505844053703857
57.006,0.022179749663009667
57.007,0.005961912190754722
57.007999999999996,0.010515611786155595
57.009,0.02439141107951834
57.01,0.033706930064166446
57.010999999999996,0.0378005714061285
57.012,0.03731091717126089
57.013,0.03380907264712787
57.013999999999996,0.029191244608429916
57.015,0.025030356391456118
57.016,0.022089740520587552
57.016999999999996,0.02014313907815247
57.018,0.01814365446220172
57.019,0.014673105506934249
57.019999999999996,0.008517591878992575
57.021,0.0008192111177453159
57.022,0.012827773417645568
57.022999999999996,0.026017070906241693
57.024,0.03824036824226974
57.025,0.04722048849631704
57.025999999999996,0.05111762435245575
57.027,0.04897824389077471
57.028,0.04094773798077645
57.028999999999996,0.028205205812516974
57.03,0.012660626296720228
57.031,0.0034828061400147573
57.032,0.018172424868574334
57.033,0.02984199110461654
57.034,0.03757256732365443
57.035,0.04107183670167102
57.036,0.0405194977258716
57.037,0.03635796667294148
57.038,0.02910965507552762
57.039,0.019277797383463066
57.04,0.007348418323676593
57.041,0.006128841353952426
57.042,0.020430833920891935
57.043,0.03457969643735632
57.044,0.04733640525918912
57.045,0.0572898810808446
57.046,0.06303270470547362
57.047,0.06338931577169164
57.048,0.05764800541920582
57.049,0.04574611862037795
57.05,0.028367080711149715
57.051,0.006924464439837778
57.052,0.01657179018012862
57.053,0.03975206459353157
57.054,0.06019429692160591
57.055,0.07575610837548555
57.056,0.08487873301645257
57.057,0.08681003849187095
57.058,0.08170377794393682
57.059,0.07057186221459351
57.06,0.05509374727102869
57.061,0.037316946380894354
57.062,0.01930796019350463
57.063,0.0028260531646663797
57.064,0.010911930790215142
57.065,0.021329771497743996
57.065999999999995,0.028442486003471098
57.067,0.032687548902495936
57.068,0.03469563674553797
57.068999999999996,0.03507270607512873
57.07,0.034255836047726806
57.071,0.03247637238037728
57.071999999999996,0.029824923038461473
57.073,0.02637682633642652
57.074,0.022316272755137655
57.074999999999996,0.017999624803089816
57.076,0.013923064909668985
57.077,0.010597986152134559
57.077999999999996,0.00837585489744376
57.079,0.007288542549904271
57.08,0.0069708979791511345
57.080999999999996,0.00670831241251747
57.082,0.005610755916335354
57.083,0.002870174451152184
57.083999999999996,0.0019742200964189237
57.085,0.008846633394367231
57.086,0.017085933178870936
57.086999999999996,0.02556078400865853
57.088,0.03292201352873925
57.089,0.03792313384491128
57.089999999999996,0.03971889432407696
57.091,0.038058715206701996
57.092,0.03332420568522117
57.092999999999996,0.02640685166191077
57.094,0.018468142360765927
57.095,0.010655500322768654
57.096,0.003854549394669674
57.097,0.0014591567643021577
57.098,0.005240572027030524
57.099,0.007779253615845702
57.1,0.009530803221829424
57.101,0.010934755283303057
57.102,0.012273858334454433
57.103,0.013609723267289096
57.104,0.014802298621825116
57.105,0.015595036641366244
57.106,0.015731275884919627
57.107,0.015063432141749152
57.108,0.013623755180434037
57.109,0.011639315807585301
57.11,0.00948935893166673
57.111,0.007616227085758555
57.112,0.006409962712253126
57.113,0.0060915781259734195
57.114,0.0066216734290392865
57.115,0.00765979739479001
57.116,0.00859468846310771
57.117,0.008654665309700655
57.118,0.007090194959573812
57.119,0.003398837142657635
57.12,0.002458494903182273
57.121,0.009913966468745792
57.122,0.01778277123089276
57.123,0.024423642152254614
57.124,0.028064519334714096
57.125,0.02723633383018828
57.126,0.021212381180879203
57.126999999999995,0.01032821024955671
57.128,0.003930354240009356
57.129,0.019133051981019084
57.129999999999995,0.03238886324498107
57.131,0.04100689132493381
57.132,0.04316900765147373
57.132999999999996,0.03842709863051656
57.134,0.02787103934138717
57.135,0.013896988907932109
57.135999999999996,0.00038239665845116584
57.137,0.011936537437218581
57.138,0.018605651775455166
57.138999999999996,0.01965415468118001
57.14,0.01592455118886956
57.141,0.00954122725532682
57.141999999999996,0.0032461698029778406
57.143,0.0004403000170025913
57.144,1.3690081145240032e-05
57.144999999999996,0.004684443908590753
57.146,0.01216277917451405
57.147,0.0199672408168673
57.147999999999996,0.025273669762300985
57.149,0.02574180032685186
57.15,0.020195448137563313
57.150999999999996,0.008963406529570974
57.152,0.0062042385119669445
57.153,0.022600435190855535
57.153999999999996,0.03725260041665312
57.155,0.04763117895555666
57.156,0.05217703225181629
57.157,0.05052137232750025
57.158,0.04337716927895387
57.159,0.032182859670953204
57.16,0.01864459689030268
57.161,0.004333493753608389
57.162,0.009549288285359893
57.163,0.02220419905457279
57.164,0.03310711126005868
57.165,0.04182519765868792
57.166,0.047884803330366106
57.167,0.05076606426215695
57.168,0.05003491953364877
57.169,0.04555665399983191
57.17,0.03769270201576441
57.171,0.027380698327635927
57.172,0.01603730483780313
57.173,0.005288955707167444
57.174,0.0033977166977387434
57.175,0.009071751601984103
57.176,0.011524270033258007
57.177,0.011309517433884076
57.178,0.009551768093725196
57.179,0.007599585439463759
57.18,0.006637313676140484
57.181,0.007373498322923535
57.182,0.009894788846365013
57.183,0.013714182657067866
57.184,0.01797654343146964
