RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.016766572249200917,0.012632150533901858,0.042167691748151145,1.8948225800852787,0.00028107488044125243,0.867607479663552,71
0.02481754136558571,0.020110382126549448,0.09238655391488368,3.016557318982417,0.0006154312913148591,1.2127626333527526,76
0.01511401409936501,0.011898112776801252,0.034265013329370646,1.784716916520188,0.00022709740923650048,0.8300567118495656,68
0.012019875570270169,0.009735772221685288,0.021671611308716643,1.4603658332527933,0.00014446357294241674,0.5505564832473747,74
0.011837259114089714,0.009079864007018308,0.021018105500115,1.361979601052746,0.00013982129612432625,0.6139849736216536,79
0.010842917816772941,0.008592470879912125,0.017635330017193817,1.2888706319868188,0.00011741508837277671,0.5060559885136968,80
0.008321861618828828,0.0066601473055425365,0.010388007120440454,0.9990220958313805,6.879485008465876e-05,0.3729608596889175,77
0.0069652794805203175,0.005458831863965172,0.007277267736263608,0.8188247795947757,4.773311679037206e-05,0.3128878663902376,78
0.0071433446747118014,0.005627499191774948,0.007654105971260017,0.8441248787662421,5.067789766333975e-05,0.345040091726187,72
0.005266380927173843,0.004287158134338465,0.004160215210515065,0.6430737201507698,2.7602856694361976e-05,0.24839422481576168,77
0.006542566445692984,0.005266340456952321,0.006420776354446159,0.7899510685428481,4.267852968973261e-05,0.3400546171212298,74
0.0083070390874311,0.006471137779094821,0.010351034760016217,0.9706706668642231,6.859985396813313e-05,0.4309950471952957,72
0.008045156847941673,0.006031555606667014,0.009708682306197418,0.904733341000052,6.435686493097579e-05,0.4184316727078598,73
0.006601760884355545,0.005209069055375423,0.006537487016131037,0.7813603583063135,4.32728801918002e-05,0.3410354558601988,76
0.007498034805187934,0.005576043885116729,0.00843307889097145,0.8364065827675093,5.611775621244036e-05,0.39902092187446014,76
0.0061035867995539545,0.004957858355676317,0.005588065772953393,0.7436787533514476,3.721423408665301e-05,0.3264302246109497,70
0.00724151162481236,0.005641156946069887,0.007865923591843882,0.846173541910483,5.194024960065251e-05,0.3381291310738249,72
0.007147096958359623,0.005688247365678409,0.007662149239829006,0.8532371048517613,5.08539349862753e-05,0.3744993096484007,74
0.005204219506585695,0.00418264913271344,0.004062585100909058,0.627397369907016,2.68511711380638e-05,0.25541773739281504,72
0.005651695422979997,0.004551250627205877,0.0047912491731199585,0.6826875940808816,3.172407321311456e-05,0.2563840523385983,75
0.003907950546941209,0.003019225858351164,0.0022908116216007143,0.4528838787526746,1.4945056590926059e-05,0.16108470632551508,72
0.0025804388429184312,0.002013255912060593,0.000998799693306332,0.30198838680908896,6.187246506084835e-06,0.10644487858034826,74
0.003977376721079648,0.0030848542660399537,0.0023729288372079434,0.46272813990599304,1.547754110695758e-05,0.16301898557736022,81
0.0035607296774974656,0.002893163975537471,0.0019018193754316809,0.43397459633062063,1.248288602615645e-05,0.1783953194328846,74
