RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.01345079347084892,0.009646984622305696,0.02713857674931479,1.4470476933458543,0.00018084470658559883,0.5374469878486969,70
0.021325566470248653,0.016770900072027188,0.06821696779154904,2.515635010804078,0.0004526059342362267,1.096251529769822,74
0.020710688190175634,0.017183366970367295,0.06433989079660206,2.5775050455550943,0.000428723569656357,1.2145489225284412,75
0.018494204567021385,0.01480923144507105,0.0513053403850252,2.2213847167606575,0.0003415488557293654,0.968738782979423,70
0.01738140967747612,0.013343773528520094,0.04531701035643908,2.001566029278014,0.0003015445581240334,0.9018552873609631,74
0.00993951372989576,0.007957939493268472,0.014819089978017948,1.1936909239902707,9.77756880567881e-05,0.4714721186843465,73
0.014044463843482864,0.01090243625694967,0.029587044697634617,1.6353654385424505,0.00019628146275444314,0.6655464178636473,75
0.011975658093013788,0.009515225779588956,0.021512458014114992,1.4272838669383434,0.00014268613043886606,0.6359788806862428,71
0.009676426733041614,0.007939667990619027,0.014044985147988357,1.1909501985928541,9.348423471620272e-05,0.5634347953541413,71
0.010201039429763943,0.008594911247937556,0.0156091808171398,1.2892366871906333,0.00010405533660056049,0.5845966230617139,77
0.012781091152438879,0.010705609318469395,0.02450344365704271,1.6058413977704091,0.000163050302462252,0.7064104061520571,76
0.01045047809578694,0.008135745820507644,0.016381873864578393,1.2203618730761465,0.00010817501349485336,0.5567136121818771,78
0.00974914108053082,0.007729234270258531,0.014256862771214041,1.1593851405387796,9.49525848012659e-05,0.5335675965525203,78
0.009436100088514724,0.0077066982236768545,0.013355997732070139,1.1560047335515282,8.849060646216987e-05,0.5073239291903733,74
0.008547683123636178,0.006893385766479865,0.01095943301731421,1.0340078649719797,7.288250722240517e-05,0.5014375830720417,74
0.009359871976860298,0.007619274552929056,0.013141080513482204,1.1428911829393584,8.719402388386802e-05,0.40801458603210106,73
0.007765792379876136,0.006067011690536349,0.00904612969310134,0.9100517535804524,5.9508676873751717e-05,0.36819615592038846,77
0.010232868515904136,0.008137071189977798,0.01570673970956732,1.2205606784966698,0.00010433632933925537,0.48600663957131407,76
0.012822420279195189,0.009956290864394986,0.024662169272447403,1.493443629659248,0.00016406804684814013,0.6325423613507979,76
0.012791962865933627,0.010402915241628096,0.024545147094513733,1.5604372862442144,0.00016308939552254727,0.6930165955217414,78
0.012890648880378006,0.010367719028308454,0.02492532428357861,1.555157854246268,0.00016536783419026003,0.6307621832242898,73
0.0158556570053962,0.012977144027825382,0.037710278860915436,1.9465716041738073,0.00025118181054033196,0.7165962055339299,73
0.012684039567372376,0.010329848555786314,0.0241327289620002,1.549477283367947,0.00016077820264170462,0.5958259823653754,69
0.01215942344122519,0.009442267488817248,0.0221777367634525,1.4163401233225872,0.00014784947761344088,0.5392550585378211,68
0.009582094391958715,0.006919907559434422,0.013772479940460998,1.0379861339151633,9.168312912899697e-05,0.4061702566632788,73
0.009499592835021622,0.007668752379292304,0.01353633960467912,1.1503128568938457,9.022931580500922e-05,0.45974559026240425,77
0.01013495958121682,0.008226731326497072,0.015407610856934791,1.2340096989745608,0.00010270575270629222,0.43468400309331845,73
0.008850413396354338,0.006954426074543916,0.011749472592955248,1.0431639111815874,7.822620742201792e-05,0.3978722295262877,72
0.009158804292803321,0.00726242116958767,0.012582554411080884,1.0893631754381505,8.36091922326071e-05,0.437556373573589,76
0.0073052688764568925,0.005649295975369676,0.008005043003599463,0.8473943963054514,5.2906910678818506e-05,0.3363325674999629,73
0.009142126281510815,0.007488707513288331,0.012536770942063614,1.1233061269932496,8.343972247815548e-05,0.4499668574421509,71
0.007570435994703323,0.005938400454048686,0.008596725172484953,0.8907600681073029,5.63305357791841e-05,0.4032543838639946,75
0.007723328664699922,0.006038381271156985,0.008947470849446321,0.9057571906735478,5.9610802859375384e-05,0.347284293076744,71
0.010067712203354836,0.008164277273387492,0.015203824351436981,1.2246415910081239,0.00010119652320805667,0.49369689267784705,73
0.009969502674394901,0.008083499986765113,0.014908647536215059,1.212524998014767,9.842194505810591e-05,0.5310947971686084,75
0.007586176838605346,0.006118316010979109,0.00863251185398883,0.9177474016468663,5.749382199805705e-05,0.3543478746016429,73
0.006508689205617376,0.004827794449048805,0.006354455276298023,0.7241691673573207,4.170894372832727e-05,0.28552762383990427,71
0.00761556576821136,0.006005083541562293,0.008699526295492904,0.9007625312343439,5.7996299303224666e-05,0.3442298765623095,70
0.009033214300151339,0.00718062662073074,0.012239844088868794,1.077093993109611,8.058379113411808e-05,0.4618178512686444,71
0.008260542164669746,0.006899197121560212,0.010235483528143009,1.0348795682340317,6.750606378622823e-05,0.4411481216564448,79
0.006799188759027669,0.005619141345368804,0.006934345167133232,0.8428712018053206,4.5974924958700247e-05,0.30716995337663,75
0.008274865872786903,0.006741570811005952,0.010271010781892005,1.0112356216508929,6.846560366833967e-05,0.3609257412426935,76
