RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.005230385489230713,0.004197672674511698,0.004103539854893281,0.6296509011767547,2.6883383019760727e-05,0.26009143661902356,77
0.0044908542838786175,0.003460887119324328,0.003025165829854639,0.5191330678986492,1.986086229396861e-05,0.22187244788223567,82
0.004089489723479389,0.003406340122281992,0.0025085889297665294,0.5109510183422988,1.6553233724488723e-05,0.2297659370511484,79
0.004515847004091386,0.003561499439093961,0.0030589311246541724,0.5342249158640942,2.0218738231454044e-05,0.23949037031117587,75
0.00976889240978943,0.007153340274854741,0.014314688837106229,1.0730010412282112,9.48489417063585e-05,0.3952430707077164,79
0.011103848734559895,0.008929393366825298,0.018494318507998108,1.3394090050237948,0.00012257890223607297,0.4661891502884181,72
0.008964368294239956,0.007089436876754267,0.012053984837216189,1.06341553151314,7.975776985022119e-05,0.44468068172770436,77
0.008828236620089127,0.006922216791226763,0.011690664273042405,1.0383325186840144,7.774485719744357e-05,0.4010897477890687,71
0.006051504371891903,0.0047982067008941875,0.005493105774454022,0.7197310051341281,3.6605813611527074e-05,0.2641335192411102,72
0.0072035619684093595,0.0054483223816062295,0.007783695754907059,0.8172483572409344,5.142974184614542e-05,0.32174330069952695,69
0.005720438509724563,0.004242643833085276,0.004908512511530967,0.6363965749627915,3.259492461637679e-05,0.2119309629927977,77
0.007364269352903612,0.005126308729578139,0.008134869465317308,0.7689463094367208,5.4060146213790554e-05,0.3187933876190211,73
0.007264825673638354,0.005251027602759285,0.007916653810253246,0.7876541404138928,5.1968657073190245e-05,0.31624806944847317,73
0.006633793945766059,0.005181673342491459,0.006601083317232363,0.7772510013737188,4.3761162648072274e-05,0.2836773800347006,80
0.006538920118636147,0.005236688482313534,0.006413621447685685,0.7855032723470301,4.258037678734533e-05,0.32169131818540175,73
0.006794025380068934,0.005593719770849609,0.006923817129753124,0.8390579656274413,4.50827514186106e-05,0.3353634041893587,73
0.006202271194349575,0.005179371909615494,0.005770225195238775,0.7769057864423241,3.825252031704328e-05,0.28813798733431667,68
0.006624858223544381,0.005420247717219319,0.006583311972309541,0.8130371575828979,4.3379088523472426e-05,0.2725759580178322,75
0.006933651851284385,0.005659065926552865,0.007211329199222906,0.8488598889829297,4.800270279347263e-05,0.2935399114581362,75
0.007458896081838869,0.00642398456970978,0.008345269613950684,0.963597685456467,5.5440428750162216e-05,0.35563181317777326,71
0.005607911116091771,0.004583601006142279,0.004717300062897847,0.6875401509213418,3.124850965346937e-05,0.30787116728429603,74
0.006075589985845191,0.004727262185280029,0.005536919051415355,0.7090893277920043,3.639996389676048e-05,0.2598911261711042,74
0.006335752642573035,0.004961404956207527,0.0060212642321806785,0.7442107434311291,3.969130661335742e-05,0.26325255558974103,68
0.005299263423409131,0.004008058906467941,0.004212328924602279,0.6012088359701911,2.7655834998022096e-05,0.25449774151129356,73
0.005283926432402347,0.003980453508818218,0.00418798178145603,0.5970680263227327,2.7157542782468776e-05,0.25898570257255704,78
0.004593791132254427,0.003606068268667404,0.003165437545016912,0.5409102403001106,2.081452169110158e-05,0.1904517267139972,76
