RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.016560935509899153,0.013106225083626799,0.041139687744455804,1.9659337625440199,0.0002729881293059099,0.6820161168103251,82
0.016510907439384378,0.013150109820418606,0.040891509670787765,1.9725164730627909,0.0002723026087502222,0.7696953477333062,70
0.011260178016657385,0.008375509917157062,0.019018741345022138,1.2563264875735594,0.0001266546602379457,0.5113208255880243,69
0.008753423945996236,0.00680290576483042,0.011493364616751049,1.020435864724563,7.651003637702141e-05,0.3644913555798265,69
0.006596282428366945,0.0048910041301958255,0.006526641281217379,0.7336506195293738,4.287301858870132e-05,0.3131841122193513,75
0.005865910543069231,0.004617038482123472,0.005161335974893615,0.6925557723185207,3.409386385761496e-05,0.3033717117747237,74
0.006455097303279619,0.004936926519338555,0.006250242179221171,0.7405389779007833,4.14157032055907e-05,0.343138377520959,75
0.007926923058259377,0.006198955857316012,0.00942541637573463,0.9298433785974018,6.267600888655693e-05,0.39686318147554334,77
0.005316287379463867,0.004337889968468985,0.004239436725157019,0.6506834952703477,2.8080092451185178e-05,0.2565544108405386,84
0.007058674574943021,0.005674045015827838,0.0074737330132420565,0.8511067523741758,4.97337680596481e-05,0.3621783238617035,78
0.003903161196488279,0.0028390177070073516,0.002285200098865772,0.42585265605110273,1.4974577002938507e-05,0.1961307162330449,68
0.004115879605599386,0.0031090219883813637,0.0025410697391683437,0.46635329825720456,1.676345278343693e-05,0.20282479452535845,74
0.0062475725776660095,0.004685046185183143,0.005854824466980645,0.7027569277774715,3.872340741272439e-05,0.3162143029000507,78
0.0042072748018380825,0.003502271462732897,0.0026551741887272514,0.5253407194099345,1.7156521044863024e-05,0.22106488363503085,74
0.004314831701962439,0.0036591368990566706,0.0027926658924390104,0.5488705348585006,1.8505129911639666e-05,0.24545884433156578,79
0.00461145526286134,0.00351105496807244,0.003189827946205733,0.526658245210866,2.071891822473279e-05,0.2415882449069796,74
0.00510353384749385,0.003951575946644846,0.003906908659877307,0.592736391996727,2.593815016687763e-05,0.2736623010281901,76
0.0032190589225326457,0.002571256396608353,0.0015543510520105554,0.38568845949125297,1.0015207271738369e-05,0.16448421056778223,79
0.0027538081245877134,0.002201977744240759,0.001137518878056795,0.3302966616361138,7.475618887537288e-06,0.12645312397039937,81
0.00302942286402995,0.00252679127172357,0.0013766104333661137,0.3790186907585355,8.733409016994508e-06,0.15968041457376658,73
0.004330454387261655,0.003582445978909662,0.002812925280023058,0.5373668968364493,1.8474657306741683e-05,0.2190435203107971,77
0.003657250332714864,0.0029875137143296525,0.0020063219994214472,0.4481270571494479,1.2961122604061288e-05,0.16468700797735703,79
0.004021858075612694,0.003198041823319926,0.0024263013570556564,0.4797062734979889,1.5951960388983343e-05,0.21203604733592427,74
0.0031356564700228485,0.0024098062933431484,0.0014748512246994228,0.3614709440014723,9.382685762361574e-06,0.1378651748599733,69
0.0036214524126409156,0.002770150533223117,0.0019672376365534065,0.41552257998346753,1.2974669057245551e-05,0.157314102721885,74
0.0037146867498973617,0.00305979254372239,0.0020698346474794533,0.4589688815583585,1.3538537520789463e-05,0.1927880152139905,77
0.003382889260946111,0.0027745907626601364,0.001716590962773679,0.41618861439902044,1.1053125726035662e-05,0.1763534270848994,77
0.003528517897665078,0.002869209335282848,0.0018675657831214174,0.4303814002924272,1.2236315367220492e-05,0.1981037787493971,76
0.00403549100909922,0.0031265964888848334,0.0024427781526780963,0.468989473332725,1.6125017406368148e-05,0.21180414530949698,77
0.003842412738952909,0.0029628694631218503,0.00221462034847014,0.44443041946827755,1.4501761178741183e-05,0.1993470576703355,77
0.0036412586847627084,0.0030030858169781452,0.001988814721403977,0.4504628725467218,1.2980498588939584e-05,0.21072001810319138,78
0.002913636972288008,0.002382135118716446,0.0012733920609425448,0.3573202678074669,8.24376526532905e-06,0.17600932776539974,74
0.003420950590012568,0.002719101475193651,0.0017554354408961005,0.4078652212790477,1.1456151498158243e-05,0.14650657397321776,77
0.0034745207525493124,0.002766562739503605,0.0018108441689843758,0.4149844109255407,1.1870493057967359e-05,0.16470373682445902,71
0.002424095187883617,0.0019594739073995815,0.0008814356219880762,0.2939210861099372,5.51254212120502e-06,0.120927823120391,79
0.003459115965704607,0.002807475688314456,0.0017948224896288775,0.4211213532471684,1.1844679772631077e-05,0.19266065773990235,78
0.0036970619251237313,0.0030272997491606604,0.002050240031729938,0.4540949623740991,1.3307869241491272e-05,0.2003318315031834,71
0.00418182885495917,0.0033707940262170293,0.002623153885825368,0.5056191039325544,1.720908400215962e-05,0.20926142760519512,76
0.004351126938807002,0.0035266006643746906,0.0028398458456417985,0.5289900996562036,1.864361143048721e-05,0.2327251910090281,77
0.0034884624999584946,0.00285677515267536,0.0018254055920425005,0.428516272901304,1.1952469363976905e-05,0.19689817803614112,75
