RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.02260867371388326,0.018179370699603303,0.07667281906512538,2.7269056049404954,0.0005105793655285048,1.1480003342678469,70
0.025895253077173358,0.020866238610230604,0.10058461978962843,3.1299357915345905,0.0006699418716738858,1.328704120701955,76
0.024455989926473968,0.01978712861407115,0.08971431649256945,2.9680692921106724,0.0005980846486777238,1.2385930371126954,75
0.018822961025468776,0.015295223334794751,0.05314557926494749,2.294283500219213,0.0003524477606405078,1.0669411198866414,75
0.013593839693437531,0.011002414994115547,0.02771887164163167,1.650362249117332,0.0001846899604352641,0.8123598468771949,82
0.022264592315130942,0.01644398434909655,0.07435681064384816,2.466597652364482,0.0004955896794154476,1.179772797398401,76
0.01968097497943819,0.012862029409520722,0.058101116421190806,1.9293044114281082,0.0003855733881312209,0.8367650144537309,77
0.011119889186623053,0.008921342122683728,0.01854779032841644,1.3382013184025592,0.00012351489349272455,0.5848182549740608,77
0.013118812234369172,0.010155848867732065,0.02581548516609514,1.5233773301598097,0.00017209861789113244,0.6517032438712642,75
0.014656225710032772,0.011492845952153788,0.03222074280951385,1.7239268928230682,0.0002143054805393945,0.7474794861568734,69
0.010439836260330996,0.008405512128176277,0.01634852717137828,1.2608268192264416,0.00010897794175456536,0.47170818327447506,69
0.009876666484443014,0.007887708429491153,0.014632281126737989,1.1831562644236728,9.730707256850181e-05,0.465603753628096,76
0.00968000141154815,0.007158877876569444,0.014055364099136127,1.0738316814854165,9.333270978031771e-05,0.48152796439333967,77
0.0061215490256693325,0.005073993767866549,0.0056210043710509736,0.7610990651799823,3.736848809515608e-05,0.352674597315699,77
0.009117731935466387,0.007657410163526436,0.012469955347053542,1.1486115245289654,8.294632697806173e-05,0.49764238017795226,81
0.00894530479813996,0.007023890295800692,0.012002771689743869,1.0535835443701038,7.966465625781419e-05,0.4795924364280675,75
0.007487073868756209,0.005695021727293413,0.008408441267431808,0.854253259094012,5.587487878929184e-05,0.37415653802087345,74
0.011314738719798089,0.007868623836000526,0.019203496844594718,1.180293575400079,0.00012769955448450147,0.524509500282589,71
0.010015593740074364,0.006741122124251316,0.01504681769493252,1.0111683186376974,0.000100237095710592,0.45413378456874465,78
0.0067605480686658065,0.005403952732299425,0.006855751528311144,0.8105929098449137,4.544330553554966e-05,0.322148041520202,81
0.00634201639749283,0.00509867672219246,0.006033175797910191,0.7648015083288691,3.998835797986213e-05,0.328582083437867,70
0.007993482061019009,0.006244394289368904,0.009584363318974904,0.9366591434053356,6.388984522421013e-05,0.4226060874934074,72
0.009706203217749709,0.007156726003783125,0.01413155713563822,1.0735089005674687,9.380755027977592e-05,0.4782816008267068,67
0.011361570662469895,0.008059841340442022,0.01936279318774449,1.2089762010663032,0.00012891580398165028,0.5038290930972896,65
0.007553535296971999,0.005921773983750711,0.00855838432239028,0.8882660975626067,5.6050248916959405e-05,0.37143331720691486,74
0.007016522926509169,0.0054694720454075115,0.00738473909673432,0.8204208068111267,4.910807931971331e-05,0.32406362823156504,78
0.005452371696983663,0.004445268058720814,0.004459253568310275,0.6667902088081221,2.9613931650894685e-05,0.2753330422534457,75
0.0069265430062654156,0.005505687646080431,0.007196549702646651,0.8258531469120647,4.7806747459883135e-05,0.3956116149175428,74
0.007640569855141812,0.00608407939555173,0.008756746156695265,0.9126119093327595,5.812033900652547e-05,0.4342522740741488,70
0.006292903174088399,0.005136773702746254,0.005940094553767777,0.7705160554119381,3.943144361627131e-05,0.3352932299080432,75
0.006562564068872354,0.005330964077898834,0.0064600870737081695,0.799644611684825,4.263257875828539e-05,0.3342460894473148,72
0.005684762437322018,0.004401944347734953,0.004847478595318106,0.660291652160243,3.217377508431545e-05,0.2775198116499621,72
0.005778504393800596,0.004382411278335515,0.005008666954375918,0.6573616917503273,3.317912456585177e-05,0.31437898987754387,73
0.0055716433899613066,0.004471577503133511,0.004656481509734928,0.6707366254700267,3.083663069242203e-05,0.33738050044474055,75
0.005096611133050388,0.0042032590324560465,0.0038963167562299735,0.630488854868407,2.581468063470318e-05,0.2677003824940968,77
0.0054933907875533775,0.004538302855013702,0.0045266013517164475,0.6807454282520553,2.994123036560121e-05,0.2786524184774624,72
0.006256305003619768,0.004890507208906312,0.005871202844747661,0.7335760813359468,3.894107772822523e-05,0.38504077899089406,75
0.0048067849950963635,0.003970093266673003,0.0034657772983625323,0.5955139900009505,2.295147188735794e-05,0.28961096984402246,72
0.006333462832878686,0.004970399243886868,0.006016912718318357,0.7455598865830302,4.0056988795840566e-05,0.3178884486236235,73
0.007055048613351581,0.005672599110172928,0.007466056640513109,0.8508898665259391,4.9137223199073286e-05,0.3767107449355836,79
0.005922758726222273,0.004897963518948845,0.005261860639356311,0.7346945278423267,3.4772007824470386e-05,0.3374955387228119,76
0.0051007970464095834,0.004399086887416391,0.003902719576299109,0.6598630331124586,2.558920444104112e-05,0.2672670768509012,67
0.004686224165856307,0.0038998482109934523,0.0032941045398983465,0.5849772316490178,2.1684531636626e-05,0.23473014704065892,65
