Czas,AbsSum,Sum
251.17100000000002,0.000957742296225519,-0.000957742296225519
251.172,0.01240292889659233,0.01240292889659233
251.173,0.023333910216040477,0.023333910216040477
251.174,0.029601971264294202,0.029601971264294202
251.175,0.03015049622178947,0.03015049622178947
251.17600000000002,0.02531458959037398,0.02531458959037398
251.17700000000002,0.016664883579395166,0.016664883579395166
251.178,0.006536330315673852,0.006536330315673852
251.179,0.0026164036306585417,-0.0026164036306585417
251.18,0.008853416324868378,-0.008853416324868378
251.181,0.011202374707734278,-0.011202374707734278
251.18200000000002,0.009818096015739632,-0.009818096015739632
251.18300000000002,0.005825666441382908,-0.005825666441382908
251.184,0.0009134682674958267,-0.0009134682674958267
251.185,0.003192433369549765,0.003192433369549765
251.186,0.005217590456179051,0.005217590456179051
251.187,0.004659067512891977,0.004659067512891977
251.18800000000002,0.0018604446678870924,0.0018604446678870924
251.18900000000002,0.002159356080075183,-0.002159356080075183
251.19,0.0060561520158302715,-0.0060561520158302715
251.191,0.00857793571545526,-0.00857793571545526
251.192,0.008928120061934839,-0.008928120061934839
251.193,0.0069768627318468664,-0.0069768627318468664
251.19400000000002,0.0032707622636078885,-0.0032707622636078885
251.19500000000002,0.0011514911814284492,0.0011514911814284492
251.196,0.0050789167855752795,0.0050789167855752795
251.197,0.007492233314719811,0.007492233314719811
251.198,0.007872600253418937,0.007872600253418937
251.199,0.00637180665112104,0.00637180665112104
251.20000000000002,0.0037957166757617957,0.0037957166757617957
251.20100000000002,0.0013983713831210679,0.0013983713831210679
251.202,0.0005305524037162157,0.0005305524037162157
251.203,0.0022245569766665405,0.0022245569766665405
251.204,0.006818592124423433,0.006818592124423433
251.205,0.013724072883464982,0.013724072883464982
251.20600000000002,0.021415000654987804,0.021415000654987804
251.20700000000002,0.027672660708160466,0.027672660708160466
251.208,0.030058423828174106,0.030058423828174106
251.209,0.026524772306691584,0.026524772306691584
251.21,0.016025375224273743,0.016025375224273743
251.211,0.0010354701019150833,-0.0010354701019150833
251.21200000000002,0.022654746829546775,-0.022654746829546775
251.21300000000002,0.04546468437402291,-0.04546468437402291
251.214,0.06533853301102964,-0.06533853301102964
251.215,0.07825704280783723,-0.07825704280783723
251.216,0.08124127829360794,-0.08124127829360794
251.217,0.0731181661626955,-0.0731181661626955
251.21800000000002,0.0549068781503887,-0.0549068781503887
251.21900000000002,0.02969748208097911,-0.02969748208097911
251.22,0.002020365177521759,-0.002020365177521759
251.221,0.023157313442457226,0.023157313442457226
251.222,0.041562939528516626,0.041562939528516626
251.223,0.05058634075100771,0.05058634075100771
251.22400000000002,0.04982765968803114,0.04982765968803114
251.22500000000002,0.041078000737113415,0.041078000737113415
251.226,0.027740915640553157,0.027740915640553157
251.227,0.013859440476911448,0.013859440476911448
251.228,0.0030245821713950943,0.0030245821713950943
251.229,0.0025276591270544306,-0.0025276591270544306
251.23000000000002,0.0023832537496698294,-0.0023832537496698294
251.23100000000002,0.0021331586453454303,0.0021331586453454303
251.232,0.008539733426019625,0.008539733426019625
251.233,0.014076893708384169,0.014076893708384169
251.234,0.016600974795687996,0.016600974795687996
251.235,0.015214697062839018,0.015214697062839018
251.23600000000002,0.010450763302726684,0.010450763302726684
251.23700000000002,0.003974572847591765,0.003974572847591765
251.238,0.0020713175594451842,-0.0020713175594451842
251.239,0.005845828138814246,-0.005845828138814246
251.24,0.00644365094060743,-0.00644365094060743
251.241,0.00417502346471311,-0.00417502346471311
251.24200000000002,0.00040699785530677146,-0.00040699785530677146
251.24300000000002,0.002966055826616296,0.002966055826616296
251.244,0.004229270175591986,0.004229270175591986
251.245,0.0024805116637413166,0.0024805116637413166
251.246,0.0020314858317961597,-0.0020314858317961597
251.247,0.007980423632049564,-0.007980423632049564
251.24800000000002,0.013419458078220661,-0.013419458078220661
251.24900000000002,0.016461136264964527,-0.016461136264964527
251.25,0.015943012446040964,-0.015943012446040964
251.251,0.011847758184101305,-0.011847758184101305
251.252,0.005332359120344181,-0.005332359120344181
251.25300000000001,0.0016436832122469068,0.0016436832122469068
251.25400000000002,0.006963372484622346,0.006963372484622346
251.25500000000002,0.009049812394351344,0.009049812394351344
251.256,0.00737941598102057,0.00737941598102057
251.257,0.0026389257784544223,0.0026389257784544223
251.258,0.0035221896388621093,-0.0035221896388621093
251.25900000000001,0.009053917669297137,-0.009053917669297137
251.26000000000002,0.012186680589249523,-0.012186680589249523
251.26100000000002,0.011998333271534599,-0.011998333271534599
251.262,0.008677956693509924,-0.008677956693509924
251.263,0.0034051429926688706,-0.0034051429926688706
251.264,0.0021024931780386693,0.0021024931780386693
251.26500000000001,0.0062074526189436485,0.0062074526189436485
251.26600000000002,0.00791624191572581,0.00791624191572581
251.267,0.007192712467706188,0.007192712467706188
251.268,0.004916156613544928,0.004916156613544928
251.269,0.0025062661068480947,0.0025062661068480947
251.27,0.0013544330170466683,0.0013544330170466683
251.27100000000002,0.0022680825686472346,0.0022680825686472346
251.27200000000002,0.00512896312162183,0.00512896312162183
251.273,0.008890354161450868,0.008890354161450868
251.274,0.011919017479262273,0.011919017479262273
251.275,0.01256700107835774,0.01256700107835774
251.276,0.009777706948035666,0.009777706948035666
251.27700000000002,0.003517254693658551,0.003517254693658551
251.27800000000002,0.005119995333390547,-0.005119995333390547
251.279,0.01417426958265237,-0.01417426958265237
251.28,0.021371927754786305,-0.021371927754786305
251.281,0.024791548116278005,-0.024791548116278005
251.282,0.023434349820316464,-0.023434349820316464
251.28300000000002,0.017521848396301026,-0.017521848396301026
251.28400000000002,0.008433152126318252,-0.008433152126318252
251.285,0.0016907527546488961,0.0016907527546488961
251.286,0.010546257674450114,0.010546257674450114
251.287,0.01628361937978087,0.01628361937978087
251.288,0.01795895039005026,0.01795895039005026
251.28900000000002,0.015701199758807956,0.015701199758807956
251.29000000000002,0.01056844314003793,0.01056844314003793
251.291,0.004163651872890763,0.004163651872890763
251.292,0.0018537795396168758,-0.0018537795396168758
251.293,0.006206910596864359,-0.006206910596864359
251.294,0.0082691122472121,-0.0082691122472121
251.29500000000002,0.008106695554319442,-0.008106695554319442
251.29600000000002,0.006318755959661518,-0.006318755959661518
251.297,0.0037566129329630266,-0.0037566129329630266
251.298,0.0012304613260540414,-0.0012304613260540414
251.299,0.0007029732779966588,0.0007029732779966588
251.3,0.001821338745907923,0.001821338745907923
251.30100000000002,0.0021897727033423145,0.0021897727033423145
251.30200000000002,0.0020341558076293633,0.0020341558076293633
251.303,0.0016021043668939818,0.0016021043668939818
251.304,0.001070210973458344,0.001070210973458344
251.305,0.0005251852854615876,0.0005251852854615876
251.306,8.547601738611113e-06,8.547601738611113e-06
251.30700000000002,0.0004145187303953422,-0.0004145187303953422
251.30800000000002,0.0006103361324425043,-0.0006103361324425043
251.309,0.0003901678892238845,-0.0003901678892238845
251.31,0.0004136380422065436,0.0004136380422065436
251.311,0.0018369633840215063,0.0018369633840215063
251.312,0.003688345723095848,0.003688345723095848
251.31300000000002,0.005519205107011838,0.005519205107011838
251.31400000000002,0.006689955958180082,0.006689955958180082
251.315,0.006527168068926735,0.006527168068926735
