Czas,AbsSum,Sum
248.369,0.010791008279498415,0.010791008279498415
248.37,0.0028392945730594255,-0.0028392945730594255
248.371,0.03382255863487482,-0.03382255863487482
248.372,0.07575267148002984,-0.07575267148002984
248.373,0.11725777936317616,-0.11725777936317616
248.374,0.14458380378189384,-0.14458380378189384
248.375,0.1454713896377854,-0.1454713896377854
248.376,0.11326250126762405,-0.11326250126762405
248.377,0.049927159974261004,-0.049927159974261004
248.378,0.0331240083451223,0.0331240083451223
248.379,0.11699323573729248,0.11699323573729248
248.38,0.17973591965732472,0.17973591965732472
248.381,0.20218822378082635,0.20218822378082635
248.382,0.17354815747382846,0.17354815747382846
248.383,0.09502567349500701,0.09502567349500701
248.384,0.019642446580162454,-0.019642446580162454
248.385,0.1471326095755704,-0.1471326095755704
248.386,0.2602254528946101,-0.2602254528946101
248.387,0.33470185539076647,-0.33470185539076647
248.388,0.35550796590817424,-0.35550796590817424
248.389,0.32044663620841607,-0.32044663620841607
248.39,0.2403750454478243,-0.2403750454478243
248.391,0.1359164252273023,-0.1359164252273023
248.392,0.03170727190894418,-0.03170727190894418
248.393,0.05011289650556927,0.05011289650556927
248.394,0.0953090107698269,0.0953090107698269
248.395,0.10040604598479663,0.10040604598479663
248.396,0.07237148047946707,0.07237148047946707
248.397,0.025473601519367062,0.025473601519367062
248.398,0.023530801919026567,-0.023530801919026567
248.399,0.060327713572572716,-0.060327713572572716
248.4,0.07665106520969556,-0.07665106520969556
248.401,0.07165877491918005,-0.07165877491918005
248.402,0.050949170345357175,-0.050949170345357175
248.403,0.02382523432395922,-0.02382523432395922
248.404,0.00011651112706267952,0.00011651112706267952
248.405,0.01392168974617114,0.01392168974617114
248.406,0.014893922685808247,0.014893922685808247
248.407,0.004592037908893287,0.004592037908893287
248.408,0.01251458645395609,-0.01251458645395609
248.409,0.031049766823180946,-0.031049766823180946
248.41,0.04659525892767613,-0.04659525892767613
248.411,0.056800270846021794,-0.056800270846021794
248.412,0.06149776689289754,-0.06149776689289754
248.413,0.062001823184180016,-0.062001823184180016
248.414,0.06004735273727502,-0.06004735273727502
248.415,0.05689869714355844,-0.05689869714355844
248.416,0.05299457838291821,-0.05299457838291821
248.417,0.04819998326166208,-0.04819998326166208
248.418,0.0424361187430623,-0.0424361187430623
248.419,0.03628574275963081,-0.03628574275963081
248.42,0.031192729050216084,-0.031192729050216084
248.421,0.029077027995969007,-0.029077027995969007
248.422,0.03147838805334424,-0.03147838805334424
248.423,0.03859568444018324,-0.03859568444018324
248.424,0.04869008163546218,-0.04869008163546218
248.425,0.05821793955547905,-0.05821793955547905
248.426,0.06278540211692274,-0.06278540211692274
248.427,0.05867530777044727,-0.05867530777044727
248.428,0.04442488823306945,-0.04442488823306945
248.429,0.02184481053285492,-0.02184481053285492
248.43,0.003985796047832668,0.003985796047832668
248.431,0.025878109247083225,0.025878109247083225
248.432,0.03656493065985433,0.03656493065985433
248.433,0.03098655059211053,0.03098655059211053
248.434,0.008078644541450242,0.008078644541450242
248.435,0.028564774366061085,-0.028564774366061085
248.436,0.07143007197857676,-0.07143007197857676
248.437,0.11104355051280723,-0.11104355051280723
248.438,0.1385642108780727,-0.1385642108780727
248.439,0.14820808139690422,-0.14820808139690422
248.44,0.13875624720534874,-0.13875624720534874
248.441,0.11370127050789458,-0.11370127050789458
248.442,0.08003217824338349,-0.08003217824338349
248.443,0.04609222878907959,-0.04609222878907959
248.444,0.0192187384132525,-0.0192187384132525
248.445,0.0039018821300855766,-0.0039018821300855766
248.446,0.0009802253520048154,-0.0009802253520048154
248.447,0.008011927386922468,-0.008011927386922468
248.448,0.020561942570568426,-0.020561942570568426
248.449,0.03386771659941712,-0.03386771659941712
248.45,0.04427933782174964,-0.04427933782174964
