Czas,AbsSum,Sum
10.839,0.04464207481254747,-0.04464207481254747
10.84,0.04663922710749487,-0.04663922710749487
10.841,0.041411635019489045,-0.041411635019489045
10.842,0.029830131167205707,-0.029830131167205707
10.843,0.013996086745789706,-0.013996086745789706
10.844,0.003272891398803388,0.003272891398803388
10.844999999999999,0.01911164452964496,0.01911164452964496
10.846,0.031246184740382762,0.031246184740382762
10.847,0.03843024293454123,0.03843024293454123
10.847999999999999,0.040571816084047835,0.040571816084047835
10.849,0.03853862649988498,0.03853862649988498
10.85,0.03372965654138183,0.03372965654138183
10.850999999999999,0.027567906464271,0.027567906464271
10.852,0.021085159063688182,0.021085159063688182
10.853,0.014728079040484359,0.014728079040484359
10.854,0.00843093452378052,0.00843093452378052
10.855,0.0019027049914105765,0.0019027049914105765
10.856,0.005000762825125061,-0.005000762825125061
10.857,0.011978530685751521,-0.011978530685751521
10.858,0.01819076987565678,-0.01819076987565678
10.859,0.022422961687596915,-0.022422961687596915
10.86,0.023463303095783507,-0.023463303095783507
10.860999999999999,0.020563778081598278,-0.020563778081598278
10.862,0.013815157288631473,-0.013815157288631473
10.863,0.0042862933044383,-0.0042862933044383
10.863999999999999,0.006146823219727057,0.006146823219727057
10.865,0.015251642406290051,0.015251642406290051
10.866,0.02103969529970005,0.02103969529970005
10.866999999999999,0.022329864560912648,0.022329864560912648
10.868,0.01909146082336924,0.01909146082336924
10.869,0.012451340213360274,0.012451340213360274
10.87,0.004357057962659965,0.004357057962659965
10.871,0.0029997393606688632,-0.0029997393606688632
10.872,0.007817118421010138,-0.007817118421010138
10.873,0.00917377850369798,-0.00917377850369798
10.874,0.007226504378906784,-0.007226504378906784
10.875,0.0030631196234969546,-0.0030631196234969546
10.876,0.0017248199110778495,0.0017248199110778495
10.876999999999999,0.005594098575600197,0.005594098575600197
10.878,0.007535199606054268,0.007535199606054268
10.879,0.0073305242569892196,0.0073305242569892196
10.879999999999999,0.005511285374417113,0.005511285374417113
10.881,0.003049041936441329,0.003049041936441329
10.882,0.0009123304783553816,0.0009123304783553816
10.883,0.0003360939662622872,-0.0003360939662622872
10.884,0.0007461442439647658,-0.0007461442439647658
10.885,0.0009139460330996479,-0.0009139460330996479
10.886,0.0016712244353437762,-0.0016712244353437762
10.887,0.0036558591354530876,-0.0036558591354530876
10.888,0.006938703931545728,-0.006938703931545728
10.889,0.010865844419960186,-0.010865844419960186
10.889999999999999,0.014198322927710613,-0.014198322927710613
10.891,0.015519997605322133,-0.015519997605322133
10.892,0.013778783376310695,-0.013778783376310695
10.892999999999999,0.008766102683624872,-0.008766102683624872
10.894,0.001347804284224679,-0.001347804284224679
10.895,0.006663175087217638,0.006663175087217638
10.895999999999999,0.012981376024131028,0.012981376024131028
10.897,0.015536259508933697,0.015536259508933697
10.898,0.013155618352422745,0.013155618352422745
10.899,0.0060165364564391454,0.0060165364564391454
10.9,0.004298584928016971,-0.004298584928016971
10.901,0.015180189353475062,-0.015180189353475062
10.902,0.023702876966072012,-0.023702876966072012
10.903,0.02745821038601977,-0.02745821038601977
10.904,0.025253804035793977,-0.025253804035793977
10.905,0.017462231668283954,-0.017462231668283954
10.905999999999999,0.005912157887694466,-0.005912157887694466
10.907,0.006642435733622777,0.006642435733622777
10.908,0.01730791679904065,0.01730791679904065
10.908999999999999,0.02384826200328756,0.02384826200328756
10.91,0.02525317672975974,0.02525317672975974
10.911,0.02191544431316983,0.02191544431316983
10.911999999999999,0.015384098935159312,0.015384098935159312
10.913,0.007794435148949873,0.007794435148949873
10.914,0.0011726647892286999,0.0011726647892286999
10.915,0.003157922982838722,-0.003157922982838722
10.916,0.00488798545690581,-0.00488798545690581
10.917,0.004671163066690192,-0.004671163066690192
10.918,0.0037547334291339724,-0.0037547334291339724
10.919,0.003437596369446732,-0.003437596369446732
10.92,0.004550089264491708,-0.004550089264491708
10.921,0.007132107604196156,-0.007132107604196156
10.921999999999999,0.010410503944808157,-0.010410503944808157
10.923,0.013071722027234998,-0.013071722027234998
10.924,0.013727413356620644,-0.013727413356620644
10.924999999999999,0.011411472872201204,-0.011411472872201204
10.926,0.00594386519047446,-0.00594386519047446
10.927,0.0019525708904119012,0.0019525708904119012
10.927999999999999,0.010811544727612385,0.010811544727612385
10.929,0.0187997148653879,0.0187997148653879
10.93,0.024187600756048453,0.024187600756048453
10.931,0.025773050541750643,0.025773050541750643
10.932,0.023142050971636963,0.023142050971636963
10.933,0.016711573602207916,0.016711573602207916
10.934,0.007569376964974614,0.007569376964974614
10.935,0.0028177317589486227,-0.0028177317589486227
10.936,0.012929466906837356,-0.012929466906837356
10.937,0.021462381849643455,-0.021462381849643455
10.937999999999999,0.027491212470241052,-0.027491212470241052
10.939,0.03051325065163221,-0.03051325065163221
10.94,0.030406021308287002,-0.030406021308287002
10.940999999999999,0.027346796041043505,-0.027346796041043505
10.942,0.021737524127349576,-0.021737524127349576
10.943,0.014156895206855176,-0.014156895206855176
10.943999999999999,0.005334734819380658,-0.005334734819380658
10.945,0.0038745487968979255,0.0038745487968979255
10.946,0.012545372493296089,0.012545372493296089
10.947,0.019773823758531015,0.019773823758531015
10.948,0.024800412484065965,0.024800412484065965
10.949,0.027133191660800075,0.027133191660800075
10.95,0.02663354003057546,0.02663354003057546
10.951,0.023534873014339965,0.023534873014339965
10.952,0.018385735267709046,0.018385735267709046
10.953,0.011934290822082234,0.011934290822082234
10.953999999999999,0.004990287313048714,0.004990287313048714
10.955,0.0016950307895249343,-0.0016950307895249343
10.956,0.007502669615280346,-0.007502669615280346
10.956999999999999,0.011968026072145168,-0.011968026072145168
10.958,0.014769818492333232,-0.014769818492333232
10.959,0.01571736640859249,-0.01571736640859249
10.959999999999999,0.014763761962526588,-0.014763761962526588
10.961,0.01205225289737797,-0.01205225289737797
10.962,0.007975462893539847,-0.007975462893539847
10.963,0.0032051408651956213,-0.0032051408651956213
10.964,0.001353811511101966,0.001353811511101966
10.965,0.004711575221452389,0.004711575221452389
10.966,0.006031318958661154,0.006031318958661154
10.967,0.0048992183530635405,0.0048992183530635405
10.968,0.0015367236617414703,0.0015367236617414703
10.969,0.003138101097012988,-0.003138101097012988
10.969999999999999,0.007660411378070203,-0.007660411378070203
10.971,0.010376668436408215,-0.010376668436408215
10.972,0.009933384788526128,-0.009933384788526128
10.972999999999999,0.005758653264964173,-0.005758653264964173
10.974,0.0016230677131845277,0.0016230677131845277
10.975,0.010572070104438657,0.010572070104438657
10.975999999999999,0.01866075416058531,0.01866075416058531
10.977,0.023291401047513333,0.023291401047513333
10.978,0.022447946734602358,0.022447946734602358
10.979,0.015364725211284912,0.015364725211284912
10.98,0.002898581083314521,0.002898581083314521
10.981,0.012537078967492251,-0.012537078967492251
10.982,0.02749460692787852,-0.02749460692787852
10.983,0.038350927335972604,-0.038350927335972604
10.984,0.04227289426659686,-0.04227289426659686
10.985,0.038013932821259595,-0.038013932821259595
10.985999999999999,0.02630386197370557,-0.02630386197370557
10.987,0.009705484839128045,-0.009705484839128045
10.988,0.008034308659877096,0.008034308659877096
10.988999999999999,0.022961251447495522,0.022961251447495522
10.99,0.03194155826165935,0.03194155826165935
10.991,0.0334479047813788,0.0334479047813788
10.991999999999999,0.02788287509637002,0.02788287509637002
10.993,0.01735849209866508,0.01735849209866508
10.994,0.005013411662251747,0.005013411662251747
10.995,0.00591482524621846,-0.00591482524621846
10.996,0.01297863863736354,-0.01297863863736354
10.997,0.015109378030244144,-0.015109378030244144
10.998,0.012748897208660586,-0.012748897208660586
10.999,0.007515784236221434,-0.007515784236221434
11.0,0.0015450692160397048,-0.0015450692160397048
11.001,0.003263044041492933,0.003263044041492933
11.001999999999999,0.005833361099475369,0.005833361099475369
11.003,0.006159735610399165,0.006159735610399165
11.004,0.005144070585717523,0.005144070585717523
11.004999999999999,0.00411308368213822,0.00411308368213822
11.006,0.004204706244880081,0.004204706244880081
11.007,0.005855949814628088,0.005855949814628088
11.008,0.008582332111325747,0.008582332111325747
11.009,0.01113089302711456,0.01113089302711456
11.01,0.011952465727110785,0.011952465727110785
11.011,0.009821826247729804,0.009821826247729804
11.012,0.004377581093652878,0.004377581093652878
11.013,0.003622597067116356,-0.003622597067116356
11.014,0.01243902238362857,-0.01243902238362857
11.014999999999999,0.01985007789334095,-0.01985007789334095
11.016,0.02385616131369167,-0.02385616131369167
11.017,0.02335078153110633,-0.02335078153110633
11.017999999999999,0.018524910271984007,-0.018524910271984007
11.019,0.01085468222330819,-0.01085468222330819
11.02,0.0026606210464467793,-0.0026606210464467793
11.020999999999999,0.0036273962869344686,0.0036273962869344686
11.022,0.006261021891154039,0.006261021891154039
11.023,0.004755907012675032,0.004755907012675032
11.024,6.462939764900061e-05,6.462939764900061e-05
11.025,0.005728315174267665,-0.005728315174267665
11.026,0.010098830600779402,-0.010098830600779402
11.027,0.010939989649196803,-0.010939989649196803
11.028,0.007300033991725598,-0.007300033991725598
11.029,0.0002483509801185837,0.0002483509801185837
11.03,0.009739835263601294,0.009739835263601294
11.030999999999999,0.01841745155188038,0.01841745155188038
11.032,0.023614123367880924,0.023614123367880924
11.033,0.023629035800178135,0.023629035800178135
11.033999999999999,0.018309323213083723,0.018309323213083723
11.035,0.009139621137225593,0.009139621137225593
11.036,0.0011990911812618736,-0.0011990911812618736
11.036999999999999,0.009665967692126621,-0.009665967692126621
11.038,0.013825041791772118,-0.013825041791772118
11.039,0.012625857542405718,-0.012625857542405718
11.04,0.006744472004442464,-0.006744472004442464
11.041,0.0016294244181019395,0.0016294244181019395
11.042,0.009493756918679762,0.009493756918679762
11.043,0.013998840762014022,0.013998840762014022
11.044,0.013364463421589904,0.013364463421589904
11.045,0.007453284157679371,0.007453284157679371
11.046,0.002183446798570915,-0.002183446798570915
11.046999999999999,0.012799906551089108,-0.012799906551089108
11.048,0.0213262593485418,-0.0213262593485418
11.049,0.02533165901932072,-0.02533165901932072
11.049999999999999,0.023768571796571988,-0.023768571796571988
11.051,0.01726243636200377,-0.01726243636200377
11.052,0.007862350033382252,-0.007862350033382252
11.052999999999999,0.0016541870473153644,0.0016541870473153644
11.054,0.008685414251625804,0.008685414251625804
11.055,0.011617929247053758,0.011617929247053758
11.056,0.010284626189805898,0.010284626189805898
11.057,0.005928718626488919,0.005928718626488919
11.058,0.0007023788126732705,0.0007023788126732705
11.059,0.003116865874143259,-0.003116865874143259
11.06,0.003919166644086387,-0.003919166644086387
11.061,0.0012963533669952268,-0.0012963533669952268
11.062,0.003856415486280674,0.003856415486280674
11.062999999999999,0.009692774755698049,0.009692774755698049
11.064,0.014086710808429876,0.014086710808429876
11.065,0.015382990908697755,0.015382990908697755
11.065999999999999,0.012964763686138274,0.012964763686138274
11.067,0.007446313502261113,0.007446313502261113
11.068,0.0004337190429168482,0.0004337190429168482
11.068999999999999,0.006051890096458408,-0.006051890096458408
11.07,0.010277867961723114,-0.010277867961723114
11.071,0.011379801477937473,-0.011379801477937473
11.072,0.0096157460966963,-0.0096157460966963
11.073,0.006212456126287544,-0.006212456126287544
11.074,0.002867784944074295,-0.002867784944074295
11.075,0.001095344127181012,-0.001095344127181012
11.076,0.001651707596223032,-0.001651707596223032
11.077,0.0042542706401513235,-0.0042542706401513235
11.078,0.00769141030978457,-0.00769141030978457
11.078999999999999,0.010284222856177447,-0.010284222856177447
11.08,0.01053178567182647,-0.01053178567182647
11.081,0.007705007915747206,-0.007705007915747206
11.081999999999999,0.0021714593022355523,-0.0021714593022355523
11.083,0.004671146967628695,0.004671146967628695
11.084,0.010835857049362142,0.010835857049362142
11.084999999999999,0.01441107843433499,0.01441107843433499
11.086,0.014217540445981867,0.014217540445981867
11.087,0.010227299031652454,0.010227299031652454
11.088,0.0035967672478553108,0.0035967672478553108
11.089,0.003699888736889416,-0.003699888736889416
11.09,0.00951177263677942,-0.00951177263677942
11.091,0.012207034352222295,-0.012207034352222295
11.092,0.011186671992854039,-0.011186671992854039
11.093,0.0070453236417323895,-0.0070453236417323895
11.094,0.0013324914710228042,-0.0013324914710228042
11.094999999999999,0.003993659681424745,0.003993659681424745
11.096,0.007223997313968584,0.007223997313968584
11.097,0.0074389259537465235,0.0074389259537465235
11.097999999999999,0.0047516358746889685,0.0047516358746889685
11.099,0.00018510668888950342,0.00018510668888950342
11.1,0.004753648905951182,-0.004753648905951182
11.100999999999999,0.00863291819553981,-0.00863291819553981
11.102,0.010578874946398188,-0.010578874946398188
11.103,0.010508266547331401,-0.010508266547331401
11.104,0.009038434589672073,-0.009038434589672073
11.105,0.007127278920741344,-0.007127278920741344
11.106,0.005598960696827657,-0.005598960696827657
11.107,0.004753426150190613,-0.004753426150190613
11.108,0.004223315789960647,-0.004223315789960647
11.109,0.003143363964860817,-0.003143363964860817
11.11,0.0005719884464901162,-0.0005719884464901162
11.110999999999999,0.004000020667718383,0.004000020667718383
11.112,0.010262450544169,0.010262450544169
11.113,0.01699318348202232,0.01699318348202232
11.113999999999999,0.02232902627854712,0.02232902627854712
11.115,0.02433293286996974,0.02433293286996974
