Czas,AbsSum,Sum
70.37700000000001,0.01496828549479912,-0.01496828549479912
70.378,0.013418093569009205,-0.013418093569009205
70.379,0.010716910977440859,-0.010716910977440859
70.38000000000001,0.006790002401869276,-0.006790002401869276
70.381,0.0018878358914606592,-0.0018878358914606592
70.382,0.0034234451656575526,0.0034234451656575526
70.38300000000001,0.008361198597503113,0.008361198597503113
70.384,0.012090433121572132,0.012090433121572132
70.385,0.013911111921501509,0.013911111921501509
70.38600000000001,0.013421837689458036,0.013421837689458036
70.387,0.010620842099204476,0.010620842099204476
70.388,0.005922294784664695,0.005922294784664695
70.38900000000001,8.689969387898663e-05,8.689969387898663e-05
70.39,0.0059152674901831355,-0.0059152674901831355
70.391,0.01107903078609755,-0.01107903078609755
70.39200000000001,0.014540260911803807,-0.014540260911803807
70.393,0.015721560959422922,-0.015721560959422922
70.394,0.01442331465904335,-0.01442331465904335
70.39500000000001,0.01084674880872092,-0.01084674880872092
70.396,0.0055471250544295355,-0.0055471250544295355
70.397,0.0006738707574920218,0.0006738707574920218
70.39800000000001,0.006917632537202964,0.006917632537202964
70.399,0.012353125619280092,0.012353125619280092
70.4,0.016364684023701368,0.016364684023701368
70.40100000000001,0.018651822237130626,0.018651822237130626
70.402,0.019257078929658767,0.019257078929658767
70.403,0.018512502181143066,0.018512502181143066
70.40400000000001,0.016915225777378112,0.016915225777378112
70.405,0.01496301667447044,0.01496301667447044
70.406,0.012995367614454148,0.012995367614454148
70.40700000000001,0.01108867670058955,0.01108867670058955
70.408,0.009042074876839227,0.009042074876839227
70.409,0.00646496828867967,0.00646496828867967
70.41000000000001,0.0029448890173164877,0.0029448890173164877
70.411,0.0017550532015483838,-0.0017550532015483838
70.412,0.007535335015515801,-0.007535335015515801
70.41300000000001,0.013896505133258533,-0.013896505133258533
70.414,0.02000649406253251,-0.02000649406253251
70.415,0.024890389607120127,-0.024890389607120127
70.41600000000001,0.027690965322582438,-0.027690965322582438
70.417,0.02791862879050648,-0.02791862879050648
70.418,0.02560554367597408,-0.02560554367597408
70.41900000000001,0.02130446644137446,-0.02130446644137446
70.42,0.01592203184825556,-0.01592203184825556
70.421,0.010433470907680195,-0.010433470907680195
70.42200000000001,0.005571312766182878,-0.005571312766182878
70.423,0.0015971083574520468,-0.0015971083574520468
70.424,0.0017559328329264145,0.0017559328329264145
70.42500000000001,0.00513608881330393,0.00513608881330393
70.426,0.0092602126044183,0.0092602126044183
70.427,0.014537185287202678,0.014537185287202678
70.42800000000001,0.020763621170569735,0.020763621170569735
70.429,0.02701569362445973,0.02701569362445973
70.43,0.0318036489380721,0.0318036489380721
70.43100000000001,0.033469182114905835,0.033469182114905835
70.432,0.030718085979519832,0.030718085979519832
70.433,0.023121857946205023,0.023121857946205023
70.43400000000001,0.01141493168185445,0.01141493168185445
70.435,0.0025345735246391564,-0.0025345735246391564
70.436,0.01610617320525759,-0.01610617320525759
70.43700000000001,0.026573413096040797,-0.026573413096040797
70.438,0.03183621819310378,-0.03183621819310378
70.43900000000001,0.031020220369534345,-0.031020220369534345
70.44000000000001,0.024752620601347704,-0.024752620601347704
70.441,0.015015276029239303,-0.015015276029239303
70.44200000000001,0.004602712370799082,-0.004602712370799082
70.44300000000001,0.0036639694353570455,0.0036639694353570455
70.444,0.007736622773621526,0.007736622773621526
70.44500000000001,0.006913081437590504,0.006913081437590504
70.44600000000001,0.0020095810805029917,0.0020095810805029917
70.447,0.004920147459765853,-0.004920147459765853
70.44800000000001,0.011232782128373373,-0.011232782128373373
70.44900000000001,0.014511280112933421,-0.014511280112933421
70.45,0.01329920902306746,-0.01329920902306746
70.45100000000001,0.0075317291990665515,-0.0075317291990665515
70.45200000000001,0.001461939087968464,0.001461939087968464
70.453,0.011375477004063944,0.011375477004063944
70.45400000000001,0.019624011376923794,0.019624011376923794
70.45500000000001,0.024103829267756113,0.024103829267756113
70.456,0.02378153317338405,0.02378153317338405
70.45700000000001,0.018942364535215857,0.018942364535215857
70.45800000000001,0.011039676243500498,0.011039676243500498
70.459,0.0022129132891345786,0.0022129132891345786
70.46000000000001,0.005360567701417134,-0.005360567701417134
70.46100000000001,0.010073916752343077,-0.010073916752343077
70.462,0.011280243073971238,-0.011280243073971238
70.46300000000001,0.009365380696100064,-0.009365380696100064
70.46400000000001,0.005512658838613422,-0.005512658838613422
70.465,0.0012634123602097824,-0.0012634123602097824
70.46600000000001,0.001969594260385852,0.001969594260385852
70.46700000000001,0.0032811217940046577,0.0032811217940046577
70.468,0.0024428925598258574,0.0024428925598258574
70.46900000000001,0.00015751084579521547,-0.00015751084579521547
70.47000000000001,0.003750558518375575,-0.003750558518375575
70.471,0.007484199492460634,-0.007484199492460634
70.47200000000001,0.010675630145016749,-0.010675630145016749
70.47300000000001,0.01293772817715252,-0.01293772817715252
70.474,0.014162128594190413,-0.014162128594190413
70.47500000000001,0.014399948999417971,-0.014399948999417971
70.47600000000001,0.01371693725913809,-0.01371693725913809
70.477,0.012100230084494668,-0.012100230084494668
70.47800000000001,0.009461491707854212,-0.009461491707854212
70.479,0.0057313708231291555,-0.0057313708231291555
70.48,0.0009947096939708475,-0.0009947096939708475
70.48100000000001,0.004406013531110131,0.004406013531110131
70.482,0.009860832381685196,0.009860832381685196
70.483,0.014599016032433538,0.014599016032433538
70.48400000000001,0.01788454674199627,0.01788454674199627
70.485,0.019231018607806807,0.019231018607806807
70.486,0.018552220352005152,0.018552220352005152
70.48700000000001,0.01618446400612167,0.01618446400612167
70.488,0.012764068233319971,0.012764068233319971
70.489,0.00900024442133759,0.00900024442133759
70.49000000000001,0.005427421249785483,0.005427421249785483
70.491,0.002233574467957644,0.002233574467957644
70.492,0.0007641222522148335,-0.0007641222522148335
70.49300000000001,0.003979922303731006,-0.003979922303731006
70.494,0.007804468812188734,-0.007804468812188734
70.495,0.012331460674426274,-0.012331460674426274
70.49600000000001,0.01717760664202136,-0.01717760664202136
70.497,0.021479300426362126,-0.021479300426362126
70.498,0.024087542094146833,-0.024087542094146833
70.49900000000001,0.023908790986271133,-0.023908790986271133
70.5,0.020280908046453733,-0.020280908046453733
70.501,0.013252718383542656,-0.013252718383542656
70.50200000000001,0.003662294279995958,-0.003662294279995958
70.503,0.007025078461998404,0.007025078461998404
70.504,0.017075829815278974,0.017075829815278974
70.50500000000001,0.024930968745430097,0.024930968745430097
70.506,0.02958890276534452,0.02958890276534452
70.507,0.03080390277261472,0.03080390277261472
70.50800000000001,0.02904015560577449,0.02904015560577449
70.509,0.025207659198633135,0.025207659198633135
70.51,0.02028354036266549,0.02028354036266549
70.51100000000001,0.014962365495066158,0.014962365495066158
70.512,0.009466477138598092,0.009466477138598092
70.513,0.003586122213388066,0.003586122213388066
70.51400000000001,0.003069086431141702,-0.003069086431141702
70.515,0.010708890216287894,-0.010708890216287894
70.516,0.019039773267717813,-0.019039773267717813
70.51700000000001,0.02712201737603901,-0.02712201737603901
70.518,0.033486614875339354,-0.033486614875339354
70.519,0.03649875243474768,-0.03649875243474768
70.52000000000001,0.03486148297794374,-0.03486148297794374
70.521,0.02809422942754866,-0.02809422942754866
70.522,0.01681817631918619,-0.01681817631918619
70.52300000000001,0.002736983990105315,-0.002736983990105315
70.524,0.011701736302839804,0.011701736302839804
70.525,0.023874126873865996,0.023874126873865996
70.52600000000001,0.031610770585892865,0.031610770585892865
70.527,0.0337029277783091,0.0337029277783091
70.528,0.030137894844369968,0.030137894844369968
70.52900000000001,0.022005923790749383,0.022005923790749383
70.53,0.011126888387450922,0.011126888387450922
70.531,0.00046905605478196,-0.00046905605478196
70.53200000000001,0.01103533661775236,-0.01103533661775236
70.533,0.01942887629062031,-0.01942887629062031
70.534,0.025180637981551564,-0.025180637981551564
70.53500000000001,0.02833657679439254,-0.02833657679439254
70.536,0.029170791852381573,-0.029170791852381573
70.537,0.027911682417335437,-0.027911682417335437
70.53800000000001,0.024604491537482686,-0.024604491537482686
70.539,0.019167569484644608,-0.019167569484644608
70.54,0.011611117038614786,-0.011611117038614786
70.54100000000001,0.0023108015247714315,-0.0023108015247714315
70.542,0.00780509983225509,0.00780509983225509
70.543,0.017272810415358032,0.017272810415358032
70.54400000000001,0.024358178726478844,0.024358178726478844
70.545,0.02751538409648539,0.02751538409648539
70.546,0.025898878899507257,0.025898878899507257
70.54700000000001,0.019748025798365796,0.019748025798365796
70.548,0.01048744503071368,0.01048744503071368
70.549,0.00046895973926570954,0.00046895973926570954
70.55000000000001,0.007602840238964118,-0.007602840238964118
70.551,0.011409067783107464,-0.011409067783107464
70.552,0.00970081053207763,-0.00970081053207763
70.55300000000001,0.0027141943480718848,-0.0027141943480718848
70.554,0.007824704653744517,0.007824704653744517
70.555,0.0191233921047362,0.0191233921047362
70.55600000000001,0.028061103326666146,0.028061103326666146
70.557,0.03202908164625924,0.03202908164625924
70.558,0.029627648698495133,0.029627648698495133
70.55900000000001,0.021018562084282953,0.021018562084282953
70.56,0.0078374796453716,0.0078374796453716
70.561,0.007294287547310108,-0.007294287547310108
70.56200000000001,0.021500294062117065,-0.021500294062117065
70.563,0.03239667934466319,-0.03239667934466319
70.56400000000001,0.03863769153077347,-0.03863769153077347
70.56500000000001,0.04011340399619495,-0.04011340399619495
70.566,0.03776983885358101,-0.03776983885358101
70.56700000000001,0.0331408463676495,-0.0331408463676495
70.56800000000001,0.02776523926881007,-0.02776523926881007
70.569,0.02268650997321283,-0.02268650997321283
70.57000000000001,0.018191360677149025,-0.018191360677149025
70.57100000000001,0.01385398964958739,-0.01385398964958739
70.572,0.008847222782237154,-0.008847222782237154
70.57300000000001,0.0023945769795102735,-0.0023945769795102735
70.57400000000001,0.005803398612093317,0.005803398612093317
70.575,0.015318805920305096,0.015318805920305096
