Czas,Sum
198.15900000000002,0.001849187487852278
198.16,0.0010120926229691613
198.161,0.00010141560968126132
198.162,0.0005647932047242409
198.163,0.0007677680503593077
198.16400000000002,0.00047311997588508377
198.16500000000002,0.0001479412118390505
198.166,0.0007719870037236757
198.167,0.0010356670271807972
198.168,0.0006694318124593876
198.169,0.00039407180159806886
198.17000000000002,0.001976706053448045
198.17100000000002,0.0036951485747870423
198.172,0.005074776496729988
198.173,0.005701109093581457
198.174,0.005358463569396181
198.175,0.004108121485326277
198.17600000000002,0.002277445723452951
198.17700000000002,0.00036084232572955623
198.178,0.0011366411626991153
198.179,0.0018621592421153492
198.18,0.00173011636607551
198.181,0.0009501034021259996
198.18200000000002,4.3190823018400296e-05
198.18300000000002,0.0007365087042477931
198.184,0.0007136847628945841
198.185,0.0001971433180836172
198.186,0.0018536316136216482
198.187,0.003830580121767526
198.18800000000002,0.005543604186986373
198.18900000000002,0.006426231979571434
198.19,0.0061043604705333715
198.191,0.004513190722291003
198.192,0.0019207388047899206
198.193,0.001147690234556912
198.19400000000002,0.0040582101110236985
198.19500000000002,0.0062421058140556636
198.196,0.007340506186807697
198.197,0.007277676838691407
198.198,0.006245791189482649
198.199,0.004613678911734558
198.20000000000002,0.0027960494448414624
198.20100000000002,0.0011301147215655636
198.202,0.0001996721954622791
198.203,0.001168126214087064
198.204,0.0018528848219479942
198.205,0.002344013094904712
198.20600000000002,0.002660381842780587
198.20700000000002,0.0027097140470174856
198.208,0.002311368061234052
198.209,0.0012756765977493178
198.21,0.0004897411250496258
198.211,0.0028891490248991007
198.21200000000002,0.005603138499360264
198.21300000000002,0.008130430839526716
198.214,0.009902248196101207
198.215,0.01043772481599492
198.216,0.009491736567478008
198.217,0.007145483849382134
198.21800000000002,0.003806178922040331
198.21900000000002,0.0001104087795730879
198.22,0.003243005968457249
198.221,0.005681006397491665
198.222,0.006907282346583872
198.223,0.006968923190123905
198.22400000000002,0.006217609496172972
198.22500000000002,0.005177753558653483
198.226,0.00436395406794122
198.227,0.004106658058393401
198.228,0.00444248718026735
198.229,0.005104934120487126
198.23000000000002,0.005618720190616428
198.23100000000002,0.005467512766125663
198.232,0.004280814996535916
198.233,0.0019793765676814987
198.234,0.0011685284999441796
198.235,0.004599425332541176
198.23600000000002,0.007600796674724741
198.237,0.009507009241278137
198.238,0.009885809901903762
198.239,0.008659758818838802
198.24,0.006127675497158448
198.241,0.002882043988546838
198.24200000000002,0.00035064648680352585
198.243,0.00289814763301802
198.244,0.004305082177514557
198.245,0.004426729753856493
198.246,0.00343395554895343
198.247,0.001736615965284469
198.24800000000002,0.00014463480447687353
198.249,0.0017170619849345796
198.25,0.0026266886101877136
198.251,0.0027169382368698296
198.252,0.0020302414992084206
198.25300000000001,0.0007653808243407494
198.25400000000002,0.0007867042197962696
198.255,0.0023060096203809596
198.256,0.0034912352614458243
198.257,0.004089965372027212
198.258,0.00391869409923576
198.25900000000001,0.002883181623444647
198.26000000000002,0.0010048757172650444
198.261,0.001550879063133147
198.262,0.004459204120226069
198.263,0.007251466186977225
198.264,0.009376541474759035
198.26500000000001,0.010307716914460197
198.26600000000002,0.009676586374302796
198.267,0.0073987143202519584
198.268,0.003748808883631369
198.269,0.0006496402033060671
198.27,0.00493397686561397
198.27100000000002,0.008195004771700808
198.27200000000002,0.00970717904237371
198.273,0.009132757727882966
198.274,0.00663675012662612
198.275,0.002870439191329517
198.276,0.001182248049714955
198.27700000000002,0.0044598219864802
198.27800000000002,0.0061108128521128345
198.279,0.005731135854448286
198.28,0.0034798319875354727
198.281,3.585617477400367e-05
198.282,0.0035944167925153455
198.28300000000002,0.0063638418984035
198.28400000000002,0.0074807599896835495
198.285,0.006626675771469078
198.286,0.004030996390711602
198.287,0.00038258478846479546
198.288,0.0033915577797916704
198.28900000000002,0.006409272755055113
198.29000000000002,0.008088585147434381
198.291,0.008296607666392779
198.292,0.007348838197118351
198.293,0.00586474316806359
198.294,0.00453195159883706
198.29500000000002,0.0038600315499021337
198.29600000000002,0.00400644685937798
198.297,0.004731630063678127
198.298,0.00549592026406797
198.299,0.005663246992964718
198.3,0.004740847280781356
198.30100000000002,0.002572722836530888
198.30200000000002,0.0005793871188499026
198.303,0.004095647250706353
198.304,0.007179316345076696
198.305,0.009099962949035475
198.306,0.00941888366466794
198.30700000000002,0.00812329831357489
198.30800000000002,0.005626533957970301
198.309,0.002635775354676361
198.31,6.78867366514661e-05
198.311,0.0018647329489598738
198.312,0.0024713818741716634
198.31300000000002,0.002001509437736209
198.31400000000002,0.0008972813678022488
198.315,0.00024078150033461407
198.316,0.0008654748643108607
198.317,0.000664689775398787
198.318,0.00034543343455593466
198.31900000000002,0.0018428951044446617
198.32000000000002,0.00332502151598612
198.321,0.004289747485636454
198.322,0.004409300546992417
198.323,0.0036377034313364214
198.324,0.002218244588918462
198.32500000000002,0.0005923543338347988
198.32600000000002,0.0007551927812468921
198.327,0.0014594905782326006
198.328,0.0013911558429445356
198.329,0.0006869135067103434
198.33,0.00031176778752416205
198.33100000000002,0.001187023392431167
198.33200000000002,0.0015929055196289774
198.333,0.0013716548019204492
198.334,0.0005991305301275691
198.335,0.0004532103826309646
198.336,0.0014227784965738152
198.33700000000002,0.001987162881015744
198.33800000000002,0.001974809146346816
198.339,0.0014167236908895107
198.34,0.0005232891006460375
198.341,0.0004023234351307436
198.342,0.001080149119785171
198.34300000000002,0.0013551335777554428
198.34400000000002,0.0012471660801878042
198.345,0.0009318639469959039
198.346,0.0006605087857157921
198.347,0.000650258874063608
198.348,0.0009870285391721234
198.34900000000002,0.001579152064846639
198.35000000000002,0.0021815964899590157
198.351,0.0024845347116794845
198.352,0.0022357655493520207
198.353,0.0013525220903167717
198.354,2.014249472910718e-05
