RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.018982305985084245,0.014363973065051805,0.05404919107670477,2.1545959597577706,0.0003594357463458077,0.8289333923151531,75
0.028860583407816488,0.022392110515181512,0.12493999119592986,3.358816577277227,0.0008328774651521972,1.2993008452874035,83
0.021190749452250853,0.017457095806457136,0.06735717935221047,2.61856437096857,0.00044903525274629576,1.1609846570701574,75
0.028543680707511922,0.023159273638562006,0.12221125624985826,3.473891045784301,0.000813550180330284,1.6731203325095159,75
0.024812117671583908,0.018855997584480633,0.09234617750227897,2.828399637672095,0.0006105532103428549,1.3305874622276792,75
0.0187627042890088,0.014773149756021725,0.0528058608355184,2.2159724634032587,0.0003509764569582254,1.0329451049425373,78
0.015712788864252807,0.012163304994780692,0.03703376008388804,1.8244957492171037,0.0002462570708044725,0.7218293148850929,77
0.015397684258158947,0.012109779534846045,0.03556330207709338,1.8164669302269068,0.00023681246563807352,0.6632607541001112,77
0.014496925161654226,0.01126025428579323,0.03152412587139051,1.6890381428689845,0.00021013692356245474,0.7213710375145846,75
0.025671622314838688,0.020204585581231012,0.09885482884135854,3.0306878371846517,0.0006589970853678597,1.3921365584304568,74
0.019012652393024815,0.014209406524110613,0.054222142652698826,2.131410978616592,0.0003597865786990646,0.8494706807762651,80
0.01591466503261471,0.012882759952574907,0.0379914844650494,1.932413992886236,0.00025327021535580333,0.8095610947041805,75
0.022971532948384384,0.018883568231185918,0.07915369889980642,2.832535234677888,0.0005273744197556107,1.162600401060298,71
0.020106652385690274,0.015388978229718754,0.06064162052384767,2.308346734457813,0.0004040651977049618,0.9281072154360221,73
0.019369389547128902,0.015077129340481088,0.05627598771426396,2.261569401072163,0.0003747685376562925,0.8381564700003251,75
0.028507487487104462,0.022207643242658455,0.12190152642411263,3.3311464863987683,0.0008120946956944645,1.2880084448604106,69
0.0229752630945496,0.017896132300823823,0.07917940713956592,2.6844198451235735,0.0005255560301012865,1.1121840163795382,71
0.0198194173743358,0.016241925943424582,0.05892139575871856,2.436288891513687,0.0003927492336988516,1.0607471670147595,79
0.01723624104524936,0.014044566260978653,0.04456320080549081,2.106684939146798,0.0002970860622057165,1.0284799193913894,75
0.023116504388530336,0.018470344927941557,0.08015591627174133,2.7705517391912333,0.000534309877223315,1.3003266369767421,76
0.017093852245128768,0.013703932739984192,0.043829967686744076,2.0555899109976288,0.0002892864163104986,0.8802384642990788,73
0.0232752044776472,0.01927399423250593,0.08126027152144324,2.8910991348758897,0.0005410826841679297,1.3487482020573727,72
0.021331716523014268,0.017441249796756927,0.068256319472736,2.6161874695135388,0.0004547185485186439,1.251634977078361,70
0.017696808835809423,0.01467381256469252,0.04697655644567737,2.201071884703878,0.00031245431733394296,0.991940163046982,72
0.01997888777254595,0.016397351997113542,0.059873393494197916,2.459602799567031,0.0003988668625055769,1.0081777764721314,73
0.020814894936688307,0.01774846726781789,0.06498897768380589,2.6622700901726835,0.0004326486802504627,1.1120451656391401,73
0.021871862252507014,0.018086733727435703,0.07175675375889619,2.7130100591153554,0.00047812391586474565,1.0307808908721852,74
0.02453463777283513,0.020381807623809797,0.09029226759663425,3.0572711435714695,0.0006001468908772923,1.2125180343940256,77
0.023680412016110278,0.019621128126766224,0.084114286987911,2.9431692190149334,0.0005593871734252608,1.1592763099247576,78
0.023870960792593987,0.019297988305089633,0.08547341537423389,2.894698245763445,0.0005680051837398144,1.1515223265938435,77
0.018848613034273598,0.01464074924491411,0.053290531997368294,2.1961123867371164,0.00035485629171721827,0.8999991880929278,76
0.018193506915084333,0.015564992917074735,0.04965055408038322,2.3347489375612103,0.00033100358478969363,0.9826207823655604,75
