Czas,AbsSum,Sum
55.103,0.08063427373044452,-0.08063427373044452
55.104,0.10401752544112464,-0.10401752544112464
55.105,0.11331055191795847,-0.11331055191795847
55.106,0.1079311178175123,-0.1079311178175123
55.107,0.09013156871275929,-0.09013156871275929
55.108,0.06436192411692143,-0.06436192411692143
55.109,0.036232796622551855,-0.036232796622551855
55.11,0.011333649137500013,-0.011333649137500013
55.111,0.005829373289010231,0.005829373289010231
55.112,0.012561200101603998,0.012561200101603998
55.113,0.008247882134690077,0.008247882134690077
55.114,0.0058430571086836025,-0.0058430571086836025
55.115,0.02713714261721678,-0.02713714261721678
55.116,0.052527511402026716,-0.052527511402026716
55.117,0.07913836145471354,-0.07913836145471354
55.118,0.10488180225140808,-0.10488180225140808
55.119,0.1286775648025087,-0.1286775648025087
55.12,0.1503045299991893,-0.1503045299991893
55.121,0.16996216998284974,-0.16996216998284974
55.122,0.1877087202936878,-0.1877087202936878
55.123,0.20298391799059612,-0.20298391799059612
55.124,0.21440164909078285,-0.21440164909078285
55.125,0.21991419713048233,-0.21991419713048233
55.126,0.21732717970141857,-0.21732717970141857
55.127,0.2050198959353705,-0.2050198959353705
55.128,0.18264104825976468,-0.18264104825976468
55.129,0.15153643734774014,-0.15153643734774014
55.13,0.11473345091560117,-0.11473345091560117
55.131,0.07643989967029585,-0.07643989967029585
55.132,0.04117119325607432,-0.04117119325607432
55.133,0.012747899223126802,-0.012747899223126802
55.134,0.006540363365663104,0.006540363365663104
55.135,0.016351585973512384,0.016351585973512384
55.136,0.018164865568266464,0.018164865568266464
55.137,0.014661540374984794,0.014661540374984794
55.138,0.00882501138130043,0.00882501138130043
55.139,0.0030593954003863555,0.0030593954003863555
55.14,0.0013882208624353964,-0.0013882208624353964
55.141,0.0045334625548009155,-0.0045334625548009155
55.142,0.007296243645333211,-0.007296243645333211
55.143,0.010858211185695965,-0.010858211185695965
55.144,0.016018583716896795,-0.016018583716896795
55.145,0.022823050570751624,-0.022823050570751624
55.146,0.030622034581265,-0.030622034581265
55.147,0.038528634045787546,-0.038528634045787546
55.148,0.046064568878938617,-0.046064568878938617
55.149,0.05367870320228252,-0.05367870320228252
55.15,0.06284533654715518,-0.06284533654715518
55.151,0.07559994721466445,-0.07559994721466445
55.152,0.09359934475443366,-0.09359934475443366
55.153,0.11701677909838981,-0.11701677909838981
55.154,0.14371047694436734,-0.14371047694436734
55.155,0.16907497207111155,-0.16907497207111155
55.156,0.18679153546690896,-0.18679153546690896
55.157,0.19039166699031296,-0.19039166699031296
55.158,0.17523685297652525,-0.17523685297652525
55.159,0.14031194190829543,-0.14031194190829543
55.16,0.08921353936423271,-0.08921353936423271
55.161,0.029912259066778968,-0.029912259066778968
55.162,0.0267724862248504,0.0267724862248504
55.163,0.06963640985758124,0.06963640985758124
55.164,0.08982127512111804,0.08982127512111804
55.165,0.08302043031745332,0.08302043031745332
