Czas,AbsSum,Sum
85.53,0.0028684443144645815,-0.0028684443144645815
85.531,0.0033482836487828773,0.0033482836487828773
85.53200000000001,0.007948280873911178,0.007948280873911178
85.533,0.010470414516788446,0.010470414516788446
85.534,0.010976761498914366,0.010976761498914366
85.53500000000001,0.00987578983460609,0.00987578983460609
85.536,0.007706669044619209,0.007706669044619209
85.537,0.0049746771548162035,0.0049746771548162035
85.53800000000001,0.0020875831339363217,0.0020875831339363217
85.539,0.00061309497042116,-0.00061309497042116
85.54,0.0027791626323782634,-0.0027791626323782634
85.54100000000001,0.004012600688530432,-0.004012600688530432
85.542,0.003905771480816381,-0.003905771480816381
85.543,0.0021728369665298805,-0.0021728369665298805
85.54400000000001,0.0011729813206651277,0.0011729813206651277
85.545,0.005678337331973962,0.005678337331973962
85.546,0.010429141630466036,0.010429141630466036
85.54700000000001,0.014198292663800769,0.014198292663800769
85.548,0.015746673796408373,0.015746673796408373
85.549,0.014196538325835886,0.014196538325835886
85.55000000000001,0.009354548487197856,0.009354548487197856
85.551,0.0018629392975921238,0.0018629392975921238
85.552,0.00689493252080812,-0.00689493252080812
85.55300000000001,0.015128357200729015,-0.015128357200729015
85.554,0.02112143586063263,-0.02112143586063263
85.555,0.02371464256806346,-0.02371464256806346
85.55600000000001,0.022628278811668245,-0.022628278811668245
85.557,0.018517236468169752,-0.018517236468169752
85.558,0.012734580419962692,-0.012734580419962692
85.55900000000001,0.006880767939662265,-0.006880767939662265
85.56,0.0022905795790914524,-0.0022905795790914524
85.561,0.00036677330760279364,0.00036677330760279364
85.56200000000001,0.0012373217545139875,0.0012373217545139875
85.563,0.0011328430695697115,0.0011328430695697115
85.56400000000001,0.0011405120539114972,0.0011405120539114972
85.56500000000001,0.002138152349057799,0.002138152349057799
85.566,0.004398125290961436,0.004398125290961436
85.56700000000001,0.00743332207445825,0.00743332207445825
85.56800000000001,0.010151997348458258,0.010151997348458258
85.569,0.0112742890665401,0.0112742890665401
85.57000000000001,0.009862912608819963,0.009862912608819963
85.57100000000001,0.005770696299250037,0.005770696299250037
85.572,0.00017181087319336313,-0.00017181087319336313
85.57300000000001,0.0063194004194929475,-0.0063194004194929475
85.57400000000001,0.010693790552794088,-0.010693790552794088
85.575,0.011634559993815253,-0.011634559993815253
85.57600000000001,0.00840102952354346,-0.00840102952354346
85.57700000000001,0.0015115647528952938,-0.0015115647528952938
85.578,0.007313346971476627,0.007313346971476627
85.57900000000001,0.0156084041686529,0.0156084041686529
85.58000000000001,0.020889631287762278,0.020889631287762278
85.581,0.021422454394567445,0.021422454394567445
85.58200000000001,0.01678347127667947,0.01678347127667947
85.58300000000001,0.008029138157968267,0.008029138157968267
85.584,0.0025905407291196415,-0.0025905407291196415
85.58500000000001,0.012288224825269018,-0.012288224825269018
85.58600000000001,0.01856022114558699,-0.01856022114558699
85.587,0.019914263726314274,-0.019914263726314274
85.58800000000001,0.016277982233242894,-0.016277982233242894
85.58900000000001,0.008967430980087596,-0.008967430980087596
85.59,0.0002382803845270312,-0.0002382803845270312
85.59100000000001,0.007424945519965716,0.007424945519965716
85.59200000000001,0.01204785577173473,0.01204785577173473
85.593,0.012700565491436229,0.012700565491436229
85.59400000000001,0.009672175571656387,0.009672175571656387
85.59500000000001,0.004255728998270943,0.004255728998270943
85.596,0.0017564684685269958,-0.0017564684685269958
85.59700000000001,0.0066781370289964925,-0.0066781370289964925
85.59800000000001,0.009426043407214393,-0.009426043407214393
85.599,0.009753159763439961,-0.009753159763439961
85.60000000000001,0.008166842708572354,-0.008166842708572354
85.60100000000001,0.005597233908867165,-0.005597233908867165
85.602,0.0029669193484413124,-0.0029669193484413124
85.60300000000001,0.0008381704670956468,-0.0008381704670956468
85.60400000000001,0.0007283573630472074,0.0007283573630472074
85.605,0.002061849309187848,0.002061849309187848
85.60600000000001,0.0035807791829907936,0.0035807791829907936
85.60700000000001,0.0054465808178123494,0.0054465808178123494
85.608,0.0073355488999362495,0.0073355488999362495
85.60900000000001,0.00844757568470122,0.00844757568470122
85.61000000000001,0.00777496457154902,0.00777496457154902
85.611,0.00454500306977265,0.00454500306977265
85.61200000000001,0.0013316658257482108,-0.0013316658257482108
85.613,0.008995643644437643,-0.008995643644437643
85.614,0.016693807901249327,-0.016693807901249327
85.61500000000001,0.022183973553570976,-0.022183973553570976
85.616,0.023390094569492943,-0.023390094569492943
85.617,0.019106589814803364,-0.019106589814803364
85.61800000000001,0.0095127616112598,-0.0095127616112598
85.619,0.0036972972906394,0.0036972972906394
85.62,0.01764847454760255,0.01764847454760255
85.62100000000001,0.029011311604326254,0.029011311604326254
85.622,0.03491640724066239,0.03491640724066239
85.623,0.033779124740186184,0.033779124740186184
85.62400000000001,0.025773989795222215,0.025773989795222215
85.625,0.012801489943512484,0.012801489943512484
85.626,0.0020521009231981462,-0.0020521009231981462
85.62700000000001,0.015399849711099926,-0.015399849711099926
85.628,0.02451070053599885,-0.02451070053599885
85.629,0.028039904599573687,-0.028039904599573687
85.63000000000001,0.026308448467426592,-0.026308448467426592
85.631,0.021052815880939112,-0.021052815880939112
85.632,0.01473857588343246,-0.01473857588343246
85.63300000000001,0.009672700218684644,-0.009672700218684644
85.634,0.007213350945638479,-0.007213350945638479
85.635,0.0073408357567591835,-0.0073408357567591835
85.63600000000001,0.008730926084044448,-0.008730926084044448
85.637,0.00930224749397207,-0.00930224749397207
85.638,0.0070491441332712285,-0.0070491441332712285
85.63900000000001,0.0008735280792443261,-0.0008735280792443261
85.64,0.008873580535645579,0.008873580535645579
85.641,0.020336556905774135,0.020336556905774135
85.64200000000001,0.030622053935755105,0.030622053935755105
85.643,0.03665159606607044,0.03665159606607044
85.644,0.036133330087535366,0.036133330087535366
85.64500000000001,0.0283421883460624,0.0283421883460624
85.646,0.014453786257173319,0.014453786257173319
85.647,0.002684367750742758,-0.002684367750742758
85.64800000000001,0.01928492128921246,-0.01928492128921246
85.649,0.03163954113331405,-0.03163954113331405
85.65,0.0371198387448397,-0.0371198387448397
85.65100000000001,0.034863308114883244,-0.034863308114883244
85.652,0.025947185974679005,-0.025947185974679005
85.653,0.013012282013741104,-0.013012282013741104
85.65400000000001,0.0005341023518295358,0.0005341023518295358
85.655,0.011484641286646521,0.011484641286646521
85.656,0.01767564194130192,0.01767564194130192
85.65700000000001,0.018466837632652743,0.018466837632652743
85.658,0.014739823332407352,0.014739823332407352
85.659,0.008451856923752138,0.008451856923752138
85.66000000000001,0.0019166031300169614,0.0019166031300169614
85.661,0.002943035254070775,-0.002943035254070775
85.662,0.005133177320139984,-0.005133177320139984
85.66300000000001,0.004765111203206114,-0.004765111203206114
85.664,0.0028443772150420353,-0.0028443772150420353
85.665,0.0007768583621413067,-0.0007768583621413067
85.66600000000001,0.0002165414132752243,0.0002165414132752243
85.667,0.0004340074622087844,-0.0004340074622087844
85.668,0.002458322237701739,-0.002458322237701739
85.66900000000001,0.004888441005398354,-0.004888441005398354
85.67,0.006467745401650074,-0.006467745401650074
85.671,0.006170413278523109,-0.006170413278523109
85.67200000000001,0.0036388508045040553,-0.0036388508045040553
85.673,0.0006218244984153805,0.0006218244984153805
85.674,0.005366588716122053,0.005366588716122053
85.67500000000001,0.009013442051022539,0.009013442051022539
85.676,0.010190912440642554,0.010190912440642554
85.677,0.008242350153551032,0.008242350153551032
85.67800000000001,0.003510425436583544,0.003510425436583544
85.679,0.0027040618480928596,-0.0027040618480928596
85.68,0.008508225102014405,-0.008508225102014405
85.68100000000001,0.011999460629193843,-0.011999460629193843
85.682,0.011882073531382573,-0.011882073531382573
85.683,0.007920516478263763,-0.007920516478263763
85.68400000000001,0.0010790694081270883,-0.0010790694081270883
85.685,0.006706705792138998,0.006706705792138998
85.686,0.013067881683109088,0.013067881683109088
85.68700000000001,0.015894410669500036,0.015894410669500036
85.688,0.013977356775142991,0.013977356775142991
85.68900000000001,0.007409104847359872,0.007409104847359872
85.69000000000001,0.0023807417746578045,-0.0023807417746578045
85.691,0.01297042675519337,-0.01297042675519337
