RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.021669557316876375,0.016775136666436465,0.07043545714640856,2.5162704999654695,0.00045955659780423983,0.6446487608718214,69
0.02256764902860447,0.017955859975913143,0.07639481740174085,2.693378996386971,0.0005086566248635808,0.7419386391219174,76
0.022883472645834454,0.017801944951863904,0.07854799804989807,2.6702917427795856,0.0005235402341840838,0.898430677496777,78
0.022198806576765012,0.01725732046466572,0.07391805201489382,2.5885980696998576,0.0004899187574907641,0.9395183339956701,74
0.022247173608971306,0.017339367537496226,0.07424051003815642,2.600905130624434,0.0004947827558308603,0.9934845094825303,81
0.01805817016135353,0.012913313513995722,0.04891462643645984,1.9369970270993584,0.0003253513709385365,0.657944436017504,78
0.01955915893105172,0.015239834447949425,0.05738410471352104,2.285975167192414,0.0003817128027734545,0.7901484627711666,73
0.022176677588939257,0.017787037261725952,0.07377075433256411,2.6680555892588926,0.0004908165032478159,1.0252690495257035,73
0.025468390010399952,0.02003589645033313,0.097295833458276,3.0053844675499692,0.0006480951508434227,1.067867425417588,71
0.017674514383542988,0.014419938280525093,0.04685826880411019,2.162990742078764,0.00031084537982139506,0.8516558313678672,81
0.014990080467754604,0.01173881720507496,0.03370537686446371,1.760822580761244,0.0002239854150577993,0.6901541397096266,74
0.010804560351065511,0.00869482266131558,0.017510778656972533,1.304223399197337,0.00011673310944386542,0.5739785627572431,69
0.01444775995052497,0.011752546800805147,0.031310665138198995,1.762882020120772,0.0002079446022007093,0.6792962219448908,74
0.012926533438450245,0.01006626180945866,0.025064290010305853,1.509939271418799,0.00016709510750659938,0.5756265144688351,75
0.01484252427148777,0.011123566995107383,0.03304507901245554,1.6685350492661075,0.00021964290175453664,0.6595400324651786,77
0.014304643395411758,0.01059868676662803,0.030693423400484584,1.5898030149942044,0.0002045887796382978,0.6199907236049543,79
0.01004246876397284,0.008338372380568866,0.015127676831305528,1.25075585708533,0.00010082127745742576,0.42114659775839525,73
0.011333391914302235,0.00900061418090634,0.019266865842475688,1.3500921271359512,0.0001274222960343004,0.48674420990261524,64
0.011464161629859212,0.00877101336428513,0.019714050281330435,1.3156520046427693,0.00013135474762350944,0.5521842326403383,68
0.010776226208026969,0.008370840763530759,0.017419057692985095,1.2556261145296137,0.00011565620012478189,0.5343754386495038,76
0.015059961951583946,0.011061284685523025,0.034020368097473414,1.6591927028284537,0.00022544538460909962,0.5808093683792658,78
0.01484838414627436,0.011211482698670783,0.033071176763299764,1.6817224048006174,0.000219527556595815,0.5654017815167567,69
0.009430072628250147,0.007612842392839654,0.013338940466110897,1.141926358925948,8.820740418968329e-05,0.4700970149205975,80
0.007536085768616644,0.00616993714616052,0.008518888306791948,0.925490571924078,5.6620141533816314e-05,0.3733743117547074,79
0.009222691159294505,0.006994692916084109,0.012758704832959353,1.0492039374126163,8.486634996117944e-05,0.4576244425255711,73
0.01018175117044655,0.008297313239653763,0.015550208534533455,1.2445969859480643,0.0001029585245877608,0.4487085458091515,69
0.00932436865643834,0.007735606248513876,0.01304157762617546,1.1603409372770814,8.694383251386336e-05,0.4066277641946707,76
0.013280476384388047,0.009689417006225363,0.02645565794944329,1.4534125509338045,0.00017622031298626133,0.5676763999654924,78
0.011404678838919989,0.0089095147956089,0.019510004912836405,1.3364272193413351,0.00013006432286601143,0.4756878408859112,76
0.010199975914484847,0.008354764168748167,0.015605926298410651,1.253214625312225,0.0001035508483316429,0.46166232641612437,80
0.009406441222048131,0.007340752989100946,0.01327217046957695,1.1011129483651418,8.846073884054151e-05,0.384955675468216,83
0.010293837407842685,0.008291903468131058,0.015894463286865213,1.2437855202196586,0.00010567634814517168,0.45157133313832126,74
0.009595848032019164,0.007673260342668655,0.013812044918040908,1.1509890514002983,9.205878053512825e-05,0.406981998589127,73
0.009502595544617971,0.007587958812433759,0.013544898312689,1.1381938218650638,8.982437880295963e-05,0.4051968702074519,72
0.011364199141411532,0.009412929469785426,0.019371753318848793,1.411939420467814,0.00012904428251115141,0.5208716841031678,75
0.00877403237948227,0.006794972344819475,0.011547546629430493,1.0192458517229213,7.697824742559358e-05,0.3486103325728973,74
0.008187098602529589,0.006458806055602992,0.010054287529131291,0.9688209083404488,6.672481434254172e-05,0.4098509287676887,75
0.009608775603279728,0.007624894921152216,0.013849285289127555,1.1437342381728324,9.223655148989242e-05,0.5128888615919756,74
0.009180280087596748,0.007359817808369484,0.012641631373008801,1.1039726712554225,8.403366058183091e-05,0.3834325298958361,84
0.00859183969416998,0.006821043021245699,0.011072956399547234,1.0231564531868549,7.364716218259423e-05,0.35172551909723115,77
0.006316908737834329,0.0052907992630570055,0.005985500400319154,0.7936198894585509,3.990202980065985e-05,0.335417200801129,71
0.0077625998167121235,0.006078686166825557,0.009038693387162865,0.9118029250238335,6.006773062287453e-05,0.3426649452034827,74
0.0065972905358168445,0.005540423467343286,0.006528636362096777,0.8310635201014929,4.305445196131551e-05,0.2856295365258067,75
0.008247997928747178,0.006711740843765471,0.010204420474892664,1.0067611265648206,6.780301032494095e-05,0.33717618300263463,78
0.010272410880934741,0.008336661739746882,0.01582836379601197,1.2504992609620322,0.00010548148070950817,0.45270247108270784,83
0.00929606545076812,0.007385182805912906,0.012962524929744704,1.107777420886936,8.638730807035549e-05,0.46163297985377166,71
0.008040642232313095,0.0067804015682753575,0.009697789126208535,1.0170602352413036,6.447923419868696e-05,0.38094534480554004,72
0.009477552228343428,0.007519500829398262,0.01347359943614662,1.1279251244097392,8.930963241597078e-05,0.4084380385739703,84
0.008039867075553486,0.005868459950007188,0.009695919388885347,0.8802689925010782,6.4367878100893e-05,0.3290184555337562,78
0.006127420788317801,0.004744945035091268,0.005631792827566371,0.7117417552636902,3.732428132126743e-05,0.3232321096907417,74
0.005816831970756071,0.004640529533340897,0.005075330126401493,0.6960794300011345,3.354131497275822e-05,0.3037601227688309,72
0.01172434691485649,0.008928822643551654,0.020619046586985733,1.3393233965327482,0.0001369817881564972,0.5226591975169322,73
0.009351889771293828,0.006782936533094805,0.013118676344164519,1.0174404799642207,8.742365076359463e-05,0.42116939817030413,70
0.006642014677034834,0.004536481010614594,0.006617453845491923,0.680472151592189,4.3973434903205334e-05,0.2580656949135025,69
0.005946876901099822,0.004395478708429894,0.0053048017315251925,0.6593218062644841,3.526424009929157e-05,0.21184683138499089,75
0.008763504549112937,0.005451037384549351,0.011519851797348473,0.8176556076824026,7.638884556951187e-05,0.25099958466310623,65
0.009389136281678357,0.0065177951211504385,0.013223382017389332,0.9776692681725658,8.775885737731179e-05,0.36249027795863875,73
0.014661199475142831,0.008822129271116691,0.03224261550748926,1.3233193906675038,0.00021409791807740054,0.37704611250724773,80
0.005461200224362596,0.0025872512920291518,0.00447370618358671,0.38808769380437275,2.695157323844501e-05,0.08941653829981394,82
0.0022158461519894185,0.001901061103650032,0.0007364961253929469,0.2851591655475048,4.664046963786944e-06,0.0791131943696792,76
0.0018509472915915234,0.0015744227117902292,0.0005139008814374995,0.23616340676853437,3.278211078929625e-06,0.06611952125398737,79
