RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.011545778761304198,0.00915524524556322,0.019995751080747463,1.3732867868344831,0.00013329201906605575,0.45855250605669373,71
0.013059337423253504,0.009988747190949224,0.025581944090158418,1.4983120786423836,0.0001704915005378643,0.4583929886113055,80
0.011925822937202254,0.008733347191805603,0.02133378790942491,1.3100020787708404,0.0001422213061554333,0.4341925886370203,74
0.013727031457242711,0.011557665650278196,0.028264708894219642,1.7336498475417295,0.00018812788183489486,0.5127798396782394,67
0.015678385315596524,0.011597956820891401,0.03687176491564691,1.7396935231337103,0.00024473495589530435,0.5791878508919899,75
0.012084516677882098,0.009808526214082664,0.02190533150070158,1.4712789321123996,0.00014596055366533625,0.5306930981194314,79
0.01195814170568645,0.010293620538581101,0.021449572957991644,1.5440430807871652,0.0001420242187292419,0.5358322385588031,72
0.014011595603986505,0.01162813632237634,0.029448721705448093,1.744220448356451,0.00019526826735552182,0.6284263451365414,72
0.018360556578217318,0.01454563431944233,0.05056650567928789,2.1818451479163494,0.00033671383215971656,0.75142772107923,77
0.017496345043432372,0.013414261833681645,0.04591831348182608,2.0121392750522467,0.0003058956015177205,0.7077506920318057,83
0.014308173649211569,0.011413075606611435,0.030708574976398846,1.7119613409917152,0.0002046621591356779,0.6987306166791281,78
0.014309432438316153,0.011397468246773823,0.03071397850601018,1.7096202370160734,0.00020420275272346573,0.6155467602356295,72
0.017690499110212206,0.01330644902874263,0.04694306381526284,1.9959673543113945,0.00031289323874500783,0.6795703266735209,76
0.014674042086359654,0.011176009211202508,0.03229912667283816,1.676401381680376,0.00021532720163379643,0.6549312471389144,71
0.015033761316529427,0.012597667128037985,0.03390209689835649,1.8896500692056977,0.00022555862923794167,0.6569229516396233,73
0.014828317277630862,0.012434440001273014,0.032981848992912885,1.8651660001909522,0.00021924429778303473,0.7193028654852143,81
0.013559789428368905,0.011277963093981956,0.027580183401255766,1.6916944640972935,0.00018265774795804364,0.5716541599187086,72
0.01518521629056326,0.012395366136341093,0.034588619068678175,1.8593049204511638,0.0002303269528229082,0.676710446290802,68
0.013509797923747345,0.010881839991610031,0.02737719599107321,1.6322759987415045,0.00018183137547192425,0.5614642771755627,72
0.011397933871387904,0.009052433259560242,0.01948693448047975,1.3578649889340362,0.00012900641455207838,0.4089658669670314,79
0.011876195271014115,0.009697235570906279,0.021156602117288703,1.454585335635942,0.00014066660166249035,0.48493141606871204,82
0.014482710515190888,0.011928332259258006,0.03146233558002311,1.7892498388887008,0.00020918320426148703,0.5394495242218341,85
0.016000847065775807,0.012996223193153833,0.038404066023351946,1.949433478973075,0.00025583885005011194,0.6576745532961388,80
0.014434212581463395,0.011628112007864004,0.031251973927031426,1.7442168011796007,0.00020728163102599477,0.6033137468725618,74
0.013033796636205911,0.010438429688696394,0.025481978213095877,1.565764453304459,0.00016987533110668623,0.5025485748201192,75
0.010859201702849515,0.008872009186036372,0.017688339243475473,1.330801377905456,0.00011756951063620633,0.47818535168967236,71
0.011518230781813028,0.009390743450134175,0.01990044605146577,1.4086115175201261,0.00013264010323941973,0.4771202796973627,73
0.014389121630370066,0.011001632528427537,0.03105702319403756,1.6502448792641307,0.00020704507190504715,0.544541598510372,68
0.01592695119021448,0.012869741604446204,0.03805016613232118,1.9304612406669306,0.00025364722916869804,0.5785013944239813,64
0.012378242352748528,0.010277425900676462,0.02298313256150661,1.5416138851014694,0.00015249820982177363,0.5035365285530186,71
0.01078058788851307,0.008217370153729853,0.017433161283293204,1.232605523059478,0.00011617406247507052,0.3992447360319768,80
0.013679632632126718,0.010844843814980904,0.028069852342491923,1.6267265722471356,0.00018712755627496745,0.5813651488006165,79
0.011919883696641886,0.009551419556033586,0.021312544101220354,1.432712933405038,0.0001420456071857219,0.4951394035336673,77
0.015628729615723827,0.011457033656750392,0.036638578410210454,1.718555048512559,0.00024401020849931662,0.5865556214394207,76
0.014018781914345127,0.011267453486494633,0.029478936954295504,1.690118022974195,0.0001964422389129027,0.5141913961059879,75
0.011494134378296066,0.00935486221226419,0.019817268765949123,1.4032293318396287,0.00013188856052452237,0.47295731329859625,71
0.013084536196676126,0.010810740824702915,0.025680763122319164,1.6216111237054371,0.00017054715744187007,0.46618257828811815,65
0.013816774363073497,0.011965092108794859,0.02863548807001276,1.7947638163192288,0.00018824045725359566,0.4550789252284776,65
