Czas,Sum
265.928,0.0050518154185918195
265.929,0.0029880569177110545
265.93,0.00030782104358751457
265.931,0.0023527241895819496
265.93199999999996,0.004330957648838796
265.933,0.0051443631114986765
265.93399999999997,0.004653921865171172
265.935,0.003122112973003548
265.936,0.0011371800795903831
265.93699999999995,0.0005778678540349278
265.938,0.001410231787489661
265.93899999999996,0.0010723802517449814
265.94,0.00028973814247835935
265.941,0.002137055553482935
265.942,0.0037165090726773427
265.943,0.004319571683959722
265.94399999999996,0.0035313875006333794
265.945,0.0013835103133221242
265.94599999999997,0.0016438042783038145
265.947,0.004771213309908288
265.948,0.0071698832849228875
265.94899999999996,0.008224274202769308
265.95,0.007717609367475481
265.95099999999996,0.005878267905317621
265.952,0.003275904991248424
265.953,0.0006098911920987072
265.954,0.0015300504875265172
265.955,0.002843846899979944
265.95599999999996,0.0033795510430722113
265.957,0.003455646335656755
265.95799999999997,0.0034844706312627195
265.959,0.0037707881573508534
265.96,0.004367328243223698
265.96099999999996,0.005045256330319082
265.962,0.0053913881348801995
265.96299999999997,0.0049933228955698055
265.964,0.0036380762053468533
265.965,0.001443023220647792
265.966,0.0011371958594163045
265.967,0.0034370172046378085
265.96799999999996,0.004797221651836065
265.969,0.004794604676505674
265.96999999999997,0.0033986574794680514
265.971,0.0009952897391088914
265.972,0.0017339765885552468
265.97299999999996,0.004035632175274723
265.974,0.005330808527678492
265.97499999999997,0.00539658250445806
265.976,0.00441799751169091
265.977,0.002894954771486876
265.978,0.0014418617482904763
265.979,0.0005570185272050733
265.97999999999996,0.0004484710134905878
265.981,0.000979912544326926
265.98199999999997,0.0017531482647931455
265.983,0.002290747211393097
265.984,0.0022441174941369517
265.98499999999996,0.0015431197204903528
265.986,0.00042701174809799353
265.98699999999997,0.0006561284285838005
265.988,0.001241663653020524
265.989,0.0010550279398157756
265.99,0.0001480014940308898
265.991,0.0010940872840047616
265.99199999999996,0.0020831157902233607
265.993,0.0022511045744062984
265.99399999999997,0.0012813188543123904
265.995,0.0007430254891985252
265.996,0.0033344868718278055
265.99699999999996,0.005750104102093216
265.998,0.007243142504748578
265.99899999999997,0.007326798296076762
266.0,0.005951237980874684
266.001,0.003525203051470277
266.002,0.0007702756138895003
266.003,0.0015411512392981548
266.00399999999996,0.002867885011406989
266.005,0.0030956687935785165
