RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.0048014913518068325,0.003951208853616068,0.003458147880221371,0.5926813280424101,2.273563018620061e-05,0.2625961578173468,73
0.005275962030335827,0.00417916814547406,0.004175366301831801,0.6268752218211091,2.7540104981977458e-05,0.2578882798029281,73
0.006095929919078259,0.004805952310990836,0.005574054236747021,0.7208928466486254,3.6976593337793685e-05,0.2575078544937155,78
0.00848870888872814,0.006936782951557356,0.010808726789635823,1.0405174427336035,7.134416235541886e-05,0.3571033316283905,86
0.010086062921081492,0.008084624111175411,0.015259299787202238,1.2126936166763116,0.00010171762606899193,0.4037815502930072,74
0.009403976367025457,0.007116378650001141,0.013265215726735995,1.0674567975001712,8.818550770233495e-05,0.39585340498503085,78
0.007782298870528648,0.006183806688365631,0.00908462635653472,0.9275710032548447,5.985595604771324e-05,0.3717959320846968,76
0.006664005458840355,0.005424523094171372,0.0066613453133181075,0.8136784641257058,4.418184354168411e-05,0.29741057448316544,71
0.007944550261847733,0.006138902219808595,0.009467381829453732,0.9208353329712893,6.280854194946401e-05,0.28186398265830914,66
0.009822115072830354,0.007925827979580337,0.014471091675588183,1.1888741969370504,9.600106357450481e-05,0.3825744823644751,75
0.008754257562625723,0.006925446015002762,0.01149555382091845,1.0388169022504143,7.663215616688023e-05,0.3909980901266058,75
0.005994669341883219,0.0047438513189662305,0.005390409077777188,0.7115776978449346,3.55526917650683e-05,0.274802067811898,76
0.005841397467555732,0.004838270967372419,0.005118288656094977,0.7257406451058628,3.37300789743259e-05,0.2515589662945831,77
0.006551836713714295,0.005259415217796507,0.006438984648476181,0.7889122826694761,4.27761418624424e-05,0.3192860238782385,75
0.0105678070382634,0.008192083730389715,0.016751781839695414,1.2288125595584571,0.00011129431394783702,0.4623614080943079,72
0.008489091745191866,0.006429378992486043,0.010809701798742702,0.9644068488729065,7.182213859547432e-05,0.3759393442372811,69
0.005822911423938527,0.004799766193005352,0.00508594461765507,0.7199649289508028,3.360463178846595e-05,0.33788540736333966,75
0.007311682784595332,0.006117903099133891,0.008019105771382163,0.9176854648700837,5.285537222672061e-05,0.3349995421335237,75
0.006497513946554038,0.005288295125706147,0.006332653122849634,0.793244268855922,4.16854652467525e-05,0.2866755842838785,78
0.007014563518911265,0.005277954554294867,0.007380615204126119,0.79169318314423,4.9024188113092815e-05,0.2712401012287918,75
0.006458589957709556,0.0050857640438892945,0.0062570076362740085,0.7628646065833942,4.167890569742341e-05,0.2844681733979149,73
0.006642079022643178,0.004975252130128574,0.006617582061455483,0.7462878195192861,4.3228040078962366e-05,0.3043097280255799,79
0.006454689080283474,0.005289583343986016,0.006249451668469607,0.7934375015979025,4.1333106655409255e-05,0.2780505048534947,83
0.006235947357555491,0.005058125469207427,0.005833055916930495,0.7587188203811142,3.849705034007073e-05,0.31141690763244834,79
0.008032307284975167,0.006408784915503655,0.00967769404803977,0.9613177373255483,6.416453161560981e-05,0.39686442485350704,67
