Czas,Sum
160.64000000000001,0.011365501309236362
160.64100000000002,0.0013393037271804797
160.642,0.015206432704067498
160.643,0.026492977846065746
160.644,0.032239847325204865
160.645,0.031071350565184112
160.64600000000002,0.023500248765199405
160.64700000000002,0.011677689865222801
160.648,0.001304178359797708
160.649,0.012323734026483207
160.65,0.019075542510077557
160.651,0.020610883291631087
160.65200000000002,0.01744344413347383
160.65300000000002,0.011230236573529796
160.654,0.004162661687969227
160.655,0.0017242030035050405
160.656,0.005112376618480038
160.657,0.005680632790295569
160.65800000000002,0.004051923198694514
160.65900000000002,0.0014624818517733418
160.66,0.0007160644925718663
160.661,0.0014410935930961825
160.662,0.00031192308038854844
160.663,0.002345444508492699
160.66400000000002,0.005621895220612187
160.66500000000002,0.008330421844732743
160.666,0.00936809705088151
160.667,0.00802762340809709
160.668,0.004180115257852802
160.669,0.0017028828015155841
160.67000000000002,0.008672936975466257
160.67100000000002,0.015524444038101822
160.672,0.021047100363221806
160.673,0.024253113103034567
160.674,0.024539470225527143
160.675,0.02176790468363342
160.67600000000002,0.01626395725575692
160.67700000000002,0.00874799288534978
160.678,0.00021556580432227773
160.679,0.008214684324613211
160.68,0.015466861419663991
160.681,0.02066652582540152
160.68200000000002,0.023268764803291833
160.68300000000002,0.023131869830999206
160.684,0.020518442492685845
160.685,0.016018620983550728
160.686,0.010408526755557933
160.687,0.004475954148224543
160.68800000000002,0.0011419722987403033
160.68900000000002,0.0060638644082203
160.69,0.010180561189454894
160.691,0.013577847066088028
160.692,0.01639111943890625
160.693,0.018643431387478357
160.69400000000002,0.020129304814631266
160.69500000000002,0.020397356728290798
160.696,0.018855825473570655
160.697,0.014983975669518243
160.698,0.008591472607833448
160.699,4.083873779602112e-05
160.70000000000002,0.009654298262483436
160.70100000000002,0.01891638006971362
160.702,0.025887936851342764
160.703,0.028863151650932055
160.704,0.026763653143513498
160.705,0.0195254471616871
160.70600000000002,0.00827047074347396
160.70700000000002,0.004818372498102628
160.708,0.01692457744308493
160.709,0.02524735687673634
160.71,0.027719248230952665
160.711,0.023601186259175462
160.71200000000002,0.01377797919618298
160.71300000000002,0.0006432945606764493
160.714,0.012431881174983356
160.715,0.02193631034718657
160.716,0.025153720853734185
160.717,0.020943160590984517
160.71800000000002,0.010134722692035573
160.719,0.004597465959212903
160.72,0.01938381960849123
160.721,0.030178249264730766
160.722,0.03387900765968298
160.723,0.029235761129246283
160.72400000000002,0.017269711463843908
160.725,0.00105977945487375
160.726,0.015074049551257764
160.727,0.026779166490825998
160.728,0.030932004085413255
160.729,0.026581385014219878
160.73000000000002,0.015279445045877227
160.731,0.0006767204486758077
160.732,0.01252515218095728
160.733,0.01997091095362226
160.734,0.0189887246055383
160.735,0.009458806496265387
160.73600000000002,0.006066123533023404
160.737,0.02304863209509155
160.738,0.03627657684837605
160.739,0.04141252279637778
160.74,0.036315793915718195
160.741,0.021729245857531287
160.74200000000002,0.0011103100287769806
160.743,0.020353684265338366
160.744,0.037252979174128495
160.745,0.04552759735795429
160.746,0.04362298711005517
160.747,0.03287606627670781
160.74800000000002,0.01701943040887031
160.749,0.0009688448988612485
160.75,0.010715856042103313
160.751,0.0152066202734594
160.752,0.01218825065838438
160.75300000000001,0.0038107550878452175
160.75400000000002,0.006148821056285502
160.755,0.013619796734702632
160.756,0.015614152887066754
160.757,0.011188176334724222
160.758,0.0016795974472557644
160.75900000000001,0.009839407652634266
160.76000000000002,0.0196853304484385
160.761,0.024860595905269723
160.762,0.024068925339652318
160.763,0.018096880867347395
160.764,0.009436038866793891
160.76500000000001,0.001290412725344217
160.76600000000002,0.0036663802876227484
160.767,0.0043275363859254885
160.768,0.0015956134017204558
160.769,0.0019478330967468464
160.77,0.0030480708500579363
160.77100000000002,0.00088757376703651
160.77200000000002,0.010603842390512935
160.773,0.02440739856032753
160.774,0.03842825522342275
160.775,0.047701845239307684
160.776,0.047754035530011625
