RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.024684495781810614,0.01648457657679067,0.09139864980033391,2.472686486518601,0.0006093195786998367,0.9866865387621174,75
0.010586787410025096,0.008686224734226568,0.01681201014975988,1.3029337101339853,0.00011207735022731462,0.6016679081388621,75
0.019055948168889766,0.01372117417595341,0.05446937409231198,2.0581761263930116,0.00036148102276895553,0.9722371249494333,78
0.018566425826979496,0.01306249176185397,0.051706825198309686,1.9593737642780955,0.00034447014363523656,0.8361489598140656,71
0.01077816496860346,0.008561392366992963,0.01742532601356462,1.2842088550489443,0.00011494416276818497,0.5913770503403051,71
0.013322699218713903,0.01069898173061327,0.026624147170848003,1.6048472595919905,0.00017741821075095167,0.6435597151906951,74
0.013650242986857174,0.010789726005936829,0.02794937004003652,1.6184589008905244,0.00018632865154956648,0.7022573702348238,72
0.011678392793578737,0.009278251083114347,0.020457728736166768,1.391737662467152,0.00013631934087346323,0.6920876180876423,74
0.01247341853930606,0.010196881194734948,0.023337925508505622,1.5295321792102423,0.00015530572302147391,0.6555948203291172,76
0.010639691272615586,0.008034250427610187,0.016980454556485843,1.205137564141528,0.00011318225391471846,0.4736504194275478,78
0.012904849234918265,0.010433015193455424,0.024980270066395582,1.5649522790183137,0.00016611503248707623,0.5826503699370347,77
0.01775706090820577,0.014971973399575346,0.047296981814659425,2.245796009936302,0.0003153132111046502,0.735126590246984,76
0.013787400483240706,0.011483762845976108,0.028513861812789913,1.7225644268964162,0.0001894966404931749,0.7262375117179527,74
0.012860701725575928,0.0103295110873375,0.02480964733113475,1.549426663100625,0.00016522602620000246,0.6952801918788465,77
0.010100855694757618,0.008021138376563512,0.015304092864947612,1.2031707564845266,0.0001020164227028518,0.5406141865860018,74
0.009742320760538587,0.007910413903125866,0.014236922070183173,1.1865620854688799,9.477349447943634e-05,0.5091549144980092,70
0.009832370719030913,0.008348111952725954,0.014501327093468474,1.252216792908893,9.663724679917474e-05,0.5287710582028209,74
0.009437419432966651,0.008077746358591613,0.013359732833060488,1.211661953788742,8.894798620103186e-05,0.48875163504866714,76
0.009113822976223032,0.007104237604925549,0.012459265386289628,1.0656356407388323,8.301320454624473e-05,0.4030102823938123,77
0.013659945765900388,0.011103858961625154,0.02798911774910099,1.6655788442437731,0.00018621683960257958,0.6437913172890595,76
0.012459071721992173,0.010090448026312695,0.023284270226061752,1.5135672039469044,0.00015473300168590516,0.5927288801742133,75
0.010263683373465138,0.008591851184773238,0.015801479458611704,1.2887776777159856,0.00010454270150084606,0.45956232332229885,79
0.012189366964377625,0.010386308306874056,0.02228710004883909,1.5579462460311084,0.00014845098794582902,0.5581708065449853,79
0.01480550832190768,0.012670008361430047,0.03288046150051163,1.9005012542145072,0.00021838647283534213,0.7459691227721379,77
0.011225731323426523,0.008464532525691222,0.01890255656186391,1.2696798788536834,0.00012557775752491203,0.5939635077535315,73
0.010090341401691552,0.008244510097432227,0.015272248440403598,1.236676514614834,0.00010181159730608992,0.5098523032760601,73
0.01206354691067287,0.009687459207263292,0.02182937460990074,1.4531188810894937,0.00014470812537572392,0.5989421855866897,76
0.011527553478699356,0.009406022095739807,0.019932673380641044,1.410903314360971,0.00013263204508059823,0.5521956133208361,74
0.013104098902436495,0.011043809618248267,0.0257576112067256,1.65657144273724,0.0001716209237441919,0.6834491787704844,75
0.012633505502975638,0.01005818049071066,0.023940819194057363,1.508727073606599,0.00015958537358758484,0.6582177660625684,74
0.011654505352171085,0.008911728384604347,0.02037412425056767,1.3367592576906522,0.00013546444983085075,0.5451450525954764,82
0.012891241940995422,0.010142743733242367,0.02492761781719191,1.5214115599863551,0.00016536068542982258,0.7398076345999487,74
0.010852701228222855,0.008453240288372115,0.01766716859236048,1.2679860432558172,0.00011776839445474502,0.5818015450257907,72
0.010248693084032624,0.007964344238640939,0.015755356489604723,1.1946516357961408,0.00010503500914651974,0.531289018146049,75
0.012228771082773256,0.010081705416672854,0.02243142632923071,1.512255812500928,0.00014944865696802707,0.6643474238650249,72
0.015058337229247333,0.012580845941587513,0.03401302801646044,1.887126891238127,0.00022632681221743288,0.7344432869660704,75
0.015762407337148947,0.012291831843907888,0.03726802275933105,1.8437747765861832,0.00024839826972392445,0.7005157265970956,79
0.0145707985769861,0.012011875091073206,0.03184622567566503,1.801781263660981,0.00021195574951143306,0.7815673320471214,71
0.013747877939963541,0.011129359475061034,0.02835062217782043,1.6694039212591552,0.0001890029928487247,0.6796312919178492,78
0.01641134492267018,0.013349012063287488,0.040399836325627846,2.002351809493123,0.0002693308486476918,0.7541631546161571,76
0.01385078981934591,0.010945495290995307,0.02877665679295444,1.6418242936492962,0.0001909786483303821,0.6850977206536999,73
0.012626442238512281,0.009473051289848811,0.023914056540373055,1.4209576934773218,0.00015833382332555785,0.6258487167154474,74
0.014151959704432393,0.011550783526411751,0.030041694521381727,1.7326175289617627,0.00019989466827330634,0.6845522146956231,71
0.012313497697905303,0.009629437606975634,0.022743333833447878,1.4444156410463451,0.00015156381248635165,0.5810725486239925,76
0.012214895241843356,0.00978025386599305,0.02238054986538112,1.4670380798989577,0.00014886730625620265,0.5135908674660903,79
0.012853417683840847,0.010266740760675276,0.02478155192329089,1.5400111141012913,0.00016469904848507213,0.6202971348351932,72
0.013824082305391172,0.011073959218092231,0.028665787737934396,1.6610938827138346,0.00019109974770342825,0.6436735275015875,72
0.012808328147863441,0.010138530381362879,0.02460799049150264,1.5207795572044318,0.00016404600533293756,0.659788107497008,74
