RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.022875143217947917,0.018331240980391406,0.07849082658624429,2.7496861470587106,0.0005232715516415534,1.3166109186594759,75
0.0153315276064615,0.011149882527350063,0.035258360812153666,1.6724823791025094,0.00023503724336562695,0.7576721591804093,79
0.023099516087025988,0.013176733628957268,0.08003814651821586,1.9765100443435901,0.0005335387424842955,0.8634037891045936,72
0.024084058353438586,0.014893674868161849,0.08700628001577523,2.2340512302242774,0.0005799456641148213,0.9348576591082743,73
0.02546850895720724,0.01958798769396863,0.09729674227550181,2.9381981540952946,0.0006486409321071729,1.2898707252136192,76
0.029932854932949077,0.026007404461184463,0.1343963706655461,3.9011106691776694,0.0008949243206457284,1.583545610053514,71
0.03270050862205363,0.027077491311159853,0.16039848962115053,4.061623696673978,0.0010677237847158006,1.4800671906071603,71
0.03065787690335143,0.023362814701508753,0.14098581243315736,3.5044222052263128,0.000939346923528635,1.2177690707918543,71
0.0373111700485954,0.030771833242573442,0.20881851155928044,4.6157749863860165,0.0013879162309621928,1.6602718442884852,74
0.031751381451363574,0.024615911685345285,0.15122253361049923,3.692386752801793,0.0010066793135996,1.3665559213940166,76
0.021280119244959237,0.016401732050785434,0.06792652126195267,2.460259807617815,0.0004528374755521361,0.8762262979159754,76
0.01851392339527151,0.014672273848690949,0.05141480392289726,2.200841077303642,0.00034262987195252337,0.7346482772163105,72
0.017987753281152614,0.01460149994435086,0.04853389021554248,2.190224991652629,0.0003235578316775518,0.8255714298224861,74
0.013725797289697354,0.010967381994816098,0.02825962668567948,1.6451072992224147,0.00018807412796891667,0.5808172591399494,68
0.018823988901763428,0.015521498457536236,0.053151383726056906,2.3282247686304354,0.0003541375174311316,0.716169064418405,72
0.015139783216977763,0.011250254782503605,0.03438195537856223,1.6875382173755407,0.00022906557756666927,0.5592956129420702,71
0.011451918825758535,0.008948986769500292,0.019671966718764408,1.3423480154250438,0.00013072070317717997,0.5367473184173499,78
0.009448067912907542,0.007212930842533716,0.01338989809303696,1.0819396263800574,8.894541925696729e-05,0.3864026315651996,76
0.008390610609613476,0.006138996816434072,0.010560351960323733,0.9208495224651108,6.985078620761169e-05,0.350368386466281,72
0.0099237447955515,0.007512488115493336,0.014772106615085323,1.1268732173240004,9.82271301641062e-05,0.4205682614216198,74
0.009273852557076466,0.007598583219150979,0.012900651187559054,1.1397874828726469,8.560636965046548e-05,0.4362695992542899,79
0.007611892735415938,0.006244507751962814,0.00869113665232169,0.9366761627944221,5.78261322147856e-05,0.3071280868216404,83
0.008824503438021254,0.0072081017107208205,0.011680779139147338,1.081215256608123,7.711890951375015e-05,0.40400562276177016,79
0.009350752580207894,0.0072645219704239716,0.013115486072439689,1.0896782955635957,8.73107288287045e-05,0.416362815713645,76
0.0074846025854160185,0.005708433652833535,0.008402891379242421,0.8562650479250302,5.557780927649695e-05,0.3166018184597068,77
0.006760053549342559,0.00538090827373092,0.00685474859849684,0.807136241059638,4.531796872100474e-05,0.3572188126530429,76
0.007784391676846732,0.006089049746018793,0.009089513066784101,0.9133574619028189,6.0392740997511465e-05,0.3647022730193584,81
0.006710993374176761,0.005246288678819286,0.006755614810236657,0.786943301822893,4.488803977281609e-05,0.3074410047833741,75
0.004722371409153485,0.003935747340134667,0.003345118758898541,0.5903621010202,2.1688304454171922e-05,0.19727969320265987,72
0.007626756182769382,0.006001340801005959,0.00872511148071165,0.9002011201508938,5.8159377045738866e-05,0.29023843382206976,72
0.007551520676799216,0.00578106871580528,0.008553819679818914,0.867160307370792,5.700208780350078e-05,0.33443831815611413,75
0.006808620818016644,0.005280000725114397,0.0069535976165294435,0.7920001087671595,4.6270970277191304e-05,0.31301131956072764,69
0.006165081600836022,0.005004323857195834,0.005701234671745027,0.7506485785793752,3.800693567692125e-05,0.2926812516627379,77
0.006574782199012003,0.004769408363604814,0.006484164144666767,0.7154112545407221,4.259562447699117e-05,0.2477450238792404,72
0.004498899963337936,0.0033242265375132076,0.0030360151320183125,0.49863398062698117,1.995475549303262e-05,0.1836356348809937,73
0.0050688302654543485,0.003934696570230439,0.003853956038997901,0.5902044855345658,2.5221286662085845e-05,0.2523913161657037,79
0.006277063253576084,0.004885961692810802,0.005910228463409276,0.7328942539216203,3.9062799989457104e-05,0.290956990899557,85
0.005312767885670368,0.0041960409960920125,0.004233825391051559,0.6294061494138019,2.8129555251435075e-05,0.2154322324963804,81
0.009199766705562254,0.006913537157394935,0.012695356115515767,1.0370305736092402,8.425362728468137e-05,0.37365169078556304,74
0.008383243603182853,0.006349141311922081,0.010541815996545936,0.9523711967883122,6.970196076229668e-05,0.2934723155022332,71
0.007112015164859994,0.005694119923174381,0.0075871139557797795,0.8541179884761572,5.032537830645319e-05,0.2713117606929368,80
0.006578837126904752,0.005174175974282524,0.006492164691351056,0.7761263961423785,4.29667582161273e-05,0.2668679206548913,78
0.006716955396053706,0.00521679266283109,0.006767623468886248,0.7825188994246635,4.5048893516203226e-05,0.2514376818951416,63
0.007439042428653261,0.006021805406181788,0.008300902838295512,0.9032708109272681,5.532511149532816e-05,0.32785907879057075,74
0.009942926667613731,0.00740208019887422,0.014829268607631648,1.110312029831133,9.830047634050386e-05,0.38743654745799866,71
0.0062690310942986795,0.005037527381191923,0.005895112629192555,0.7556291071787884,3.917844421397884e-05,0.2455316741045916,80
