Czas,AbsSum,Sum
100.196,0.04632323801378435,0.04632323801378435
100.197,0.02021718738603573,0.02021718738603573
100.198,0.01320096459612674,-0.01320096459612674
100.199,0.0501796748207084,-0.0501796748207084
100.2,0.08508520978030687,-0.08508520978030687
100.201,0.11159410570408379,-0.11159410570408379
100.202,0.12438838879630942,-0.12438838879630942
100.203,0.12077836410385223,-0.12077836410385223
100.204,0.10166627771239845,-0.10166627771239845
100.205,0.07146928529744068,-0.07146928529744068
100.206,0.03697003998386572,-0.03697003998386572
100.207,0.005433616493550564,-0.005433616493550564
100.208,0.01741122962907582,0.01741122962907582
100.209,0.0288725295401544,0.0288725295401544
100.21,0.029791411225958075,0.029791411225958075
100.211,0.02388303719041618,0.02388303719041618
100.212,0.016157705611094864,0.016157705611094864
100.213,0.010965051323318153,0.010965051323318153
100.214,0.01032918840430086,0.01032918840430086
100.215,0.013144626559387973,0.013144626559387973
100.216,0.015516429929539388,0.015516429929539388
100.217,0.012149581910322116,0.012149581910322116
100.218,0.0016537337008244446,-0.0016537337008244446
100.219,0.028033241308997203,-0.028033241308997203
100.22,0.06528810072795366,-0.06528810072795366
100.221,0.10771220658957126,-0.10771220658957126
100.222,0.14665094201336115,-0.14665094201336115
100.223,0.17252014439033714,-0.17252014439033714
100.224,0.17724711447442432,-0.17724711447442432
100.225,0.15647370381720127,-0.15647370381720127
100.226,0.11093001926055523,-0.11093001926055523
100.227,0.046615099477231414,-0.046615099477231414
100.228,0.026263955252189053,0.026263955252189053
100.229,0.09533083010801979,0.09533083010801979
100.23,0.14856550588153583,0.14856550588153583
100.231,0.17673250119364736,0.17673250119364736
100.232,0.17518073266312606,0.17518073266312606
100.233,0.1446547885880547,0.1446547885880547
100.234,0.09099410527258711,0.09099410527258711
100.235,0.023838820631557178,0.023838820631557178
100.236,0.045343386252055695,-0.045343386252055695
100.237,0.10548059255025832,-0.10548059255025832
100.238,0.1479202596747159,-0.1479202596747159
100.239,0.16786956561588395,-0.16786956561588395
100.24,0.16500186039996811,-0.16500186039996811
100.241,0.14315056918768676,-0.14315056918768676
100.242,0.10919164653571733,-0.10919164653571733
100.243,0.07137274468150934,-0.07137274468150934
100.244,0.03745421860227527,-0.03745421860227527
100.245,0.013063061699395973,-0.013063061699395973
100.246,0.0006155000921513887,-0.0006155000921513887
100.247,0.0009585451160940561,0.0009585451160940561
100.248,0.004365304718663032,-0.004365304718663032
100.249,0.010998439901904744,-0.010998439901904744
100.25,0.013425106650773566,-0.013425106650773566
100.251,0.007857923233134168,-0.007857923233134168
100.252,0.006565872995531796,0.006565872995531796
100.253,0.02737394372437496,0.02737394372437496
100.254,0.04926998240529912,0.04926998240529912
100.255,0.06546771027356546,0.06546771027356546
100.256,0.06952915803781634,0.06952915803781634
100.257,0.057241738802551456,0.057241738802551456
100.258,0.028036352402847742,0.028036352402847742
100.259,0.014455482028766675,-0.014455482028766675
100.26,0.06290331732710397,-0.06290331732710397
100.261,0.10777207276298018,-0.10777207276298018
100.262,0.13948416737223301,-0.13948416737223301
100.263,0.15073773107513389,-0.15073773107513389
100.264,0.138403610387568,-0.138403610387568
100.265,0.10450096253425856,-0.10450096253425856
100.266,0.055957483354364235,-0.055957483354364235
100.267,0.003150206601160388,-0.003150206601160388
100.268,0.042471355282625245,0.042471355282625245
100.269,0.07113085113185269,0.07113085113185269
100.27,0.07716664456331812,0.07716664456331812
100.271,0.06053396774833253,0.06053396774833253
100.272,0.026933113229859584,0.026933113229859584
100.273,0.013545340293220298,-0.013545340293220298
100.274,0.048989634487023315,-0.048989634487023315
100.275,0.06884448748372674,-0.06884448748372674
100.276,0.06688613845549629,-0.06688613845549629
100.277,0.04317639933604234,-0.04317639933604234
100.278,0.004389314623827412,-0.004389314623827412
100.279,0.037700387612438435,0.037700387612438435
100.28,0.06928840477825893,0.06928840477825893
100.281,0.0784353373804465,0.0784353373804465
100.282,0.05875372051413663,0.05875372051413663
100.283,0.011824511852178476,0.011824511852178476
100.284,0.05245471499653798,-0.05245471499653798
100.285,0.11787136205045246,-0.11787136205045246
100.286,0.16588784279522883,-0.16588784279522883
100.287,0.18066301219512815,-0.18066301219512815
100.288,0.15377588374582274,-0.15377588374582274
100.289,0.08730101622207043,-0.08730101622207043
100.29,0.005751497711148801,0.005751497711148801
100.291,0.10394635895750604,0.10394635895750604
100.292,0.18239148833490937,0.18239148833490937
100.293,0.2189560752469033,0.2189560752469033
100.294,0.2001179274395506,0.2001179274395506
100.295,0.12484813158718233,0.12484813158718233
100.296,0.005421767174588421,0.005421767174588421
100.297,0.135145026229624,-0.135145026229624
100.298,0.26841366528115007,-0.26841366528115007
100.299,0.3672193877389861,-0.3672193877389861
100.3,0.4119883185722022,-0.4119883185722022
