Czas,AbsSum,Sum
160.90300000000002,0.011606358376764714,-0.011606358376764714
160.904,0.03072741204520857,0.03072741204520857
160.905,0.0603118991232654,0.0603118991232654
160.906,0.07043416861038088,0.07043416861038088
160.907,0.06053998483193568,0.06053998483193568
160.90800000000002,0.03555636176197985,0.03555636176197985
160.90900000000002,0.0034409450728489777,0.0034409450728489777
160.91,0.027997835898179724,-0.027997835898179724
160.911,0.05377802835499845,-0.05377802835499845
160.912,0.07296112095860141,-0.07296112095860141
160.913,0.0880661667433914,-0.0880661667433914
160.91400000000002,0.10305285794619601,-0.10305285794619601
160.91500000000002,0.12078830408086938,-0.12078830408086938
160.916,0.1410850498936589,-0.1410850498936589
160.917,0.16014519370724445,-0.16014519370724445
160.918,0.17167277734649677,-0.17167277734649677
160.919,0.16924756422543108,-0.16924756422543108
160.92000000000002,0.14904420824105868,-0.14904420824105868
160.92100000000002,0.1118243854494747,-0.1118243854494747
160.922,0.0633837435163711,-0.0633837435163711
160.923,0.013203733143333007,-0.013203733143333007
160.924,0.028273391499701317,0.028273391499701317
160.925,0.05281011913139788,0.05281011913139788
160.92600000000002,0.05686882635154933,0.05686882635154933
160.92700000000002,0.04255886529485342,0.04255886529485342
160.928,0.016712273462851535,0.016712273462851535
160.929,0.011564984598283479,-0.011564984598283479
160.93,0.03397981504313974,-0.03397981504313974
160.931,0.045678214984434806,-0.045678214984434806
160.93200000000002,0.046501914060520955,-0.046501914060520955
160.93300000000002,0.04048379022222648,-0.04048379022222648
160.934,0.033841598372608694,-0.033841598372608694
160.935,0.03227348765808469,-0.03227348765808469
160.936,0.03859660809718801,-0.03859660809718801
160.937,0.051618123861455145,-0.051618123861455145
160.93800000000002,0.06664737060931913,-0.06664737060931913
160.93900000000002,0.07743080058589502,-0.07743080058589502
160.94,0.07875227530107975,-0.07875227530107975
160.941,0.06869000574647699,-0.06869000574647699
160.942,0.04964957185366092,-0.04964957185366092
160.943,0.02775037137425007,-0.02775037137425007
160.94400000000002,0.010759223762547454,-0.010759223762547454
