Czas,AbsSum,Sum
114.828,0.08598932696467765,0.08598932696467765
114.829,0.06229444184163735,0.06229444184163735
114.83,0.03838584373269849,0.03838584373269849
114.831,0.021110475537771345,0.021110475537771345
114.832,0.015278199315807539,0.015278199315807539
114.833,0.02221614017995921,0.02221614017995921
114.834,0.03941959683544538,0.03941959683544538
114.835,0.06140076130136518,0.06140076130136518
114.836,0.08144919812846729,0.08144919812846729
114.837,0.09372688666785711,0.09372688666785711
114.838,0.09502191374121005,0.09502191374121005
114.839,0.08561001394455547,0.08561001394455547
114.84,0.06897803598030672,0.06897803598030672
114.841,0.05054371378569367,0.05054371378569367
114.842,0.035832914698024965,0.035832914698024965
114.843,0.028739389624490963,0.028739389624490963
114.844,0.03044030445539203,0.03044030445539203
114.845,0.03929528534299909,0.03929528534299909
114.846,0.05170559971288946,0.05170559971288946
114.847,0.06357714988551355,0.06357714988551355
114.848,0.07183222163624747,0.07183222163624747
114.849,0.07541831724709547,0.07541831724709547
114.85,0.07546404029017251,0.07546404029017251
114.851,0.07455767885367637,0.07455767885367637
114.852,0.0754554602436317,0.0754554602436317
114.853,0.07974269974101644,0.07974269974101644
114.854,0.08699219700938032,0.08699219700938032
114.855,0.0947799506622573,0.0947799506622573
114.856,0.09959273540671054,0.09959273540671054
114.857,0.0983123119890319,0.0983123119890319
114.858,0.08971600661195511,0.08971600661195511
114.859,0.07538808237681516,0.07538808237681516
114.86,0.05961661012457986,0.05961661012457986
114.861,0.04820164016896422,0.04820164016896422
114.862,0.046503544647271244,0.046503544647271244
114.863,0.05737233291195887,0.05737233291195887
114.864,0.07970184181491646,0.07970184181491646
114.865,0.10819725476755826,0.10819725476755826
114.866,0.1345690975458631,0.1345690975458631
114.867,0.14988924656336877,0.14988924656336877
114.868,0.14742376896063814,0.14742376896063814
114.869,0.12504143682169033,0.12504143682169033
114.87,0.08637084242271253,0.08637084242271253
114.871,0.04023421874619748,0.04023421874619748
114.872,0.0015818330166500472,-0.0015818330166500472
114.873,0.027617596781506215,-0.027617596781506215
114.874,0.030120768048668922,-0.030120768048668922
114.875,0.007470313074242396,-0.007470313074242396
114.876,0.03514178042528249,0.03514178042528249
114.877,0.08703512451935058,0.08703512451935058
114.878,0.13501495742454495,0.13501495742454495
114.879,0.16711509169775063,0.16711509169775063
114.88,0.17597442525521068,0.17597442525521068
114.881,0.16081288463983157,0.16081288463983157
114.882,0.12740364149019157,0.12740364149019157
114.883,0.08606543861743465,0.08606543861743465
114.884,0.04832264698984945,0.04832264698984945
114.885,0.023300521425921206,0.023300521425921206
114.886,0.015002256610563203,0.015002256610563203
114.887,0.021325380285285744,0.021325380285285744
114.888,0.03510959877105546,0.03510959877105546
114.889,0.046848634958081226,0.046848634958081226
114.89,0.04815860168535857,0.04815860168535857
114.891,0.034850684327473624,0.034850684327473624
114.892,0.008586375985376815,0.008586375985376815
114.893,0.023442901666805516,-0.023442901666805516
114.894,0.050724035628036734,-0.050724035628036734
114.895,0.0628126160057032,-0.0628126160057032
114.896,0.05281091303210428,-0.05281091303210428
114.897,0.019805190415632667,-0.019805190415632667
114.898,0.030534273272122325,0.030534273272122325
114.899,0.08739904058577364,0.08739904058577364
114.9,0.13789004106366143,0.13789004106366143
114.901,0.17071635995665524,0.17071635995665524
114.902,0.179397102230203,0.179397102230203
114.903,0.1639887239853104,0.1639887239853104
114.904,0.1308388318924114,0.1308388318924114
114.905,0.09049483024470062,0.09049483024470062
114.906,0.054467353988891354,0.054467353988891354
114.907,0.031881945752021634,0.031881945752021634
114.908,0.027047255807758797,0.027047255807758797
114.909,0.03863623436070829,0.03863623436070829
114.91,0.06063642030143357,0.06063642030143357
114.911,0.08465893214733256,0.08465893214733256
114.912,0.10278791640514906,0.10278791640514906
114.913,0.11002899387748566,0.11002899387748566
114.914,0.10560401668678465,0.10560401668678465
114.915,0.09276324705589833,0.09276324705589833
114.916,0.07729313158748607,0.07729313158748607
114.917,0.06531536608527677,0.06531536608527677
114.918,0.06116614429971112,0.06116614429971112
114.919,0.06606070418933507,0.06606070418933507
114.92,0.07793150120096293,0.07793150120096293
114.921,0.09239998680472561,0.09239998680472561
114.922,0.10445578687252244,0.10445578687252244
114.923,0.11020440767450546,0.11020440767450546
114.924,0.10806956684195801,0.10806956684195801
114.925,0.09907613555705841,0.09907613555705841
114.926,0.08619668309412165,0.08619668309412165
114.927,0.07308383897533655,0.07308383897533655
114.928,0.06271007552409302,0.06271007552409302
114.929,0.05643050602857613,0.05643050602857613
114.93,0.05378565400260604,0.05378565400260604
114.931,0.05305359056549919,0.05305359056549919
114.932,0.05226580457742447,0.05226580457742447
114.933,0.050231461048142245,0.050231461048142245
114.934,0.04713223347484541,0.04713223347484541
114.935,0.04444318222330357,0.04444318222330357
114.936,0.044224669978333964,0.044224669978333964
114.937,0.04809952831272435,0.04809952831272435
114.938,0.05637008737493976,0.05637008737493976
114.939,0.06768279088190843,0.06768279088190843
114.94,0.0794288094545974,0.0794288094545974
114.941,0.08876103983869976,0.08876103983869976
114.942,0.09383273366042211,0.09383273366042211
114.943,0.09473406334916801,0.09473406334916801
114.944,0.09368096039392992,0.09368096039392992
114.945,0.09427805087666674,0.09427805087666674
114.946,0.10004183546302259,0.10004183546302259
114.947,0.11269536210245623,0.11269536210245623
114.948,0.130901490764592,0.130901490764592
114.949,0.15001392510870248,0.15001392510870248
114.95,0.16310567290258127,0.16310567290258127
114.951,0.1630831022467425,0.1630831022467425
114.952,0.14526596933322633,0.14526596933322633
114.953,0.10956808916541871,0.10956808916541871
114.954,0.06145368716243893,0.06145368716243893
114.955,0.01117999176971951,0.01117999176971951
114.956,0.02862727224493966,-0.02862727224493966
114.957,0.04645299592402252,-0.04645299592402252
114.958,0.035410044771397864,-0.035410044771397864
114.959,0.0043159875919891455,0.0043159875919891455
114.96,0.06494017862417745,0.06494017862417745
114.961,0.13275841533329902,0.13275841533329902
114.962,0.19164297415915588,0.19164297415915588
114.963,0.2273761178037801,0.2273761178037801
114.964,0.23154602400461588,0.23154602400461588
114.965,0.2038254076900532,0.2038254076900532
114.966,0.15192463197777073,0.15192463197777073
114.967,0.08921656991469917,0.08921656991469917
114.968,0.030749589284046808,0.030749589284046808
114.969,0.011131392898067749,-0.011131392898067749
114.97,0.030211442973385627,-0.030211442973385627
114.971,0.027834240376947927,-0.027834240376947927
114.972,0.01191814164504268,-0.01191814164504268
114.973,0.0060907970586303595,0.0060907970586303595
114.974,0.015324688578600476,0.015324688578600476
114.975,0.00931879113965306,0.00931879113965306
114.976,0.011692315687890531,-0.011692315687890531
114.977,0.04076351757740537,-0.04076351757740537
114.978,0.06653288194993734,-0.06653288194993734
114.979,0.07709352864671104,-0.07709352864671104
114.98,0.06419756129483778,-0.06419756129483778
114.981,0.026420452206489475,-0.026420452206489475
114.982,0.029775454307688465,0.029775454307688465
114.983,0.09148925514383288,0.09148925514383288
114.984,0.14296500967459447,0.14296500967459447
114.985,0.17025546941487257,0.17025546941487257
114.986,0.16555407673447764,0.16555407673447764
114.987,0.1298599109392926,0.1298599109392926
114.988,0.07312789666063324,0.07312789666063324
114.989,0.01180580288544486,0.01180580288544486
114.99,0.035558933613448085,-0.035558933613448085
114.991,0.053383554988929216,-0.053383554988929216
114.992,0.03332927458377111,-0.03332927458377111
114.993,0.023422930993236557,0.023422930993236557
114.994,0.10652216444915563,0.10652216444915563
114.995,0.19927437040024376,0.19927437040024376
114.996,0.2830857189096987,0.2830857189096987
114.997,0.34222158302702854,0.34222158302702854
114.998,0.3675355960882323,0.3675355960882323
114.999,0.35817770455356457,0.35817770455356457
115.0,0.3209251613330575,0.3209251613330575
115.001,0.2674954642133063,0.2674954642133063
115.002,0.21077577180179485,0.21077577180179485
115.003,0.16116868599352174,0.16116868599352174
115.004,0.12413933561813217,0.12413933561813217
115.005,0.09960333514160302,0.09960333514160302
115.006,0.0831712638070008,0.0831712638070008
115.007,0.06866690833304934,0.06866690833304934
115.008,0.05095457132613368,0.05095457132613368
115.009,0.02806253373521117,0.02806253373521117
115.01,0.001882291672920644,0.001882291672920644
115.011,0.022747913660735697,-0.022747913660735697
115.012,0.04018264516736614,-0.04018264516736614
115.013,0.0464984653257019,-0.0464984653257019
115.014,0.04143244481494557,-0.04143244481494557
115.015,0.02894921977478282,-0.02894921977478282
115.016,0.016137852228800265,-0.016137852228800265
115.017,0.010743170254769674,-0.010743170254769674
115.018,0.018154993956150056,-0.018154993956150056
115.019,0.03892962423466284,-0.03892962423466284
115.02,0.0678033365644023,-0.0678033365644023
115.021,0.09470038217073307,-0.09470038217073307
115.022,0.10757848872125242,-0.10757848872125242
115.023,0.0963079659083127,-0.0963079659083127
115.024,0.05636650284269584,-0.05636650284269584
115.025,0.008897430496998648,0.008897430496998648
115.026,0.08829401127056213,0.08829401127056213
115.027,0.1652824534207793,0.1652824534207793
115.028,0.22230395076852982,0.22230395076852982
115.029,0.24571374216991582,0.24571374216991582
115.03,0.22981747212385795,0.22981747212385795
115.031,0.17873665319999588,0.17873665319999588
115.032,0.10546473487481345,0.10546473487481345
115.033,0.028336094751371776,0.028336094751371776
115.034,0.034057626254078044,-0.034057626254078044
115.035,0.06797089997830408,-0.06797089997830408
115.036,0.06807835247058736,-0.06807835247058736
115.037,0.03845073707906954,-0.03845073707906954
115.038,0.009308779268143441,0.009308779268143441
115.039,0.060103023859706894,0.060103023859706894
115.04,0.10020103322972496,0.10020103322972496
115.041,0.12132758541316058,0.12132758541316058
115.042,0.12268031991908135,0.12268031991908135
115.043,0.11029771734507676,0.11029771734507676
115.044,0.09411550238988942,0.09411550238988942
115.045,0.08383992076967184,0.08383992076967184
115.046,0.08515975200039239,0.08515975200039239
115.047,0.09767505435011348,0.09767505435011348
115.048,0.11528541543782711,0.11528541543782711
115.049,0.12887360581981055,0.12887360581981055
115.05,0.13026240773157216,0.13026240773157216
115.051,0.11592356404061999,0.11592356404061999
115.052,0.08896851478638301,0.08896851478638301
115.053,0.05854935487660784,0.05854935487660784
115.054,0.03674605524921071,0.03674605524921071
115.055,0.0339795822355895,0.0339795822355895
115.056,0.05461759177049008,0.05461759177049008
115.057,0.09448317428187325,0.09448317428187325
115.058,0.14138990713502864,0.14138990713502864
115.059,0.17878572404775883,0.17878572404775883
115.06,0.19144407248363038,0.19144407248363038
115.061,0.17130026431747414,0.17130026431747414
115.062,0.12131542148416496,0.12131542148416496
115.063,0.05577800510051456,0.05577800510051456
115.064,0.0034143499509363684,-0.0034143499509363684
115.065,0.03357110420835474,-0.03357110420835474
115.066,0.019042755596011762,-0.019042755596011762
115.067,0.04253018001535347,0.04253018001535347
115.068,0.13782119567935047,0.13782119567935047
115.069,0.2404135662264164,0.2404135662264164
115.07,0.3179393456812989,0.3179393456812989
115.071,0.3417772849644165,0.3417772849644165
115.072,0.29635791300790726,0.29635791300790726
115.073,0.18507483940930802,0.18507483940930802
115.074,0.030729064059596745,0.030729064059596745
115.075,0.12992543060914652,-0.12992543060914652
115.076,0.25611956274209,-0.25611956274209
115.077,0.314615168422653,-0.314615168422653
115.078,0.2893934161871604,-0.2893934161871604
115.079,0.1865106489731937,-0.1865106489731937
115.08,0.032583422568306486,-0.032583422568306486
115.081,0.13269649450719134,0.13269649450719134
115.082,0.26778669200214833,0.26778669200214833
115.083,0.3408889669141395,0.3408889669141395
115.084,0.33845907266474184,0.33845907266474184
115.085,0.2681661971092024,0.2681661971092024
115.086,0.15558108330719267,0.15558108330719267
115.087,0.035807433840326475,0.035807433840326475
115.088,0.05721874646774472,-0.05721874646774472
115.089,0.10042364464723541,-0.10042364464723541
115.09,0.08740108910705346,-0.08740108910705346
115.091,0.028793077718083815,-0.028793077718083815
115.092,0.052513910060918656,0.052513910060918656
115.093,0.12951866974281834,0.12951866974281834
115.094,0.17976270907822434,0.17976270907822434
115.095,0.19173170801019035,0.19173170801019035
115.096,0.16713908162593927,0.16713908162593927
115.097,0.11871073061549642,0.11871073061549642
115.098,0.06460911627432586,0.06460911627432586
115.099,0.021678860559149138,0.021678860559149138
115.1,6.579358133518287e-05,-6.579358133518287e-05
115.101,9.895129656500856e-05,9.895129656500856e-05
115.102,0.014803749904782837,0.014803749904782837
115.103,0.03269299151780025,0.03269299151780025
115.104,0.04367766021832242,0.04367766021832242
115.105,0.04324020294391939,0.04324020294391939
115.106,0.03414696646613846,0.03414696646613846
115.107,0.02496693252469906,0.02496693252469906
115.108,0.026037822168374802,0.026037822168374802
115.109,0.04450416157119097,0.04450416157119097
115.11,0.0804195316597871,0.0804195316597871
115.111,0.12552680263777916,0.12552680263777916
115.112,0.1653460760491019,0.1653460760491019
115.113,0.1839683317498617,0.1839683317498617
115.114,0.1699194887624531,0.1699194887624531
115.115,0.12099944335324997,0.12099944335324997
115.116,0.046284242334039494,0.046284242334039494
115.117,0.035586128150360996,-0.035586128150360996
115.118,0.10144954076013635,-0.10144954076013635
115.119,0.13045609267761482,-0.13045609267761482
115.12,0.11051552962270794,-0.11051552962270794
115.121,0.042267709121137864,-0.042267709121137864
115.122,0.06072325479594465,0.06072325479594465
115.123,0.17562940152608375,0.17562940152608375
115.124,0.27671503709693956,0.27671503709693956
115.125,0.3423905763752091,0.3423905763752091
115.126,0.36079671157684245,0.36079671157684245
115.127,0.33229143110837556,0.33229143110837556
115.128,0.26826123674140967,0.26826123674140967
115.129,0.18686976014882672,0.18686976014882672
115.13,0.10729017507371696,0.10729017507371696
115.131,0.04434301552151432,0.04434301552151432
115.132,0.0051799655690556445,0.0051799655690556445
115.133,0.011154198184393338,-0.011154198184393338
115.134,0.011482130793492473,-0.011482130793492473
115.135,0.004669282587172585,-0.004669282587172585
115.136,0.0022418486256536863,0.0022418486256536863
115.137,0.006514638276627904,0.006514638276627904
115.138,0.01001221145152753,0.01001221145152753
115.139,0.01736629586450289,0.01736629586450289
115.14,0.03288529388455208,0.03288529388455208
115.141,0.057512941730730516,0.057512941730730516
