RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.005888796706223064,0.004559365770449093,0.005201688997083542,0.683904865567364,3.45781894402702e-05,0.28833085106759704,71
0.006140300765792844,0.0047581048485625665,0.005655494024159428,0.7137157272843849,3.764014862653747e-05,0.3158224263385476,71
0.004604183226524139,0.0037304952897380204,0.0031797754775109354,0.5595742934607031,2.0933339699131943e-05,0.2521638124698149,70
0.004397512910554985,0.0035096880327618817,0.002900717969774666,0.5264532049142823,1.9131298344563508e-05,0.23875441199249434,77
0.004531561969570102,0.00330673838410439,0.00308025808260811,0.4960107576156585,2.0400177927151516e-05,0.21711610285130506,78
0.0057012155594102715,0.004080655841402089,0.004875578828229267,0.6120983762103134,3.1749218098432743e-05,0.2328662505305839,73
0.005348724247960452,0.004019417092160498,0.004291327662108014,0.6029125638240747,2.8480388126262383e-05,0.2222791212576064,63
0.0036083342921309726,0.003012756148035602,0.001953011454565249,0.4519134222053403,1.2908809412112522e-05,0.170410324540458,79
0.00285721884103783,0.002466367497858547,0.001224554925837234,0.36995512467878205,7.916211958193146e-06,0.1359472655868061,74
0.0031206069013555806,0.0025866050286906766,0.0014607281149182118,0.3879907543036015,9.449095513492654e-06,0.16898390991048248,72
0.002569031983945353,0.0020814563801003763,0.0009899888001801296,0.31221845701505646,6.360498269397039e-06,0.1376173976310271,74
0.003446772255530396,0.002785694263903432,0.0017820358472241142,0.4178541395855148,1.1635099827031215e-05,0.16618146859956665,78
0.003137018777149519,0.002576612435854029,0.0014761330212282994,0.3864918653781043,9.671096613982503e-06,0.16442177946393324,80
0.003714690439544464,0.0029801023736176577,0.002069838759246456,0.4470153560426487,1.364978527448091e-05,0.18757032638565396,81
0.0033448481524599905,0.002682416546258441,0.0016782013744522518,0.4023624819387661,1.0850899601084583e-05,0.17348220372421297,67
0.0033571298760321534,0.002726655730081892,0.001690548150682149,0.4089983595122838,1.0944258151650981e-05,0.16508042878734702,69
0.0026825684529542477,0.002096490397683538,0.0010794260257178017,0.31447355965253065,6.975026319689373e-06,0.1150317502572889,69
0.0029498505001911072,0.0024184067842176905,0.0013052426960216588,0.36276101763265356,8.331122996008605e-06,0.14905514995881952,69
0.002737849933215634,0.0022010911087943473,0.0011243733385213278,0.3301636663191521,7.20420279827881e-06,0.13430080171640468,77
0.0025991404839349717,0.0020369131203526523,0.001013329688284458,0.3055369680528978,6.477443157749439e-06,0.14351433237485978,71
0.0032184132163193243,0.002588066574198248,0.0015537275446468345,0.3882099861297372,1.0132792256765235e-05,0.1746344923386635,74
0.00403595609324869,0.0033344530985392066,0.002443341237994684,0.500167964780881,1.6055939632162478e-05,0.18277619652221427,73
0.0032594707121649056,0.0027208633517351527,0.0015936223985191197,0.40812950276027293,1.052950156687975e-05,0.14073161119164662,74
0.003501792063880112,0.0027576894011313736,0.00183938214879806,0.413653410169706,1.2032579620260514e-05,0.15872191839834968,72
0.0042401723477458126,0.0033988934286309394,0.002696859230788236,0.5098340142946409,1.777932058512613e-05,0.22825480394860015,75
0.004422917620497653,0.003393921968229465,0.002934330041656293,0.5090882952344198,1.9348505723112444e-05,0.2264735423697136,69
0.002573413344388813,0.002048373917889311,0.0009933684361617624,0.30725608768339663,6.206844315099332e-06,0.12262121362040318,73
0.003476304388224494,0.0027182605655198355,0.0018127038299383313,0.40773908482797533,1.193948086459341e-05,0.143561599866552,69
0.0037106306395984995,0.002943826361781064,0.0020653169615290753,0.44157395426715956,1.3255099550011226e-05,0.1473310297885933,71
0.003283139407801193,0.002756877547775279,0.0016168506556585751,0.41353163216629185,1.0500177115450381e-05,0.16264856808108463,70
0.0035753132890539146,0.002913485776868802,0.001917429767232828,0.4370228665303203,1.2544013202928878e-05,0.15956120560978143,77
0.0034640903762766058,0.0028356512960670136,0.0017999883202518296,0.42534769441005205,1.1543267295687912e-05,0.1406862853194924,77
0.004398760319068357,0.0035168022013561864,0.002902363851691553,0.5275203302034279,1.8954714979928756e-05,0.19390480120738082,75
0.004271318571322319,0.0032164639070148505,0.002736624350658441,0.48246958605222756,1.7859441020115443e-05,0.18991771347035497,74
0.003570759059676989,0.002892246676295932,0.0019125480393397938,0.43383700144438975,1.2523343770104151e-05,0.1852081488598695,78
0.0032472637108174984,0.002630577104350813,0.0015817082411388344,0.39458656565262196,1.0228881117362191e-05,0.146704042793743,73
