Czas,AbsSum,Sum
114.28500000000001,0.00508428526818979,0.00508428526818979
114.286,0.0009493490268114356,0.0009493490268114356
114.287,0.0029048995295568756,-0.0029048995295568756
114.28800000000001,0.005831473992993809,-0.005831473992993809
114.289,0.007435127563547329,-0.007435127563547329
114.29,0.0076131643490804065,-0.0076131643490804065
114.29100000000001,0.0065268035699596865,-0.0065268035699596865
114.292,0.0045215501976067635,-0.0045215501976067635
114.293,0.00202529423739836,-0.00202529423739836
114.29400000000001,0.00054624198939481,0.00054624198939481
114.295,0.0028547838586236557,0.0028547838586236557
114.296,0.004666609920586872,0.004666609920586872
114.29700000000001,0.0058463206620847485,0.0058463206620847485
114.298,0.006332091563224419,0.006332091563224419
114.299,0.006110507746330995,0.006110507746330995
114.30000000000001,0.005205089442272622,0.005205089442272622
114.301,0.003683300763448668,0.003683300763448668
114.302,0.001675923736660198,0.001675923736660198
114.30300000000001,0.0006055625863886182,-0.0006055625863886182
114.304,0.002870195707581456,-0.002870195707581456
114.305,0.004778930391109109,-0.004778930391109109
114.30600000000001,0.006006946976750983,-0.006006946976750983
114.307,0.006324469588770126,-0.006324469588770126
114.308,0.005673084548324855,-0.005673084548324855
114.30900000000001,0.004210736295574503,-0.004210736295574503
114.31,0.002303866293952984,-0.002303866293952984
114.311,0.0004588912103353517,-0.0004588912103353517
114.31200000000001,0.0007962720634330641,0.0007962720634330641
114.313,0.0010523327454678066,0.0010523327454678066
114.31400000000001,0.00014142228226048662,0.00014142228226048662
114.31500000000001,0.0017958736317859657,-0.0017958736317859657
114.316,0.004324869592266101,-0.004324869592266101
114.31700000000001,0.006815948303441122,-0.006815948303441122
114.31800000000001,0.008606580722598076,-0.008606580722598076
114.319,0.009183420476423336,-0.009183420476423336
114.32000000000001,0.00833238558589296,-0.00833238558589296
114.32100000000001,0.00621064549491035,-0.00621064549491035
114.322,0.0033149697307666517,-0.0033149697307666517
114.32300000000001,0.00035053422848966485,-0.00035053422848966485
114.32400000000001,0.0019656240784808273,0.0019656240784808273
114.325,0.0031110608594881635,0.0031110608594881635
114.32600000000001,0.002913455039016705,0.002913455039016705
114.32700000000001,0.001607264676423259,0.001607264676423259
114.328,0.00022849991952706347,-0.00022849991952706347
114.32900000000001,0.0018364206617845088,-0.0018364206617845088
114.33000000000001,0.002504281202749205,-0.002504281202749205
114.331,0.001781446058127561,-0.001781446058127561
114.33200000000001,0.00037578650332322714,0.00037578650332322714
114.33300000000001,0.003573535359887822,0.003573535359887822
114.334,0.007074626239301881,0.007074626239301881
114.33500000000001,0.009991394377471098,0.009991394377471098
114.33600000000001,0.011521873934389967,0.011521873934389967
114.337,0.011162235336396428,0.011162235336396428
114.33800000000001,0.008836512430054034,0.008836512430054034
114.33900000000001,0.004910214715730779,0.004910214715730779
114.34,8.913308909872556e-05,8.913308909872556e-05
114.34100000000001,0.004762408451374346,-0.004762408451374346
114.34200000000001,0.008828530891454156,-0.008828530891454156
114.343,0.011515522706318655,-0.011515522706318655
114.34400000000001,0.012548678740031849,-0.012548678740031849
114.34500000000001,0.011975798352484968,-0.011975798352484968
114.346,0.010090897091098784,-0.010090897091098784
114.34700000000001,0.007314560001978094,-0.007314560001978094
114.34800000000001,0.004075983813451501,-0.004075983813451501
114.349,0.0007341849788374611,-0.0007341849788374611
114.35000000000001,0.002444163478053682,0.002444163478053682
114.35100000000001,0.00525731006027767,0.00525731006027767
114.352,0.007518216038778295,0.007518216038778295
114.35300000000001,0.009016139807536865,0.009016139807536865
114.35400000000001,0.00951776449938757,0.00951776449938757
114.355,0.00881702029248765,0.00881702029248765
114.35600000000001,0.006819641448040396,0.006819641448040396
114.35700000000001,0.003629890674480489,0.003629890674480489
114.358,0.00039973786348838577,-0.00039973786348838577
114.35900000000001,0.004686476868786691,-0.004686476868786691
114.36000000000001,0.008512185928916968,-0.008512185928916968
114.361,0.011177474263688234,-0.011177474263688234
114.36200000000001,0.012174206197288732,-0.012174206197288732
114.36300000000001,0.011324826772969369,-0.011324826772969369
114.364,0.00884309170816426,-0.00884309170816426
114.36500000000001,0.005292543598433894,-0.005292543598433894
114.36600000000001,0.0014497541270311193,-0.0014497541270311193
114.367,0.0018909813422489255,0.0018909813422489255
114.36800000000001,0.004115984136093917,0.004115984136093917
114.36900000000001,0.0049364502605858595,0.0049364502605858595
114.37,0.00443786410702981,0.00443786410702981
114.37100000000001,0.003022931700571787,0.003022931700571787
114.37200000000001,0.0012688984981320743,0.0012688984981320743
114.373,0.00025446501869118456,-0.00025446501869118456
114.37400000000001,0.0011496295270686417,-0.0011496295270686417
114.37500000000001,0.0012900458046740458,-0.0012900458046740458
114.376,0.0008269846794893268,-0.0008269846794893268
114.37700000000001,0.00010876305190702909,-0.00010876305190702909
114.378,0.0004559559341297768,0.0004559559341297768
114.379,0.0005432248130933321,0.0005432248130933321
114.38000000000001,1.9987753287507472e-05,1.9987753287507472e-05
114.381,0.0010202343334699147,-0.0010202343334699147
114.382,0.0022986898751277116,-0.0022986898751277116
114.38300000000001,0.0034506059020440955,-0.0034506059020440955
114.384,0.004145323244241355,-0.004145323244241355
114.385,0.004186091920659337,-0.004186091920659337
114.38600000000001,0.003558066057002808,-0.003558066057002808
114.387,0.0024128425563511137,-0.0024128425563511137
114.388,0.0010003663656005944,-0.0010003663656005944
114.38900000000001,0.00042368043740275985,0.00042368043740275985
114.39,0.0016804404619138193,0.0016804404619138193
114.391,0.0027118445057720715,0.0027118445057720715
114.39200000000001,0.0035731168845449797,0.0035731168845449797
114.393,0.004380310103351732,0.004380310103351732
114.394,0.005235374846501998,0.005235374846501998
114.39500000000001,0.006158489889139319,0.006158489889139319
114.396,0.007053680688176689,0.007053680688176689
114.397,0.0077209625927034346,0.0077209625927034346
114.39800000000001,0.007911271211290927,0.007911271211290927
114.399,0.007405420970332919,0.007405420970332919
114.4,0.00609039506734803,0.00609039506734803
114.40100000000001,0.004007797753136429,0.004007797753136429
114.402,0.0013592416730626928,0.0013592416730626928
114.403,0.0015321146928763973,-0.0015321146928763973
114.40400000000001,0.004290940883330595,-0.004290940883330595
114.405,0.006568670864240699,-0.006568670864240699
114.406,0.008109938714214431,-0.008109938714214431
114.40700000000001,0.008790911552105797,-0.008790911552105797
114.408,0.008624542656852394,-0.008624542656852394
114.409,0.00773834800243069,-0.00773834800243069
114.41000000000001,0.006337092061205046,-0.006337092061205046
114.411,0.004663827273598489,-0.004663827273598489
114.412,0.0029685538966049067,-0.0029685538966049067
114.41300000000001,0.0014868756035673774,-0.0014868756035673774
114.414,0.0004248231437613352,-0.0004248231437613352
114.415,5.6664115917424976e-05,5.6664115917424976e-05
114.41600000000001,0.0001378293166600638,-0.0001378293166600638
114.417,0.0010137808317888378,-0.0010137808317888378
114.418,0.002465597979582226,-0.002465597979582226
114.41900000000001,0.004269938868858128,-0.004269938868858128
114.42,0.00610375636665156,-0.00610375636665156
114.421,0.007591197946029439,-0.007591197946029439
114.42200000000001,0.008373911353008464,-0.008373911353008464
114.423,0.008189724986863359,-0.008189724986863359
114.424,0.006938896401732123,-0.006938896401732123
114.42500000000001,0.0047178401152937945,-0.0047178401152937945
114.426,0.0018079114487731926,-0.0018079114487731926
114.427,0.0013806518921568177,0.0013806518921568177
114.42800000000001,0.004396137521437788,0.004396137521437788
114.429,0.006840888975118824,0.006840888975118824
114.43,0.008449094251610757,0.008449094251610757
114.43100000000001,0.00912650312771674,0.00912650312771674
114.432,0.00894372787136204,0.00894372787136204
114.433,0.008089234425316467,0.008089234425316467
114.43400000000001,0.006800190463691224,0.006800190463691224
114.435,0.005294962608818453,0.005294962608818453
114.436,0.0037284562318524272,0.0037284562318524272
114.43700000000001,0.0021817611889941597,0.0021817611889941597
114.438,0.0006842948580517349,0.0006842948580517349
114.43900000000001,0.000745374685176718,-0.000745374685176718
114.44000000000001,0.0020602813906315876,-0.0020602813906315876
114.441,0.0031662464088438834,-0.0031662464088438834
114.44200000000001,0.003933693879466322,-0.003933693879466322
114.44300000000001,0.0042375981352090085,-0.0042375981352090085
114.444,0.004011033885994477,-0.004011033885994477
114.44500000000001,0.0032909457980778043,-0.0032909457980778043
114.44600000000001,0.0022357556690525996,-0.0022357556690525996
114.447,0.0011031657813475747,-0.0011031657813475747
114.44800000000001,0.00019009072079546736,-0.00019009072079546736
114.44900000000001,0.0002496324807196076,0.0002496324807196076
114.45,8.508059584302285e-05,8.508059584302285e-05
114.45100000000001,0.0006400946225442866,-0.0006400946225442866
114.45200000000001,0.0017023883182182458,-0.0017023883182182458
114.453,0.002744024131693556,-0.002744024131693556
114.45400000000001,0.0033583888082204024,-0.0033583888082204024
114.45500000000001,0.003192138006196211,-0.003192138006196211
114.456,0.0020358558970357916,-0.0020358558970357916
114.45700000000001,0.00012106208868494441,0.00012106208868494441
114.45800000000001,0.0030845528337145275,0.0030845528337145275
114.459,0.006497725500010965,0.006497725500010965
114.46000000000001,0.009915810565839102,0.009915810565839102
114.46100000000001,0.01289187310929431,0.01289187310929431
114.462,0.015050819854884242,0.015050819854884242
114.46300000000001,0.016136164508597978,0.016136164508597978
114.46400000000001,0.016025041536049417,0.016025041536049417
114.465,0.014717845835121078,0.014717845835121078
114.46600000000001,0.012315694517594159,0.012315694517594159
114.46700000000001,0.00899944112351312,0.00899944112351312
114.468,0.005018489563002912,0.005018489563002912
114.46900000000001,0.0006887599423804806,0.0006887599423804806
114.47000000000001,0.003609210653536946,-0.003609210653536946
114.471,0.007445120533404814,-0.007445120533404814
114.47200000000001,0.010377418888729163,-0.010377418888729163
114.47300000000001,0.012017717377920522,-0.012017717377920522
114.474,0.012111587770063954,-0.012111587770063954
114.47500000000001,0.010615608019528018,-0.010615608019528018
114.47600000000001,0.007745399162018082,-0.007745399162018082
114.477,0.003972572312335889,-0.003972572312335889
114.47800000000001,3.995794665334442e-05,3.995794665334442e-05
114.47900000000001,0.003557825970113316,0.003557825970113316
114.48,0.005926326574113325,0.005926326574113325
114.48100000000001,0.006716656134670737,0.006716656134670737
114.48200000000001,0.0058285437757514755,0.0058285437757514755
114.483,0.003519172606121562,0.003519172606121562
114.48400000000001,0.00034638063104925905,0.00034638063104925905
114.48500000000001,0.0029631559497896483,-0.0029631559497896483
114.486,0.005689185708406932,-0.005689185708406932
114.48700000000001,0.007292162523724718,-0.007292162523724718
114.48800000000001,0.007541243502560159,-0.007541243502560159
114.489,0.00656235536918331,-0.00656235536918331
114.49000000000001,0.004793747243824259,-0.004793747243824259
114.49100000000001,0.0028610776722316155,-0.0028610776722316155
114.492,0.0014054033245758648,-0.0014054033245758648
114.49300000000001,0.0009095670575872916,-0.0009095670575872916
114.49400000000001,0.0015682297692740375,-0.0015682297692740375
114.495,0.0032345038350568697,-0.0032345038350568697
114.49600000000001,0.005455513156792923,-0.005455513156792923
114.49700000000001,0.007586073748975879,-0.007586073748975879
114.498,0.00895031320039139,-0.00895031320039139
114.49900000000001,0.009010306958558133,-0.009010306958558133
114.50000000000001,0.007500936400115761,-0.007500936400115761
114.501,0.004500334228112657,-0.004500334228112657
114.50200000000001,0.0004220757374695475,-0.0004220757374695475
114.503,0.0040660777165474355,0.0040660777165474355
114.504,0.008176268162711954,0.008176268162711954
114.50500000000001,0.011157230444313087,0.011157230444313087
114.506,0.012441232313091627,0.012441232313091627
114.507,0.011753578292950394,0.011753578292950394
114.50800000000001,0.009166278849840328,0.009166278849840328
114.509,0.0050887260987175,0.0050887260987175
114.51,0.00019906377295470382,0.00019906377295470382
114.51100000000001,0.0046711146708428184,-0.0046711146708428184
114.512,0.00867968465645753,-0.00867968465645753
114.513,0.011121646516645014,-0.011121646516645014
114.51400000000001,0.011557401210224503,-0.011557401210224503
114.515,0.009899107335017135,-0.009899107335017135
114.516,0.006437444712510418,-0.006437444712510418
114.51700000000001,0.0017995907298245474,-0.0017995907298245474
114.518,0.003159045734623615,0.003159045734623615
114.519,0.007513299839871095,0.007513299839871095
114.52000000000001,0.010448381253412027,0.010448381253412027
114.521,0.01142497510394387,0.01142497510394387
114.522,0.01029203204731317,0.01029203204731317
114.52300000000001,0.007318570090171421,0.007318570090171421
114.524,0.0031328615422981207,0.0031328615422981207
114.525,0.001420583796746307,-0.001420583796746307
114.52600000000001,0.00547434979023226,-0.00547434979023226
114.527,0.008335131822499061,-0.008335131822499061
114.528,0.00963473387252767,-0.00963473387252767
114.52900000000001,0.009395835867517958,-0.009395835867517958
114.53,0.007995370570236233,-0.007995370570236233
114.531,0.006036221714431521,-0.006036221714431521
114.53200000000001,0.004163724974237832,-0.004163724974237832
114.533,0.0028793412403179484,-0.0028793412403179484
114.534,0.0024047294392576008,-0.0024047294392576008
114.53500000000001,0.0026345513454251817,-0.0026345513454251817
114.536,0.003189852519764455,-0.003189852519764455
114.537,0.0035537032632245035,-0.0035537032632245035
114.53800000000001,0.003246228867193535,-0.003246228867193535
114.539,0.0019848910572874893,-0.0019848910572874893
114.54,0.00021854289374888326,0.00021854289374888326
114.54100000000001,0.0030523042928026103,0.0030523042928026103
114.542,0.005989202212448034,0.005989202212448034
114.543,0.008432548170270976,0.008432548170270976
114.54400000000001,0.009876595361301439,0.009876595361301439
114.545,0.010032400259547956,0.010032400259547956
114.546,0.008883719702031256,0.008883719702031256
114.54700000000001,0.006662172037563532,0.006662172037563532
114.548,0.00375773550275392,0.00375773550275392
114.549,0.0006004548419979363,0.0006004548419979363
114.55000000000001,0.0024446376812536515,-0.0024446376812536515
114.551,0.005136535040407337,-0.005136535040407337
114.552,0.007358872189992096,-0.007358872189992096
114.55300000000001,0.009073677057043119,-0.009073677057043119
114.554,0.01025779893596901,-0.01025779893596901
114.555,0.01085680037274999,-0.01085680037274999
114.55600000000001,0.01078154855757702,-0.01078154855757702
114.557,0.009952138470267293,-0.009952138470267293
114.558,0.008370338868390129,-0.008370338868390129
114.55900000000001,0.006185141792456731,-0.006185141792456731
114.56,0.0037136387886507454,-0.0037136387886507454
114.561,0.0013935086862925656,-0.0013935086862925656
114.56200000000001,0.00033036657374594264,0.00033036657374594264
114.563,0.0011536836156706162,0.0011536836156706162
114.56400000000001,0.0010431054506690103,0.0010431054506690103
114.56500000000001,0.0002948646527250916,0.0002948646527250916
114.566,0.0005145475688775803,-0.0005145475688775803
114.56700000000001,0.0006870855672516155,-0.0006870855672516155
114.56800000000001,0.0003672509441551575,0.0003672509441551575
114.569,0.0028995984546571324,0.0028995984546571324
114.57000000000001,0.006669972526306909,0.006669972526306909
114.57100000000001,0.01093653913437435,0.01093653913437435
114.572,0.014608858694556665,0.014608858694556665
114.57300000000001,0.016535125692702827,0.016535125692702827
114.57400000000001,0.01584601345347629,0.01584601345347629
114.575,0.012251805022525607,0.012251805022525607
114.57600000000001,0.006195384980357316,0.006195384980357316
114.57700000000001,0.00119833262492153,-0.00119833262492153
114.578,0.00837629807807172,-0.00837629807807172
114.57900000000001,0.013751172608404433,-0.013751172608404433
114.58000000000001,0.016125416757734427,-0.016125416757734427
114.581,0.015021977886204229,-0.015021977886204229
114.58200000000001,0.010822066966295108,-0.010822066966295108
114.58300000000001,0.004666199390327849,-0.004666199390327849
114.584,0.0018549684171795934,0.0018549684171795934
114.58500000000001,0.007130400674981407,0.007130400674981407
114.58600000000001,0.009953593769548451,0.009953593769548451
114.587,0.009819984712702954,0.009819984712702954
114.58800000000001,0.007014707804316226,0.007014707804316226
114.58900000000001,0.002473744838218483,0.002473744838218483
114.59,0.002529473714190865,-0.002529473714190865
114.59100000000001,0.0067690229225410604,-0.0067690229225410604
114.59200000000001,0.009402905113555241,-0.009402905113555241
114.593,0.010162154427971488,-0.010162154427971488
114.59400000000001,0.00934555808841617,-0.00934555808841617
114.59500000000001,0.0076373842382197405,-0.0076373842382197405
114.596,0.005821344108889434,-0.005821344108889434
114.59700000000001,0.004493338407783756,-0.004493338407783756
114.59800000000001,0.0038697455484756533,-0.0038697455484756533
114.599,0.0037504083808852077,-0.0037504083808852077
114.60000000000001,0.0036398319865018685,-0.0036398319865018685
114.60100000000001,0.0029757244185671782,-0.0029757244185671782
114.602,0.0013790945064045715,-0.0013790945064045715
114.60300000000001,0.0011643223132320052,0.0011643223132320052
114.60400000000001,0.00425514917518817,0.00425514917518817
114.605,0.007180621935513445,0.007180621935513445
114.60600000000001,0.009129371116220777,0.009129371116220777
114.60700000000001,0.00944809107862246,0.00944809107862246
114.608,0.007855000116079827,0.007855000116079827
114.60900000000001,0.004541227777751221,0.004541227777751221
114.61000000000001,0.00012956768455973962,0.00012956768455973962
114.611,0.004493287419913991,-0.004493287419913991
114.61200000000001,0.0084156493876928,-0.0084156493876928
114.61300000000001,0.010936104961350751,-0.010936104961350751
114.614,0.011725961901088737,-0.011725961901088737
114.61500000000001,0.010876729416052474,-0.010876729416052474
114.61600000000001,0.008828650769834098,-0.008828650769834098
114.617,0.006212363004371224,-0.006212363004371224
114.61800000000001,0.0036583394294080703,-0.0036583394294080703
114.61900000000001,0.0016320369285426348,-0.0016320369285426348
114.62,0.0003377889955385025,-0.0003377889955385025
114.62100000000001,0.00029148504765458256,0.00029148504765458256
114.62200000000001,0.0005288829079675776,0.0005288829079675776
114.623,0.0007421029185519237,0.0007421029185519237
114.62400000000001,0.001272664756610096,0.001272664756610096
114.62500000000001,0.002337157257767122,0.002337157257767122
114.626,0.003968971334238938,0.003968971334238938
114.62700000000001,0.006004799075406407,0.006004799075406407
114.628,0.008110121772733805,0.008110121772733805
114.629,0.009834179084610825,0.009834179084610825
114.63000000000001,0.010686082723399177,0.010686082723399177
114.631,0.010225988185350518,0.010225988185350518
114.632,0.008164666805409247,0.008164666805409247
114.63300000000001,0.0044597499322318575,0.0044597499322318575
114.634,0.0006109139680619937,-0.0006109139680619937
114.635,0.006424303704771818,-0.006424303704771818
114.63600000000001,0.01205981890090264,-0.01205981890090264
114.637,0.016431421918154474,-0.016431421918154474
114.638,0.018494195740720906,-0.018494195740720906
114.63900000000001,0.01748877314690888,-0.01748877314690888
114.64,0.013165540380233213,-0.013165540380233213
114.641,0.005923199387000687,-0.005923199387000687
114.64200000000001,0.003191011771372435,0.003191011771372435
114.643,0.012640060644320373,0.012640060644320373
114.644,0.020691864275469474,0.020691864275469474
114.64500000000001,0.02578507486234225,0.02578507486234225
114.646,0.02687463878421732,0.02687463878421732
114.647,0.023665395798333648,0.023665395798333648
114.64800000000001,0.01666956455767256,0.01666956455767256
114.649,0.0070724212880686555,0.0070724212880686555
114.65,0.0035548369942805364,-0.0035548369942805364
114.65100000000001,0.013612617413205779,-0.013612617413205779
114.652,0.021800569538200587,-0.021800569538200587
114.653,0.027328889143585788,-0.027328889143585788
114.65400000000001,0.029967772197104243,-0.029967772197104243
114.655,0.029943625183822722,-0.029943625183822722
114.656,0.02773936469061204,-0.02773936469061204
114.65700000000001,0.02388270798473035,-0.02388270798473035
114.658,0.018801822275450006,-0.018801822275450006
114.659,0.012794260470682862,-0.012794260470682862
114.66000000000001,0.00610546930899516,-0.00610546930899516
114.661,0.0009339469071046255,0.0009339469071046255
114.662,0.0077895821526984075,0.0077895821526984075
114.66300000000001,0.01369598709038649,0.01369598709038649
114.664,0.01775876977370415,0.01775876977370415
114.665,0.019171265762503942,0.019171265762503942
114.66600000000001,0.017480026654184168,0.017480026654184168
114.667,0.012803905362134129,0.012803905362134129
114.668,0.00591615693380001,0.00591615693380001
114.66900000000001,0.001861781690194739,-0.001861781690194739
114.67,0.008944601618171842,-0.008944601618171842
114.671,0.01387246668600435,-0.01387246668600435
114.67200000000001,0.01569078929309977,-0.01569078929309977
114.673,0.014201455820521118,-0.014201455820521118
114.674,0.010002613709530981,-0.010002613709530981
114.67500000000001,0.004299795818577409,-0.004299795818577409
114.676,0.0014552753048604245,0.0014552753048604245
114.677,0.0059854455889811285,0.0059854455889811285
114.67800000000001,0.008536112303340468,0.008536112303340468
114.679,0.009042614567033336,0.009042614567033336
114.68,0.008069905429791774,0.008069905429791774
114.68100000000001,0.0065536666739629615,0.0065536666739629615
114.682,0.005437754493588463,0.005437754493588463
114.683,0.005335414890129209,0.005335414890129209
114.68400000000001,0.0063299732536534715,0.0063299732536534715
114.685,0.007979049184945002,0.007979049184945002
114.686,0.009513135624945823,0.009513135624945823
114.68700000000001,0.010150519784241398,0.010150519784241398
114.688,0.00941031659081328,0.00941031659081328
114.68900000000001,0.007307915089806612,0.007307915089806612
114.69000000000001,0.004361253611841612,0.004361253611841612
114.691,0.0014060583732258315,0.0014060583732258315
114.69200000000001,0.000711620513802467,-0.000711620513802467
114.69300000000001,0.0014518587915566834,-0.0014518587915566834
114.694,0.0007884314757845163,-0.0007884314757845163
114.69500000000001,0.0007716122428760654,0.0007716122428760654
114.69600000000001,0.002367623813903548,0.002367623813903548
114.697,0.003102805432800635,0.003102805432800635
114.69800000000001,0.0023865252358884117,0.0023865252358884117
114.69900000000001,0.00017711126036716127,0.00017711126036716127
114.7,0.0029662772312124826,-0.0029662772312124826
114.70100000000001,0.006047975013896914,-0.006047975013896914
114.70200000000001,0.007965492602255934,-0.007965492602255934
114.703,0.007894411220857205,-0.007894411220857205
114.70400000000001,0.005596810531220607,-0.005596810531220607
114.70500000000001,0.0015454912874206474,-0.0015454912874206474
114.706,0.0031825352583767993,0.0031825352583767993
114.70700000000001,0.007212528291578995,0.007212528291578995
114.70800000000001,0.009280977511998715,0.009280977511998715
114.709,0.00861611586763921,0.00861611586763921
114.71000000000001,0.005169840637315109,0.005169840637315109
114.71100000000001,0.0003686135324050386,-0.0003686135324050386
114.712,0.006774798708902034,-0.006774798708902034
114.71300000000001,0.01263584852397282,-0.01263584852397282
114.71400000000001,0.01672866192187939,-0.01672866192187939
114.715,0.0183136578020225,-0.0183136578020225
114.71600000000001,0.017264199334476683,-0.017264199334476683
114.71700000000001,0.014011642014422067,-0.014011642014422067
114.718,0.009347552892745203,-0.009347552892745203
114.71900000000001,0.004166340827622449,-0.004166340827622449
114.72000000000001,0.0007599703756292854,0.0007599703756292854
