Czas,Sum
99.14500000000001,0.061324909773075434
99.146,0.062924020628177
99.147,0.06616697531254376
99.14800000000001,0.07115265547988542
99.149,0.07713727322498574
99.15,0.08272498596270225
99.15100000000001,0.08626916142682216
99.152,0.08635378183193736
99.153,0.08219836637198727
99.15400000000001,0.0738560813496311
99.155,0.06214478833062683
99.156,0.04834109222410104
99.15700000000001,0.03374737274151068
99.158,0.019284029246273884
99.159,0.005249148987063983
99.16000000000001,0.00867127839931814
99.161,0.023147595046986852
99.162,0.03879716100439606
99.16300000000001,0.055769400879806974
99.164,0.07347835255788424
99.165,0.09058805905479754
99.16600000000001,0.10527109583998977
99.167,0.11566689897776714
99.168,0.12039621129914702
99.16900000000001,0.11896509820228082
99.17,0.11192486560244179
99.171,0.1007322683581143
99.17200000000001,0.08735171852744027
99.173,0.07372525720824037
99.174,0.061278667004767716
99.17500000000001,0.0506189748316753
99.176,0.04151413089264398
99.177,0.03315146573284368
99.17800000000001,0.02457915690259386
99.179,0.015175211890469166
99.18,0.004981177728432689
99.18100000000001,0.005214933714532066
99.182,0.014076283157748322
99.183,0.02012988039475814
99.18400000000001,0.022255806694478866
99.185,0.02008808826673903
99.186,0.014191027753937928
99.18700000000001,0.0059487272899514
99.188,0.002800147737763096
99.18900000000001,0.010266995198737446
99.19000000000001,0.015197038296344957
99.191,0.017179951005619927
99.19200000000001,0.016692730011066293
99.19300000000001,0.014867984376343447
99.194,0.013069530633305715
99.19500000000001,0.012417734678233254
99.19600000000001,0.013420041391542053
99.197,0.015824114842046478
99.19800000000001,0.018735313800856065
99.19900000000001,0.020952315967224626
99.2,0.02140360444353749
99.20100000000001,0.019536247411243685
99.20200000000001,0.015526505736901165
99.203,0.010242551108682028
99.20400000000001,0.0049724255133566965
99.20500000000001,0.0010079309759272867
99.206,0.0007777977413445184
99.20700000000001,0.00021960588113010627
99.20800000000001,0.002079242669619882
99.209,0.004936887920036346
99.21000000000001,0.006973538487767474
99.21100000000001,0.007062240480484485
99.212,0.004706460678136532
99.21300000000001,0.00022407652259389898
99.21400000000001,0.005322084886935383
99.215,0.010428221266569622
99.21600000000001,0.013596783432314186
99.21700000000001,0.013792041816473312
99.218,0.01076695834231876
99.21900000000001,0.005163612323450466
99.22000000000001,0.0016426059389881256
99.221,0.007909194318808243
99.22200000000001,0.011996698727981881
99.22300000000001,0.012808328511472886
99.224,0.010076218670508353
99.22500000000001,0.00441826464819018
99.22600000000001,0.0028435847714313868
99.227,0.01004560202708724
99.22800000000001,0.015619190948531703
99.22900000000001,0.018480534543773432
99.23,0.018270159401158254
99.23100000000001,0.015386581208096996
99.23200000000001,0.010818352862669548
99.233,0.005834449336225793
