Czas,AbsSum,Sum
249.002,0.06172137524729937,0.06172137524729937
249.003,0.050358171534510054,0.050358171534510054
249.004,0.03636527622828689,0.03636527622828689
249.005,0.022505051038830493,0.022505051038830493
249.006,0.011830565160455997,0.011830565160455997
249.007,0.006906228702112882,0.006906228702112882
249.008,0.00905079191429059,0.00905079191429059
249.009,0.017852738619031472,0.017852738619031472
249.01,0.03115378814994685,0.03115378814994685
249.011,0.04556268796030949,0.04556268796030949
249.012,0.057387895928816324,0.057387895928816324
249.013,0.06372329445730607,0.06372329445730607
249.014,0.0633442811719338,0.0633442811719338
249.015,0.05710796592166667,0.05710796592166667
249.016,0.047697766234918726,0.047697766234918726
249.017,0.0387657698848447,0.0387657698848447
249.018,0.03373456937336616,0.03373456937336616
249.019,0.03464938537452844,0.03464938537452844
249.02,0.04147065569099051,0.04147065569099051
249.021,0.052060255071192385,0.052060255071192385
249.022,0.06288326741694172,0.06288326741694172
249.023,0.0701997751175445,0.0701997751175445
249.024,0.07134467454221038,0.07134467454221038
249.025,0.06565323084978214,0.06565323084978214
249.026,0.05470458810292245,0.05470458810292245
249.027,0.041788472879322525,0.041788472879322525
249.028,0.030772012043399855,0.030772012043399855
249.029,0.024758060277716654,0.024758060277716654
249.03,0.025006018426133148,0.025006018426133148
249.031,0.030499809024155944,0.030499809024155944
249.032,0.0383233351675174,0.0383233351675174
249.033,0.044719246184098393,0.044719246184098393
249.034,0.046462819313219494,0.046462819313219494
249.035,0.04206675476945021,0.04206675476945021
249.036,0.03238735224981837,0.03238735224981837
249.037,0.020409875996356686,0.020409875996356686
249.038,0.0102781617714518,0.0102781617714518
249.039,0.005898976702437553,0.005898976702437553
249.04,0.00960112558235826,0.00960112558235826
249.041,0.021310003985079984,0.021310003985079984
249.042,0.038517778905805544,0.038517778905805544
249.043,0.05705264719845915,0.05705264719845915
249.044,0.07237647627525545,0.07237647627525545
249.045,0.08096532916406463,0.08096532916406463
249.046,0.08131180759252965,0.08131180759252965
249.047,0.07423370867127677,0.07423370867127677
249.048,0.06242429594417631,0.06242429594417631
249.049,0.049443142412094465,0.049443142412094465
249.05,0.03852842327335382,0.03852842327335382
249.051,0.03164948070802276,0.03164948070802276
249.052,0.029104584980279347,0.029104584980279347
249.053,0.02975109716097224,0.02975109716097224
249.054,0.03171836480579859,0.03171836480579859
249.055,0.03328646104496236,0.03328646104496236
249.056,0.03357588691175839,0.03357588691175839
249.057,0.03279326737768229,0.03279326737768229
249.058,0.03197167949139956,0.03197167949139956
249.059,0.03235266993331387,0.03235266993331387
249.06,0.03469782136465116,0.03469782136465116
249.061,0.03883694829830042,0.03883694829830042
249.062,0.04365270180913683,0.04365270180913683
249.063,0.047512899560093524,0.047512899560093524
249.064,0.048969583302454156,0.048969583302454156
249.065,0.04742613439320631,0.04742613439320631
249.066,0.043479270886985555,0.043479270886985555
249.067,0.038770577218692814,0.038770577218692814
249.068,0.035382207199709415,0.035382207199709415
249.069,0.035003533290450584,0.035003533290450584
249.07,0.03820140370467828,0.03820140370467828
249.071,0.04410079879022,0.04410079879022
249.072,0.05063114646052713,0.05063114646052713
249.073,0.055272797237818416,0.055272797237818416
249.074,0.05603383486172908,0.05603383486172908
249.075,0.0522813645795408,0.0522813645795408
249.076,0.04508943873606874,0.04508943873606874
249.077,0.03693856117728367,0.03693856117728367
249.078,0.0308469538435725,0.0308469538435725
249.079,0.0292388251310558,0.0292388251310558
249.08,0.03297176864641904,0.03297176864641904
249.081,0.040904929248424704,0.040904929248424704
249.082,0.05020131451397836,0.05020131451397836
249.083,0.05728804980509117,0.05728804980509117
249.084,0.05914697964526883,0.05914697964526883
249.085,0.05447042635563015,0.05447042635563015
249.086,0.04424852746058683,0.04424852746058683
249.087,0.03154864895982645,0.03154864895982645
249.088,0.02053612213938316,0.02053612213938316
249.089,0.015064232282459011,0.015064232282459011
249.09,0.017326730400825108,0.017326730400825108
249.091,0.02705489844618536,0.02705489844618536
