Czas,AbsSum,Sum
234.267,0.031561695197669604,-0.031561695197669604
234.268,0.00025838462576444066,0.00025838462576444066
234.269,0.03016070081959432,0.03016070081959432
234.27,0.052044075218328434,0.052044075218328434
234.271,0.06312423997000516,0.06312423997000516
234.272,0.06429554224232725,0.06429554224232725
234.273,0.059341680016297804,0.059341680016297804
234.274,0.05334185917271439,0.05334185917271439
234.275,0.0508418245552722,0.0508418245552722
234.276,0.05438531115898293,0.05438531115898293
234.277,0.06383684046368998,0.06383684046368998
234.278,0.07663886992817326,0.07663886992817326
234.279,0.08883730467688289,0.08883730467688289
234.28,0.09648028340261616,0.09648028340261616
234.281,0.09691271002050605,0.09691271002050605
234.282,0.08956659144338586,0.08956659144338586
234.283,0.07604494123076821,0.07604494123076821
234.284,0.05953943050588917,0.05953943050588917
234.285,0.04382638645556214,0.04382638645556214
234.286,0.03219017739022556,0.03219017739022556
234.287,0.026604775734170527,0.026604775734170527
234.288,0.027383444175366423,0.027383444175366423
234.289,0.03333463853681096,0.03333463853681096
234.29,0.04230165647610984,0.04230165647610984
234.291,0.0518650640808449,0.0518650640808449
234.292,0.05997398016816491,0.05997398016816491
234.293,0.06533650247390987,0.06533650247390987
234.294,0.0675076880428298,0.0675076880428298
234.295,0.06672228337471786,0.06672228337471786
234.296,0.06359196032216641,0.06359196032216641
234.297,0.058804640808900244,0.058804640808900244
234.298,0.05293021545955523,0.05293021545955523
234.299,0.04637360835563653,0.04637360835563653
234.3,0.03945078401012014,0.03945078401012014
234.301,0.03251969422471168,0.03251969422471168
234.302,0.02608784029805533,0.02608784029805533
234.303,0.020838357752819725,0.020838357752819725
234.304,0.017554137776625955,0.017554137776625955
234.305,0.016957978573982624,0.016957978573982624
234.306,0.019513304293037548,0.019513304293037548
234.307,0.02523948695581346,0.02523948695581346
234.308,0.03359062666504853,0.03359062666504853
234.309,0.043433087046175434,0.043433087046175434
234.31,0.05314082108582863,0.05314082108582863
234.311,0.0608106079546229,0.0608106079546229
234.312,0.06458026996703281,0.06458026996703281
234.313,0.06300967818284842,0.06300967818284842
234.314,0.05545817117277885,0.05545817117277885
234.315,0.042369946789241775,0.042369946789241775
234.316,0.025372762524810133,0.025372762524810133
234.317,0.0071165073506340715,0.0071165073506340715
234.318,0.009168327577380397,-0.009168327577380397
234.319,0.02033406880307609,-0.02033406880307609
234.32,0.024060949136424092,-0.024060949136424092
234.321,0.01948707701992569,-0.01948707701992569
234.322,0.007522891513477847,-0.007522891513477847
234.323,0.009287048532878206,0.009287048532878206
234.324,0.027370477166706486,0.027370477166706486
234.325,0.0430697650946501,0.0430697650946501
234.326,0.053661839027383085,0.053661839027383085
234.327,0.0581410348090472,0.0581410348090472
234.328,0.057493858278678145,0.057493858278678145
234.329,0.05433633984117492,0.05433633984117492
234.33,0.05198700781167176,0.05198700781167176
234.331,0.053247511948606885,0.053247511948606885
234.332,0.059288321439666225,0.059288321439666225
234.333,0.06903691610210472,0.06903691610210472
234.334,0.07932788753022924,0.07932788753022924
234.335,0.08583343370671903,0.08583343370671903
234.336,0.08452357407872824,0.08452357407872824
234.337,0.07319931879681252,0.07319931879681252
234.338,0.052575874361538544,0.052575874361538544
234.339,0.026500906932765744,0.026500906932765744
234.34,0.0011510818947759738,0.0011510818947759738
234.341,0.016619038867612956,-0.016619038867612956
234.342,0.021306001452725765,-0.021306001452725765
234.343,0.010536715277796982,-0.010536715277796982
234.344,0.013988443629576075,0.013988443629576075
234.345,0.04673778946207019,0.04673778946207019
234.346,0.07976124427844944,0.07976124427844944
234.347,0.10488504065438753,0.10488504065438753
234.348,0.11603744850980924,0.11603744850980924
234.349,0.11099555738641453,0.11099555738641453
234.35,0.09201115080799105,0.09201115080799105
234.351,0.06511826398260756,0.06511826398260756
234.352,0.03833571602497998,0.03833571602497998
234.353,0.019320989753436324,0.019320989753436324
234.354,0.013195168651803924,0.013195168651803924
234.355,0.021189872506479634,0.021189872506479634
234.356,0.04049159391735824,0.04049159391735824
234.357,0.06527082259886452,0.06527082259886452
234.358,0.08851356709217972,0.08851356709217972
234.359,0.1040433783060517,0.1040433783060517
234.36,0.10810422295363575,0.10810422295363575
234.361,0.100065541621704,0.100065541621704
234.362,0.08213551907809302,0.08213551907809302
234.363,0.05830781122995932,0.05830781122995932
234.364,0.03300066643034749,0.03300066643034749
234.365,0.009897723894218613,0.009897723894218613
234.366,0.008641487898628175,-0.008641487898628175
234.367,0.021503170204851263,-0.021503170204851263
234.368,0.02826344107486356,-0.02826344107486356
234.369,0.028538186751881467,-0.028538186751881467
234.37,0.0216422095372526,-0.0216422095372526
234.371,0.0068016009613630635,-0.0068016009613630635
