RMS,MAV,SSI,IEMG,VAR
0.024955370198187953,0.018324693914231766,0.06227705017286074,1.8324693914231767,0.0006177614946360075
0.021649199452324387,0.016767516876168214,0.04686878369265225,1.6767516876168214,0.0004576875982196578
0.025163994181034887,0.018558719472059473,0.06332266031431577,1.8558719472059473,0.0006325675035248004
0.024144801753273503,0.01728185570668459,0.058297145170487924,1.7281855706684592,0.0005809728900251121
0.023530039804388052,0.01601571689339692,0.055366277319608616,1.601571689339692,0.0005531552818340318
0.023532240307835996,0.015973640260828818,0.05537663339057412,1.5973640260828819,0.0005529956645247068
0.02409210241461415,0.01685024884309583,0.0580429398756257,1.6850248843095832,0.0005773511763920201
0.029012705414145665,0.020965176180762282,0.08417370754479972,2.0965176180762284,0.0008372965975991444
0.031949311769970054,0.02448324710195153,0.1020758522574747,2.448324710195153,0.0010189383099008268
0.03152038109546252,0.023849551214426522,0.09935344244031911,2.384955121442652,0.0009935320680693862
0.03143559138953389,0.023934325630148558,0.09881964060097374,2.393432563014856,0.0009870968747711269
0.030275076741497094,0.022610879711583133,0.09165802717035383,2.261087971158313,0.0009162500106031043
0.025557303673240647,0.018882945689817555,0.06531757710462399,1.8882945689817556,0.0006523345120346165
0.024746883429999995,0.01790291689645359,0.06124082394980083,1.790291689645359,0.0006123413630184499
0.025078240704840903,0.018864649798857477,0.06289181568499391,1.8864649798857476,0.0006284237678220822
0.02503654297304431,0.01885180880084679,0.06268284840410944,1.885180880084679,0.0006266310131402493
0.02423018421518515,0.017373379710748618,0.058710182710180754,1.7373379710748618,0.0005856440915025331
0.0190883560151753,0.014720042196741794,0.0364365335362079,1.4720042196741794,0.0003568203866492518
0.014441813598911762,0.012188535598076984,0.02085659800257127,1.2188535598076984,0.00020827450743327703
0.013759876365764557,0.011684905259129994,0.0189334197601126,1.1684905259129994,0.0001867249192563647
0.013815825274375018,0.011800228501204636,0.019087702801205954,1.1800228501204637,0.00019062154731358923
0.014262559531408077,0.011864920675699372,0.020342060438695936,1.1864920675699373,0.00020335138975377483
0.01673098065796433,0.01353973686833838,0.02799257137771765,1.3539736868338381,0.0002795770303785229
0.017425416408740856,0.014435653206676889,0.03036451370180151,1.4435653206676888,0.0003029361275830092
0.017402904602497077,0.014415373562113533,0.030286108860361392,1.4415373562113534,0.0003027887868280978
0.01772167132619227,0.014764316860544828,0.03140576345935853,1.4764316860544828,0.00031344862844226695
0.018842450671178495,0.016022126601377595,0.035503794729579485,1.6022126601377593,0.0003542053267301263
0.02159703688043661,0.01758069546153476,0.046643200201493915,1.7580695461534759,0.0004612276482581397
0.022219554698116532,0.018423295356442895,0.04937086109825924,1.8423295356442895,0.0004936938868061806
0.02520759729183766,0.020826795701874318,0.06354229612274613,2.0826795701874317,0.0006353639410588923
0.02715557234263088,0.02253470569435505,0.07374251092558592,2.253470569435505,0.0007362211332600237
0.026692787619887023,0.022073741789025138,0.0712504910920394,2.207374178902514,0.0007122879772803467
0.027256780393593198,0.022371277296858443,0.07429320774245665,2.2371277296858443,0.0007411779151121446
0.02776251207297601,0.023156354844978796,0.07707570766021386,2.3156354844978795,0.0007703881972167949
0.027696755668834155,0.02297975450519608,0.07671102745790968,2.297975450519608,0.0007669994535394123
0.02807901108861389,0.023467008082883933,0.07884308637145018,2.3467008082883933,0.0007877511994054086
0.028696689468807393,0.024279883912016475,0.08234999864691613,2.4279883912016476,0.0008223415393199143
0.0262044897524076,0.022043375813212123,0.06866752831840348,2.2043375813212123,0.0006857214796476224
0.025216682695142666,0.020218481908828075,0.06358810861475075,2.0218481908828076,0.0006342683974031517
0.02206891694730608,0.01754783646655196,0.04870370952270936,1.7547836466551963,0.00048693093910087644
0.01967117506924087,0.0157679596688537,0.038695512860472354,1.57679596688537,0.00038418601269618694
0.019669056817474186,0.01570980925935611,0.03868717960890277,1.5709809259356111,0.0003858002380229976
0.016527893964383016,0.013388113219828794,0.027317127889788854,1.3388113219828794,0.00027264324199675666
0.015282191555960825,0.012223416977246009,0.023354537875308033,1.2223416977246009,0.00023322980050613344
0.014948217551608292,0.011683976476277592,0.02234492079702102,1.1683976476277593,0.00022333731242508018
0.016486220644800733,0.012379232101718459,0.027179547114905393,1.2379232101718458,0.00026890954734789873
0.016526204248687868,0.012437918982578424,0.02731154268693489,1.2437918982578424,0.0002700485921846438
0.018254668333994147,0.013799847378473474,0.033323291598412866,1.3799847378473473,0.00033317884327140876
0.020390455376027548,0.016040353292960795,0.041577067044177074,1.6040353292960796,0.0004148977208576566
0.022047754903026476,0.01763607635556727,0.0486103496263928,1.7636076355567272,0.0004829476937181956
0.0225847713027986,0.018149191944835507,0.05100718947997152,1.8149191944835505,0.0005077951432939501
0.022668315102619598,0.018349184242672928,0.05138525095916518,1.834918424267293,0.000513302414478012
0.022702690160070652,0.018448709250194165,0.05154121405041689,1.8448709250194166,0.0005138172890513973
0.022708057164237502,0.01849613463637557,0.05156558601742781,1.8496134636375572,0.0005153772753506985
0.022943984430278376,0.019031092686693014,0.05264264215368566,1.9031092686693014,0.0005254820134345159
0.021628066502775368,0.0181607166406787,0.04677732606484739,1.81607166406787,0.00046566954464531544
0.020499138399659896,0.017047968004924217,0.04202146751284109,1.7047968004924219,0.0004201894243941502
0.021657354111870426,0.017698018322004263,0.04690409871269508,1.7698018322004263,0.0004639758314452146
0.022870874483249756,0.01834271134081367,0.052307689962856486,1.8342711340813669,0.0005225088032733931
0.022546025710418704,0.018166303480715004,0.05083232753348612,1.8166303480715005,0.0005080915628109329
0.0222848241069107,0.01797076425883969,0.04966133854759483,1.797076425883969,0.0004910153431417719
0.022652521980705033,0.018322837915461444,0.051313675208632475,1.8322837915461445,0.0005129545476283348
0.022756401521945278,0.018607387508265977,0.051785381022799344,1.8607387508265978,0.0005178201558226025
0.022456483847996908,0.017884541601502345,0.0504293666815346,1.7884541601502346,0.0005041347300501779
0.022224451561709203,0.01740671701700855,0.04939262472187586,1.740671701700855,0.0004939105045484455
0.021735531279280264,0.016614683283087038,0.04724333199925708,1.6614683283087037,0.0004690511625546368
0.021520628289195046,0.016505269089571353,0.046313744196170216,1.6505269089571355,0.0004631372547094533
0.018490781813752154,0.013722194809371011,0.03419090120837874,1.372219480937101,0.00033994043603851774
0.014480873223483084,0.01112657609209821,0.020969568931458935,1.112657609209821,0.00020798836750143726
0.012129059321794153,0.009338775792009053,0.014711408003160164,0.9338775792009052,0.00014612498411737976
0.011180788077948327,0.008715068378347552,0.012501002204399146,0.8715068378347552,0.0001249968582607582
0.011480085369185862,0.0090017377788742,0.013179236008379528,0.90017377788742,0.00013129319733166478
0.011345503132202462,0.00876456445638602,0.01287204413228159,0.876456445638602,0.00012871623778053467
0.012259058953511868,0.009773146370643549,0.015028452642567951,0.9773146370643548,0.00014919363272247998
0.012939959316232626,0.01046123417484908,0.016744254710575553,1.046123417484908,0.00016738005034269625
0.012690109044128843,0.010151336776901405,0.016103886755188063,1.0151336776901405,0.00016086291581473674
0.012385458942742776,0.009874247738616492,0.015339959322236703,0.9874247738616492,0.00015317574328622423
0.012875124797126452,0.010507843410332916,0.016576883854158047,1.0507843410332915,0.0001640653598649846
0.014600675483195451,0.011999715277601922,0.021317972456558473,1.1999715277601921,0.0002129451157973668
0.014928959658652942,0.012576821564951697,0.022287383648968692,1.2576821564951697,0.00022285017691607865
0.01441566725925507,0.011877703676552965,0.020781146252955858,1.1877703676552964,0.00020729032843402304
0.014243476611245112,0.011675011841091315,0.02028766259750865,1.1675011841091316,0.00020287359607579637
0.01504992322380897,0.012449480702035167,0.022650018904254457,1.2449480702035167,0.00022509693679188271
0.014342523051470366,0.011510257381000795,0.020570796748195883,1.1510257381000795,0.00020569291469736906
0.013688647756406526,0.010692085941583284,0.01873790773989734,1.0692085941583285,0.00018693918193619534
0.013740878185516541,0.010880734666572635,0.018881173330920435,1.0880734666572636,0.00018859564948379878
0.013913893721213027,0.010760857803042322,0.019359643848521128,1.0760857803042323,0.0001920267119794744
0.01393405157981745,0.010808979637700673,0.01941577934290132,1.0808979637700673,0.00019415725998262435
0.012354962991784884,0.009658349232238989,0.015264511052837408,0.9658349232238989,0.0001514815740496561
0.01317847638595909,0.010242732404759198,0.01736722398552814,1.0242732404759198,0.00017351716927447206
0.01708352074584526,0.012926926707053563,0.02918466810737254,1.2926926707053563,0.00029137389791978864
0.02040272606589354,0.014817315209887404,0.04162712309198917,1.4817315209887403,0.0004160579516398761
0.021656079262353044,0.015455113960801204,0.046898576901731756,1.5455113960801203,0.0004689079795125637
0.021763478054909476,0.015769212374758333,0.04736489770465263,1.5769212374758332,0.0004736403158946159
0.021772464083957208,0.01570653192655594,0.04740401922872066,1.570653192655594,0.0004738841963139208
0.0220744395862693,0.016268594260303346,0.048728088304785325,1.6268594260303344,0.0004868146148555262
0.021711657499014443,0.01588583676016402,0.04713960713545101,1.5885836760164018,0.0004713144626077468
0.021680117872979784,0.015926086237876457,0.04700275109862975,1.5926086237876458,0.0004700013019053878
0.022426544723119328,0.016814770431762337,0.050294990821807134,1.6814770431762336,0.0005012940752149512
0.022152834297948662,0.016473460458908115,0.04907480674323706,1.6473460458908114,0.0004899664914690395
0.020413669303400026,0.015311578140640159,0.041671789442857654,1.5311578140640159,0.00041608972167236756
0.016819833575207985,0.013273893944337924,0.02829068014976939,1.3273893944337924,0.00027925699928791595
0.014709842361341739,0.012141711242065329,0.02163794622955239,1.214171124206533,0.0002163515812919697
0.014957934726316348,0.012459131282940898,0.022373981127674053,1.2459131282940898,0.00022337996576350032
0.015259980636113514,0.013101948603350526,0.023286700901455938,1.3101948603350526,0.0002328667832549779
0.015253786898106905,0.013047131999733617,0.02326780147328579,1.3047131999733617,0.00023026628278238366
0.015371849892562522,0.013161777433676356,0.02362937691194744,1.3161777433676356,0.0002356860357635227
0.015265303593867659,0.013064621497777373,0.023302949381294888,1.3064621497777373,0.0002330293661685255
0.015610070497293701,0.013372161425078702,0.024367430093047922,1.3372161425078701,0.000243674167877009
0.016200441760139128,0.013844083284007462,0.02624543132236598,1.3844083284007462,0.0002583588982067088
0.016630749361360535,0.014055003853097691,0.02765818243203938,1.4055003853097692,0.000276572238397492
0.016407962816787983,0.013749449384883738,0.026922124379709707,1.3749449384883738,0.00026921092509335823
0.015833827935783275,0.012926101973023341,0.02507101070999908,1.292610197302334,0.00025013062770841936
0.015393502905617603,0.012037130885201317,0.023695993170525762,1.2037130885201317,0.00023679582212550457
0.015096847914929282,0.011506918586469708,0.022791481696650462,1.1506918586469708,0.00022629379187894276
0.0144591248318879,0.010613408642666125,0.02090662909041173,1.0613408642666124,0.00020897871874338864
0.014180849130682321,0.010165916488404987,0.020109648206717352,1.0165916488404987,0.00020086870101950185
0.014092743436379437,0.009954013160817664,0.019860541756361573,0.9954013160817664,0.00019570961546254114
0.012668513034566297,0.008990067954207055,0.016049122250697618,0.8990067954207054,0.00016049119066615134
0.012715751726350836,0.008988565016622627,0.016169034196619428,0.8988565016622627,0.00016153238297818425
0.014002018236989131,0.00960981074177512,0.01960565147089762,0.960981074177512,0.0001933391524919654
0.014229270080993752,0.009834044877974636,0.020247212703786394,0.9834044877974636,0.00020234628931624875
0.014279136078594845,0.009980420660754634,0.020389372715102896,0.9980420660754634,0.00020388656684079386
0.014554229276836311,0.010743414608487689,0.02118255898427192,1.074341460848769,0.00021086003991003323
0.014982652963774216,0.01139120620263751,0.02244798898328923,1.139120620263751,0.000224476690442026
0.014962128743681144,0.011307749052288712,0.022386529654248952,1.1307749052288711,0.00022382875058555129
0.015264057818725765,0.011930366999030996,0.023299146109340318,1.1930366999030997,0.0002328756056210879
0.015983826709257295,0.012624703910250881,0.025548271627156692,1.262470391025088,0.000253837015857641
0.016297167449566687,0.013080326858056053,0.026559766687921593,1.3080326858056053,0.0002655840071123061
0.015489637223446125,0.01240901835178015,0.023992886131396777,1.240901835178015,0.0002399286201130726
0.013209971233980511,0.01117565022041566,0.01745033400025926,1.117565022041566,0.00017432990502695171
0.012262930509514056,0.010252037504887805,0.015037946468117064,1.0252037504887805,0.00014929576435951982
0.01258767944558374,0.01070536719209469,0.015844967382477135,1.070536719209469,0.00015792052419645995
0.012412413438637304,0.01037422061265279,0.015406800737166396,1.037422061265279,0.0001540669007262487
0.012047415282640883,0.009979255000962686,0.014514021499240911,0.9979255000962686,0.00014445874163854995
0.012288074929449444,0.010433615146045358,0.015099678547176396,1.0433615146045359,0.00015005165038703424
0.012233313173659555,0.010345100647259988,0.01496539512048324,1.0345100647259988,0.0001491454435330768
0.012016383130102275,0.01034825663696902,0.014439346352940655,1.034825663696902,0.00014409620561529592
0.011284982386117862,0.009615958853672283,0.012735082745499038,0.9615958853672283,0.00012436647447075605
0.011958101866311103,0.01014824007065204,0.01429962002450731,1.0148240070652041,0.000142670713082682
0.010987579144472598,0.009371351140942554,0.01207268954560492,0.9371351140942554,0.00012067928628131077
0.010981902825891439,0.009422348938469612,0.012060218967732237,0.9422348938469611,0.00012045800088511244
0.010899655926728192,0.009323948473622532,0.011880249932106101,0.9323948473622532,0.00011873008003959233
0.011003022369070907,0.009331722393461042,0.012106650125427474,0.9331722393461043,0.0001205737060693847
0.011248268518461614,0.00956335085292059,0.012652354466341463,0.956335085292059,0.00012619136137910554
0.011812099987415788,0.010052931125467578,0.013952570611270806,1.005293112546758,0.000139507783212981
0.01167473098768135,0.00989040529681564,0.013629934363472714,0.9890405296815639,0.0001362189434896267
0.010677723006597787,0.008858012861950823,0.011401376860562768,0.8858012861950824,0.00011401089674058905
0.01136490236449379,0.009388831856035881,0.012916100575447655,0.9388831856035881,0.0001285902639227242
0.012121642022424196,0.009663336383997929,0.014693420531980016,0.9663336383997929,0.00014660826093970772
0.012521574496282271,0.009969150124204006,0.015678982786594662,0.9969150124204006,0.0001562789133364573
0.012774448681193425,0.01023908417186784,0.016318653910844444,1.023908417186784,0.00016246833179367308
0.013229485556097225,0.010733436525476819,0.017501928807898512,1.0733436525476818,0.00017497751697454847
0.013259512327610475,0.010858814883249978,0.017581466716605418,1.0858814883249979,0.0001757815521041757
0.012907933875022544,0.010341915822421862,0.016661475692195452,1.034191582242186,0.00016650855375483907
0.012417840148308915,0.0099046840282874,0.015420275394895279,0.99046840282874,0.000153979485687188
0.012479115607745265,0.009920214086822166,0.015572832635147145,0.9920214086822166,0.00015505209684825623
0.012710599577225146,0.010329285740148004,0.016155934161255603,1.0329285740148004,0.00016018102631485206
0.012118447020683043,0.009843300061063051,0.014685675819310174,0.9843300061063052,0.0001462489627515648
0.012251033990328364,0.010068048678273014,0.01500878338321809,1.0068048678273014,0.00014832208672311585
0.012175619394089952,0.010033024899714478,0.014824570762973936,1.0033024899714478,0.00014729854417298513
0.01250664528873991,0.010323571214314658,0.01564161763783602,1.0323571214314657,0.0001552657524499166
0.012489941683204058,0.010210981180838805,0.015599864324983824,1.0210981180838805,0.00015423501506492133
0.012369799492630935,0.01008149945032869,0.015301193948789253,1.008149945032869,0.00015293854967922022
0.012474455494100187,0.010318988924157741,0.015561203987428635,1.0318988924157741,0.00015548699002852686
0.01234500507326468,0.010090686071302398,0.015239915025893069,1.0090686071302397,0.00015164195984772208
0.012270599382913982,0.010026394585287928,0.015056760921596898,1.0026394585287928,0.00015017124088051052
0.012900850613126099,0.010405841796444694,0.016643194654219602,1.0405841796444695,0.0001662760858168956
0.013315564042212739,0.01080535460448796,0.017730424576226887,1.080535460448796,0.00017643723295019819
0.011767759976408316,0.009744519678130283,0.013848017486235747,0.9744519678130282,0.0001382523350819152
0.011548943775399102,0.009571393205870369,0.013337810232732965,0.9571393205870369,0.0001333258276684903
0.011129441475885111,0.009288258613172952,0.012386446756515178,0.9288258613172953,0.0001230016861690592
0.01143469575743257,0.009601197427537062,0.013075226706504642,0.9601197427537062,0.00013056048925125748
0.011444754158554879,0.009576718923214426,0.013098239774975918,0.9576718923214427,0.000130448223209429
0.01130022101092317,0.009305402191601135,0.012769499489570946,0.9305402191601135,0.00012768595517491206
0.011678518533484913,0.009793877236133945,0.01363877951369506,0.9793877236133945,0.00013638044606485765
0.014467277610394914,0.01153810853812415,0.020930212145623395,1.153810853812415,0.0002085500404163651
0.01633311850454381,0.012637504576993988,0.026677076008347147,1.2637504576993988,0.00026643068123692755
0.016699096007602342,0.012954971690176967,0.027885980747112054,1.2954971690176966,0.00027678085035292893
0.016761911188872096,0.01291225032287565,0.02809616667036355,1.291225032287565,0.00028034426339523696
0.016575680737391407,0.012623652282802943,0.027475319190792855,1.2623652282802944,0.00027464256852514636
0.016569224967597815,0.012621295997515936,0.027453921602686684,1.2621295997515936,0.00027320454893769617
0.01579417111018498,0.011505279181950663,0.02494558410578018,1.1505279181950663,0.0002494131284549734
0.015743671954564567,0.01139759325829924,0.02478632066129429,1.1397593258299241,0.00024770090282278203
0.01593986401287776,0.0118382449701636,0.025407926474903548,1.18382449701636,0.00025294429966827084
0.01563123732118784,0.01126228292368506,0.024433558019129553,1.1262282923685059,0.00024415827122139556
0.013479292592746583,0.009951071331669703,0.018169132880087292,0.9951071331669702,0.00018167877558490877
0.010297641229571842,0.008363979120993272,0.010604141489297787,0.8363979120993272,0.0001046938338783585
0.008528972748677692,0.006858502606792124,0.0072743376147686705,0.6858502606792124,7.24716716253352e-05
0.007654700955144683,0.006100090263507876,0.005859444671269293,0.6100090263507876,5.817949694576819e-05
0.008614330677115312,0.006756783553816428,0.007420669301468995,0.6756783553816428,7.384797131051784e-05
0.008322989139413725,0.006494015904404616,0.00692721482147988,0.6494015904404616,6.923173923998978e-05
0.008999855562682768,0.007098462966801885,0.008099740014915195,0.7098462966801885,8.019500926002509e-05
0.009145127622350075,0.007286966795409993,0.008363335922907035,0.7286966795409993,8.35464841443583e-05
0.009315341807559743,0.007410882358977703,0.008677559299167041,0.7410882358977703,8.671637750708375e-05
0.010845217465324738,0.008525827239710267,0.011761874187018472,0.8525827239710267,0.0001152064866304747
0.012399693477536318,0.009518574772031062,0.015375239833685668,0.9518574772031062,0.00015353980857208213
0.012669434967486803,0.009803819336369021,0.016051458239537734,0.9803819336369021,0.0001598875794414759
0.013630194596141617,0.01100135394268442,0.018578220472868813,1.100135394268442,0.00018577617038044968
0.014752258385851378,0.012431335484333703,0.02176291274829223,1.2431335484333703,0.00021760144812152355
0.014341324898922972,0.011928149521191369,0.020567359985646797,1.192814952119137,0.00020484766178611137
0.014284576874476627,0.011815966822516137,0.020404913648283243,1.1815966822516137,0.0002035045550957684
0.014566571746406354,0.012057423376677092,0.021218501244320388,1.2057423376677092,0.00021125292135295396
0.014776917819359848,0.012370930132357578,0.02183573002401146,1.2370930132357578,0.00021793227201028455
0.014907983199124541,0.012491735558247598,0.02222479630653796,1.2491735558247599,0.0002210118244410748
0.015332353403423177,0.012810027724898738,0.023508106088746226,1.2810027724898738,0.0002344672870815076
0.014196265077731295,0.011935303450613227,0.020153394215721314,1.1935303450613226,0.0002010751823219347
0.013813324160867902,0.011396300721594532,0.019080792437321695,1.1396300721594532,0.00019059352076633118
0.013331506260094484,0.011030604549116687,0.01777290591629384,1.1030604549116687,0.0001775785557777501
0.012566689393755525,0.01040044191325825,0.01579216823191276,1.040044191325825,0.00015622118218638244
0.01259591036105013,0.010465088062539653,0.015865695782361,1.0465088062539654,0.00015827615425135586
0.012664782754522267,0.010497203351216448,0.016039672221924463,1.0497203351216449,0.0001602190857455508
0.011775570933018835,0.009431693661164631,0.013866407079855807,0.9431693661164632,0.00013825188281408338
0.012330577507876663,0.009818602496840993,0.015204314167775387,0.9818602496840992,0.0001498209679130475
0.01219924826331933,0.009620404709327048,0.014882165819009965,0.9620404709327047,0.00014882086517260617
0.010328636624262583,0.008237919447463398,0.010668073451605838,0.8237919447463398,0.00010431554915449734
0.009670081481569032,0.007628287660805533,0.009351047586018433,0.7628287660805533,9.346906820578748e-05
0.009897094854031008,0.0078398803214857,0.009795248654968704,0.78398803214857,9.795209803856812e-05
0.009758529372766436,0.007614352207907829,0.009522889551914531,0.761435220790783,9.289966704900182e-05
0.009829376417297284,0.007664704649872047,0.009661664075292,0.7664704649872047,9.643644569004323e-05
0.010281949631884436,0.008057336339976282,0.010571848823260848,0.8057336339976282,0.00010457537826452269
0.011936435560967278,0.009261635594158301,0.014247849390112421,0.9261635594158302,0.00014241215127787764
0.013056817905081845,0.01040335032119431,0.017048049380646586,1.040335032119431,0.00016909785920175347
0.015171112028879472,0.011656107425378275,0.02301626401928114,1.1656107425378275,0.0002300761546539664
0.01639705688219163,0.012639369011892033,0.02688634743978278,1.2639369011892034,0.0002688628501547887
0.016686334147118443,0.013203639503805311,0.027843374726929097,1.3203639503805311,0.0002780080727877497
0.016732491372932787,0.01337317054354761,0.027997626754527022,1.337317054354761,0.00027815010319933673
0.01736883334574247,0.01410152812265643,0.030167637179217558,1.410152812265643,0.0003016655080765369
0.017280423305666506,0.013976820115827338,0.029861302962302213,1.3976820115827338,0.0002986103668112025
0.017064210293983646,0.013653388707630441,0.02911872729572975,1.365338870763044,0.0002906852622065264
0.016923240816949365,0.013443634995761846,0.0286396079748461,1.3443634995761846,0.0002863872490526654
0.01594311844588957,0.012504522364840146,0.02541830257796643,1.2504522364840147,0.0002526079945727575
0.016383951830498008,0.01294892729896688,0.026843387758407902,1.294892729896688,0.0002670504251546076
0.01512453475560319,0.012180545823667305,0.022875155157344885,1.2180545823667306,0.0002287211903659143
0.013745050086002988,0.011270513297773182,0.018892640186673075,1.1270513297773181,0.000187664528017682
0.013847150242238307,0.011333458751934684,0.01917435698311204,1.1333458751934684,0.00019143661611113698
0.014681971268427784,0.012135261212402087,0.021556028032693894,1.2135261212402086,0.00021484551163090625
0.014317015319621049,0.011858844099937163,0.020497692766226382,1.1858844099937162,0.00020314554036595823
0.014257315214127807,0.011768429331332235,0.020327103711500025,1.1768429331332235,0.00020305246766580583
0.014073570895452301,0.011392252366897868,0.01980653977493221,1.1392252366897868,0.00019702105373906224
0.013579101060295846,0.010598468639515864,0.018439198560572776,1.0598468639515863,0.00018385618365562178
0.013491763702982395,0.010332182173519942,0.018202768781711325,1.0332182173519942,0.00018192054560571994
0.013991547618373935,0.010732594387501009,0.019576340475722535,1.0732594387501009,0.00019572095869766425
0.0128257895743834,0.009920945000349584,0.016450087820636193,0.9920945000349584,0.00016337666361064207
0.01251750027053484,0.009374449644060926,0.01566878130228398,0.9374449644060926,0.00015632791830286793
0.011925561288854351,0.008625402382090286,0.014221901205422147,0.8625402382090285,0.0001420936534906538
