RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.03476561402116692,0.0265402331506632,0.18129718774031367,3.9810349725994802,0.0012086218428723956,1.3018099317950382,76
0.031081556642451814,0.023531153965917165,0.14490947449769107,3.529673094887575,0.0009656757099142645,1.0422860520043473,81
0.019940217156905284,0.015379275801331043,0.05964183903968098,2.3068913701996565,0.0003967774486423553,0.7783383262767818,77
0.023608474420820053,0.01892611094902574,0.08360400967177721,2.838916642353861,0.000555441762283531,0.8532389145754593,69
0.02527047758319535,0.020823660122436097,0.09578955559241681,3.1235490183654147,0.0006376495771302324,1.0170942815127764,63
0.026266958163463958,0.020752665180227014,0.10349296367417488,3.112899777034052,0.0006899265811586726,1.0507267354875376,66
0.01766288318162909,0.0133847480038089,0.04679661634318137,2.007712200571335,0.0003106418002701998,0.7466012048857187,67
0.015258478008856623,0.01181107799795955,0.034923172672014176,1.7716616996939325,0.00023241778631461014,0.7118599194825993,75
0.017079751325339797,0.013988348600393335,0.043757685800316984,2.0982522900590004,0.0002903462274077613,0.7902119771164705,75
0.02167588250115812,0.017737650960062527,0.0704765823306019,2.660647644009379,0.0004698337699126596,0.9832928345232541,78
0.0166771032144445,0.013538760914106327,0.04171886574378525,2.030814137115949,0.0002766199514655931,0.7621421166035216,73
0.022958868422791753,0.017786465440680306,0.07906644588825965,2.6679698161020458,0.0005250995298922365,1.0091547775656788,77
0.017664037384666473,0.013451045056848531,0.04680273250903422,2.0176567585272798,0.00031132250545915386,0.8667614127956624,79
0.01675218527572645,0.013070882705680405,0.042095356726839915,1.9606324058520608,0.00028046862731146045,0.8672077724496265,71
0.015199188629302626,0.012619078185658805,0.03465230024836834,1.8928617278488207,0.00023046752148736147,0.6567880577855838,76
0.0132491810211281,0.011112026233936227,0.026331119659593154,1.666803935090434,0.00017543332061115995,0.6750526144335428,73
0.0179533723199445,0.014285473621793355,0.0483485366487824,2.142821043269003,0.0003213389211053578,0.9264149371069279,67
0.018296620239772323,0.014115212464435072,0.05021494682976693,2.117281869665261,0.0003347062195836975,0.9182489377878941,72
0.017402946931490863,0.014379646049853274,0.045429384285043076,2.156946907477991,0.00030137590327567143,0.8772452091834442,79
0.02244938302941469,0.018450858486519277,0.07559621976020584,2.7676287729778917,0.0005039662655600468,1.1055465494048176,82
0.017994583286445293,0.014799858682961454,0.048570754147922446,2.219978802444218,0.0003225086089673901,0.9195371875378735,78
0.01550055281112187,0.012649578165462543,0.036040070617556715,1.8974367248193813,0.00023973327295825922,0.7709746754602963,75
0.013574702504702782,0.011107874235159045,0.027640882213677602,1.6661811352738567,0.0001837853166093836,0.5804857932976561,76
0.014076900623577922,0.011949719308947638,0.02972386967491327,1.7924578963421456,0.00019809543911575612,0.6233305072623303,74
0.014589193915943984,0.012669664812122778,0.031926686867552546,1.9004497218184166,0.00021253653852768695,0.8053812136275202,72
0.015274119506920758,0.012928483320586296,0.034994809006754585,1.9392724980879446,0.0002332921203737756,0.809857635515724,77
0.017965946454421615,0.014272469715917042,0.04841628480047169,2.1408704573875563,0.00032175675145390846,0.7994738846282982,80
0.015574003591372837,0.012303367264349987,0.036382438179614104,1.845505089652498,0.00024182385764580646,0.7793075924646082,75
0.015208249929137125,0.012037195373348396,0.034693629886064906,1.8055793060022594,0.00023127981834704657,0.7108163309221405,77
0.012681458281018517,0.009955942358072229,0.024122907619981968,1.4933913537108343,0.00015987823537832684,0.5814452139136345,78
0.013102938129857349,0.010461564606052054,0.025753048145230443,1.569234690907808,0.00017084288942829484,0.6724468554320578,73
0.021511047957850214,0.017575348532868584,0.06940877763673978,2.6363022799302875,0.0004622632109813707,1.0987512192344826,74
0.019175148769993555,0.01497085958691578,0.055152949552707796,2.245628938037367,0.0003676595010610768,0.846339286447152,75
0.014945560410641576,0.012545382183014642,0.033505466398220524,1.8818073274521963,0.00022308164789384586,0.7506299485474331,74
0.01743098396391573,0.013866172241633933,0.045575880292543086,2.07992583624509,0.00030315397075073974,0.846263794766674,74
0.016546183166216102,0.012704435730882521,0.04106642660549596,1.9056653596323783,0.0002737551128170549,0.7730336091506238,73
0.015550771128194479,0.011833443941155158,0.03627397240222305,1.7750165911732738,0.0002418216219800783,0.7183699886114672,72
0.013315204868648598,0.010953799463560789,0.0265942021041125,1.6430699195341183,0.00017728020479682943,0.6279454807345831,65
0.018643401132171,0.01459298104150969,0.052136460866255244,2.1889471562264533,0.00034757598680517683,0.8787909683642448,77
0.01660778297104968,0.0133671146078114,0.04137276828202316,2.00506719117171,0.0002756542437149531,0.7894511529314535,76
0.016661396209140675,0.013186496370906131,0.041640318545695096,1.9779744556359198,0.0002776001651249413,0.7226909591687348,77
