RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.007845591590718064,0.00655353972402103,0.009232996111251899,0.9830309586031546,6.151948202051843e-05,0.2800271630458716,72
0.012046229110025451,0.009545366477560695,0.021766745365683682,1.4318049716341044,0.00014439641608503885,0.4468480168813362,75
0.01167290072812667,0.009248841651713817,0.020438491711305025,1.3873262477570725,0.00013623998148341185,0.4487976623740867,77
0.01186988411857326,0.009919779866757595,0.02113412234825365,1.4879669800136393,0.0001397075025475254,0.517464836510854,72
0.014496318003825304,0.01193880978609766,0.03152148535020445,1.790821467914649,0.000210114449040609,0.6212053873147318,61
0.014572164833880198,0.011774042130212327,0.0318521981918662,1.7661063195318492,0.00021234139445034503,0.61231964779177,74
0.010782084053140125,0.00871851698084259,0.017438000479346787,1.3077775471263886,0.00011615277676705055,0.4515205400525383,82
0.012084497362528855,0.009030549014877457,0.02190526147574503,1.3545823522316187,0.00014601548538153034,0.4761498968757649,79
0.0113831780684533,0.008317407957089552,0.019436511440717424,1.2476111935634329,0.00012956985656091948,0.4175532815439425,76
0.010032070701002663,0.007758709736219006,0.01509636638248741,1.1638064604328509,0.00010059862548524697,0.39114146108813796,71
0.01056760529736966,0.007988947863798886,0.016751142258149294,1.198342179569833,0.00011104556124189771,0.4542814829608794,82
0.014191282616134449,0.010527513077288034,0.030208875343649973,1.579126961593205,0.00020074186888248007,0.6306286709256056,77
0.01404547804142657,0.010501289239749795,0.029591318011829397,1.5751933859624694,0.0001971891082291763,0.6301808134570643,77
0.013926423906298084,0.010974076131296263,0.02909179242268662,1.6461114196944395,0.000193944256619534,0.615030840791936,80
0.012798905440073241,0.010224336634840295,0.024571797069590465,1.5336504952260444,0.00016319049293869874,0.5924629605492941,79
0.014651670896947957,0.011572510043965801,0.032200719010870765,1.73587650659487,0.00021434558363344846,0.7028996536890793,79
0.013207940814048847,0.009900356929861095,0.0261674550821126,1.4850535394791642,0.00017403483359125355,0.5660031357284191,76
0.012344854837091227,0.009460277395546682,0.022859316142328202,1.4190416093320022,0.00015185139069133995,0.5574107427764641,74
0.01049850430466049,0.008648741608037544,0.016532788895246227,1.2973112412056316,0.00010917666761030749,0.48403918425753606,74
0.011815886555464696,0.009469805099072453,0.020942276263741705,1.4204707648608679,0.00013961177416198733,0.5222090179551562,77
0.009315307054314102,0.007654476701933294,0.01301624182742311,1.1481715052899941,8.662946639332649e-05,0.4882426732402722,76
0.009499870095267779,0.00788838367153087,0.013537129774044457,1.1832575507296303,8.92216302529161e-05,0.49733115585490495,73
0.011020646678320737,0.008175587083177496,0.018218197981257282,1.2263380624766245,0.00012144170749065226,0.4805436176813538,70
0.005055075196236857,0.004078770339079665,0.003833067785941364,0.6118155508619498,2.4942708106548694e-05,0.1960194631641724,72
0.0063542706154319254,0.005165172121826839,0.006056513258121243,0.7747758182740259,4.037611864075649e-05,0.2617158245238102,77
0.011953087016453048,0.00967367929763845,0.021431443383434768,1.4510518946457676,0.00014268254491560465,0.5251699639011006,81
0.01123467845953349,0.009256352162083203,0.018932700013365868,1.3884528243124805,0.00012597945628953181,0.4927529036108585,78
0.009919847044305331,0.007462484286318919,0.014760504807361984,1.119372642947838,9.802669818814722e-05,0.40393205959872497,72
0.00964269896377854,0.007694903795038077,0.01394724649590836,1.1542355692557116,9.288414713674952e-05,0.4505820003423965,71
0.010156847666737502,0.008070724699112535,0.015474233178796658,1.21060870486688,0.00010283038910038611,0.45637232217970325,73
0.010531523238422524,0.00870350011529375,0.01663694725821505,1.3055250172940625,0.00011052426121501488,0.4726710902797911,74
0.011644081222753122,0.009385363317029615,0.02033769412831078,1.4078044975544421,0.00013556755731230575,0.6357237278190275,76
0.009509583235197886,0.007491226257186821,0.013564825996073506,1.123683938578023,8.982824210335187e-05,0.503363692363095,78
0.010832697669681061,0.008481813901900717,0.017602100820407023,1.2722720852851075,0.00011704024070520462,0.4525188799806489,75
0.010768385102267297,0.00824436594555242,0.017393717656609842,1.2366548918328628,0.00011560245147048998,0.5152452699787738,74
0.0068830580901037665,0.005138527905133034,0.007106473300761436,0.7707791857699551,4.702697489193973e-05,0.3111623597087505,72
