RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.007602577390621513,0.005675228047997428,0.008669877447058412,0.8512842071996142,5.779787868084856e-05,0.3615647668696502,74
0.008986721681972903,0.007072062850321723,0.012114174988386284,1.0608094275482585,7.983594170162857e-05,0.39569518460433806,72
0.013017733420389971,0.009992751269218891,0.025419207510650695,1.4989126903828338,0.00016938317458437587,0.5416319109874643,71
0.010179957444284765,0.007401154424043169,0.015544730035117322,1.1101731636064753,0.00010257670752935493,0.40281300813072096,77
0.010356132508001884,0.008623496093677262,0.016087422078494007,1.2935244140515891,0.00010717459951346986,0.5129501046341818,76
0.009923561429909964,0.008074880347175404,0.014771560717979505,1.2112320520763107,9.816081421491162e-05,0.48545963146688986,76
0.008418831021515069,0.0062066563011120785,0.010631507365323667,0.9309984451668117,7.07863196054617e-05,0.3454242835975132,71
0.007124694115652763,0.00548526006390178,0.007614189936242567,0.822789009585267,5.015103394989328e-05,0.33915323557722477,71
0.007570781105573715,0.006235519652780243,0.008597508982276795,0.9353279479170364,5.717950994782598e-05,0.37208496339132036,74
0.006465736203455979,0.005183504506378611,0.006270861697902201,0.7775256759567917,4.173937894383491e-05,0.345640119396588,74
0.0069077306858504085,0.00559789432617804,0.007157511484235903,0.8396841489267061,4.753154616661791e-05,0.3440274759292204,69
0.005563508783622264,0.004646694051182414,0.004642894497816313,0.6970041076773621,3.069094733222124e-05,0.28659166645443124,72
0.004864700593861962,0.003821685996295233,0.0035497967801881385,0.5732528994442849,2.331784652042668e-05,0.2639245702293658,76
0.0049507823556434755,0.003766423534645383,0.0036765368899426137,0.5649635301968075,2.4350889718494563e-05,0.2598696847641553,75
0.004796280575096015,0.0035844343687475052,0.003450646103256504,0.5376651553121258,2.290802288829546e-05,0.21716446580946513,73
0.004169217950405513,0.0031969973266687737,0.0026073567476975323,0.4795495990003161,1.7020790108978646e-05,0.20240696440195488,74
0.006909863902915881,0.004999047315683749,0.007161932873522984,0.7498570973525622,4.7417288931186604e-05,0.34609989807823194,74
0.007904747320760486,0.005979519202368457,0.009372754530760514,0.8969278803552685,6.217251031886444e-05,0.3999694930944026,76
0.007109061121276269,0.004967481567206184,0.007580812503906272,0.7451222350809276,5.0457682111323264e-05,0.3270226848398492,71
0.004964349908813779,0.004062462213137565,0.0036967155025709074,0.6093693319706347,2.4293363684589354e-05,0.23061442225733292,67
0.0063774972631466835,0.005304656120689227,0.006100870701216515,0.7956984181033842,4.062527818924416e-05,0.31411193554324,77
0.005062559765321297,0.004132333431935458,0.0038444267066175047,0.6198500147903186,2.520994738284281e-05,0.275568292534853,75
0.00519783162016578,0.004273944512591269,0.004052618032739283,0.6410916768886903,2.6837374390589484e-05,0.3136609147036638,74
0.005251018276858858,0.004034853799622396,0.004135978941585866,0.6052280699433593,2.743613384401809e-05,0.2834712243791752,74
0.005060139295631965,0.003804600952176999,0.0038407514536798137,0.5706901428265498,2.5373912196801834e-05,0.2391638119725491,69
0.004212161652570273,0.003271071328760907,0.00266134586810753,0.49066069931413603,1.751543594899994e-05,0.2021038374362599,80
0.004512188384858099,0.0032460007906665654,0.0030539766030672506,0.48690011859998483,2.020272144414072e-05,0.1893228812074832,76
0.004734998394644004,0.0038243128553149554,0.003363031469592194,0.5736469282972433,2.2210741905958156e-05,0.19292957961724339,82
0.004961072151583677,0.004083485183214955,0.003691835533982865,0.6125227774822433,2.442519415761681e-05,0.2059099989621896,81
0.004619037403414632,0.0035623910884905337,0.003200325980121508,0.5343586632735801,2.1052282657429642e-05,0.2161840861122842,79
0.00391614786883509,0.003197590918655687,0.002300432119587242,0.47963863779835303,1.5288152292643492e-05,0.1949113668869161,70
0.0049672570020112515,0.0034657757746059384,0.0037010463186044704,0.5198663661908908,2.446383582468011e-05,0.22196603795521136,68
0.003210945128247768,0.0025669920252050895,0.0015465252924927112,0.38504880378076345,9.928765684578516e-06,0.15580988579357805,75
0.004209445310815587,0.003377849957753994,0.0026579144737121,0.5066774936630991,1.758831202468526e-05,0.20114030210557737,75
0.0044830029131660435,0.003687953942006733,0.0030145972679182843,0.5531930913010099,1.990213269826355e-05,0.2143660941124741,74
0.00384620692012965,0.003251710623601605,0.0022189961508679813,0.48775659354024076,1.4664845379034908e-05,0.21798791227218162,73
0.0047913930633586175,0.003983266255633113,0.003443617123140161,0.5974899383449669,2.258468152311055e-05,0.2656363901255615,71
0.005656434880647017,0.004610200823353705,0.004799288333850035,0.6915301235030558,3.178810316342087e-05,0.272353232494686,67
0.006352135857223943,0.004791806696718878,0.006052444492294523,0.7187710045078317,3.978735092338559e-05,0.2816084973195691,67
0.005758682789955473,0.004630848065870181,0.004974364121299402,0.6946272098805271,3.3077892304534794e-05,0.2988865321074019,73
0.005011555629971126,0.004092519788563911,0.0037673534748442934,0.6138779682845867,2.4513871866063765e-05,0.2403409425644647,72
0.00583786471599233,0.005010225157052459,0.005112099666334232,0.7515337735578689,3.377017801343073e-05,0.2974587143927395,73
0.00689222919792548,0.005639844522373773,0.007125423497510478,0.845976678356066,4.737937532064559e-05,0.34190638822858543,75
0.004656942228131683,0.003588871159358332,0.0032530666374234124,0.5383306739037498,2.1476275603848397e-05,0.24007042385947855,81
0.0046555152817974906,0.0034450593933379268,0.003251073380857496,0.516758909000689,2.135528140892186e-05,0.23654496804571662,78
0.005707307193839083,0.004454134313179396,0.004886003310727102,0.6681201469769094,3.2362028950688214e-05,0.2679002575829806,75
0.003081219834397529,0.002375569908175873,0.0014240873501827102,0.35633548622638095,9.199518574776993e-06,0.14826086721668202,77
0.002293609342370575,0.0017636670332254949,0.000789096572311437,0.2645500549838242,4.907141529444734e-06,0.10610690055614931,81
0.001044184828375407,0.0008591341302707026,0.0001635482933714067,0.1288701195406054,8.970103687330202e-07,0.0467969764449793,77
0.0031419345816245657,0.002121922521338161,0.0014807629372812503,0.31828837820072414,9.52250604465571e-06,0.0830435917274175,74
0.004106601702071196,0.0030624505345602173,0.0025296266309181065,0.45936758018403256,1.67029720978477e-05,0.1306904369128954,84
0.0012358271026451156,0.0009767434889420416,0.00022909029414483316,0.14651152334130624,1.305420192274935e-06,0.0424651833118916,67
0.001387912861754347,0.0011159914553316944,0.00028894531677347115,0.16739871829975417,1.6653226525453067e-06,0.039496614650909465,89
0.0015538239284364004,0.001144212719292949,0.0003621553200872292,0.17163190789394234,2.0713416455676774e-06,0.049785626545300575,70
0.0014458014724245296,0.001164640461970301,0.00031355128464974065,0.17469606929554515,2.0358354038762148e-06,0.04541630403540396,66
0.0013745165078879549,0.0009899205476443331,0.00028339434456847474,0.14848808214664996,1.675768628600021e-06,0.032183174361012076,78
