RMS,MAV,SSI,IEMG,VAR
0.005728845557816612,0.0047016882500588095,0.0032819671425315124,0.470168825005881,3.266379751770531e-05
0.0057769140978997475,0.004785118398649146,0.003337273649451285,0.47851183986491463,3.302775095141282e-05
0.005924392872831712,0.0050080303739203835,0.003509843091165919,0.5008030373920384,3.444854801250927e-05
0.006304338358309757,0.005342494829341259,0.003974468213605576,0.5342494829341259,3.970994879024538e-05
0.006445566265848742,0.005423271865976303,0.00415453244874473,0.5423271865976304,4.103236015046454e-05
0.006187023644968388,0.005043257162935085,0.0038279261583397924,0.5043257162935085,3.812885635334292e-05
0.005613120022780902,0.004433152124291716,0.003150711639014388,0.4433152124291716,3.139870475912412e-05
0.005191852132629289,0.004100499116279964,0.0026955328567087296,0.41004991162799637,2.669334435977346e-05
0.004791816305037484,0.003677540587620528,0.002296150350122308,0.3677540587620528,2.2870840987781025e-05
0.005142963742058079,0.003935891608144594,0.002645007605212403,0.39358916081445944,2.6205958583544814e-05
0.005393636945275725,0.00415365042308182,0.0029091319497443254,0.415365042308182,2.865883895133623e-05
0.005334786178770332,0.004053072163488972,0.002845994357319896,0.4053072163488972,2.821687632153063e-05
0.0051944912052196085,0.003882901764631066,0.002698273888110386,0.3882901764631066,2.6969493913945305e-05
0.005180402285644984,0.003914728138907658,0.0026836567841115773,0.3914728138907658,2.604149448819167e-05
0.0049545674374343995,0.003757025103200189,0.0024547738492085272,0.3757025103200189,2.449789466245882e-05
0.005053890640628666,0.003934995926742298,0.0025541810607434025,0.3934995926742298,2.5115586509383753e-05
0.005106688389992021,0.0040507683947780294,0.0026078266312479304,0.40507683947780293,2.5778222757424922e-05
0.005023639625560737,0.003918246118545694,0.0025236955087504023,0.39182461185456946,2.492867014030225e-05
0.005015619728889694,0.0038994773622310973,0.002515644126482753,0.38994773622310974,2.4827552091320832e-05
0.004159064384296119,0.0031384658865033603,0.0017297816552720457,0.31384658865033604,1.6916962518965977e-05
0.003962156698406923,0.003018261399939034,0.0015698685702730851,0.3018261399939034,1.5624362626185215e-05
0.004337605467400249,0.003362141581644963,0.0018814821190820533,0.3362141581644963,1.866308148540262e-05
0.00440557375821018,0.0034584265685351783,0.0019409080139030168,0.34584265685351784,1.8973750334797942e-05
0.0038088742136590447,0.0029989897776285207,0.0014507522775476806,0.29989897776285207,1.4394478971676872e-05
0.0036042651261094464,0.0028486011562824398,0.0012990727099288744,0.284860115628244,1.2426740077654893e-05
0.003664395742170285,0.0029008720999887656,0.0013427796155235715,0.29008720999887655,1.3396948891434396e-05
0.0037059552844069064,0.002923420141521868,0.0013734104570023475,0.2923420141521868,1.3399498012862047e-05
0.0036442156038419956,0.002816367995089439,0.001328030736728548,0.2816367995089439,1.3102202708848799e-05
0.003643378125373293,0.0028311960259185228,0.001327420416444861,0.28311960259185226,1.3065928974200487e-05
0.003765766357620399,0.0030265693642379937,0.0014180996260185607,0.30265693642379937,1.3828096408161277e-05
0.003775334338672824,0.003045156524104439,0.0014253149368762172,0.30451565241044387,1.4083791816190263e-05
0.003716589512476765,0.0029943153917375287,0.001381303760425228,0.29943153917375287,1.347070385923035e-05
0.0036695531168183873,0.0029535222771193592,0.001346562007715154,0.2953522277119359,1.344952072211734e-05
0.0039048570864647246,0.003149768144853937,0.0015247908865713778,0.31497681448539366,1.4826545405317126e-05
0.003760738608316019,0.0030053746015883615,0.0014143154880078708,0.30053746015883614,1.4036320178896433e-05
0.0035650489016806125,0.002764570256469352,0.0012709573671374143,0.2764570256469352,1.2278927671888085e-05
0.003619961345402642,0.002835111514578447,0.0013104120142209306,0.2835111514578447,1.2828578611562387e-05
0.003959560223838554,0.003185788829320127,0.0015678117166204415,0.3185788829320127,1.5562378110234147e-05
0.00473016096356141,0.003802995901939078,0.0022374422741200206,0.3802995901939078,2.2155567289503987e-05
0.004696284556490246,0.0037555428600020034,0.002205508863552878,0.37555428600020035,2.1924568167968865e-05
0.004502221524524399,0.0035570154605215703,0.0020269998655890803,0.35570154605215704,1.9885755990237012e-05
0.0042453738057860475,0.003336765777260087,0.0018023198750854305,0.33367657772600867,1.7863370887708168e-05
0.004394132645759561,0.003460973631943143,0.0019308401708529918,0.34609736319431433,1.8707624272851843e-05
0.004671310283770849,0.0036878233648030036,0.0021821139767263294,0.36878233648030034,2.1616681943957857e-05
0.004689626855486215,0.0037330229913988423,0.0021992600043697526,0.3733022991398842,2.183514617044729e-05
0.004720915500163581,0.003818130189854262,0.0022287043159684747,0.3818130189854262,2.2010629020551264e-05
0.004925384310852728,0.003990529333877926,0.00242594106095942,0.3990529333877926,2.395226493454082e-05
0.004974311833220205,0.004025222838245884,0.0024743778214114556,0.40252228382458843,2.4489186815620027e-05
0.004292920684799632,0.003466560762313386,0.0018429168005980542,0.3466560762313386,1.8284236966270435e-05
0.004350481879332759,0.003583885764077615,0.0018926692582402697,0.3583885764077615,1.8793523048058933e-05
0.0043453696260396845,0.0035745217379080456,0.0018882237186908272,0.3574521737908046,1.854871858564693e-05
0.004252243610222248,0.0034240830478801084,0.0018081575720675937,0.3424083047880108,1.776624759976959e-05
0.004187143999152759,0.0033493836527041638,0.0017532174869640958,0.33493836527041637,1.750124082956431e-05
0.004114794183973825,0.0032831337451794756,0.001693153117646481,0.32831337451794756,1.6817962224275368e-05
0.004790385858834549,0.0038260899708342155,0.0022947796676522016,0.38260899708342155,2.242414151268007e-05
0.0048352488248346055,0.003883966459999352,0.0023379631198064436,0.3883966459999352,2.3305476999292744e-05
0.00462073939219468,0.003678449647768914,0.002135123253057966,0.3678449647768914,2.1255967814566653e-05
0.005199961430056311,0.00403795606247081,0.0027039598874073274,0.403795606247081,2.6287484552388825e-05
0.005331718265707797,0.004214686105379146,0.002842721966488216,0.42146861053791457,2.8102589690052366e-05
0.005338174745578818,0.004195784295801807,0.002849610961433547,0.4195784295801807,2.8301932544104494e-05
0.005331898106948328,0.0041808758134385775,0.0028429137422879163,0.41808758134385776,2.820443488887647e-05
0.0054382062912794685,0.004387502630936567,0.0029574087666511587,0.43875026309365667,2.9515249437162095e-05
0.005395456685895925,0.0043121296715105065,0.002911095284937904,0.4312129671510507,2.8567695465132402e-05
0.005028741061891005,0.003933904727983689,0.0025288236667548674,0.3933904727983689,2.4986294404477828e-05
0.004584607894761907,0.003594041685226156,0.002101862954871321,0.3594041685226156,2.1018512328618516e-05
0.005034397337492703,0.0039493061549669885,0.0025345156551753625,0.3949306154966989,2.4973136484697655e-05
0.004915437442146223,0.003778673682801484,0.0024161525247653006,0.3778673682801484,2.4046095788352256e-05
0.004049845144082412,0.0031895856376408555,0.001640124569104789,0.31895856376408555,1.6386447369963732e-05
0.005122270221220249,0.003785800313564786,0.002623765221919974,0.3785800313564786,2.5773895107899428e-05
0.0052028862262938095,0.0038437285809876393,0.0027070025083757838,0.3843728580987639,2.67917986306412e-05
0.005403405800248741,0.004091963907278471,0.002919679424216174,0.4091963907278471,2.915151512078083e-05
0.0054964619432908025,0.0041960561177866625,0.0030211093894044107,0.41960561177866623,3.0021175064889244e-05
0.00558723588991335,0.004325400632408837,0.003121720488953582,0.43254006324088373,3.092237930939208e-05
0.005542117538116028,0.00425100693794143,0.003071506680629327,0.425100693794143,3.0450774857062687e-05
0.005398947742850233,0.004061689888300605,0.002914863673002763,0.40616898883006053,2.8851940639534426e-05
0.005484397868050568,0.004115765391564431,0.0030078619975077623,0.4115765391564431,2.972601458966327e-05
0.006278683277281732,0.004871029480057684,0.003942186369641727,0.4871029480057684,3.9115772682593446e-05
0.006273313321457294,0.0048674298363315625,0.003935446002917354,0.48674298363315627,3.865017779063997e-05
0.005744450007854149,0.004582393186450556,0.0032998705892735526,0.4582393186450556,3.2949337834076915e-05
0.005877941508102594,0.00475603333120384,0.0034550196372675397,0.47560333312038405,3.450893448146395e-05
0.006115316744682307,0.004946777239337764,0.003739709888779181,0.4946777239337764,3.6590019629261534e-05
0.006183853220180779,0.0050279413688298314,0.0038240040648740196,0.5027941368829831,3.777869628557686e-05
0.006168026389836291,0.005025858738625485,0.0038044549545716913,0.5025858738625485,3.802256016943216e-05
0.006246281612364457,0.005207394125275277,0.0039016033980962318,0.5207394125275276,3.8792753724872714e-05
0.0062578776035737286,0.005259691719398052,0.003916103210130967,0.5259691719398052,3.8883797010264935e-05
0.005878377557901799,0.004864168907102554,0.003455532271324352,0.4864168907102554,3.443242958058981e-05
0.00548858596383152,0.0046064199782796965,0.0030124575882368373,0.4606419978279696,3.0092016503648907e-05
0.0057408169388694485,0.004896078858528936,0.0032956979125610387,0.4896078858528936,3.2817160450202e-05
0.005576846744690156,0.004734462826620758,0.003110121961376118,0.4734462826620758,3.072725735788072e-05
0.005921453156405645,0.004994253284047448,0.003506360748350637,0.49942532840474474,3.467265676119423e-05
0.005981836971065297,0.0050338663432214405,0.003578237354840364,0.503386634322144,3.573441598669511e-05
0.005882603546671091,0.004904824008757957,0.00346050244873073,0.4904824008757957,3.439731389453035e-05
0.005916910043862237,0.004939265628519275,0.0035009824467157817,0.4939265628519275,3.4732162399310077e-05
0.005868398353654812,0.004843861249219618,0.0034438099237178517,0.48438612492196176,3.42518792718661e-05
0.006392445802722895,0.005352201755446988,0.0040863363340749555,0.5352201755446988,4.0392925764018934e-05
0.0072025216276058925,0.006071622667046233,0.005187631779613063,0.6071622667046233,5.185468989369774e-05
0.007419968193756459,0.006187981023469604,0.005505592799635748,0.6187981023469604,5.4163595294119727e-05
0.007258471968442646,0.005942585095699207,0.005268541531666767,0.5942585095699207,5.2486751018475265e-05
0.007123346191262242,0.005775239692747902,0.005074206096057029,0.5775239692747902,5.071368668458841e-05
0.006922927489120858,0.0056121536501888515,0.004792692501962523,0.5612153650188851,4.733135332067393e-05
0.0065699446063354665,0.0052685062185007184,0.004316417213031649,0.5268506218500718,4.2865560764614563e-05
0.0065163417013591705,0.00520624557942643,0.004246270916887253,0.5206245579426431,4.2349373206852965e-05
0.006353955370272115,0.004933956603373823,0.004037274884740984,0.4933956603373823,4.004657737154741e-05
0.0063771311858412056,0.004960065367214444,0.004066780216142846,0.49600653672144446,4.0385062744497336e-05
0.0059325863322537056,0.0045668771039268155,0.003519558058964347,0.4566877103926815,3.516224464247894e-05
0.004839100199967173,0.0038181723981086197,0.0023416890745322333,0.38181723981086196,2.3053753133296112e-05
0.004562735517923275,0.0037123259187873854,0.0020818555406518576,0.3712325918787385,2.0551363441682986e-05
0.004960777971750884,0.004032251060869687,0.0024609318085008812,0.40322510608696865,2.4087689107438184e-05
0.006028619806336418,0.004724498671775992,0.003634425676935174,0.4724498671775992,3.61134350484143e-05
0.005809904088672067,0.004485742162868352,0.0033754985519568403,0.44857421628683514,3.363880908400729e-05
0.005965895425046244,0.004629534348205202,0.00355919082225877,0.4629534348205202,3.5589135258826154e-05
0.006338287266583784,0.004948743879291983,0.004017388547373814,0.4948743879291983,3.980190253917607e-05
0.006385139308990249,0.0050536771315144065,0.004077000399521247,0.5053677131514407,4.057299839277723e-05
0.006338255346079974,0.004959520598488889,0.004017348083211137,0.49595205984888885,4.011398104202795e-05
0.006249902707164054,0.004824539478241674,0.0039061283849016566,0.4824539478241674,3.873750334848802e-05
0.0064132941090754856,0.005029498848591791,0.004113034132950233,0.5029498848591791,4.060520036810008e-05
0.006123731405563939,0.004776266810916167,0.0037500086327490086,0.4776266810916167,3.744850169841497e-05
0.005930796137488273,0.004656596034934013,0.003517434282444582,0.4656596034934013,3.515171318825783e-05
0.005003415849256721,0.0041290410787346915,0.002503417016059336,0.41290410787346915,2.432132046961662e-05
0.0051884371960330125,0.00433359398141281,0.002691988053717891,0.43335939814128094,2.6647163642856045e-05
0.005039453518761129,0.004217806255920685,0.0025396091767753925,0.4217806255920685,2.505868519402717e-05
0.004668724059274921,0.003988606815109976,0.002179698434165249,0.3988606815109976,2.1560950592036344e-05
0.004693215315656434,0.004035394714031603,0.002202626999911212,0.4035394714031603,2.184783333323422e-05
0.004688791100293262,0.004037950341040542,0.0021984761982189295,0.4037950341040542,2.162926626193644e-05
0.004741661056307186,0.004043234914246123,0.002248334957290018,0.4043234914246123,2.188524719244268e-05
0.004734435672445089,0.004040336756650579,0.002241488113652058,0.40403367566505793,2.2339075991372954e-05
0.004742505991901003,0.004063363858794412,0.002249136308321692,0.4063363858794412,2.244357527366947e-05
0.004783873070737039,0.004094670093567214,0.0022885441556923024,0.40946700935672137,2.2705978281803266e-05
0.0049704558325594905,0.004196399217720508,0.002470543118342466,0.41963992177205084,2.4690637394179242e-05
0.005165567654347777,0.0043007783799632795,0.0026683089191643994,0.430077837996328,2.639868253398348e-05
0.0054604746998541745,0.00454577021234455,0.002981678394774754,0.45457702123445504,2.9240145565714208e-05
0.005332576771208817,0.004383233379114297,0.002843637502083585,0.4383233379114297,2.8188166034945936e-05
0.005747828539283065,0.004781886710512774,0.003303753291699689,0.47818867105127744,3.285968779134883e-05
0.005915071360089055,0.00504337111842923,0.0034988069194945787,0.504337111842923,3.4554031966142097e-05
0.005877898889943854,0.005024703142918593,0.0034549695360403193,0.5024703142918593,3.448284784532876e-05
0.006653724682123507,0.005520829234930368,0.004427205214549956,0.5520829234930368,4.310615354022229e-05
0.007673430327809442,0.006197936349934724,0.005888153299574572,0.6197936349934724,5.880912665671285e-05
0.007579520875597121,0.00607179590530246,0.005744913670361255,0.6071795905302461,5.7132873614195234e-05
0.007324160812835601,0.005715128361968652,0.005364333161227664,0.5715128361968652,5.32218902449789e-05
0.007018909509494383,0.005366289846672648,0.004926509070247068,0.5366289846672647,4.922950865417835e-05
0.00671286886021749,0.004960139303117441,0.004506260833447767,0.4960139303117442,4.4875130334457155e-05
0.006874969363295487,0.005138125910182522,0.004726520374625156,0.5138125910182522,4.718662691993062e-05
0.007810122751875673,0.005743844213215462,0.006099801739936603,0.5743844213215462,6.071616022324801e-05
0.007761822052914471,0.005639260793767055,0.006024588158110941,0.5639260793767055,6.024422184568725e-05
0.008306433234239763,0.00628625558933442,0.006899683307488285,0.628625558933442,6.883204911570867e-05
0.008061501341421688,0.006150639735881196,0.006498780387774368,0.6150639735881196,6.496735974723175e-05
0.007459780289302877,0.005849004582044359,0.005564832196467171,0.5849004582044359,5.483814643141968e-05
0.007519779247423912,0.005920340689963134,0.005654707992998734,0.5920340689963134,5.634818581754174e-05
0.00757543559722711,0.006033862675752789,0.005738722448773566,0.6033862675752789,5.71734668531429e-05
0.0076947483363046226,0.006215999666047047,0.005920915195906276,0.6215999666047047,5.89874109287153e-05
0.007831451742702602,0.006485925832015461,0.006133163639827962,0.6485925832015461,6.123021644814513e-05
0.0076802154748736645,0.0062671677117035855,0.005898570974048892,0.6267167711703585,5.8805828425643064e-05
0.006488392679986649,0.005405883071524311,0.004209923956970433,0.5405883071524311,4.1918368886273017e-05
0.006811288685404829,0.00574093943004309,0.004639365355592384,0.574093943004309,4.537496636831872e-05
0.006223760019954047,0.0051854011576869105,0.00387351887859784,0.5185401157686911,3.857851410000064e-05
0.0055925501649771985,0.004642482250982516,0.0031276617347786497,0.4642482250982516,3.1214111260927e-05
0.005226731894140983,0.004387669242015339,0.0027318726293230583,0.4387669242015339,2.6914674012633717e-05
0.005051353321138152,0.00420116812707856,0.0025516170374973446,0.420116812707856,2.5094390069283244e-05
0.005130424380729086,0.0042898079226695186,0.0026321254326379423,0.42898079226695185,2.632069799138392e-05
0.005511807280186313,0.0045317940411164735,0.0030380019493914836,0.45317940411164737,2.988704270985661e-05
0.006006294493656501,0.004883642696951862,0.0036075573544528403,0.4883642696951862,3.5450404261303965e-05
0.006689243741263507,0.005516817595343049,0.004474598183003301,0.551681759534305,4.3989966711257467e-05
0.0070233025584991865,0.005852470231857251,0.004932677882822122,0.5852470231857251,4.918479154362914e-05
0.00684084114344914,0.005680521847022604,0.004679710754990654,0.5680521847022604,4.665233797328002e-05
0.007235989725950009,0.00612342608087103,0.0052359547314054095,0.612342608087103,5.204929633924509e-05
0.007440930677883391,0.006415209779317091,0.0055367449353066174,0.641520977931709,5.517989249388889e-05
0.00740496252144012,0.006326157238085225,0.005483346994393283,0.6326157238085225,5.4735205159885354e-05
0.00744583678282337,0.006367102718338871,0.005544048539644547,0.6367102718338872,5.542757782334119e-05
0.00742804485585694,0.006291557297823709,0.005517585038062275,0.6291557297823709,5.433464419240508e-05
0.007083392075038575,0.005929296028612455,0.005017444328871929,0.5929296028612455,5.017278165951597e-05
0.006807499115902293,0.005666595531144637,0.00463420442130105,0.5666595531144637,4.6179213359758544e-05
0.006160745911846836,0.00511580923760158,0.003795479019033751,0.511580923760158,3.795099136731361e-05
0.006091556603319486,0.005073178473011476,0.0037107061851445237,0.5073178473011476,3.637056316813882e-05
0.006234017288713335,0.005214229864151324,0.003886297155597676,0.5214229864151324,3.8740449019426186e-05
0.005664155145307672,0.004674797705575177,0.0032082653510115376,0.4674797705575177,3.1810929065169e-05
0.005467625803118062,0.004446124312716348,0.002989493192292243,0.4446124312716348,2.943247066172397e-05
0.005524831878438522,0.004522790230879531,0.0030523767285010523,0.4522790230879531,3.038960425653033e-05
0.005615958275531329,0.004589194590694172,0.0031538987352508823,0.45891945906941717,3.0737661796918916e-05
0.006481377508147967,0.0051478042987153074,0.004200825440312635,0.5147804298715307,4.191691305089134e-05
0.0072086976896845725,0.005645579402817381,0.0051965322381263696,0.5645579402817381,5.114103210436915e-05
0.006995609892259518,0.005443452048831209,0.004893855776467922,0.5443452048831209,4.8444551118988843e-05
0.008081468922798709,0.006240547693521569,0.006531013995016133,0.6240547693521569,6.522732117538895e-05
0.008354124033086711,0.006437515958325817,0.006979138836019698,0.6437515958325817,6.977444310388948e-05
0.0082000911751987,0.006272062480275381,0.00672414952815716,0.6272062480275381,6.68863045109557e-05
0.008236034481164677,0.006353895793349468,0.00678322639749335,0.6353895793349468,6.747357456978819e-05
0.008191558594917934,0.006331326873183841,0.006710163221397387,0.6331326873183841,6.69921481189793e-05
0.00797359223794366,0.005858225743929523,0.0063578173176995385,0.5858225743929523,6.323080415423015e-05
0.007827427697045329,0.00562162458880383,0.0061268624352472335,0.562162458880383,6.112285115631873e-05
0.006980048807901815,0.004880800823077205,0.004872108136069154,0.48808008230772043,4.7065190506168096e-05
0.006192902978002092,0.004334287227144939,0.0038352047294947177,0.43342872271449395,3.783459481543452e-05
0.006939395799498905,0.004873539823271106,0.004815521406210304,0.48735398232711064,4.810395223710498e-05
0.0059653147757343155,0.004343003014010336,0.0035584980373594144,0.4343003014010336,3.509180136870713e-05
0.005657399316417775,0.004180611358744942,0.0032006167025404307,0.41806113587449417,3.128997606399981e-05
0.005793089390815025,0.004298735969047603,0.0033559884689973595,0.4298735969047603,3.3559884627222856e-05
0.00611159645320074,0.004600606997606859,0.0037351611206775867,0.4600606997606859,3.713856710542304e-05
0.0061398639512388236,0.004639435133423536,0.003769792933972202,0.4639435133423536,3.737211957540813e-05
0.006280510480815929,0.004954553363037423,0.003944481189963873,0.4954553363037422,3.927417805939658e-05
0.0068398452272762505,0.005604723466937377,0.0046783482733093705,0.5604723466937377,4.666766173261203e-05
0.007021444929112937,0.005868185351158652,0.0049300688892565765,0.5868185351158652,4.907354898440039e-05
0.007026841743492395,0.005916890031565445,0.004937650488808724,0.5916890031565445,4.9246921568038206e-05
0.0064411671706354,0.005545985295280565,0.004148863452007125,0.5545985295280565,4.123436975398451e-05
0.006439141375406486,0.005561607816910848,0.004146254165247173,0.5561607816910847,4.0924945474539904e-05
0.0062066079649986386,0.00535614953006985,0.003852198243118455,0.535614953006985,3.852039223079164e-05
0.006077523665618578,0.005255407983547773,0.0036936293906153876,0.5255407983547773,3.595893445510425e-05
0.006143655982610134,0.005313375914862022,0.00377445088326613,0.5313375914862022,3.771456064948653e-05
0.0068435444670476965,0.005878262699253494,0.004683410087245914,0.5878262699253494,4.683404275018981e-05
0.008265262022035228,0.006899599817222292,0.006831455629289788,0.6899599817222292,6.785892569397059e-05
0.007991858013497123,0.006534825316617716,0.006386979450789817,0.6534825316617716,6.371577856727895e-05
0.007934824237687264,0.006483330079900342,0.006296143568298927,0.6483330079900342,6.27549856610849e-05
0.007815853467778541,0.006215414174237563,0.006108756542978585,0.6215414174237562,6.100176912060877e-05
0.0076752172779445856,0.006013878396649254,0.005890896026365909,0.6013878396649254,5.843078081471972e-05
0.008696462635623134,0.00676786707335044,0.007562846237278928,0.676786707335044,7.561077898415633e-05
0.008937853299486959,0.007005390808478765,0.007988522160314992,0.7005390808478765,7.933520122425331e-05
0.0089213694870172,0.006907315359443183,0.007959083352388152,0.6907315359443184,7.952402588580582e-05
0.009000823788856829,0.0069847017943990095,0.008101482887805099,0.698470179439901,8.028205475230825e-05
0.0097887766371011,0.007504938010298503,0.009582014805105633,0.7504938010298503,9.506356820435438e-05
0.01018453866512264,0.007735084475482008,0.010372482782137805,0.7735084475482008,0.00010371037514011814
0.010165338820909867,0.007730477464340663,0.010333411334389721,0.7730477464340663,0.00010292361010215292
0.010074773754032054,0.007468832176654525,0.010150106619493313,0.7468832176654525,0.0001014305193496278
0.010152205443868143,0.007690536112851816,0.010306727537450596,0.7690536112851816,0.00010277095204041653
0.010111019065365922,0.007601011608514575,0.010223270654019316,0.7601011608514575,0.00010198563187865241
0.009093830802572197,0.006677848371727147,0.008269775866581088,0.6677848371727146,8.238874020003692e-05
0.008711193670209097,0.0062282991374376295,0.007588489515989105,0.622829913743763,7.58310179076656e-05
0.008687876290190168,0.006232369250254544,0.007547919443364847,0.6232369250254545,7.517269624291008e-05
0.008603408197804634,0.006184476164180307,0.007401863261805198,0.6184476164180307,7.392675194645413e-05
0.007184427888370331,0.005214450961724444,0.005161600408319337,0.5214450961724444,5.141340366236776e-05
0.004634554139222079,0.0038665151070278836,0.002147909206938051,0.38665151070278836,2.1338324181548984e-05
0.004948978491219632,0.0040707936454060355,0.002449238810655455,0.40707936454060356,2.402830453185206e-05
0.005001601828010336,0.00417781509280036,0.0025016020845956334,0.417781509280036,2.447332927375894e-05
0.004986649133569692,0.00418310321715695,0.0024866669581331356,0.418310321715695,2.4779447356723966e-05
0.004955592123447999,0.004132144479465605,0.0024557893293979853,0.41321444794656054,2.4436830811677638e-05
0.0048222770856014875,0.003953319340717121,0.0023254356290317176,0.3953319340717121,2.307707250383576e-05
0.004810237883639707,0.003925637863960573,0.0023138388497202602,0.3925637863960573,2.2514161449311058e-05
0.004898964429675961,0.003919587948161874,0.0023999852483230317,0.39195879481618745,2.392397403072731e-05
0.005337367451345099,0.00415203527625177,0.002848749131067808,0.415203527625177,2.7987872303390058e-05
0.005614746837418534,0.004348880167441802,0.003152538204830143,0.4348880167441802,3.1504918080970115e-05
0.006436259619165261,0.005030810150847764,0.004142543788529736,0.5030810150847764,4.06523507118502e-05
0.006197195771450769,0.004779486099766313,0.003840523542968729,0.4779486099766313,3.8379270716535675e-05
0.006225908077334219,0.0047952636869978355,0.0038761931387415473,0.47952636869978355,3.854411108285871e-05
0.006159743288456713,0.004643125111344692,0.003794243737968752,0.4643125111344692,3.773725884318964e-05
0.006169748593439875,0.004623277662547838,0.003806579770625331,0.46232776625478383,3.7932473908508805e-05
0.006721277865522566,0.005140450323777556,0.004517557614556358,0.5140450323777557,4.447968342582617e-05
0.00707143600983386,0.005516346762283792,0.005000520724117502,0.5516346762283791,4.948995134966394e-05
0.007307219507126287,0.005800480949029549,0.005339545692532695,0.5800480949029548,5.316013629350548e-05
0.0066344080827419084,0.005135797605247243,0.004401537060835117,0.5135797605247243,4.3971434287327084e-05
0.006955462807125068,0.005410027839990101,0.004837846286130014,0.5410027839990101,4.758532553733685e-05
0.006298572809382674,0.004828980915754434,0.0039672019435094755,0.48289809157544344,3.950563948958495e-05
0.006452709168436052,0.005023617810129183,0.004163745561241868,0.5023617810129183,4.155310926195326e-05
0.007032762024102247,0.005535459061487764,0.0049459741687654735,0.5535459061487764,4.9194713923663416e-05
0.006981611817944745,0.00542343745092252,0.004874290357646573,0.542343745092252,4.8414201118505965e-05
0.007000262986212018,0.005469399771803249,0.004900368187612999,0.5469399771803248,4.872537234801364e-05
0.006799603348516273,0.005373295009976624,0.0046234605697153715,0.5373295009976624,4.62332162450367e-05
0.0065736063493161,0.005173189061503087,0.004321230043576895,0.5173189061503087,4.3199745026137826e-05
