RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.02239647787578676,0.018845630000809178,0.07524033318609087,2.8268445001213767,0.0005012251872248169,0.8581282967340212,73
0.02667122417043472,0.021748487817760745,0.10670312981243718,3.262273172664112,0.0007111753741756168,0.9851942820125931,69
0.02986691659481244,0.025254331829709098,0.1338049060322224,3.7881497744563646,0.0008918708419848648,1.0330889012742932,82
0.025336195996331495,0.021949209124921647,0.09628842413467863,3.292381368738247,0.0006418731658248088,0.9394405214846175,74
0.02884136388112156,0.0223440268790149,0.12477364057848947,3.3516040318522347,0.0008241728296482165,1.2909098375385732,79
0.03558207129521446,0.02795210105310557,0.1899125696486587,4.1928151579658355,0.0012625445344436837,1.4913102239009746,81
0.023996878717981777,0.019016808124553277,0.08637752823082903,2.8525212186829916,0.0005739193428718497,1.0728779219510285,76
0.028007787018806535,0.02155916602264926,0.1176654200536242,3.2338749033973886,0.0007837110290691926,1.32504100229411,74
0.02977181117562539,0.023179030918660613,0.13295411110156394,3.476854637799092,0.0008863607402121744,1.287521477707231,70
0.019747534854951863,0.016515449719183006,0.05849476992713082,2.477317457877451,0.00038793839370307735,0.7728358878294116,74
0.020194872710054504,0.015948116408254852,0.06117493256629562,2.3922174612382276,0.0004076958017972159,0.8487654603384797,81
0.016163158343166797,0.012154655222489852,0.039187153143942374,1.8231982833734777,0.00026121194022726325,0.7110398432097322,71
0.0118881751600295,0.009150086968995835,0.021199306295331358,1.3725130453493752,0.0001408991669633653,0.5168826355134486,76
0.013698715236287747,0.011113943622003583,0.02814821986873531,1.6670915433005375,0.00018751084385844343,0.6806730454322159,75
0.052957164616839934,0.031398664251873744,0.4206691926382626,4.709799637781061,0.002764624425296788,1.1076419178648838,70
0.05469690006347843,0.03419707391653561,0.448762631483122,5.129561087480342,0.002991745532933588,0.8686889625276927,82
0.013509226543325308,0.01007392245281753,0.027374880269832754,1.5110883679226297,0.0001821346973707906,0.592521470315614,80
0.01409120261773673,0.010988782446493147,0.029784298682116572,1.6483173669739721,0.0001985578325919797,0.7101271758021265,76
0.01414218429016662,0.009876396628308515,0.030000206474555334,1.4814594942462773,0.0001999549203722038,0.6145191302350312,73
0.009844777958344238,0.00773654513579883,0.01453794795736508,1.1604817703698245,9.648051227492465e-05,0.4977021563107976,75
0.009187930048530205,0.007421671688761576,0.012662708786502637,1.1132507533142364,8.416936817766477e-05,0.4782486275024501,71
0.01069741535216416,0.008146121808410269,0.01716520428250762,1.2219182712615404,0.00011411094507001003,0.4864047743304156,77
0.010023654691377414,0.007943717225374168,0.015071048005795866,1.1915575838061252,0.00010039299774284692,0.4450761509950683,75
0.010463460079630503,0.008359678488310915,0.016422599525703175,1.2539517732466372,0.00010924333238240591,0.5424919025808821,74
0.01135967057718967,0.009256497794277556,0.019356317343340305,1.3884746691416334,0.0001286876738146627,0.6122081106276389,70
0.0107958717501309,0.008624289378252149,0.017482627026791167,1.2936434067378224,0.00011612273300244953,0.5148932426133681,78
0.010408666830921403,0.008726791741703627,0.01625105177956851,1.309018761255544,0.0001079423314982908,0.5400879115348769,72
0.009989302813843241,0.007709785035433395,0.014967925605998475,1.1564677553150093,9.978178044442718e-05,0.46116708102251114,70
0.011630495788137232,0.00935673210823556,0.02029026484168168,1.403509816235334,0.00013464615430232345,0.4995085685477473,70
0.00936107276937116,0.007684487175405138,0.013144452509019335,1.1526730763107707,8.615938706112049e-05,0.4741539438781196,78
0.007774940801110447,0.006282932397920377,0.009067455669115794,0.9424398596880565,6.034104511842596e-05,0.4597137528154589,71
0.008116738639312069,0.006678238981989824,0.00988221692083523,1.0017358472984736,6.558995856577335e-05,0.4135785345412786,74
