RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.01333427385051648,0.010360892198357929,0.02667042886808514,1.5541338297536893,0.00017779008673798901,0.5641903188360824,77
0.01567787174455138,0.012764529548508234,0.03686934936579037,1.914679432276235,0.00024550614998733087,0.798182394603376,68
0.018884989959962323,0.015357228649426648,0.053496426868181665,2.3035842974139973,0.0003547301955235579,1.0893565265627836,75
0.019235983358515844,0.015985384836325327,0.05550345836536476,2.397807725448799,0.00036601484612118127,1.0690066635517637,68
0.03131870534607713,0.02575229846842503,0.14712919568316,3.8628447702637545,0.0009798177860129299,1.5355550068318187,73
0.02814079303847001,0.02216734991224282,0.1187856349251003,3.325102486836423,0.0007918859195710573,1.456942604450878,75
0.034077587321487364,0.02705243439652899,0.17419229364803948,4.0578651594793484,0.001160557675167649,1.5987871661051503,72
0.03212196259444684,0.026683945323010837,0.15477307213785635,4.0025917984516255,0.001031767619323806,1.7862473080639796,75
0.0352608022318118,0.028826896114969122,0.18649862610464157,4.324034417245368,0.001243171024802552,2.1396139998803045,75
0.030438703174730335,0.025183537132922755,0.1389771976439008,3.7775305699384134,0.0009252369375195302,1.629052240774432,71
0.03459500317029934,0.02914730090915513,0.17952213665295325,4.37209513637327,0.0011968075912298659,2.048208626348515,67
0.04072144321428066,0.03243551505823547,0.2487353906180827,4.865327258735321,0.0016568607193151595,2.3655331586674277,65
0.03222273743418267,0.026292781159359686,0.15574572116284158,3.943917173903953,0.001038242600191264,1.7358249597146544,67
0.041791220091587825,0.03385353468058836,0.2619759115115301,5.078030202088254,0.0017462691351805841,2.258856308160596,75
0.03433851937472199,0.026115537666104985,0.1768700869272236,3.9173306499157476,0.0011789517530574449,1.7100703329046971,81
0.0336883664447142,0.025852350692793732,0.1702359050570018,3.87785260391906,0.0011349008280343439,1.9424614723174007,77
0.04341167973057266,0.036008249445705354,0.28268609055447197,5.401237416855803,0.0018833449890659566,2.7138139239010837,74
0.03550675610471372,0.029401093185320838,0.18910945936194373,4.410163977798126,0.0012586589204836866,2.0117594480679926,76
0.03271877747881631,0.027546174014432635,0.16057775995624465,4.131926102164895,0.001069485740079836,1.8884275389442262,71
0.04715390221249503,0.036374141632018804,0.33352357407983163,5.456121244802821,0.002222558952356172,2.638785907747744,75
0.039075802810897065,0.031796413173328784,0.22903775479741667,4.7694619759993175,0.0015262681866096345,2.3808287341347976,69
0.02970295886303467,0.024041987048530666,0.13233986478286947,3.6062980572796,0.0008821472537139914,1.4349337474639627,75
0.0206777041051692,0.0169993612460152,0.06413511705913968,2.54990418690228,0.0004275672159040173,0.9877215937109257,71
0.025026757987756106,0.02023451824860455,0.09395079230665712,3.0351777372906827,0.0006255925301748175,1.387672832151532,73
0.03137661002896493,0.025801878365561394,0.1476737485364614,3.870281754834209,0.0009800006862962867,1.8119346127998557,74
0.034307099869015194,0.027833395331280788,0.17654656521338735,4.175009299692118,0.0011766863407392753,1.9087218362874865,74
0.03273712595053069,0.02794674679566402,0.16075791232513648,4.192012019349603,0.0010702953963331425,2.087477573001588,76
0.033972822772301896,0.028218997737742592,0.17312290306773515,4.232849660661389,0.0011538968474356062,1.9772709186323305,75
0.033811667154223235,0.028174849208053042,0.17148432536219677,4.2262273812079565,0.0011363200431272788,1.9000319464210864,84
0.03618747864910445,0.030349270591217278,0.19643004164690864,4.5523905886825915,0.001309195791762558,2.220069336669373,75
0.038170038242926176,0.030608610477222947,0.21854277291996702,4.591291571583442,0.0014568279656836474,2.2535812431822473,71
0.0316640669732455,0.024304265998803986,0.15039197059292647,3.645639899820598,0.0010026113165223002,1.6595895411223762,75
0.027451866429700746,0.020747343929751885,0.11304074557111962,3.1121015894627826,0.000752699763115848,1.3729405216582828,74
0.02963119937379532,0.024405678231439697,0.13170119644944123,3.660851734715955,0.0008729018851032672,1.4996057985008437,78
0.031470517042665035,0.0237032553284766,0.14855901643990055,3.55548829927149,0.0009868531443372641,1.5210631152509304,78
0.028597035161652285,0.02327123392134056,0.12266856300551658,3.4906850882010843,0.0008175259816585591,1.7008821161448098,76
0.027419842848780924,0.0225393558276522,0.11277716727777634,3.38090337414783,0.0007515874981298763,1.5769251258371617,81
0.02846920013224149,0.02224721062097354,0.1215743034254428,3.337081593146031,0.0008101243157872834,1.5883187759735709,79
0.033997512225286075,0.027702188694993798,0.17337462562627143,4.155328304249069,0.0011558085042156414,2.099952606850083,74
0.021320611968731487,0.016668353002373498,0.06818527420818246,2.5002529503560247,0.0004539797169216331,1.142502011831846,79
0.026598350976194656,0.021200482311261818,0.10612084119792528,3.180072346689273,0.0007066111562263717,1.4738967887038283,79
0.023529135988752645,0.018276793578116592,0.08304303605658223,2.741519036717489,0.0005536183426765653,1.1777779065083778,76
0.025130773344972095,0.01996942779256848,0.09473336533745398,2.9954141688852722,0.000631545662015024,1.3776508477494906,76
0.022647037630963356,0.017840434518709262,0.07693324701874053,2.676065177806389,0.0005124989685374371,1.1684067579857114,73
0.022555289798986123,0.01748015972992007,0.07631116468743714,2.622023959488011,0.0005075971419271556,1.1005751066616218,76
0.026847833021193264,0.022305606163076933,0.1081209206900813,3.34584092446154,0.000720200429133558,1.647942297136999,74
0.02581050154563513,0.020365057651762827,0.09992729850558502,3.054758647764424,0.000666176067774615,1.6113110239623736,75
0.02320478703644792,0.018150373904601648,0.0807693212110352,2.7225560856902473,0.000536464781718252,1.3643222716855674,77
0.027544112555570776,0.022766102370925894,0.11380172047109277,3.4149153556388843,0.0007572901364622135,1.5707465859590055,68
0.025234137107630072,0.02053849807007794,0.09551425133500094,3.0807747105116907,0.0006350949441097185,1.3073892657142698,67
0.033548786012734644,0.02810250985922309,0.16882815643923896,4.215376478883464,0.0011248591299071683,1.8499367347809397,70
0.029190928856237173,0.02306763722190204,0.127816549123485,3.460145583285306,0.0008518786587573379,1.4309613211316718,67
0.02212621481963932,0.01626840829379831,0.073435407336724,2.4402612440697466,0.000489096918711132,0.9872783617708094,71
0.014710451974524674,0.011641913384996757,0.032459609594219535,1.7462870077495136,0.00021628109195899573,0.735003870053692,72
0.028165156117756315,0.01861853268452113,0.11899140287063789,2.7927799026781694,0.0007926177159836356,1.2170817786442254,77
0.03161228118391515,0.022385941837728966,0.14990044824763743,3.3578912756593446,0.0009977541558852277,1.5313199100396897,72
0.019954152254455668,0.014960737702721133,0.05972522882909974,2.24411065540817,0.00039772521652761006,0.961672478510514,75
0.012659509620578614,0.009551544599013055,0.024039477575028376,1.4327316898519582,0.00016016524098778272,0.5628242369233897,70
0.016450856786875266,0.010916849109542168,0.040594603353342,1.6375273664313252,0.00026948125067971534,0.646623218817372,73
0.007049947683689988,0.005183137001410672,0.007455264351414875,0.7774705502116008,4.940786936463104e-05,0.27884130415172426,68
0.003997915579188064,0.0031981984294115508,0.002397499346747195,0.4797297644117326,1.595118282569674e-05,0.16802692326501117,80
0.002644358662509863,0.002156207367198458,0.0010488949103986426,0.3234311050797687,6.9080522234116495e-06,0.1275654085322171,75
0.007212351476283229,0.005170834909056379,0.007802702072616729,0.7756252363584568,4.687086897317833e-05,0.2053325764778427,67
0.01709560321708583,0.011233309507027564,0.0438389474034053,1.6849964260541346,0.00029200728231393536,0.2926649184912211,70
0.01573033711080022,0.008939113230031463,0.037116525842912786,1.3408669845047194,0.00024421321361642274,0.2626926042953791,91
0.01592792622737497,0.009280228239132153,0.03805482508570493,1.392034235869823,0.0002536359555493742,0.21781246591982809,91
0.0009949325675303509,0.0007804986672479608,0.00014848362208988046,0.11707480008719412,9.150629417132075e-07,0.042074980161566466,82
0.000754974367560436,0.0006556061160386754,8.549794435099204e-05,0.09834091740580131,3.422279842287263e-07,0.0331494145528004,77
0.0018973223357409848,0.0013585505103136024,0.000539974806855244,0.20378257654704035,3.375467160982102e-06,0.08343706586079161,78
