RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.007430832500289349,0.005790582245298284,0.008282590747103469,0.8685873367947426,5.48120845819145e-05,0.3587928927325118,75
0.007387037054138767,0.005670286974380493,0.008185247465882874,0.850543046157074,5.454400565980912e-05,0.3283565182819886,80
0.007211555881613316,0.005655302094949796,0.007800980735044741,0.8482953142424695,5.1528486606953244e-05,0.3357235486751465,81
0.0061977948107618825,0.00503464938576572,0.0057618990774460374,0.755197407864858,3.794787174981091e-05,0.36018071969453314,81
0.011164882858069693,0.008899641470522262,0.018698191385162766,1.3349462205783391,0.0001242959754702098,0.6429539397823043,80
0.013252597127577218,0.010836891758788146,0.026344699593880184,1.625533763818222,0.00017518105356151517,0.656362000077143,75
0.011702035392253094,0.009133910226826959,0.020540644848231603,1.3700865340240438,0.00013612555944781933,0.5671866590201593,74
0.01737139433289261,0.01361821863396092,0.045264801160328036,2.042732795094138,0.0003016156777758383,0.9079871476376467,76
0.018626411035095623,0.014985404111376442,0.0520414782072498,2.247810616706466,0.00034684103088849453,1.039093796173866,80
0.015490761908181801,0.011947628037166662,0.03599455567439644,1.7921442055749992,0.00023943802454008475,0.8112078024019218,76
0.01986104516300583,0.016081533976602048,0.059169167245043584,2.4122300964903074,0.00039443304660909497,1.055988929237648,75
0.015088379019465747,0.012695164413104726,0.034148877215258125,1.904274661965709,0.00022756742632603993,0.6066046941089561,66
0.017210164064131665,0.01453779620984793,0.044428462067149344,2.1806694314771895,0.000296188436957235,0.6495127412558146,66
0.01903595724007068,0.014871973543389897,0.05435515020686991,2.2307960315084845,0.0003616192855362187,0.9212556332336923,69
0.02332779948310782,0.0184733410680494,0.08162793430861282,2.77100116020741,0.0005439360710004423,1.3699820750691567,78
0.026757917327225,0.0206515423818822,0.10739792095359119,3.09773135728233,0.000715512037693438,1.4352209577516672,74
0.02924749344768989,0.024469860446476813,0.12831238094589947,3.670479066971522,0.0008553527280361911,1.5794144297310224,79
0.021226245582880943,0.016813927275873025,0.06758302523171592,2.5220890913809537,0.0004503146946731168,1.0723430930480307,67
0.020539097840832708,0.016180703107797994,0.06327818101729482,2.427105466169699,0.0004218270018672243,1.069911208279926,75
0.021385325736152913,0.017566694969303916,0.06859982352620463,2.6350042453955873,0.00045721770072279207,1.2061700279954757,75
0.017819815612471746,0.01414731839795465,0.047631874269373764,2.1220977596931974,0.00031751247231393074,0.9449073315776872,74
0.01637258889714444,0.013287511012161581,0.04020925007923461,1.9931266518242372,0.00026790654214526785,0.90226297662801,75
0.019376683140335527,0.015843087187223593,0.05631837742814445,2.376463078083539,0.00037418986139608915,1.1332242291631007,76
0.018748917365168122,0.015511167068847325,0.05272828535488541,2.3266750603270987,0.0003514293163395775,0.9765196613798179,72
0.0179918934864176,0.01430870338003748,0.04855623468398941,2.146305507005622,0.0003229152273347083,0.9499375088587985,71
0.019737439217743256,0.016043179580577594,0.05843497603111643,2.406476937086639,0.00038932009565817904,1.0633599231711508,74
0.021730069160776137,0.01801882020610495,0.07082938585981711,2.7028230309157424,0.00047162194865792547,1.1601574871194806,74
0.02400231090941063,0.019720031442471874,0.08641663934880187,2.958004716370781,0.0005729454894960242,1.2591469751235689,77
0.020629210785665267,0.016640386082540044,0.06383465064591122,2.4960579123810067,0.00042553331699982653,1.0804754724348138,73
0.018960228413030904,0.015781946147418388,0.05392353922114566,2.3672919221127584,0.00035943759875258207,1.0852111012954972,69
0.02065486646017452,0.01701473124684884,0.06399352627314635,2.552209687027326,0.00042569456131430743,1.1873494140466487,70
0.02173132486960188,0.018179710422137053,0.07083757208822657,2.726956563320558,0.0004721007382997207,1.237963027644413,73
0.018529397112721828,0.01485849317527966,0.05150078360414159,2.228773976291949,0.0003432560211673442,1.1058027285606018,76
0.02101697307819509,0.016443518241184014,0.06625697360543657,2.466527736177602,0.00044169017016854235,1.2042773148102257,71
0.021964051891822853,0.017812386744719463,0.07236293632600306,2.6718580117079194,0.0004823846924983946,1.098827311042812,74
0.016394075161084855,0.012386720614742861,0.040314855058094914,1.8580080922114293,0.0002687615877039624,0.7325173021262424,73
0.013345734267207587,0.010329442808487185,0.026716293469637824,1.5494164212730777,0.00017733687727926426,0.7789780308255161,72
0.015258666554633152,0.012920318029567151,0.03492403575382205,1.9380477044350726,0.0002328049103970598,0.9482740759609217,71
0.016504963278083377,0.012941428357647026,0.040862071921632104,1.941214253647054,0.00027237463303632185,0.8584536556034152,78
0.019780561542511,0.016104246443892786,0.05869059224055977,2.415636966583918,0.0003902926483514137,1.1089795374562124,68
0.020825913505767266,0.017015532865346086,0.06505780100245492,2.552329929801913,0.0004336730044455539,1.2002024288647695,76
0.023621941597650062,0.019534463210011416,0.08369941872641855,2.9301694815017125,0.0005579163302480596,1.3346969617286288,78
0.019604580587486386,0.016266275619864896,0.0576509370016872,2.4399413429797345,0.00038310933024502254,1.0793867454355992,74
0.017744688863542357,0.014222179964987935,0.04723109742958863,2.1333269947481903,0.0003142953997472012,0.94392670926014,74
0.018414437161108903,0.015142081313974197,0.050863724394064266,2.2713121970961296,0.00033908596712080345,0.9442345368028622,78
0.02285327747686118,0.017126426123766497,0.07834084371516158,2.5689639185649744,0.000521761901431837,1.1123795481282652,79
0.014146150472983628,0.010653483887104477,0.030017035980644237,1.5980225830656716,0.00019975347340914944,0.7698427932324368,75
0.012504909760161425,0.009513159045420829,0.023455915216467067,1.4269738568131243,0.00015632397670865434,0.6065075023328137,76
0.014376038401131759,0.010967551120398156,0.031000572016622242,1.6451326680597234,0.00020661418310073885,0.5515621381832748,74
0.012317300183405225,0.009993380749679133,0.022757382571217157,1.4990071124518698,0.00015160985425245296,0.6484486693206102,64
0.008906143191504217,0.007160558155129779,0.011897907982136538,1.0740837232694669,7.902935689827087e-05,0.4679402006489608,67
0.006277708202086611,0.004966758625292075,0.005911443040581827,0.7450137937938113,3.914219822026013e-05,0.3050755333249221,73
0.006761934778508865,0.005145615874731378,0.006858564292321159,0.7718423812097066,4.5317863993764364e-05,0.3559884863771732,80
0.006656396634379302,0.005123558957568559,0.006646142423126415,0.7685338436352838,4.380912202059228e-05,0.33455890569781926,82
0.005774635949240797,0.004280255865958109,0.005001963051939624,0.6420383798937164,3.327838146729632e-05,0.30055353339702007,70
0.002330403228867952,0.0018933814559732153,0.0008146168813677265,0.2840072183959823,5.110362970600893e-06,0.11954180311672158,71
0.002438430275826399,0.0019359987124525427,0.0008918913315100214,0.2903998068678814,5.753010098990598e-06,0.1080979684935584,78
0.0015054682907780672,0.0011362513900110666,0.0003399652161807353,0.17043770850166,2.1146998947321262e-06,0.07977920989899773,75
0.0011584031555918416,0.0009350843260970388,0.00020128468063277042,0.1402626489145558,1.1714104997726596e-06,0.06261769501727713,78
