RMS,MAV,SSI,IEMG,VAR
0.012509217866796644,0.010232803232414165,0.01564805316389844,1.0232803232414165,0.00015605368352050492
0.012614208064497232,0.010352159934355232,0.015911824509442698,1.0352159934355232,0.0001585721327114999
0.01289570072636661,0.01067352710964626,0.016629909722401234,1.067352710964626,0.00016563071999659929
0.013716017872160641,0.011628156480954596,0.01881291462694301,1.1628156480954597,0.0001873776549298587
0.014531158862233667,0.01249359355771816,0.0211154577879472,1.2493593557718161,0.00021026807215293163
0.014346108917680572,0.012113083909922487,0.0205810841077954,1.2113083909922486,0.00020493918626747707
0.015170752958527224,0.012604358233857438,0.023015174532866254,1.2604358233857438,0.00022999318579983085
0.015292438196990093,0.012792178665408993,0.02338586660087616,1.2792178665408993,0.0002338226433297514
0.015383097077270846,0.012917873728819291,0.023663967568873887,1.2917873728819291,0.00023506755219719654
0.01457379599306801,0.012336046701330572,0.02123955296475652,1.2336046701330572,0.00021204497960576447
0.014429528015619992,0.012044891698735375,0.020821127875356223,1.2044891698735376,0.0002072624896131087
0.014199897892147947,0.011686011984762433,0.02016371001474277,1.1686011984762432,0.0002016137049416608
0.014444924375130123,0.011939378877545495,0.02086558402032284,1.1939378877545495,0.00020807807755592763
0.01384141364199887,0.011286541262590249,0.01915847316089124,1.1286541262590248,0.00019147937175768368
0.013362706768968492,0.010916807209405665,0.017856193219343636,1.0916807209405666,0.0001784126345061841
0.013830613230208639,0.011411959500531721,0.019128586232362223,1.141195950053172,0.00019105470692715358
0.013795594090860537,0.01145183208901915,0.019031841631978616,1.145183208901915,0.00018853658915486473
0.013862163721031497,0.011533115659072035,0.01921595830286818,1.1533115659072035,0.00019114554199973891
0.013718682478338193,0.01136293355707129,0.018820224894146333,1.136293355707129,0.00018803712138847702
0.012896129554784906,0.01042699432067572,0.016631015749379672,1.042699432067572,0.00016583271178240603
0.013390776953484469,0.011151268499623813,0.017931290741797078,1.1151268499623814,0.00017931288913818796
0.013355089133685518,0.011061852167727444,0.0178358405768685,1.1061852167727444,0.00017835749625258327
0.01266504484593395,0.010192103355424576,0.016040336094951813,1.0192103355424575,0.00016036149424750821
0.012780043719914438,0.01029576147728042,0.01633295174829245,1.029576147728042,0.0001618340478558154
0.01249966613104321,0.009901729239024337,0.015624165338754877,0.9901729239024337,0.0001555127373617261
0.011727308396852343,0.009145597015479205,0.013752976223488348,0.9145597015479205,0.00013674002773136752
0.010372477706837458,0.008421937788059847,0.010758829377884005,0.8421937788059847,0.00010758810201514903
0.011659969642321919,0.00920093012127791,0.013595489205986872,0.920093012127791,0.00013590435754413772
0.012876105595713436,0.010085509996302276,0.016579409531196285,1.0085509996302275,0.0001657469157869673
0.015016779445154161,0.011706126652307303,0.022550366490440454,1.1706126652307303,0.0002246493242498621
0.015890208938209412,0.012455628077326104,0.025249874009995028,1.2455628077326104,0.00025163197910908796
0.015957480764194846,0.012673944956924763,0.02546411923396485,1.2673944956924763,0.000253285174995846
0.01623199385458482,0.013189735545313082,0.026347762449527933,1.3189735545313082,0.0002628112391813794
0.01861996434000287,0.015075224169678308,0.03467030720229784,1.5075224169678307,0.0003454659006912528
0.02108035922021621,0.017201659773440677,0.04443815448533546,1.7201659773440676,0.0004434517971351361
0.02179240184353366,0.01811810533021686,0.047490877811004924,1.811810533021686,0.00047324919365200857
0.024730134793401068,0.02000609820251771,0.061157956689978615,2.0006098202517713,0.0006082756115086548
0.02512898386450479,0.020245413844495522,0.06314658300625421,2.0245413844495523,0.00063142666085669
0.024803069194377306,0.01995342093412369,0.06151922414610685,1.9953420934123691,0.0006151208253935436
0.02467155081494962,0.019852486071046668,0.060868541961464115,1.9852486071046669,0.0006036185275031854
0.024907334474286492,0.019906660811862428,0.06203753106139803,1.9906660811862429,0.0006203544694362394
0.025264398762218275,0.02059232488564327,0.06382898448163764,2.059232488564327,0.00063825813803843
0.025276956621950796,0.020624930695543296,0.06389245360679821,2.0624930695543298,0.0006384058754161748
0.023810514971583197,0.019117609165090504,0.05669406232119876,1.9117609165090503,0.0005639842769440414
0.022250858583461795,0.01789121251535959,0.04951007077012154,1.7891212515359587,0.0004944581282128387
0.02216642611446242,0.017955997969627113,0.04913504466879217,1.7955997969627113,0.00048567875082258723
0.019192351426282554,0.01636476551993702,0.03683463532699299,1.636476551993702,0.0003682995652610179
0.019663326014886295,0.016741490751103507,0.03866463899677041,1.6741490751103507,0.00038651748843759117
0.01987040703351994,0.017001897879292193,0.03948330756777586,1.7001897879292194,0.0003934604482295681
0.019481754925713586,0.016804576740581566,0.037953877498556554,1.6804576740581567,0.0003787741630899408
0.0198342169859373,0.017124805092876144,0.039339616344524375,1.7124805092876143,0.00039309153845897796
0.019701159070716137,0.016906903893629026,0.03881356687296608,1.6906903893629026,0.0003879975729894927
0.01965801932664613,0.016830150976193482,0.038643772384679274,1.6830150976193483,0.0003864146506395399
0.01929221510643334,0.016282207906623124,0.03721895637128947,1.6282207906623123,0.00037184381860943594
0.018563234623790212,0.015287195520843929,0.03445936796978838,1.5287195520843928,0.0003443811901397586
0.01840477629048803,0.015198913091745586,0.033873579030291034,1.5198913091745587,0.0003387334331167207
0.017464016069550496,0.014085456875031377,0.030499185727751798,1.4085456875031377,0.00030494329567935097
0.01922465536294512,0.015092038282646287,0.036958737382401456,1.5092038282646287,0.0003663623666022882
0.02100298497799597,0.016236228142708132,0.04411253779859244,1.6236228142708131,0.00044087317261679775
0.020687077447776515,0.015860565442524385,0.04279551733303038,1.5860565442524386,0.0004275355660437905
0.019646689062451234,0.01505167488751816,0.038599239111664095,1.505167488751816,0.0003852817702459353
0.02039585678803673,0.01585497257981157,0.0415990974118104,1.5854972579811568,0.00041449126748717045
0.021355583162819453,0.016888556899983687,0.04560609322240977,1.6888556899983689,0.00045600014873044194
0.02150367480284797,0.01711840100112689,0.046240803002663866,1.7118401001126888,0.0004620983819411955
0.021773202412647723,0.017699275533286218,0.047407234330212863,1.7699275533286216,0.00047374332030030336
0.021635126541630707,0.017367763905562595,0.04680787004723735,1.7367763905562594,0.0004666126041391283
0.022971538778833355,0.018949868293970384,0.052769159386744466,1.8949868293970384,0.0005276713953497118
0.020437387588184374,0.01708719415893305,0.04176868114296727,1.708719415893305,0.00041727688114470034
0.0187836681162761,0.015968788953240512,0.03528261879024073,1.5968788953240514,0.0003517054847667634
0.01917015492297066,0.01612445551881377,0.03674948397706962,1.612445551881377,0.00036656866071523855
0.022332151030925285,0.01807125705417297,0.04987249696680573,1.807125705417297,0.000496793337105467
0.023536457421582727,0.018952414264862175,0.05539648279579767,1.8952414264862174,0.0005537286227145483
0.023010455398952242,0.018405676722158256,0.05294810576671704,1.8405676722158257,0.000528561894685697
0.023304881550835623,0.018945635674485962,0.05431175040984785,1.894563567448596,0.000543117153471507
0.023359722342528873,0.018889699077820243,0.05456766279200426,1.8889699077820241,0.000542321794240111
0.02427725353373558,0.019818936943571164,0.05893850391412766,1.9818936943571166,0.0005882034264359832
0.023350325808068072,0.018719130777273902,0.054523771534293,1.8719130777273902,0.0005440611535924512
0.02325215622112775,0.01862946604713883,0.054066276893173004,1.8629466047138827,0.0005406556510981662
0.029537822958556805,0.022497021330480784,0.08724829851310455,2.2497021330480784,0.0008683349574301649
0.033209813649664334,0.025352442829612274,0.11028917226454317,2.5352442829612274,0.0011019774226737862
0.03169010412113654,0.02401114438645055,0.10042626992084754,2.401114438645055,0.0009975956391984836
0.03137584151427671,0.02372307528026689,0.098444343072901,2.3723075280266888,0.0009841918833438349
0.03204924289125157,0.024674720117180672,0.10271539699024394,2.4674720117180673,0.0010271475379854394
0.03213844590299868,0.02476089489664132,0.10328797050599725,2.476089489664132,0.0010322453733233464
0.031947179259810804,0.024360147511804,0.10206222626584859,2.4360147511804002,0.001020587125626419
0.031143345161504663,0.023394530796251582,0.0969907947848616,2.3394530796251582,0.0009686886878178671
0.03136337220306397,0.023885649951924767,0.09836611159479258,2.3885649951924766,0.0009833335391028172
0.032844390932134516,0.025683670231560353,0.10787540157028798,2.568367023156035,0.0010786943331106385
0.028355923137482444,0.02275710734119286,0.08040583769788122,2.275710734119286,0.0008003744143857042
0.025164429258666653,0.021032082752848777,0.06332484999144383,2.1032082752848775,0.0006330205440332276
0.024128063010447846,0.019751541024547865,0.05821634246361416,1.9751541024547865,0.0005821579505502888
0.022466549392821042,0.017854024262941474,0.05047458416200675,1.7854024262941475,0.000504520050098912
0.02142235261477588,0.016899157361848643,0.045891719155179506,1.6899157361848642,0.000457772666567899
0.02240054182194867,0.017669227285093708,0.05017842739168714,1.7669227285093707,0.0005017188606691575
0.023132412324931077,0.01863072656975163,0.05351084999706233,1.863072656975163,0.0005349950003944973
0.024455477700023615,0.019777802196433547,0.05980703895363525,1.9777802196433547,0.0005961089266791443
0.02603440352307002,0.02115508735300313,0.06777901668020406,2.115508735300313,0.0006746743749432366
0.02401520305366688,0.019334144050275347,0.057672997770885095,1.9334144050275346,0.0005755131835728414
0.0223795423040527,0.017906551045704246,0.050084391373888426,1.7906551045704246,0.0005002616957836558
0.02026781041442156,0.016104656645219782,0.04107841389949351,1.6104656645219784,0.00041078200599061523
0.020331524035223942,0.016201277253915396,0.041337086959488886,1.6201277253915396,0.00041265309356451336
0.021885145521741332,0.017947336160757214,0.04789595945077948,1.7947336160757215,0.0004781765117716823
0.02236962515767056,0.01844684623873016,0.05004001296946878,1.8446846238730161,0.0004999665499645981
0.021288320381698655,0.01758599187922501,0.04531925846738464,1.7585991879225011,0.00045068966680692017
0.021676599581678772,0.018072766279850435,0.04698749694244364,1.8072766279850434,0.0004697860760164735
0.02046555804298759,0.01717399162743778,0.04188390660108941,1.717399162743778,0.0004186883744846874
0.01775454752487878,0.015074964749722057,0.03152239578131792,1.5074964749722057,0.0003149094991197865
0.01754545954100623,0.014843214282035923,0.030784315050508656,1.4843214282035924,0.00030783374664337433
0.01746906242520032,0.014675974822928664,0.03051681420155457,1.4675974822928664,0.00030234896068503264
0.018608345835674764,0.01569298908306141,0.03462705347400743,1.5692989083061408,0.00034593308690673125
0.018776957767406118,0.01582089323167566,0.0352574142998953,1.582089323167566,0.0003525727887268804
0.017234223274671376,0.014545834454440146,0.02970184518812246,1.4545834454440145,0.00029684702058157126
0.016381330540131755,0.01374513470459789,0.02683479902650533,1.374513470459789,0.00026817310267914516
0.01667948507970194,0.014038377701678184,0.02782052225239997,1.4038377701678184,0.00027803199318471484
0.015079374761411617,0.01249055311638843,0.02273875431950977,1.249055311638843,0.0002271806939982645
0.01466161245820157,0.01215563397449285,0.02149628798744915,1.215563397449285,0.0002133965109122711
0.014322389278370932,0.011659066213014076,0.02051308346411946,1.1659066213014075,0.00020512396455893563
0.013907556587819996,0.011018321831537512,0.019342013024341537,1.1018321831537512,0.00019340254247760737
0.014511219013822185,0.011656604899990866,0.021057547726711454,1.1656604899990866,0.00021057546357238863
0.014199414131620479,0.011627675133391581,0.020162336168126335,1.1627675133391582,0.00019809014445043704
0.014458376616741648,0.01195416435978549,0.020904465439154165,1.1954164359785489,0.0002090083905784256
0.015060270443900807,0.012386815473826054,0.02268117458434322,1.2386815473826054,0.00022481352352719526
0.015445399278867917,0.012895334446446109,0.023856035888365355,1.289533444644611,0.00023849574647831904
0.015120929540525109,0.012639363461117275,0.02286425101695249,1.2639363461117274,0.0002274792640782177
0.015488166198595847,0.01310707835162324,0.023988329219532697,1.310707835162324,0.00023812305560884015
0.016932335359024255,0.014238448732321267,0.028670398071046304,1.4238448732321267,0.000286089247253299
0.017458779369235733,0.015002085265369551,0.030480897706365122,1.5002085265369551,0.00030452126988043927
0.017497597414990466,0.015129224080925848,0.03061659152970811,1.5129224080925847,0.0003041979958431189
0.016733173859329525,0.014154118096124532,0.027999910740654894,1.4154118096124533,0.00027985889930681285
0.01658574291963007,0.01390329747895545,0.027508686819605905,1.390329747895545,0.00027476567541466105
0.017618234825222928,0.014670129507090424,0.031040219835669795,1.4670129507090424,0.0003101657155532084
0.018133469797701675,0.015153701510881796,0.032882272690415874,1.5153701510881796,0.00032812137540444376
0.017746651235264737,0.014506180310506543,0.03149436300661235,1.4506180310506542,0.00031324139371870284
0.017425916587755115,0.01414530704652661,0.030366256892339884,1.414530704652661,0.0003036321245150887
0.01760020926121366,0.014389327346028442,0.030976736603851102,1.4389327346028442,0.0003096342898758518
0.016230719432995592,0.013256885915655804,0.026343625331262072,1.3256885915655805,0.00026161703734363704
0.01621436683872475,0.013346477141936992,0.026290569198073682,1.3346477141936992,0.00026253790129629256
0.016596647986743134,0.013867427073543166,0.027544872439586497,1.3867427073543166,0.0002753148251522971
0.016863664674526668,0.014243369086292508,0.028438318625487864,1.4243369086292508,0.0002839757661764709
0.01590834678753331,0.013376505824479966,0.025307549751242137,1.3376505824479965,0.0002530751291005682
0.0138987745906524,0.011484868584863252,0.019317593512176476,1.1484868584863253,0.00019170927768577097
0.012382503933578412,0.010458489756954443,0.015332640366508485,1.0458489756954443,0.00015217299418785577
0.012315377745834672,0.010441640116004928,0.015166852902259992,1.0441640116004929,0.00015150545419761433
0.013908111200525668,0.011283713496327483,0.019343555716618752,1.1283713496327483,0.00019083602763391198
0.014311239108566543,0.011770036968158013,0.02048115648225645,1.1770036968158013,0.00020444811580110886
0.016665185967852488,0.013262297612202899,0.027772842334310745,1.3262297612202898,0.0002753411770756649
0.017392398676921998,0.01374728738917374,0.03024955317369981,1.3747287389173741,0.0003024896104817793
0.01732668212499548,0.013724262928278184,0.030021391346063787,1.3724262928278184,0.0002997744360444518
0.01722232926233676,0.013593695139260769,0.029660862522034113,1.3593695139260769,0.00029596071872964194
0.017222189352145992,0.013594584457471876,0.029660380608117078,1.3594584457471877,0.0002966037702000109
0.017555011265297866,0.014381702738097522,0.030817842052473492,1.4381702738097522,0.0003080663222496088
0.01735994815109074,0.014044304540719053,0.030136779980855878,1.4044304540719053,0.0003012218420837892
0.017949203220919755,0.01468687199224297,0.032217389626587614,1.4686871992242971,0.0003191461919930431
0.017547309562514126,0.01446624275686861,0.030790807288269967,1.446624275686861,0.0003074332904974978
0.017641789680071542,0.014268294096367881,0.031123274311587883,1.4268294096367882,0.0003085268201847067
0.016769054576848137,0.013880286323338908,0.028120119140131142,1.3880286323338908,0.00027997583240342106
0.015538551003176491,0.012667888097536509,0.024144656727831715,1.2667888097536508,0.00024140317504111868
0.01579533129838466,0.0128847559424044,0.024949249082573004,1.28847559424044,0.0002473797182892153
0.01645551394258303,0.01357569633804941,0.027078393911454456,1.357569633804941,0.00027077373152006894
0.016487253038228157,0.013578582471861517,0.027182951274656354,1.3578582471861518,0.0002712392566314804
0.01637521664577541,0.013401770772134112,0.026814772019608014,1.3401770772134112,0.0002670506021543312
0.017027307788831738,0.01403228423611197,0.028992921053561004,1.403228423611197,0.00028973998966980294
0.0178253417171475,0.014568534946149188,0.031774280733307896,1.4568534946149188,0.0003171819124274767
0.0177676061258571,0.01456414987543677,0.03156878274435947,1.456414987543677,0.00031566346819648114
0.01685422197970345,0.013643142530408799,0.02840647985411188,1.3643142530408798,0.00028392663108541276
0.015060197173799013,0.011957337229125477,0.022680953891370374,1.1957337229125478,0.00022629814011072437
0.01522131652555529,0.012242424406488196,0.02316884767711426,1.2242424406488195,0.00022990473828881448
0.014698639872154773,0.011634433245795344,0.02160500140912981,1.1634433245795344,0.00021603365863484138
0.014634321083445607,0.011637920961004194,0.021416335357338057,1.1637920961004193,0.0002140503599140393
0.014620372811165813,0.011666180023023925,0.021375530113747654,1.1666180023023924,0.00021291962942167984
0.01506835059179651,0.01216522297059734,0.022705518955729427,1.216522297059734,0.00022698566799485338
0.014509238021594779,0.011738129836433934,0.021051798796729155,1.1738129836433935,0.00020885011966786541
0.012307050563145905,0.009880598371736111,0.015146349356382994,0.9880598371736112,0.00015132354728714564
0.010931987887385258,0.009039052624966945,0.011950835916993799,0.9039052624966946,0.00011778731077630652
0.011425656072186409,0.009558513939248501,0.013054561667989016,0.9558513939248501,0.00013013823341135526
0.01347000887443198,0.011060070615589841,0.018144113907727633,1.106007061558984,0.000181091317159893
0.014757567704456903,0.012141638951702984,0.021778580455162937,1.2141638951702984,0.00021751100362182177
0.014712182321593123,0.012097087674231505,0.02164483086637972,1.2097087674231506,0.00021587664991942792
0.014589032400457912,0.01193839311079128,0.021283986638161074,1.1938393110791279,0.00021283809929970775
0.015309705251450034,0.012541693353926136,0.023438707488627676,1.2541693353926135,0.00023401266852760003
0.014710723234286707,0.011814347869719626,0.021640537807578276,1.1814347869719626,0.00021610409911096531
0.014439582365356033,0.011422142225216158,0.020850153888590094,1.1422142225216159,0.00020850048204625778
0.015235177299190923,0.012561392813148662,0.023211062733778244,1.2561392813148662,0.0002320332281533448
0.016293323782193572,0.013445373431066015,0.026547239987139468,1.3445373431066014,0.0002654720393820725
0.018626250089923062,0.01497497310360362,0.0346937192412359,1.497497310360362,0.00034211224967251687
0.01939468607883673,0.015556695679718839,0.03761538480966233,1.555669567971884,0.0003757587474008319
0.018459801906990387,0.014450047834839785,0.03407642864453259,1.4450047834839785,0.0003406878096092034
0.01843708294977056,0.01441296905840702,0.03399260276967203,1.441296905840702,0.00033981582500267803
0.018165365724496507,0.014201908873492503,0.03299805119047125,1.4201908873492504,0.00032580269381139455
0.0186690852863812,0.014609151290173343,0.03485347454301749,1.4609151290173343,0.00034726727402842507
0.02022462647201172,0.01617606450912338,0.04090355159323973,1.617606450912338,0.0004086801779876066
0.021274150550155822,0.017494017302529356,0.04525894816306952,1.7494017302529357,0.00045089997239729874
0.02119983689956089,0.017454101352017123,0.04494330845679836,1.7454101352017124,0.0004491762494831167
0.020206968912297764,0.016181337016146272,0.04083215926225682,1.6181337016146273,0.00040800504670321917
0.01765732257404374,0.013919432442776864,0.031178104048383462,1.3919432442776865,0.0003116526524722006
0.015243140913295442,0.011889320279880123,0.02323533449025814,1.1889320279880122,0.00023156255795716657
0.015498735412739748,0.012002056093001342,0.024021079939411313,1.200205609300134,0.00024021073090019774
0.016147072066485756,0.012771613174574934,0.026072793632028458,1.2771613174574934,0.0002602554844019148
0.01683470637510782,0.013360063643798534,0.02834073387360959,1.3360063643798534,0.00028301453246991614
0.015872185587979433,0.01260182601333808,0.0251926275339262,1.260182601333808,0.0002465866099849599
0.01426177670677362,0.011540682878809072,0.020339827483387064,1.1540682878809072,0.00020339137273180617
0.01266571777860319,0.010271215924481467,0.01604204068472249,1.0271215924481467,0.00016033817501583315
0.012949367633386643,0.01033338181900671,0.016768612210460162,1.033338181900671,0.00016708841727401704
0.01595133839153493,0.012511275030291275,0.02544451964812561,1.2511275030291276,0.00025416186128411573
0.016254035190305365,0.01304012643152872,0.02641936599676851,1.304012643152872,0.000262863311717851
0.018162224738680097,0.01482297579726302,0.03298664074583234,1.482297579726302,0.0003298394188169114
0.017842215657077744,0.014580077052630178,0.03183446595536702,1.4580077052630178,0.00031808558925687237
0.01710934237851326,0.013420157429802798,0.02927295966251898,1.3420157429802797,0.00029232442832771255
0.01605068529737002,0.012214024539641958,0.025762449851521017,1.2214024539641959,0.0002564535234658211
0.01562335569017604,0.01167396144563761,0.024408924302175602,1.167396144563761,0.00024406584252988328
0.015152846195899506,0.010952855801913002,0.022960874783658616,1.0952855801913002,0.00022925062859619315
0.015111804622688543,0.010864843933512542,0.02283666389543108,1.0864843933512542,0.00022821014629520386
0.014628968740502865,0.010472894123295827,0.021400672641060995,1.0472894123295826,0.00021323735108235665
0.012847726183078384,0.009506936591629156,0.01650640680753579,0.9506936591629156,0.0001648081487779605
0.01611482257192498,0.01146317838522667,0.02596875065246228,1.1463178385226669,0.0002595697854397193
0.015336994161684445,0.010898941463094398,0.023522338991554276,1.0898941463094398,0.00023517452553642983
0.015479650712249927,0.011070612076412793,0.023961958617325967,1.1070612076412794,0.00023835537429595224
0.01671498568526774,0.012584897923121625,0.02793907464587054,1.2584897923121625,0.0002790953059336857
0.01766096704801353,0.013702949233480173,0.031190975707101973,1.3702949233480173,0.00031131669191779906
0.01775419420702967,0.013883796950082333,0.031521141194092585,1.3883796950082332,0.0003147531613927753
0.01821115731884706,0.014582352070398305,0.03316462508917968,1.4582352070398306,0.00033164499096870545
0.01869576860447463,0.015407819577585285,0.034953176371205937,1.5407819577585284,0.00034847999896698174
0.01920595834962067,0.015984959266040096,0.0368868836127364,1.5984959266040097,0.00036852442888426226
0.01832164293461497,0.014911768207567533,0.033568259982352674,1.4911768207567533,0.0003355857330587275
0.015417921034825356,0.01282644725206135,0.023771228903611014,1.282644725206135,0.00023755637900712556
0.014049388331715271,0.011650349066646595,0.01973853124953372,1.1650349066646595,0.00019687876851003978
0.014554170614484916,0.012257297439190634,0.021182388227553625,1.2257297439190633,0.0002114901893525891
0.014092710115919357,0.011881519435896427,0.019860447841133576,1.1881519435896426,0.00019770127361559272
0.013225588686287551,0.011154879453552891,0.017491619609885725,1.115487945355289,0.0001748296829232577
0.012994776755274223,0.010743386575268516,0.016886422291941528,1.0743386575268516,0.00016884971455063665
0.012351863397410302,0.009969310267070862,0.015256852938828436,0.9969310267070862,0.00015190075664475806
0.012190183807701952,0.009788393073330398,0.014860058126555888,0.9788393073330398,0.0001485660004254951
0.010906318146805346,0.008785502161601375,0.01189477755193356,0.8785502161601375,0.00011699742659135537
0.011411921805087155,0.009305582386660011,0.013023195928542366,0.9305582386660012,0.00013011498675577024
0.011993957830359366,0.009713584495298437,0.014385502443643877,0.9713584495298437,0.000142518225977597
0.012502343504574834,0.01023568831153172,0.015630859310638456,1.023568831153172,0.00015629803037857403
0.011894052147593943,0.009679088159932785,0.014146847648968407,0.9679088159932784,0.00014146500250847966
0.010998828653926443,0.008998921377034957,0.012097423175843338,0.8998921377034956,0.0001192347119127618
0.010540523212961814,0.008564050059913982,0.011110262960298685,0.8564050059913982,0.00011013064316715631
0.013035437464667614,0.010446947689208279,0.016992262989526,1.044694768920828,0.00016991928063451043
0.013712526420671582,0.01118335591391551,0.01880333808376162,1.118335591391551,0.00018754933877719175
0.01384863001968584,0.011168567881919628,0.019178455342214382,1.1168567881919629,0.00019173331767823466
0.015469923543761222,0.012653836108690832,0.023931853444981777,1.2653836108690832,0.00023924492078790255
0.016035901706062058,0.013134916667332902,0.025715014352648398,1.3134916667332903,0.0002552899457265085
0.015981390701310536,0.013061652148373144,0.02554048487479349,1.3061652148373144,0.00025540221437708174
0.016236772150835348,0.013333731276996465,0.02636327698781423,1.3333731276996466,0.00026310385436437525
0.016160691209649043,0.013183303901370642,0.02611679403736278,1.3183303901370642,0.000260720363105517
0.016174442458269236,0.0132079194964999,0.026161258883586256,1.32079194964999,0.00026161087814901684
0.016632393213062667,0.013877270395847664,0.027663650399393305,1.3877270395847665,0.0002763053069033504
0.0153326794017295,0.012836066649730254,0.023509105763622012,1.2836066649730253,0.00023345656813492314
0.015009222303661567,0.012480885169116163,0.022527675416073187,1.2480885169116163,0.00022493187850739594
0.01590982807125336,0.013354836029339755,0.025312262925684142,1.3354836029339754,0.00025298056320016856
0.014652013772878269,0.012301509052484757,0.021468150760061446,1.2301509052484756,0.00021417698066320906
0.014673612547032465,0.012278371189203031,0.02153149051804286,1.2278371189203032,0.00021352551495948006
0.015580165684210577,0.012940993126551543,0.024274156274745284,1.2940993126551543,0.00024270068802163678
0.014868179701823617,0.012066857348380864,0.022106276764571983,1.2066857348380864,0.00022101048346586213
0.014893986328229167,0.012132745140809148,0.022183082874547733,1.2132745140809147,0.00022168459310583242
0.01534452555420353,0.01263354581930557,0.023545446448360517,1.2633545819305572,0.00023378546884783775
0.01594977527201917,0.01314184957243084,0.025439533122791416,1.314184957243084,0.0002536946180201806
0.01586400596113406,0.01304113027443364,0.025166668513489705,1.304113027443364,0.0002516611140283248
0.015669138733003646,0.012903095021902207,0.02455219086341151,1.2903095021902207,0.0002453705095334351
0.014122937475397343,0.011365827424764418,0.019945736293398266,1.1365827424764419,0.00019921179041815207
0.013703786128125606,0.010665246341958529,0.018779375424540782,1.066524634195853,0.00018702129407727634
0.012693892136038108,0.009941209670726656,0.016113489756137012,0.9941209670726656,0.0001608821932261343
0.011395199180202254,0.009189718743143217,0.012985056435648214,0.9189718743143217,0.00012954733013804457
0.012141740929645138,0.009939326570778163,0.014742187280262,0.9939326570778162,0.00014653194591981907
0.012611637140223654,0.010437807735962559,0.015905339135666864,1.0437807735962559,0.00015884673677103115
0.01180642687433195,0.009477837391162732,0.013939171553894769,0.9477837391162731,0.00013938428770104066
0.010348574000560886,0.008403001457872044,0.010709298384508474,0.8403001457872044,0.0001066326823352684
0.009889272966622922,0.007962755926569668,0.009779771980837891,0.7962755926569669,9.725322940329855e-05
0.010207981391902269,0.008289424015540336,0.010420288409742299,0.8289424015540336,0.00010382297844726238
0.010909194713129481,0.008967196485978489,0.011901052928897224,0.8967196485978489,0.00011900284139906344
0.011215594952101265,0.009461124627520209,0.012578957012959935,0.9461124627520209,0.0001257875150998552
0.01070207180819136,0.008691536513358949,0.01145343409876843,0.8691536513358948,0.00011447511659267794
0.010492338649887209,0.008558961309539377,0.011008917034391694,0.8558961309539378,0.00010802374279094575
0.009454195341987544,0.007646424981407457,0.008938180956445897,0.7646424981407457,8.935942960671687e-05
