RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.004190492844250961,0.003385461851777093,0.0026340345416577767,0.507819277766564,1.7558350080504343e-05,0.1869637027655276,78
0.0050128606201455565,0.003989825010367902,0.003769315739550914,0.5984737515551852,2.4822758437312757e-05,0.173158937924156,82
0.006290758644043455,0.0051202402857462295,0.005936046647641118,0.7680360428619344,3.854416581815165e-05,0.266946817185845,68
0.009526431694880735,0.007808994904227647,0.013612935125584234,1.171349235634147,9.052682649871336e-05,0.4308453960799409,74
0.009315687498625984,0.007628702696988073,0.013017305035808464,1.144305404548211,8.646798946520274e-05,0.494626770853832,77
0.007869690726095085,0.0063483246923883825,0.00928980481865805,0.9522487038582574,6.136413670261585e-05,0.4350927874340951,72
0.01014746678342262,0.008171027268559306,0.015445662318099811,1.225654090283896,0.00010286441727476759,0.4487847103911038,73
0.012269724773959982,0.009804194066208558,0.0225819219043091,1.4706291099312838,0.00015010634457116953,0.611851254118746,75
0.010656810544061241,0.008586227883239251,0.017035141645802228,1.2879341824858876,0.00011331638950048702,0.6063990040059721,73
0.01007279419042395,0.008075348146128081,0.015219177420395776,1.2113022219192122,0.00010144478090409162,0.6155920374830246,73
0.010547184139826414,0.008613979482396946,0.01668646399191088,1.292096922359542,0.00011123063626156246,0.5741413599143956,73
0.00887531569178641,0.007016410330236945,0.01181568429433051,1.0524615495355418,7.876233959129806e-05,0.4823309575281607,67
0.010360776212253228,0.008190200808753738,0.01610185255805885,1.2285301213130606,0.00010671257121691903,0.5640870728029613,74
0.014820480320445605,0.011910715695535768,0.032946995539307314,1.7866073543303653,0.0002196407217171432,0.7547770819602688,75
0.015679436779116856,0.012351148196361314,0.03687671065654835,1.852672229454197,0.00024499046141165346,0.8272534871884305,79
0.015588670999951166,0.012602263605286199,0.03645099953170777,1.8903395407929298,0.00024218330099151132,0.6996069593831071,77
0.016130827233423517,0.012630183468760686,0.03903053808518367,1.894527520314103,0.00025976265298516927,0.6327451396779259,83
0.012446041970563575,0.009695890566520702,0.02323559410995451,1.4543835849781053,0.0001545527967742681,0.6264838723721918,80
0.01381689558730604,0.010936468934010965,0.02863599055057757,1.6404703401016447,0.00019090059867689016,0.7404411779676063,72
0.015881679414471064,0.012997656727762083,0.03783416115360509,1.9496485091643125,0.00025183095662585994,0.9170177963381133,71
0.012220421903176447,0.009313626641371687,0.022400806723745198,1.397043996205753,0.00014931479844327184,0.6307714092574068,80
0.011506248510554028,0.009114164648270452,0.019859063217994015,1.367124697240568,0.00013142222972064064,0.6495442017323307,78
0.012451667091754753,0.009986166168076778,0.023256602004583238,1.4979249252115165,0.00015504297279910536,0.6150890080184896,78
0.014860821894054212,0.012591936739545399,0.03312660410502015,1.8887905109318097,0.00021987962319258735,0.813281959227552,71
0.014814061523613246,0.012063724111373603,0.032918462823809766,1.8095586167060405,0.00021945285370360756,0.8365529535210762,72
0.011878108709689295,0.009747535691058743,0.021163419977879502,1.4621303536588115,0.00014047261572218504,0.6274656119664771,77
0.011754352162729867,0.010067589153882948,0.020724719214820844,1.5101383730824423,0.00013815316222516369,0.5962053766204634,74
0.012288173757978528,0.0094506575053832,0.022649882145940818,1.41759862580748,0.00015037292941503166,0.5381433579870779,76
0.013897006088890008,0.010710361315504357,0.028969016735196897,1.6065541973256536,0.00019295737551803553,0.6269568216131393,83
0.012568925853739352,0.010435728726392316,0.023696684567519624,1.5653593089588473,0.00015713053665572424,0.6023224472581515,78
0.012736778973311831,0.010054715285532548,0.024333830792249756,1.5082072928298822,0.00016219289065057293,0.5379689406123277,69
0.014389222290637091,0.010880255721559895,0.0310574577194051,1.6320383582339844,0.00020686466408474503,0.6547000459554049,76
0.010693573316290615,0.00829566340323179,0.017152876540632397,1.2443495104847684,0.00011428127584042776,0.5030331398583424,80
0.012988882817995734,0.00961829007316033,0.025306661528943716,1.4427435109740494,0.00016868304079599683,0.6914221385861552,78
0.012719260110736926,0.009588310911871435,0.02426693666468753,1.4382466367807152,0.00016044000727176354,0.5877206564170859,75
0.011401764756313056,0.009398648109889413,0.01950003593374538,1.4097972164834118,0.00012962059346190323,0.5918473880130052,77
0.013608158844700794,0.011272907649453628,0.02777729807139127,1.6909361474180442,0.00018511998451377552,0.7942310171822258,71
0.011619509885489878,0.009661890299408301,0.020251951496849552,1.4492835449112451,0.000134910291486474,0.7325632852274265,74
0.01368810447263559,0.010237142666154794,0.028104630608067966,1.535571399923219,0.00018712129144545607,0.7509356122355038,71
0.01674030337350959,0.013355216781223117,0.042035663555570486,2.0032825171834676,0.0002801628508452604,0.9663407075216093,75
0.012606571123997972,0.00995338786605834,0.023838845325662925,1.4930081799087511,0.00015887316392747782,0.6759796853954542,80
0.012654197774909526,0.010330839851327628,0.02401930819897878,1.5496259776991441,0.00015970665197422024,0.6399691583564904,78
0.012284647683534457,0.010004256254112137,0.022636885306285274,1.5006384381168205,0.00015087709502157654,0.5012664375681655,77
0.009180380874332185,0.007806988025853355,0.012641908949670625,1.1710482038780032,8.403965594450252e-05,0.4646017567425764,78
0.01093080543088153,0.008321506362922969,0.017922376105168374,1.2482259544384453,0.00011943712759948969,0.6036907822991013,75
0.01014905192840229,0.007897158204470216,0.015450488256810934,1.1845737306705324,0.00010219125942276911,0.5859534622702074,76
