RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.0029493172551999297,0.0022732180080098224,0.001304770840773007,0.34098270120147334,8.41001381774793e-06,0.1416582799234361,75
0.0028901177494491505,0.0022422896584009307,0.0012529170908521536,0.3363434487601396,8.074317419835509e-06,0.11827555682283546,71
0.002284876371536018,0.001841622486869603,0.0007830990049805398,0.27624337303044044,5.083380637345151e-06,0.1096017647478713,76
0.0026657358239157666,0.0021570088741245702,0.0010659221224361805,0.3235513311186855,6.93617779998857e-06,0.14557574466118095,75
0.0023137720294863595,0.0018286256048620601,0.0008030311506650142,0.274293840729309,5.096374225634735e-06,0.11092714320226046,78
0.0015095106194143852,0.001024552516569536,0.0003417933465187201,0.1536828774854304,2.04875709226363e-06,0.06482248942555682,77
0.0009360199466938314,0.0007450752114644701,0.00013142000109130845,0.11176128171967051,6.686981745454334e-07,0.03315219530485891,77
0.0008184215755353082,0.0006399508670768784,0.00010047208129525442,0.09599263006153176,4.683401861402309e-07,0.025310834761253988,80
0.0007076037368531241,0.0005714107949672637,7.51054572612758e-05,0.08571161924508956,3.2580910447590653e-07,0.02252822837399736,78
0.0007509427876598826,0.0006201868794933883,8.458726055075933e-05,0.09302803192400824,3.429949546542046e-07,0.021022768852146708,77
0.0006868070931732072,0.0005634206543943132,7.075559748495459e-05,0.08451309815914698,2.7534297767620877e-07,0.01918413466407795,73
0.0008726047312447525,0.0006936992238654968,0.00011421585254860902,0.10405488357982451,5.48635718400197e-07,0.02634200093750844,77
0.000946080664295658,0.0007708253793300017,0.000134260293503117,0.11562380689950026,6.842951912742046e-07,0.03612940667200924,74
0.0006856050376048327,0.0005590138602555913,7.050814013836861e-05,0.08385207903833869,2.9236814740299765e-07,0.022113794330490412,73
0.0007047171082430525,0.0005802056087582913,7.449393039756752e-05,0.08703084131374368,2.415038056064459e-07,0.021333188872294448,70
0.0007735225686798193,0.0006542800655665043,8.975057463855385e-05,0.09814200983497565,3.5793533484982646e-07,0.023094392797583185,73
0.0006877837117309997,0.0005796238166815921,7.095696511837065e-05,0.08694357250223882,2.481023591986733e-07,0.018907098323707357,80
0.0007973763645496852,0.0006061496006632035,9.537136001137086e-05,0.09092244009948053,4.418879453869267e-07,0.02789197356585374,75
0.0007917317896810767,0.0006225903088727098,9.40258840187401e-05,0.09338854633090646,4.4095246839787233e-07,0.02627083928139766,72
