RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.0014670179219295892,0.001273355216725313,0.00032282123748939153,0.19100328250879695,1.849561654424037e-06,0.0545710798812797,78
0.0015438672551873187,0.0013474468351986615,0.0003575289152459438,0.20211702527979922,2.058635711058415e-06,0.0603412879286296,77
0.001731934379693112,0.0015230819861074578,0.00044993950433444476,0.22846229791611866,2.723524720328538e-06,0.0684048945800322,83
0.0017188337539821323,0.0014710548472078677,0.0004431584210742464,0.22065822708118016,2.589468664301017e-06,0.0680738227469104,86
0.0015332920354316163,0.0013110324419113022,0.0003526476698877044,0.19665486628669532,2.050928031441183e-06,0.062020459780378005,83
0.0017553562375175842,0.001485700587783726,0.00046219132808878344,0.2228550881675589,2.7904984261539993e-06,0.0697695088298171,78
0.0017499579804714602,0.0014679246814323136,0.00045935294001236276,0.22018870221484704,2.743064331565387e-06,0.0671815922407798,76
0.0020194768538776492,0.0015976288937177654,0.0006117430145021354,0.2396443340576648,3.8313518644385786e-06,0.0776940688336123,70
0.0026214038017913378,0.0021759320193842874,0.0010307636838069118,0.3263898029076431,6.572257337806378e-06,0.10669089518944022,77
0.0018298960533279442,0.0015260774045511816,0.000502277934897778,0.22891161068267724,2.981636464775632e-06,0.07098380841689081,86
0.0015454187217897146,0.0012613854551992813,0.0003582478538487233,0.1892078182798922,2.127516647701989e-06,0.05983994833852991,69
0.0018067525624510463,0.0015155627477190414,0.0004896532232885133,0.2273344121578562,3.0158068915572982e-06,0.0667702145402759,82
0.0015302873804291272,0.001305043139328934,0.000351266920005096,0.1957564708993401,2.0150635292161083e-06,0.0599256187336194,86
0.0016183634046263258,0.0013771943659633898,0.000392865016415057,0.20657915489450845,2.3285466049631606e-06,0.06534298593784288,87
0.0015645059536205706,0.0013397121670312838,0.00036715183183713164,0.2009568250546926,2.1866129790893884e-06,0.062602304040217,82
0.001658669968475115,0.001387679067469443,0.0004126779096481859,0.20815186012041645,2.444185637289366e-06,0.0651770347798322,82
0.0018097480066637177,0.0014717306482173883,0.0004912781771434949,0.22075959723260824,2.8551675368122103e-06,0.07090286017764588,78
0.0025186356115636022,0.00198168999578931,0.0009515288015754541,0.2972534993683965,6.144326841443601e-06,0.0940883017106405,75
0.0018275983905787206,0.0015369635118452022,0.0005010173815868895,0.23054452677678033,3.1119710727302954e-06,0.06535169709701219,78
0.0022056808557727125,0.0018454072036079782,0.0007297542056283368,0.27681108054119674,4.5841184680537175e-06,0.0819039397002232,70
0.002097146612059242,0.0017520147579713659,0.0006597035868707334,0.2628022136957049,4.1054349606476646e-06,0.0860725342010609,79
0.001705666664811823,0.0014119783221520279,0.0004363948157175432,0.21179674832280418,2.6002201674947012e-06,0.0702539386759354,76
0.0016800722686688698,0.001389975848366996,0.0004233964241925245,0.20849637725504938,2.527548916594739e-06,0.06481227360635781,83
0.0015428701834095497,0.0012926850978303762,0.00035706726042813265,0.19390276467455642,2.0483471462526315e-06,0.0617608922343411,79
0.0018963127013879586,0.001563908596381872,0.0005394002792167945,0.2345862894572808,3.2956427874139998e-06,0.07494389374412799,73
0.002655414646169329,0.0021287271515441496,0.0010576840414635875,0.31930907273162246,6.79108776933493e-06,0.1107838828901314,78
0.0021164679517517715,0.0017536169651672358,0.000671915488618851,0.2630425447750854,4.05690514151756e-06,0.08446914276708511,74
0.0018981518614327258,0.0015564005546917332,0.0005404470733590782,0.23346008320376,3.345696461759085e-06,0.07391031259319089,73
0.0022269809811684784,0.001768186941117374,0.0007439166435729179,0.2652280411676061,4.804530863305018e-06,0.0946839636988934,74
0.0019417883207830018,0.0015307231054620244,0.0005655812824093905,0.22960846581930366,3.555815126657351e-06,0.08165835440129281,73
0.0020745222369889914,0.0016716798767517859,0.0006455463767642714,0.2507519815127679,4.0372085738797705e-06,0.0780994926453413,75
0.002206049228762893,0.001815331334504227,0.0007299979799588033,0.27229970017563404,4.568084812398099e-06,0.0836118037375401,75
0.0016691307211794983,0.001427516688440931,0.0004178996046577788,0.21412750326613963,2.5090225510394525e-06,0.0685025038375027,79
0.0014839422907956018,0.0012636719116295076,0.00033031270836175476,0.18955078674442616,1.9716382900713766e-06,0.0590624877573241,77
0.0017066098732099906,0.0014542453370558442,0.00043687758890067303,0.21813680055837664,2.630524956543522e-06,0.06704358684374011,74
0.001585694395272055,0.0013744399901146587,0.00037716400727958116,0.20616599851719883,2.2426763106588e-06,0.06157601763495,75
0.001543534316404771,0.0013139060480817151,0.00035737472788787154,0.19708590721225727,2.12208150172357e-06,0.06043348220051441,79
0.0017715694910082824,0.001485411440671289,0.0004707687692207018,0.22281171610069336,2.866430074127495e-06,0.06855015720135499,78
0.0013499600423812744,0.0011529757684407371,0.0002733588174039078,0.17294636526611057,1.507623723766946e-06,0.05010063502625581,75
0.001954018116606338,0.0015324893340929236,0.000572728020003867,0.22987340011393853,3.4770573704051798e-06,0.06819864619448879,80
0.0020928161008058966,0.001637078100139181,0.0006569818847688594,0.24556171502087715,4.140855419008965e-06,0.0748261741576485,88
0.001562808409899354,0.001315589439449731,0.00036635551890782205,0.19733841591745965,2.215699297026291e-06,0.06207576406087484,88
0.0015868539978043043,0.0012806442157312103,0.00037771584155212544,0.19209663235968155,2.254326832421465e-06,0.06278869382847233,77
0.0015358748791864806,0.001318083955143129,0.000353836746677413,0.19771259327146934,2.159517084039742e-06,0.0627832399355536,70
0.00134921946670903,0.0011562818830106727,0.0002730589754019899,0.1734422824516009,1.5659428209755715e-06,0.0522915150124314,74
0.0015524600279277383,0.0013179584893909418,0.0003615198207470091,0.19769377340864125,2.1443895636707532e-06,0.06052471797566231,77
0.0014376043114444532,0.001210898786563133,0.00031000592344255205,0.18163481798446995,1.8289700528020625e-06,0.0560311363626834,72
0.0015823040393123733,0.0013640861781576336,0.00037555291092363787,0.20461292672364503,2.2489173251531684e-06,0.06292892383075502,74
0.0015906518438876672,0.0013542602235434784,0.00037952599326948535,0.20313903353152174,2.3030309764423125e-06,0.0614278058272211,74
0.0014051007403479315,0.001201248420887698,0.00029614621357894577,0.1801872631331547,1.7496569425115677e-06,0.0550714966021048,79
0.001530741437751817,0.001327685559587053,0.00035147540238757494,0.19915283393805794,2.106396097281146e-06,0.061058661191775394,80
0.0017997198476894334,0.001530895021348078,0.00048584872952509164,0.2296342532022117,2.9665693892230313e-06,0.0707644896506643,78
0.0015297555737604257,0.0012905854857621784,0.0003510228173176634,0.19358782286432677,2.0927396520191977e-06,0.0600304064916393,75
0.00142720498896096,0.001218750634284693,0.0003055371120772581,0.18281259514270393,1.7847651657985966e-06,0.0562070701387895,75
0.0014350097091886554,0.0012280176311319534,0.0003088879298198564,0.18420264466979303,1.814027218218595e-06,0.057195760625083504,72
0.0015473197946341746,0.0013480687854995753,0.0003591297820300116,0.20221031782493631,2.1353813549237676e-06,0.061405558333947896,77
