RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.00095098321014068,0.0007971835732304652,0.0001356553598954209,0.11957753598456977,6.242357674192243e-07,0.0344018125638685,81
0.0014891014213825114,0.0011534393833057726,0.0003326134564745123,0.17301590749586587,1.9654283445112447e-06,0.03867819746345714,82
0.0012467714249816745,0.0009195476788322223,0.00023316584792262528,0.13793215182483334,1.386404746616147e-06,0.03902936244448988,78
0.0013355925001941515,0.0010037212978480769,0.0002675710989862297,0.15055819467721154,1.350045615082274e-06,0.031969309646691584,70
0.0009719725151975,0.000799832787405016,0.00014170958554490315,0.1199749181107524,7.601061694208551e-07,0.02787257630996627,77
0.0006894924179556722,0.0005983049181458944,7.130996916275392e-05,0.08974573772188416,1.8640371656762453e-07,0.015976120421081992,85
0.0006591671680344933,0.0005822642007855387,6.517520331219209e-05,0.0873396301178308,2.539680236093459e-07,0.0190291056362192,81
0.0005726221727177741,0.0005018530659037035,4.918442290320365e-05,0.07527795988555552,1.391600129134651e-07,0.013098106151315358,87
0.0006357685971052179,0.0005280308271590861,6.063025635977053e-05,0.07920462407386292,1.6815616051339753e-07,0.015737821457588307,76
0.001407040902431181,0.0009637061224137831,0.0002969646151671528,0.14455591836206746,1.7055079611767635e-06,0.0360509120081149,73
0.0010616124722280585,0.0008102013609000379,0.00016905315617852555,0.12153020413500569,1.0435841150844402e-06,0.025705917668949137,70
0.0007297065281384838,0.0006354800723884614,7.987074258118798e-05,0.09532201085826922,2.610422103017063e-07,0.01855462916971829,82
0.0007023034714770188,0.0006138367064958454,7.398452490730076e-05,0.09207550597437682,2.2978084648022023e-07,0.019050962165512685,81
0.0006912821738753261,0.000593703640675335,7.168065658766949e-05,0.08905554610130026,2.2886746799087416e-07,0.01919785526289396,73
0.0007089823888830889,0.0005890148321789292,7.53984041619557e-05,0.08835222482683938,2.1163181198456137e-07,0.016949160996911,65
0.0006776645627608965,0.0005491686810642049,6.888438894328756e-05,0.08237530215963074,2.0254359707476292e-07,0.01841277273014403,65
0.0006592266508873181,0.000550921712008259,6.518696658601648e-05,0.08263825680123885,1.7099562616709265e-07,0.017658430981426314,68
0.0006823458168276624,0.0005868957631496155,6.983937206133146e-05,0.08803436447244233,1.998892873598984e-07,0.017849883718904655,83
0.0007053683456662902,0.0005971057400779156,7.463167546019987e-05,0.08956586101168734,2.415959796395726e-07,0.018487977079393276,75
0.0006661265404122995,0.00056661311747983,6.655868517624884e-05,0.0849919676219745,1.8554574669985657e-07,0.016968553412172134,64
0.0006795505841823604,0.000572482849031501,6.92683494693881e-05,0.08587242735472514,1.9844776096238762e-07,0.01911521743832267,66
0.0006287105435159267,0.0005413195042395119,5.929154212921379e-05,0.08119792563592677,1.426709217150922e-07,0.01563382279787444,71
0.000617451172963427,0.0005345321380171799,5.7186892649086766e-05,0.080179820702577,1.0709349242040633e-07,0.013538361827959897,62
0.0006599147592366138,0.0005530954621714937,6.53231234187477e-05,0.08296431932572404,2.2412813329826395e-07,0.019982977159822515,66
0.000721245038763301,0.0006063067317774943,7.802916089110131e-05,0.09094600976662415,2.513157309546546e-07,0.018711925394001648,69
0.0006684060912854018,0.0005637509370906015,6.701500543011433e-05,0.08456264056359022,1.9548116122637004e-07,0.01752881103369304,62
0.0006907408293972964,0.0005407633966108055,7.156843400946974e-05,0.08111450949162083,2.3657056886379698e-07,0.01987720263989712,69
0.0007145532233430495,0.0006034218392305689,7.658794634849129e-05,0.09051327588458533,2.630903653903131e-07,0.021629847978315013,79
0.0007132176794829578,0.0005996018847844244,7.630191874905826e-05,0.08994028271766366,2.4542293247358235e-07,0.019928745740067325,84
0.0007440502867947796,0.000610447007569875,8.304162439190905e-05,0.09156705113548125,2.971919359933709e-07,0.02077063442757064,67
0.0007087615199840471,0.0005777001497176036,7.535143383151451e-05,0.08665502245764053,2.3778414310894657e-07,0.0198426750057642,63
0.0006973526698932864,0.0005798120323791385,7.294511193109424e-05,0.08697180485687078,2.133156269519036e-07,0.02019531024197439,64
0.0006643563323207409,0.0005468269686772202,6.62054004442e-05,0.08202404530158303,1.9959401241338657e-07,0.01751088965861715,63
0.0006717856166150936,0.0005672157704388255,6.769438720363823e-05,0.08508236556582383,1.887684907831915e-07,0.0185479789770773,73
0.0006682780928240646,0.0005572634809775192,6.698934140228537e-05,0.08358952214662788,1.933345617236022e-07,0.01691274380182019,65
0.0006690142571400395,0.0005729295249527359,6.713701143849584e-05,0.08593942874291038,1.8651044347108803e-07,0.01699822221550944,56
0.000638080490436318,0.0005375384885525092,6.107200684131782e-05,0.08063077328287638,1.4885626919588014e-07,0.016479472880607554,66
0.0007050134981768059,0.0006048426637321726,7.455660489172457e-05,0.0907263995598259,2.718109701178472e-07,0.021755515080368774,75
0.0007422865165934339,0.0006348205400241815,8.264839090746215e-05,0.09522308100362724,3.011900848955281e-07,0.021629485994849387,73
