Czas,Sum
10.571,0.03184571942842417
10.572,0.039780829965341304
10.573,0.04201967473997871
10.574,0.03921756529988743
10.575,0.033068066874620446
10.576,0.025590753810918992
10.577,0.018404951592076804
10.578,0.012238039004170944
10.578999999999999,0.006822637300771162
10.58,0.0011945299355492465
10.581,0.005737775780061524
10.581999999999999,0.014572593555805308
10.583,0.024977186469846206
10.584,0.035597645162771585
10.584999999999999,0.04435772391270811
10.586,0.0490517969770266
10.587,0.0480354818562395
10.588,0.04078396705412587
10.589,0.02813249151726301
10.59,0.012119045636133257
10.591,0.004520641934882888
10.592,0.01904537950986471
10.593,0.029372907643488443
10.594,0.034518583688106945
10.594999999999999,0.03469150681483406
10.596,0.031046554865804685
10.597,0.025200736080077342
10.597999999999999,0.01869044192470789
10.599,0.012551772934154102
10.6,0.007150222019241915
10.600999999999999,0.002290519817624913
10.602,0.0024632050025244533
10.603,0.007397838310461969
10.604,0.012351299339272422
10.605,0.016622185597230537
10.606,0.019128427442801015
10.607,0.018761426640793766
10.608,0.014809654056513478
10.609,0.007298353417782545
10.61,0.002881509275340402
10.610999999999999,0.014111518498267441
10.612,0.024418077278991104
10.613,0.03196701573022383
10.613999999999999,0.035527843286645634
10.615,0.03476437900355898
10.616,0.030264493688580103
10.616999999999999,0.023305165999707972
10.618,0.015432422628166608
10.619,0.007992197912923419
10.62,0.001760299609324609
10.621,0.0032152707341985697
10.622,0.00751622359274593
10.623,0.012038665444483572
10.624,0.017567455500462542
10.625,0.02438114475276865
10.626,0.03201857187130773
10.626999999999999,0.03928852502638072
10.628,0.04453010174044632
10.629,0.04605573014707021
10.629999999999999,0.04265321056985621
10.631,0.034003049197114006
10.632,0.020887758826170073
10.633,0.005124385071432072
10.634,0.010775015533593123
10.635,0.024137655763241214
10.636,0.03272907677042916
10.637,0.035267606246689995
10.638,0.03172351291794415
10.639,0.023324204692068334
10.639999999999999,0.012259396761040906
10.641,0.0011554288334106619
10.642,0.007552849331230301
10.642999999999999,0.012196130359592022
10.644,0.012245179541550931
10.645,0.00838905680762776
10.645999999999999,0.002295531796801493
10.647,0.003884355281456811
10.648,0.0081357129739582
10.649,0.009154433332737275
10.65,0.006716287382036349
10.651,0.0017329309465482809
10.652,0.0040267422720557
10.653,0.008475402756302777
10.654,0.009852921558086189
10.655,0.007288167186253146
10.655999999999999,0.001104018780305803
10.657,0.007236580597117741
10.658,0.015540266251231359
10.658999999999999,0.021535519817582192
10.66,0.023574036368302832
10.661,0.02116333603490492
10.661999999999999,0.01515543884620627
10.663,0.007516488504372327
10.664,0.0007312572025685264
10.665,0.0029848665277357506
10.666,0.00242386231052767
10.667,0.0021657862014166193
10.668,0.009077539145263434
10.669,0.015616796470479444
10.67,0.018917323807020367
10.671,0.016862585518487305
10.671999999999999,0.008825483624270544
10.673,0.004015965478740714
10.674,0.01890665360587207
10.674999999999999,0.03224001968324721
10.676,0.04057767037848331
10.677,0.04166029072874414
10.677999999999999,0.03509995382364126
10.679,0.02253370624001196
10.68,0.007179388738691877
10.681,0.00708199531674301
10.682,0.016824745172405783
10.683,0.020059312043132254
10.684,0.016775893849694766
10.685,0.008883947236631983
10.686,0.0004329797948388911
10.687,0.007746031956451295
10.687999999999999,0.010472439563648645
10.689,0.007688393001314313
10.69,0.00040881883642113946
10.690999999999999,0.008754066143375594
10.692,0.016447165565236576
10.693,0.019680117387171438
10.693999999999999,0.016830153037698487
10.695,0.008231575966119311
10.696,0.0038393494673381948
10.697,0.015787693480453825
10.698,0.02374868766131755
10.699,0.02474965315845135
10.7,0.017638243995958536
10.701,0.003500386928202761
10.702,0.014556903340204843
10.703,0.0321963060556339
10.703999999999999,0.044988360466874315
10.705,0.0495757713746943
10.706,0.0445427989784921
10.706999999999999,0.03076045958060764
10.708,0.011131223239162097
10.709,0.010175766909412172
10.709999999999999,0.028774619840189617
10.711,0.041109797560971606
10.712,0.045231725324309476
10.713,0.04112310144475732
10.714,0.03052970727591946
10.715,0.016382202609147523
10.716,0.0019928107757086946
10.717,0.009749983112815485
10.718,0.016988990639211516
10.719,0.019181134799741567
10.719999999999999,0.0170254702188606
10.721,0.012099078570461764
10.722,0.006328514855972933
10.722999999999999,0.0014489244021553508
10.724,0.0014135816275088694
10.725,0.0019481517515346743
10.725999999999999,0.0006281645717279262
10.727,0.0015227047576586575
10.728,0.003288314696343937
10.729,0.003641313427800676
10.73,0.0020505199631005175
10.731,0.0013587048895045857
10.732,0.00582599979469233
10.733,0.01015054880014961
10.734,0.013009056734492102
10.735,0.013318003172294555
10.735999999999999,0.010548784321882118
10.737,0.004912909512566826
10.738,0.0026366767971101207
10.738999999999999,0.010597938081793637
10.74,0.017265736602045244
10.741,0.021148394591156812
10.741999999999999,0.021347754358074716
10.743,0.017799303925560728
10.744,0.011301795701399758
10.745,0.0033209477390793714
10.746,0.004385130363490732
10.747,0.010218439385695085
10.748,0.013145460986147278
10.749,0.012938155115544527
10.75,0.010182390932475995
10.751,0.006053316578712157
10.751999999999999,0.0019279553680967322
10.753,0.0010441458418830925
10.754,0.002277934464396424
10.754999999999999,0.0018923711167101094
10.756,0.0006107421153275186
10.757,0.0005419681301368196
10.758,0.0006411638965172537
10.759,0.0007732760303280128
10.76,0.003497074176083204
10.761,0.00669814580275443
10.762,0.009182842817119525
10.763,0.009806420508907628
10.764,0.00789084753802105
10.764999999999999,0.0035066886338715264
10.766,0.002482386670978994
10.767,0.00863690278600903
10.767999999999999,0.013358061703519901
10.769,0.015372708111237417
10.77,0.01413014342389181
10.770999999999999,0.009979809092986163
10.772,0.00406839387126878
10.773,0.0020141502953872395
10.774,0.006727789198910968
10.775,0.00905641152408756
10.776,0.008809460843819599
10.777,0.006653518407104272
10.778,0.0038640208936162566
10.779,0.0018786999835965208
10.78,0.0017992187976442013
10.780999999999999,0.004004499449483303
10.782,0.008002802285753162
10.783,0.012571738713137628
10.783999999999999,0.016141659502681753
10.785,0.01729892871723343
10.786,0.015247107669518974
10.786999999999999,0.010078259470742095
10.788,0.0027683714338526707
10.789,0.005100243798307921
10.79,0.011799845709315184
10.791,0.01595490338509051
