Czas,Sum
221.357,0.013749550858930341
221.358,0.017461146304735158
221.359,0.018660637503202838
221.36,0.01722834431127274
221.36100000000002,0.013773069770378673
221.36200000000002,0.009486708896846814
221.363,0.005778900349896462
221.364,0.0038044490353212296
221.365,0.004044438982488467
221.366,0.0060947607426110415
221.36700000000002,0.008752427576683463
221.36800000000002,0.01039024308588948
221.369,0.009508047112635129
221.37,0.0052803970009423695
221.371,0.002087914975383736
221.372,0.011330019428973432
221.37300000000002,0.020435150756631507
221.374,0.027225079613283538
221.375,0.03000676331452838
221.376,0.028088938561334684
221.377,0.021992044124883706
221.37800000000001,0.013281366651576716
221.37900000000002,0.004078757455802852
221.38,0.0035844426725837823
221.381,0.008358763886234731
221.382,0.00991946838843484
221.383,0.008955927094745235
221.38400000000001,0.006825656467956327
221.38500000000002,0.005006384432488029
221.386,0.004546381870336701
221.387,0.005708521331099385
221.388,0.007929320045204866
221.389,0.010097559271250897
221.39000000000001,0.01104006384188367
221.39100000000002,0.010027064117766953
221.392,0.007103352238880709
221.393,0.003116416501769373
221.394,0.0005746248181469299
221.395,0.0026060328091672747
221.39600000000002,0.0021464394176631558
221.39700000000002,0.0007376283938875293
221.398,0.005031062044951154
221.399,0.009066260905568224
221.4,0.011072814074304708
221.401,0.009793725607981895
221.40200000000002,0.004952634288327637
221.40300000000002,0.0025956998252173067
221.404,0.01109147377537736
221.405,0.018402114892507832
221.406,0.02268376351729582
221.407,0.02294963766509718
221.40800000000002,0.019354943842581216
221.40900000000002,0.013106052280741748
221.41,0.006031200523637758
221.411,3.45237588127446e-05
221.412,0.0038360876987006214
221.413,0.005057675684671372
221.41400000000002,0.004338119346540732
221.41500000000002,0.0029493941589522543
221.416,0.0022631475136380514
221.417,0.0032021653535987196
221.418,0.0058747068375479316
221.419,0.009520508467198381
221.42000000000002,0.012783615137454588
221.42100000000002,0.014210085143680409
221.422,0.012789681418478697
221.423,0.008347303925550659
221.424,0.0016457589899871994
221.425,0.005834566616141214
221.42600000000002,0.01235928091557894
221.42700000000002,0.016483168851533652
221.428,0.017485147873888367
221.429,0.015549843182005236
221.43,0.011643410864912737
221.431,0.007139815373982067
221.43200000000002,0.0033389773228815105
221.43300000000002,0.0010502133443008443
221.434,0.00038323703635205584
221.435,0.0008077706762936845
221.436,0.0014424345725940367
221.437,0.0014511568895477524
221.43800000000002,0.00039058787778385636
221.43900000000002,0.0016234909218229981
221.44,0.003989411681722251
221.441,0.005897187956241418
221.442,0.006695889631753307
221.443,0.006201414084921358
221.44400000000002,0.0048174319001888
221.44500000000002,0.0034131311862393436
221.446,0.002994507871659519
221.447,0.004286814980785907
221.448,0.007384367902434279
221.449,0.01160560047230675
221.45000000000002,0.015622108141002256
221.45100000000002,0.017834772798947927
221.452,0.01688178658196764
221.453,0.012113642662933787
221.454,0.0038763882863043393
221.455,0.006495600675804118
221.45600000000002,0.016983175765305464
221.45700000000002,0.02539407695531974
221.458,0.029930567592139763
221.459,0.02964733644756502
221.46,0.024673132603244066
221.461,0.016146128596300727
221.46200000000002,0.005899860970664867
221.46300000000002,0.003994951951052961
221.464,0.01169778293739413
221.465,0.01595474027678312
221.466,0.01627325935384775
221.467,0.012907282286156114
221.46800000000002,0.006698930522366877
221.46900000000002,0.0011496802961605114
221.47,0.009304266678629146
221.471,0.01648257870557299
221.472,0.0215863564818034
221.473,0.02379791018007121
221.47400000000002,0.022663826622451064
221.47500000000002,0.018173791390324046
221.476,0.010817625137953922
221.477,0.0015835249500844564
221.478,0.00814129930000237
221.479,0.01678442052222323
221.48000000000002,0.022893140362223972
221.48100000000002,0.02546423697873769
221.482,0.024204981947088543
221.483,0.019635308442684248
221.484,0.012978966823797983
221.485,0.005854433941265483
221.48600000000002,0.00015629477406163572
221.48700000000002,0.003935553702137641
221.488,0.0051209199383876304
221.489,0.0041630492195627354
221.49,0.0021272972757964024
221.491,0.00030097244260053813
221.49200000000002,0.0002643273405210491
221.49300000000002,0.0008796769925258944
221.494,0.0034279222648500632
221.495,0.006444241265383969
221.496,0.008716281513522122
221.497,0.009220374454721186
221.49800000000002,0.007531285828351875
221.499,0.0040264683300336715
221.5,0.00019727994058835302
221.501,0.003677413268522638
221.502,0.0050955922165633535
221.50300000000001,0.0037703205391956965
221.50400000000002,4.248895574343108e-05
221.505,0.005156190404608116
221.506,0.009781277477254413
221.507,0.012079351453094613
221.508,0.010768283478788042
221.50900000000001,0.005580793934268579
221.51000000000002,0.0025786194934689062
221.511,0.011838628407296447
221.512,0.01987222389480491
221.513,0.024559684949443685
221.514,0.024599917654609834
221.51500000000001,0.019883150071501213
221.51600000000002,0.011513958851707617
221.517,0.0014837019908647043
221.518,0.007900534891757658
221.519,0.01465207418836375
221.52,0.0176146269009237
221.52100000000002,0.016702498508125534
221.52200000000002,0.012817712794858062
221.523,0.0074928598385528905
221.524,0.002389096000051903
221.525,0.0011867393490439038
221.526,0.0026016730851921967
221.52700000000002,0.0019725980980331956
221.52800000000002,2.8718014979192205e-06
221.529,0.002340587319853652
221.53,0.004186745119425206
221.531,0.005034572387468404
221.532,0.00486111298084848
221.53300000000002,0.004046796173390088
221.53400000000002,0.0031647673766414287
221.535,0.0027226658490074338
221.536,0.0029530445871002713
221.537,0.003722995601641369
221.538,0.004586306768287542
221.53900000000002,0.004950682197946243
221.54000000000002,0.004295730739527178
221.541,0.002365585210287513
221.542,0.0007254757305106185
221.543,0.00450290979903097
221.544,0.008247217964616162
221.54500000000002,0.011173889336237539
221.54600000000002,0.012623224782641006
221.547,0.012209907323336003
221.548,0.009900653458551586
221.549,0.006011961800058901
221.55,0.001140216225296269
221.55100000000002,0.00395222207748237
221.55200000000002,0.008469499830625914
221.553,0.011712398537055354
221.554,0.013191038820848596
221.555,0.012708552817052876
221.556,0.010404396076941056
221.55700000000002,0.0067455223667907465
221.55800000000002,0.0024565251613761583
221.559,0.0016108331651053
221.56,0.00465265309931301
221.561,0.006098691385422204
221.562,0.005762362608380704
221.56300000000002,0.003907839193916608
221.56400000000002,0.001202699986939734
221.565,0.0014455858552181481
