RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.0033871334635444993,0.0027156900629651524,0.0017209009649794434,0.40735350944477283,1.1031726791093525e-05,0.15692461307253547,75
0.0032301895900497977,0.002512569137607548,0.0015651187181499123,0.37688537064113214,1.0263149414131561e-05,0.134840048440221,67
0.0020818923340225047,0.001676524993319061,0.0006501413535692507,0.25147874899785916,4.064794100238221e-06,0.10740594838598391,70
0.003258799249878205,0.0026269493756568784,0.0015929658826510126,0.39404240634853177,1.0397596784669863e-05,0.1696763710534242,76
0.0043826752618379,0.0035011732105245308,0.002881176367608886,0.5251759815786796,1.8836771797480276e-05,0.228840389865923,70
0.006056745405584982,0.005016640154652848,0.005502624736211218,0.7524960231979272,3.655116724567952e-05,0.3407065527579223,78
0.005359698835206839,0.004339202954030488,0.004308955740617632,0.6508804431045732,2.866168361792161e-05,0.3138766300967439,72
0.004212413757022358,0.00336734358134062,0.002661664449052683,0.505101537201093,1.736702152831713e-05,0.2098905392058609,77
0.004876474211527783,0.003851959627434084,0.003567000110354327,0.5777939441151126,2.36067272657619e-05,0.2225519187638752,81
0.0038743260012971186,0.0032241224277303323,0.002251560294649038,0.48361836415954984,1.4852187650085108e-05,0.2014295690631887,72
0.004308151615043268,0.003162343113041757,0.0027840255507299875,0.47435146695626357,1.8231392890921174e-05,0.1986100363913218,70
0.005018073067661832,0.003346310492515648,0.0037771585968589556,0.5019465738773472,2.500951487231982e-05,0.2070048020258767,74
0.005703627409813495,0.004220172837839107,0.00487970484449637,0.633025925675866,3.2043701101779515e-05,0.2674849573013834,74
0.00520710122004992,0.004180939958665372,0.004067085467376804,0.6271409937998058,2.6767443324947153e-05,0.2451460754000415,69
0.00606568204092214,0.004853144193926393,0.005518874793234807,0.727971629088959,3.650913108868663e-05,0.32971781483191004,75
0.005477862114751961,0.004253992050143356,0.004501046002235224,0.6380988075215034,2.9883770611764855e-05,0.303767532169473,76
0.005197264243973134,0.004118387978694572,0.004051733343252245,0.6177581968041858,2.6965241864941642e-05,0.26518899913809335,76
0.0058286650543566115,0.005047229594599081,0.005096000447381694,0.7570844391898621,3.3669935356140495e-05,0.31139478100279183,72
0.006640942717257374,0.005591095633272866,0.006615318026084062,0.8386643449909299,4.396182163478258e-05,0.40319819439924287,74
0.005362069237004327,0.0043204999200075235,0.0043127679753642255,0.6480749880011285,2.8405903262894148e-05,0.2855733916545275,78
0.0060326726487653646,0.004906315220375943,0.005458970893074258,0.7359472830563915,3.6200730645740706e-05,0.3390493311639925,77
0.00571249646064235,0.004682523984338862,0.004894892371927705,0.7023785976508293,3.2252691190656226e-05,0.32859542556842647,76
0.006167226139679461,0.004850975047979665,0.005705201738691844,0.7276462571969498,3.785105653734063e-05,0.32010198603261936,81
0.005015870683903533,0.004051552794138216,0.003773843807646434,0.6077329191207324,2.5037341459939372e-05,0.25443415761536153,79
0.005396151534940188,0.004427015426854009,0.004367767708205602,0.6640523140281014,2.8699652933742217e-05,0.2863048938960848,80
0.005477678366098813,0.004769301908534202,0.004500744042364045,0.7153952862801303,2.9753206023596615e-05,0.26346844680939907,74
0.00544727331887047,0.004534844124646113,0.004450917991571716,0.680226618696917,2.942441451694219e-05,0.2601048316829847,75
0.005762397855714654,0.004784971355573439,0.004980784357131727,0.7177457033360157,3.3118588764151694e-05,0.2996202771720571,71
0.004883053543110743,0.004166739521620015,0.0035766317857329573,0.6250109282430022,2.3237202045154717e-05,0.23614222690803455,71
0.004496082411019376,0.0038560331781818643,0.0030322135570016707,0.5784049767272796,1.9940635743497944e-05,0.2253920261482495,74
0.0058040275842142644,0.0045542489167141416,0.005053010429748011,0.6831373375071212,3.3645897281720815e-05,0.29205521356593206,71
0.007193095328459065,0.005758804318482223,0.007761093060644942,0.8638206477723335,5.149880319040742e-05,0.3883732605761747,74
0.0056366911948765855,0.004928957213397407,0.004765843143959885,0.739343582009611,3.1313721995664314e-05,0.3092054725514347,68
0.00598868292350139,0.0048719418439792436,0.005379648473735573,0.7307912765968866,3.568006358135918e-05,0.32584268320239873,69
0.004828849065312166,0.0038547441626586875,0.0034976674943349266,0.5782116243988031,2.2914690267503662e-05,0.26833984633871566,80
0.0038864879348268593,0.0030474343298715245,0.0022657182701332117,0.4571151494807287,1.5026230182276737e-05,0.1963016389555614,75
0.0041771945818988195,0.0031645124264067463,0.0026173431862567286,0.47467686396101194,1.7094218366540723e-05,0.211343266686779,77
0.004826186318307295,0.0036776281811975262,0.0034938111568524784,0.5516442271796289,2.3083620915757902e-05,0.2453976761180636,78
0.006283319637755807,0.005283835187761063,0.0059220158505311656,0.7925752781641595,3.918301191998609e-05,0.40743475339050367,71
0.006193102247894787,0.004812828323836731,0.00575317731793192,0.7219242485755096,3.790620649251655e-05,0.33165050147644093,74
0.004636773362672113,0.003925255453675138,0.003224950082517848,0.5887883180512707,2.1294149637912172e-05,0.24821955635535226,75
0.005283485993674478,0.004431480600441858,0.004187283636803157,0.6647220900662788,2.7527236082084175e-05,0.2732295356930766,78
0.005312092022337054,0.004484660912849999,0.004232748248066546,0.6726991369274999,2.8121930323168516e-05,0.32357115687047966,73
0.004802248716382345,0.0038554167736428663,0.0034592389100993825,0.57831251604643,2.285589185051398e-05,0.24768263144283653,69
0.0046092821671793955,0.0036479321939604623,0.003186822314501697,0.5471898290940693,2.1164679039598235e-05,0.21755393633924275,70
0.004860500713716197,0.003932475510036804,0.003543670078205348,0.5898713265055207,2.3478544449720735e-05,0.2505486317358746,73
0.0046720755812534424,0.003751638161005455,0.0032742435355417043,0.5627457241508182,2.1493600705566428e-05,0.22238975228907631,75
0.003990678286417673,0.003239967103099437,0.002388826977852824,0.4859950654649155,1.5784485130266878e-05,0.1861998185112161,77
0.0038903948371522053,0.0032760050785040377,0.0022702757983410803,0.49140076177560565,1.4830682933060128e-05,0.2049137014165664,79
0.0040657953500029,0.0034233628702649605,0.0024796037742157804,0.513504430539744,1.6263523678323243e-05,0.1977702995062288,74
0.0037160379836213018,0.0030383069525252754,0.0020713407443574403,0.45574604287879134,1.3672672907400532e-05,0.16786307987932508,78
0.002899153069527628,0.002346230908731611,0.0012607632780827199,0.3519346363097417,8.29822029368627e-06,0.12713013926591038,76
0.002396356638726111,0.0018790140184464991,0.000861378770995006,0.28185210276697487,5.4913902127624424e-06,0.10707130161054479,72
0.0017434457362116816,0.0013108598694201623,0.0004559404552672038,0.19662898041302435,2.756474113891194e-06,0.06388456281814257,71
0.0010676686035160782,0.000877490871455807,0.0001709874370400959,0.13162363071837105,8.447400066444389e-07,0.03967638661985698,64
0.0009015410716890171,0.0007127081461324026,0.00012191644559132723,0.10690622191986039,6.294170034796749e-07,0.04426643124934427,79
0.0013153215743210366,0.0010644774599245757,0.00025951062658115557,0.15967161898868637,1.5423448263479124e-06,0.04888600417724899,81
0.0011839760217713382,0.0010039559927781806,0.00021026988301942268,0.15059339891672707,1.2044979193944404e-06,0.039194652472458,74
0.0008729641244362257,0.0006905768219090734,0.00011430995438290592,0.103586523286361,5.106699031286606e-07,0.027624527954890794,76
0.0009410733478255599,0.0007672336449886049,0.00013284285689814108,0.11508504674829075,6.668024496917912e-07,0.03345937321608135,75
