Czas,AbsSum,Sum
266.224,0.03146476226828021,0.03146476226828021
266.225,0.025584877475813173,0.025584877475813173
266.226,0.02354717394316541,0.02354717394316541
266.227,0.025446862942945847,0.025446862942945847
266.228,0.030136555892383843,0.030136555892383843
266.229,0.03556939993036301,0.03556939993036301
266.23,0.039437223111720154,0.039437223111720154
266.231,0.03989503208544143,0.03989503208544143
266.232,0.036134377814670327,0.036134377814670327
266.233,0.028621690243498588,0.028621690243498588
266.234,0.018934112126237412,0.018934112126237412
266.235,0.009262695950146282,0.009262695950146282
266.236,0.001762077199763512,0.001762077199763512
266.237,0.0020313143500624298,-0.0020313143500624298
266.238,0.0015274545064870582,-0.0015274545064870582
266.239,0.002926355638258382,0.002926355638258382
266.24,0.010348660373405316,0.010348660373405316
266.241,0.019573019391978308,0.019573019391978308
266.242,0.029650705172947767,0.029650705172947767
266.243,0.04004596181119213,0.04004596181119213
266.244,0.05055689387458706,0.05055689387458706
266.245,0.061014667307528025,0.061014667307528025
266.246,0.07091225379691934,0.07091225379691934
266.247,0.07915260160443438,0.07915260160443438
266.248,0.08406847145867213,0.08406847145867213
266.249,0.08376460840095734,0.08376460840095734
266.25,0.07670426314030032,0.07670426314030032
266.251,0.06235423599559442,0.06235423599559442
266.252,0.04165701019877144,0.04165701019877144
266.253,0.0171347935775763,0.0171347935775763
266.254,0.007461218430719785,-0.007461218430719785
266.255,0.027898044497757457,-0.027898044497757457
266.256,0.040414062414727225,-0.040414062414727225
266.257,0.04261361065981917,-0.04261361065981917
266.258,0.03404844428585507,-0.03404844428585507
266.259,0.016322103379759256,-0.016322103379759256
266.26,0.00730568215736449,0.00730568215736449
266.261,0.0326926680956392,0.0326926680956392
266.262,0.05574211946483598,0.05574211946483598
266.263,0.07323305377468992,0.07323305377468992
266.264,0.08335030030300317,0.08335030030300317
266.265,0.08581824914163305,0.08581824914163305
266.266,0.08166605503306101,0.08166605503306101
266.267,0.07275181280856402,0.07275181280856402
266.268,0.06121901470058777,0.06121901470058777
266.269,0.04904214296015752,0.04904214296015752
266.27,0.03775396579963819,0.03775396579963819
266.271,0.028364906928200373,0.028364906928200373
266.272,0.021417671199672084,0.021417671199672084
266.273,0.017091293624995396,0.017091293624995396
266.274,0.015283189529792907,0.015283189529792907
266.275,0.01564236245059991,0.01564236245059991
266.27599999999995,0.017576746835370027,0.017576746835370027
266.277,0.020287393732518977,0.020287393732518977
266.278,0.02287711096920164,0.02287711096920164
266.279,0.024543343563086628,0.024543343563086628
266.28,0.02481244864009291,0.02481244864009291
266.281,0.02373101608118877,0.02373101608118877
266.282,0.021922066815149854,0.021922066815149854
266.283,0.020448744612841185,0.020448744612841185
266.284,0.020495974474126877,0.020495974474126877
266.285,0.02295631621946348,0.02295631621946348
266.286,0.02805862439361051,0.02805862439361051
266.287,0.035182421237486494,0.035182421237486494
266.28799999999995,0.042949679597302115,0.042949679597302115
266.289,0.04959325346160015,0.04959325346160015
266.29,0.05349935799772143,0.05349935799772143
266.291,0.053748463139387415,0.053748463139387415
266.292,0.05046472593000262,0.05046472593000262
266.293,0.044838346290861475,0.044838346290861475
266.294,0.038792435060024166,0.038792435060024166
266.295,0.034389803069046376,0.034389803069046376
266.296,0.0331710304509687,0.0331710304509687
266.297,0.03564691586253854,0.03564691586253854
266.298,0.04112168582267772,0.04112168582267772
266.299,0.04791222698359676,0.04791222698359676
266.29999999999995,0.05389132330165025,0.05389132330165025
266.301,0.057168523473029476,0.057168523473029476
266.302,0.05667295148316609,0.05667295148316609
266.303,0.052437452952264874,0.052437452952264874
266.304,0.045491699641329264,0.045491699641329264
266.305,0.03741474617020191,0.03741474617020191
266.306,0.029722832516733133,0.029722832516733133
266.307,0.02332906884708219,0.02332906884708219
266.308,0.018284051573568272,0.018284051573568272
266.309,0.013898918293134832,0.013898918293134832
266.31,0.009203509726007697,0.009203509726007697
266.311,0.003557429948425783,0.003557429948425783
266.31199999999995,0.0028373984307946687,-0.0028373984307946687
266.313,0.008748849826024863,-0.008748849826024863
266.314,0.012163577014555615,-0.012163577014555615
266.315,0.010921544824261886,-0.010921544824261886
266.316,0.003531044316051557,-0.003531044316051557
266.317,0.010126785502252211,0.010126785502252211
266.318,0.028477557296798572,0.028477557296798572
266.319,0.04847161576461456,0.04847161576461456
266.32,0.06631200044112107,0.06631200044112107
266.321,0.07848150790180597,0.07848150790180597
266.322,0.08274160950093146,0.08274160950093146
266.323,0.07877032907788695,0.07877032907788695
266.324,0.06821760217554806,0.06821760217554806
266.325,0.05414970270857333,0.05414970270857333
266.326,0.04006323495891584,0.04006323495891584
266.327,0.028800428950642498,0.028800428950642498
266.328,0.021735872146078528,0.021735872146078528
266.329,0.01851374317996224,0.01851374317996224
266.33,0.017423001963061457,0.017423001963061457
266.331,0.016271220678248044,0.016271220678248044
266.332,0.013435405050163052,0.013435405050163052
266.333,0.008696210683313499,0.008696210683313499
266.334,0.003529043879874294,0.003529043879874294
266.335,0.000711921608605337,0.000711921608605337
266.336,0.00335329746034696,0.00335329746034696
266.337,0.013659211550166583,0.013659211550166583
266.338,0.03187112440522588,0.03187112440522588
266.339,0.05577088044819223,0.05577088044819223
266.34,0.08097452652143322,0.08097452652143322
266.341,0.1019778451629405,0.1019778451629405
266.342,0.11365952027506832,0.11365952027506832
266.343,0.11278038758560638,0.11278038758560638
266.344,0.09899838205872635,0.09899838205872635
266.345,0.07505871724957203,0.07505871724957203
266.346,0.04607446583572039,0.04607446583572039
266.347,0.01810162367354118,0.01810162367354118
266.348,0.0035596552973850004,-0.0035596552973850004
266.349,0.015814919826115492,-0.015814919826115492
266.35,0.01852992911613416,-0.01852992911613416
266.351,0.014362934215283119,-0.014362934215283119
266.352,0.007739789371242534,-0.007739789371242534
266.353,0.0033068561787289452,-0.0033068561787289452
266.354,0.00435780948565101,-0.00435780948565101
266.355,0.011732058914857957,-0.011732058914857957
266.356,0.023525929819580682,-0.023525929819580682
266.357,0.035695383931600544,-0.035695383931600544
266.358,0.043346481491098654,-0.043346481491098654
266.359,0.04229742523722668,-0.04229742523722668
266.36,0.030419820461056957,-0.030419820461056957
266.361,0.008347474411700029,-0.008347474411700029
266.362,0.02065131265120601,0.02065131265120601
266.363,0.05157699832881235,0.05157699832881235
266.364,0.07907979659189923,0.07907979659189923
266.365,0.09888558392188673,0.09888558392188673
266.366,0.10883908435085465,0.10883908435085465
266.367,0.10927457324678014,0.10927457324678014
266.368,0.10264551684717471,0.10264551684717471
266.369,0.09257553550397368,0.09257553550397368
266.37,0.08266074342930585,0.08266074342930585
266.371,0.07540850470401628,0.07540850470401628
266.372,0.07162888115005983,0.07162888115005983
266.373,0.07043130634718309,0.07043130634718309
266.374,0.06977761083707867,0.06977761083707867
266.375,0.06736944018518964,0.06736944018518964
266.376,0.06155649500179905,0.06155649500179905
266.377,0.05196598131923502,0.05196598131923502
266.378,0.03966228674611494,0.03966228674611494
266.379,0.02680886170938268,0.02680886170938268
266.38,0.015966457088839814,0.015966457088839814
266.381,0.009271758621800297,0.009271758621800297
266.382,0.007766324635684718,0.007766324635684718
266.383,0.011084395868249608,0.011084395868249608
266.384,0.017584169402076633,0.017584169402076633
266.385,0.024863298540998002,0.024863298540998002
266.386,0.030482073153560885,0.030482073153560885
266.387,0.0326621478332787,0.0326621478332787
266.388,0.030748568350616123,0.030748568350616123
266.389,0.025307620082916094,0.025307620082916094
266.39,0.01785263407726201,0.01785263407726201
266.391,0.010305344465249888,0.010305344465249888
266.392,0.004376305003699343,0.004376305003699343
266.393,0.001063033897070964,0.001063033897070964
266.394,0.0004174935697422999,0.0004174935697422999
266.395,0.0016427324074232974,0.0016427324074232974
266.396,0.0034721275384475003,0.0034721275384475003
266.397,0.004696690339845322,0.004696690339845322
266.398,0.004662326094221347,0.004662326094221347
266.399,0.0035714679841141184,0.0035714679841141184
266.4,0.0024867868462161713,0.0024867868462161713
266.40099999999995,0.0030286111220800827,0.0030286111220800827
266.402,0.006853768551203343,0.006853768551203343
266.403,0.01507328597850388,0.01507328597850388
266.404,0.02778935036585084,0.02778935036585084
266.405,0.04390139896984846,0.04390139896984846
266.406,0.061255758663580684,0.061255758663580684
266.407,0.07711426496709994,0.07711426496709994
266.408,0.08882291727816893,0.08882291727816893
266.409,0.09449900102539965,0.09449900102539965
266.41,0.09354279350781902,0.09354279350781902
266.411,0.0868226850677225,0.0868226850677225
266.412,0.0764695927565795,0.0764695927565795
266.41299999999995,0.06532444674215099,0.06532444674215099
266.414,0.05618129254774207,0.05618129254774207
266.415,0.051029916634866,0.051029916634866
266.416,0.050507408443539736,0.050507408443539736
266.417,0.053714630939525776,0.053714630939525776
266.418,0.05845486048632709,0.05845486048632709
266.419,0.061834929653223236,0.061834929653223236
266.42,0.06106709079640704,0.06106709079640704
266.421,0.05425208009532967,0.05425208009532967
266.422,0.04092784552417683,0.04092784552417683
266.423,0.022233790491747785,0.022233790491747785
266.424,0.000648853800973237,0.000648853800973237
266.42499999999995,0.020617981023532406,-0.020617981023532406
266.426,0.03840920575257045,-0.03840920575257045
266.427,0.05035165539867137,-0.05035165539867137
266.428,0.05533985912302719,-0.05533985912302719
266.429,0.0536474443114594,-0.0536474443114594
266.43,0.04665717808527314,-0.04665717808527314
266.431,0.036313358834878295,-0.036313358834878295
266.432,0.0244792015597054,-0.0244792015597054
266.433,0.012403032510267975,-0.012403032510267975
266.434,0.00045498150420075767,-0.00045498150420075767
266.435,0.011795448915147722,0.011795448915147722
266.436,0.02520181863514881,0.02520181863514881
266.43699999999995,0.04050021235341483,0.04050021235341483
266.438,0.057793914214561815,0.057793914214561815
266.439,0.07624230532072196,0.07624230532072196
266.44,0.09406723384360038,0.09406723384360038
266.441,0.10888912210997237,0.10888912210997237
266.442,0.11830081857587227,0.11830081857587227
266.443,0.12051201164763548,0.12051201164763548
266.444,0.11487353463286576,0.11487353463286576
266.445,0.10212528242649976,0.10212528242649976
266.446,0.08429203912728434,0.08429203912728434
266.447,0.06425293381554598,0.06425293381554598
266.448,0.045101779274054676,0.045101779274054676
266.449,0.029470692715369617,0.029470692715369617
266.45,0.01899365796187502,0.01899365796187502
266.451,0.014041306133525833,0.014041306133525833
266.452,0.01377883563709248,0.01377883563709248
266.453,0.016510171740457213,0.016510171740457213
266.454,0.020198687626761025,0.020198687626761025
266.455,0.023017053593886283,0.023017053593886283
266.456,0.023783567745991885,0.023783567745991885
266.457,0.02218460816615586,0.02218460816615586
266.458,0.018747711475670448,0.018747711475670448
266.459,0.014597668198108815,0.014597668198108815
266.46,0.011080686839706866,0.011080686839706866
266.461,0.009367006516690646,0.009367006516690646
266.462,0.010136818836715689,0.010136818836715689
266.463,0.013422838465289022,0.013422838465289022
266.464,0.018636121446404363,0.018636121446404363
266.465,0.024752943416971318,0.024752943416971318
266.466,0.03060175697431866,0.03060175697431866
266.467,0.03516874261368641,0.03516874261368641
266.468,0.03784149699057693,0.03784149699057693
266.469,0.03853113162027855,0.03853113162027855
266.47,0.03764748678683505,0.03764748678683505
266.471,0.03594162738753104,0.03594162738753104
266.472,0.034264707992109456,0.034264707992109456
266.473,0.03331408327936347,0.03331408327936347
266.474,0.03344041714037016,0.03344041714037016
266.475,0.034572063106824036,0.034572063106824036
266.476,0.03627886991443652,0.03627886991443652
266.477,0.0379553999160136,0.0379553999160136
