RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.021130700991608263,0.01683071436607514,0.06697597865951317,2.524607154911271,0.00044645662803143797,1.1634702957605707,74
0.03190340376533482,0.025136476758573226,0.152674075772097,3.770471513785984,0.001017826423222246,1.6512530333119377,70
0.032606060749213385,0.02613641871686352,0.1594732796372091,3.9204628075295282,0.0010622754275871028,1.8090712475143174,73
0.023732789762496462,0.019153395113807557,0.08448679648662855,2.873009267071134,0.0005632049782754586,1.4113622869535085,72
0.032451806234931754,0.026001786098655753,0.15796795918643333,3.9002679147983628,0.0010530907423487762,2.0724266638108904,75
0.03992883659613868,0.0337654236829841,0.23914679878817152,5.064813552447616,0.0015941764344853289,2.5196303243610183,74
0.04445390780731071,0.036643781714343265,0.29642248790113207,5.49656725715149,0.001975384381832096,2.5469643702706284,72
0.04543842528881063,0.038255078114268946,0.30969757390902386,5.738261717140342,0.0020646325039708016,2.573974258302055,67
0.031198990301028365,0.023709638604382435,0.1460065493705493,3.556445790657365,0.0009733586800262295,1.491178130984564,66
0.02488404342783623,0.01934225165357371,0.09288234259776593,2.9013377480360565,0.0006175383434602903,1.3538310506421776,71
0.026195593738602342,0.02012627150362005,0.10293136969768533,3.0189407255430076,0.0006860215120696485,1.3580351805455186,73
0.02149217905225163,0.017571988586738082,0.06928706406210658,2.6357982880107125,0.0004618010221886513,1.203208673657491,82
0.02364202914261464,0.019986528332159425,0.08384183129703598,2.997979249823914,0.0005586067052256261,1.5417317443032892,79
0.022502150434013674,0.01669807225748992,0.07595201612324727,2.5047108386234878,0.0005047090085860588,1.0349810769759649,76
0.022085600568379916,0.0162469898482844,0.07316606286990349,2.4370484772426604,0.00048737794376206594,0.9964346789783247,73
0.02070085454763876,0.015855185791102806,0.06427880685037445,2.3782778686654207,0.00042819900180815794,1.0892086622971466,73
0.023617244379643215,0.018804678828894146,0.08366613481316836,2.820701824334122,0.0005576193992026794,1.174474108566043,76
0.01502743346243299,0.012479433425375133,0.033873563470177614,1.87191501380627,0.0002256844909399125,0.7086976486765065,68
0.019959223087128584,0.016261414284873054,0.05975558793626499,2.439212142730958,0.000396937635673804,1.183501270594348,75
0.019121802213411636,0.015881457247715478,0.05484649798332511,2.382218587157322,0.0003654667890564515,1.1055108855010813,75
0.018300015960712606,0.014058989542906242,0.050233587624350415,2.1088484314359364,0.000333636078772195,0.829512883744291,72
0.014988725384318448,0.012270174905888519,0.03369928329697683,1.8405262358832777,0.00022463005391113936,0.7306304367057092,71
0.020167322426635718,0.01609710671443942,0.061008134078982604,2.414566007165913,0.0004059613263581004,1.1810625435493893,80
0.018349736891520144,0.015441018029724786,0.0505069265982023,2.316152704458718,0.0003364588724009928,1.089698860405421,77
0.029900141981616453,0.022698072034359345,0.1341027735781234,3.404710805153902,0.0008936362249145779,1.685032482800082,71
0.021284657582350062,0.01627761979460518,0.0679554972596838,2.4416429691907773,0.0004530153843352075,1.2382306601297062,73
0.026429999965917456,0.021047894206066984,0.10478173472975952,3.1571841309100477,0.0006975062281483004,1.4945331343634165,75
0.019893145658667462,0.016265811475080074,0.05936058662954401,2.439871721262011,0.0003952427232276994,1.1741244905946873,80
0.020832074904796764,0.01668857446865428,0.06509630172585947,2.503286170298142,0.00043393786162213656,1.1992212970356837,79
0.019570334784193053,0.01586858817909385,0.05744970053480948,2.3802882268640775,0.00038295316917916786,0.9981705796378156,73
0.021369363608429903,0.017684328123109026,0.06849745515439323,2.6526492184663537,0.0004558936167005533,1.0932987714218392,81
0.019331944308268748,0.01489443827033216,0.05605861061070067,2.234165740549824,0.0003736922123532455,0.9402679241586842,76
0.012454253682446655,0.010136935579736954,0.02326626521801041,1.520540336960543,0.00015453107622719813,0.6468011644123471,74
0.01652626838777608,0.012795255525042494,0.04096763202372104,1.919288328756374,0.00027210716225026466,0.8411262345523898,78
0.00855368664023485,0.007032187587544281,0.010974833270899827,1.0548281381316422,7.315014099095958e-05,0.4854738777891099,70
