RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.017126372572652624,0.012039891127712575,0.04399689562459621,1.8059836691568862,0.0002932714103856271,0.8620431600726655,71
0.028708291960038917,0.02409226504140966,0.12362490408942528,3.6138397562114486,0.0008231829390834226,1.6068395374549298,70
0.030749530140948184,0.02518347206810888,0.14183004058336213,3.7775208102163322,0.0009454168570604816,1.780916809239646,76
0.03536486485936379,0.02780947635891066,0.18760104997815963,4.171421453836599,0.001250172952368858,2.0029239550242384,75
0.048895292941457634,0.04113683914568539,0.35861245077464354,6.170525871852808,0.002390307795576519,2.9257704748752387,72
0.04464861080788217,0.038437938086453426,0.29902476706105985,5.765690712968014,0.0019931641617629394,2.496952930347039,76
0.03558214761817476,0.029477508836026196,0.189913384368237,4.421626325403929,0.0012656245649165414,1.8606777887251085,76
0.03991764190983199,0.03220028375560948,0.23901272034623633,4.830042563341422,0.0015925895298500921,2.1280785921932432,70
0.04146893524276198,0.03327585130148856,0.257950888525258,4.991377695223284,0.001719630616531443,1.949643564046727,71
0.029109109411587723,0.022979505262542946,0.12710103761036776,3.446925789381442,0.0008473392775469759,1.2502412638626763,69
0.027112250233274633,0.02291822620538959,0.11026111690675507,3.4377339308084385,0.0007344546473254969,1.4048433945191703,70
0.025111227922396968,0.020343064495155112,0.09458606516558538,3.051459674273267,0.0006298684326112761,1.3728645816879244,71
0.02338462160406522,0.01924749747489976,0.08202607913479706,2.887124621234964,0.0005466592995723661,1.2494918681437412,78
0.026687638440909715,0.019751930756968055,0.10683450683290828,2.9627896135452083,0.0007121270408378839,1.2627642798031355,72
0.016671183945867564,0.013502683247340762,0.041689256123542864,2.0254024871011143,0.00027786435604462906,0.90865580855977,73
0.02472637333783108,0.019167945690433376,0.09170903076627054,2.8751918535650063,0.0006112778971029259,1.2744728847030362,76
0.02876915058796055,0.022703643356723056,0.12414960383291263,3.4055465035084582,0.0008274523642568375,1.484697225596598,78
0.02341733262356209,0.01906507879450774,0.08225572008038182,2.859761819176161,0.0005478880047925896,1.353832358002613,72
0.021859391188938766,0.01716461709014047,0.07167494747265807,2.574692563521071,0.00047782889283141803,1.1499655693919966,76
0.01892732626739955,0.01514105242902455,0.053736551944888945,2.2711578643536825,0.0003582057694791846,1.1648149955962797,76
0.018546834834652658,0.014972499538747975,0.051597762357582795,2.2458749308121964,0.00033943126739634087,0.8350869087933166,81
0.028354526360887478,0.022625985428909347,0.12059687477253944,3.3938978143364023,0.000803976288344383,1.0569526417524575,76
0.022848663244551443,0.01826438471560009,0.07830921180943742,2.7396577073400135,0.0005211740286789508,0.9939302933031673,81
0.015508196270989648,0.01214428088050985,0.03607562273693058,1.8216421320764775,0.00024050415149626757,0.7753893233545599,78
0.016845642249720433,0.01347007207650635,0.04256634942083492,2.0205108114759525,0.00028374731843882874,0.8363590216910664,79
0.018459140966614638,0.015236913555799892,0.05111098278380261,2.285537033369984,0.0003405452436396245,0.9750921150785997,82
0.0192465392979885,0.016045554359492915,0.05556439124235234,2.4068331539239374,0.00037022192230395647,0.9410607540610063,75
0.022050037436419975,0.01748917884389969,0.07293062264212835,2.6233768265849537,0.00048606699163468735,0.9586320951464515,73
0.024126129433241137,0.019201289176729475,0.08731051821442565,2.880193376509421,0.0005817191183646392,1.338860255964937,73
0.02168411121116637,0.01849843313002694,0.07053010185273467,2.774764969504041,0.0004687915666742339,1.2231887583238352,73
0.021267801627440366,0.016396572751492137,0.06784790790962328,2.4594859127238204,0.000451524857357629,1.1348446093076274,75
0.015455071773982152,0.012891648489193235,0.03582888653084097,1.9337472733789853,0.00023870021635319973,0.8516713375624969,75
0.017694377338812548,0.014717636949872836,0.04696364841124246,2.2076455424809254,0.00031249244292962656,0.7941098190465403,73
0.025543513314416455,0.020139583031251292,0.0978706608665656,3.0209374546876937,0.0006509006638143522,1.2165287255724109,81
0.023975602119929208,0.018312915396445043,0.08622442455197307,2.746937309466756,0.0005748254370384788,1.0842125981485364,72
0.013737888387904686,0.01081585337139731,0.02830943660377896,1.6223780057095967,0.00018767020758239726,0.6867595486512821,76
0.013976630755431223,0.010981520802604604,0.029301931091049893,1.6472281203906907,0.00019471945140025113,0.6565617960999173,73
0.01592604877385639,0.012910425371145846,0.0380458544320879,1.936563805671877,0.00025327223471310596,0.7965366995089102,80
0.01124461466607804,0.008810201320547195,0.0189662038482866,1.3215301980820793,0.00012643824702563162,0.5883430306570094,72
0.010593417638021838,0.008429636203573879,0.016833074588032827,1.264445430536082,0.00011210630725917096,0.5482594043510758,73
0.016377395164602425,0.013645365766208506,0.04023286085663143,2.046804864931276,0.00026779569909352334,0.7895130016235501,71
0.014259418980711334,0.011093119527899186,0.030499654450120598,1.663967929184878,0.0002020680566820478,0.5832731168631661,69
0.012745842899511757,0.010078076187168687,0.024368476682855144,1.511711428075303,0.00016241978704113972,0.5965841587539371,67
0.013697916757668512,0.011396955462419173,0.028144938525002376,1.709543319362876,0.00018683060955580386,0.7038788400043823,68
0.01249647486468312,0.010463011802910432,0.023424282606548552,1.5694517704365647,0.000155919850928756,0.6369881659623282,76
0.012375707561680632,0.009509657926127225,0.022973720647835875,1.4264486889190837,0.00015237552604065798,0.5967920568719026,79
0.01305959094875634,0.009864988973739193,0.02558293736232578,1.479748346060879,0.0001705191645514459,0.6176849860681304,70
0.011519057130461342,0.009247259854611996,0.019903301576224844,1.3870889781917994,0.0001320132215997493,0.6216469220724692,74
0.00861370686153489,0.006888750115785657,0.011129391884467989,1.0333125173678486,7.418237711508618e-05,0.4704871647602429,76
0.008881073702862159,0.007231393902483402,0.011831020517350466,1.0847090853725103,7.881745505599762e-05,0.3716454495370927,68
0.009960042362794004,0.007449888106968351,0.014880366580297674,1.1174832160452526,9.871627883565923e-05,0.41954198459208186,70
0.006260667283699632,0.0044750786783332615,0.005879393225578039,0.6712618017499892,3.9178366159006486e-05,0.2760578023107296,71
0.00456468899820139,0.0036042674651432524,0.0031254578475451216,0.5406401197714878,2.0484944005637273e-05,0.2183781977199602,71
0.0030053778429700116,0.002293422466231839,0.001354844396852262,0.3440133699347758,8.861115516355516e-06,0.1402625460857413,72
0.0021983214838859223,0.0016424575308521382,0.0007248926019771606,0.24636862962782075,4.5552172249331404e-06,0.118560441635999,73
