RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.013678462707633931,0.009861319143260099,0.028065051306619827,1.4791978714890148,0.00018692229934491887,0.6276332112916445,78
0.02414911848081534,0.01919874558282572,0.08747698851006855,2.8798118374238584,0.00058300467975733,1.1026224660938473,76
0.03258770066888328,0.026643790038643308,0.15929373523271034,3.996568505796496,0.0010598156748590068,1.7909140283000433,78
0.04321365055041027,0.0348856838402525,0.2801129390839461,5.232852576037875,0.001866887287263134,2.5684318301818503,73
0.049503728053069164,0.041438589861326314,0.367592863672834,6.215788479198947,0.002450522873731657,2.822272061907891,71
0.041954592192857666,0.034344043307744626,0.264028170910349,5.151606496161694,0.0017600532368526375,2.3894930010310147,72
0.04508894434563645,0.03697531644371301,0.3049519353305852,5.546297466556952,0.00203291716274013,2.5507223993792696,72
0.03907713805230136,0.031143368389264344,0.22905340775379285,4.671505258389652,0.0015266053896389705,2.164098296964522,73
0.0428284219440962,0.0353691803491861,0.27514105893323115,5.3053770523779145,0.0018340182364491272,2.4484925077852173,79
0.043327918515108026,0.03569593936276362,0.2815962784277761,5.354390904414543,0.001874634372026534,2.533062989757659,78
0.024362532609877963,0.017688238741987678,0.08902994927510507,2.653235811298152,0.0005932503596996583,1.2680890805735738,73
0.0191152338000823,0.013548862775522407,0.05480882448477133,2.032329416328361,0.00036421578727708677,0.9501136514359878,73
0.026443116188887665,0.021273744540514873,0.10488575906685194,3.191061681077231,0.0006982752156053454,1.4626638641069198,73
0.026575942687883772,0.022230895309739342,0.10594210946245243,3.3346342964609015,0.0007060110557738241,1.4031015145835255,81
0.029258083226261705,0.02523805593616757,0.12840531511122846,3.7857083904251354,0.0008544256342379843,1.6082303394912572,79
0.020680507245141127,0.017073389279597787,0.06415250698745019,2.561008391939668,0.0004274880934046959,1.1940119188470637,76
0.019534229334442037,0.015601276218082194,0.057237917353586354,2.340191432712329,0.0003804377406689,1.0500116902521124,70
0.020206205429758952,0.016970954074482528,0.061243610680443025,2.545643111172379,0.00040813820593343746,1.1383593952533024,66
0.017865467628802683,0.014891124147296887,0.047876240039369494,2.233668622094533,0.00031845803843480393,0.9687606458804341,77
0.012888783056847356,0.010035044017450518,0.024918109302971322,1.5052566026175778,0.00016604270110061195,0.7329980699280723,80
0.014263801210900772,0.011621827255344348,0.03051840374761415,1.7432740883016522,0.00020336737382882334,0.8187277665184074,78
0.015557742579403296,0.013030207582476689,0.03630650312504675,1.9545311373715033,0.0002419907371676978,0.8627934883767843,68
0.018721175310799316,0.014526177100659954,0.052572360752652286,2.178926565098993,0.0003497724651380687,0.9842187743657378,75
0.01989035063335292,0.015318512385094412,0.05934390724765843,2.2977768577641617,0.0003942309376784281,1.0259759317943713,76
0.019336478374928488,0.016096222584804528,0.05608490939161155,2.4144333877206794,0.0003738448586818282,1.1642117115948252,71
0.013960950150814166,0.011917523198301453,0.029236219367027715,1.787628479745218,0.00019473473390891797,0.9200178696449783,70
0.013444823813946507,0.01130219934764031,0.027114493108209466,1.6953299021460464,0.00018050855719546505,0.8475137627234797,71
0.014695313914511888,0.011310257346456678,0.032392837656907,1.6965386019685018,0.0002157775425754592,0.7674762554354918,77
0.016063916410653443,0.012206339083749013,0.03870741156726915,1.8309508625623518,0.0002575700010776191,0.7474509421262063,72
0.011726808922568738,0.009693869705316924,0.02062770712596567,1.4540804557975386,0.0001374922669393542,0.6051927462927895,72
0.012866663840669472,0.01054157468794996,0.024832655758318695,1.581236203192494,0.00016499620736515916,0.7685101310809732,74
0.014483074102212763,0.012263876537902573,0.0314639153175279,1.839581480685386,0.00020975940697939255,0.8543826432578508,69
0.013295279675411867,0.010979532749709838,0.026514669247112984,1.6469299124564756,0.00017670234143951803,0.7060850501037204,81
0.009111396334309345,0.007296960217318281,0.012452631474129868,1.0945440325977422,8.262172099797437e-05,0.4191552244994581,83
0.01418881159640599,0.010426913044068686,0.030198356177745765,1.564036956610303,0.0002010484236357263,0.7208811560970781,80
0.010659495078782206,0.007802231435715322,0.01704372530018731,1.1703347153572983,0.00011358275439279634,0.537568029190873,69
0.010475085472733944,0.008437367837551875,0.016459112349162256,1.265605175632781,0.0001095363430367353,0.5643898210701026,73
0.012557553905259816,0.01034442785447575,0.02365382401252591,1.5516641781713625,0.00015701311908199964,0.6729289430635839,74
0.011737546746932765,0.00974313350880577,0.020665500545464788,1.4614700263208653,0.00013762908598641382,0.6255607766517237,71
0.009738998483732662,0.007721805551184834,0.014227213719922062,1.1582708326777251,9.46156206770943e-05,0.5561018719784079,74
