Czas,AbsSum,Sum
22.453000000000003,0.042494595599127605,0.042494595599127605
22.454,0.040217730587804645,0.040217730587804645
22.455,0.03475040826207687,0.03475040826207687
22.456000000000003,0.029744695683948885,0.029744695683948885
22.457,0.028110634617925623,0.028110634617925623
22.458,0.03082303019814825,0.03082303019814825
22.459000000000003,0.03664276962432078,0.03664276962432078
22.46,0.042791558158942644,0.042791558158942644
22.461,0.046250376504085366,0.046250376504085366
22.462000000000003,0.045125675522333264,0.045125675522333264
22.463,0.0395196613892046,0.0395196613892046
22.464,0.031546810909741874,0.031546810909741874
22.465000000000003,0.02447615275916304,0.02447615275916304
22.466,0.021320916297980386,0.021320916297980386
22.467,0.023418214925649217,0.023418214925649217
22.468,0.0295616177517406,0.0295616177517406
22.469,0.036061910431758326,0.036061910431758326
22.47,0.037783180242761505,0.037783180242761505
22.471,0.02984884055431647,0.02984884055431647
22.472,0.00945938298678195,0.00945938298678195
22.473000000000003,0.02280074916585295,-0.02280074916585295
22.474,0.0626422854363563,-0.0626422854363563
22.475,0.10290081477773094,-0.10290081477773094
22.476000000000003,0.1353113200889562,-0.1353113200889562
22.477,0.15271404387901555,-0.15271404387901555
22.478,0.1510328806082507,-0.1510328806082507
22.479000000000003,0.13043017162656,-0.13043017162656
22.48,0.0952899362073647,-0.0952899362073647
22.481,0.05303413970580351,-0.05303413970580351
22.482000000000003,0.012121956299222858,-0.012121956299222858
22.483,0.020185409604940308,0.020185409604940308
22.484,0.03965846903413239,0.03965846903413239
22.485000000000003,0.046030650243538807,0.046030650243538807
22.486,0.042800193676663545,0.042800193676663545
22.487,0.03600248906327397,0.03600248906327397
22.488000000000003,0.032333994823802836,0.032333994823802836
22.489,0.03716782698936738,0.03716782698936738
22.49,0.05300146961492125,0.05300146961492125
22.491000000000003,0.07873076038280291,0.07873076038280291
22.492,0.10990320849125168,0.10990320849125168
22.493,0.13984066886092594,0.13984066886092594
22.494000000000003,0.16130753679695453,0.16130753679695453
22.495,0.16828604006556036,0.16828604006556036
22.496,0.15742337824370822,0.15742337824370822
22.497000000000003,0.12882300928953105,0.12882300928953105
22.498,0.08602737863712173,0.08602737863712173
22.499,0.035234220858299414,0.035234220858299414
22.5,0.016042137525611344,-0.016042137525611344
22.501,0.06054291988001881,-0.06054291988001881
22.502,0.09271521983974584,-0.09271521983974584
22.503,0.10972852412792344,-0.10972852412792344
22.504,0.11185226666065373,-0.11185226666065373
22.505000000000003,0.10213577633440041,-0.10213577633440041
22.506,0.08548820258947154,-0.08548820258947154
22.507,0.06738989092717618,-0.06738989092717618
22.508000000000003,0.05254914404276312,-0.05254914404276312
22.509,0.04382885753479193,-0.04382885753479193
22.51,0.04169995069271126,-0.04169995069271126
22.511000000000003,0.044344810927045675,-0.044344810927045675
22.512,0.04836437962611262,-0.04836437962611262
22.513,0.049880228153912576,-0.049880228153912576
22.514000000000003,0.04571367230258461,-0.04571367230258461
22.515,0.03430241196410455,-0.03430241196410455
22.516,0.016093004003882472,-0.016093004003882472
22.517000000000003,0.006693309284809379,0.006693309284809379
22.518,0.030828446892778194,0.030828446892778194
22.519,0.05311472887103452,0.05311472887103452
22.520000000000003,0.07133705105063859,0.07133705105063859
22.521,0.08480068685930586,0.08480068685930586
22.522,0.09426370442411414,0.09426370442411414
22.523000000000003,0.10128363812735519,0.10128363812735519
22.524,0.10721264773145966,0.10721264773145966
22.525,0.11221945513560971,0.11221945513560971
22.526000000000003,0.11473472909341265,0.11473472909341265
22.527,0.11159408559472239,0.11159408559472239
22.528,0.09892234101923969,0.09892234101923969
22.529,0.07353688939371872,0.07353688939371872
22.53,0.034437158301122484,0.034437158301122484
22.531,0.016131760526629346,-0.016131760526629346
22.532,0.07246324358728007,-0.07246324358728007
22.533,0.12620300719323596,-0.12620300719323596
22.534,0.16805589913758812,-0.16805589913758812
22.535,0.18995311772701307,-0.18995311772701307
22.536,0.18707431831446752,-0.18707431831446752
22.537000000000003,0.15913172316611823,-0.15913172316611823
22.538,0.11052537777407034,-0.11052537777407034
22.539,0.049310770169492146,-0.049310770169492146
22.540000000000003,0.01472237792133324,0.01472237792133324
22.541,0.07229414574435156,0.07229414574435156
22.542,0.11654704553222794,0.11654704553222794
22.543000000000003,0.14409446405173942,0.14409446405173942
22.544,0.15496445623629307,0.15496445623629307
22.545,0.15156516250212992,0.15156516250212992
22.546000000000003,0.13711669215401878,0.13711669215401878
22.547,0.1141572291865085,0.1141572291865085
22.548,0.08368264810284454,0.08368264810284454
22.549000000000003,0.04523479308377443,0.04523479308377443
22.55,0.0021034467957108394,-0.0021034467957108394
22.551,0.05819549851995709,-0.05819549851995709
22.552000000000003,0.12042676035391664,-0.12042676035391664
22.553,0.18298194081384733,-0.18298194081384733
22.554,0.23722754921587663,-0.23722754921587663
22.555000000000003,0.273241127267032,-0.273241127267032
22.556,0.28213325462927097,-0.28213325462927097
22.557,0.2585111237258476,-0.2585111237258476
22.558000000000003,0.20233529213234402,-0.20233529213234402
22.559,0.11956142009718229,-0.11956142009718229
22.56,0.021296506284023797,-0.021296506284023797
22.561,0.07836998349612623,0.07836998349612623
22.562,0.16531040933044494,0.16531040933044494
22.563,0.22830265471452726,0.22830265471452726
22.564,0.2612027475486689,0.2612027475486689
22.565,0.2638083407304095,0.2638083407304095
22.566000000000003,0.24125835745523716,0.24125835745523716
22.567,0.2022274602888754,0.2022274602888754
22.568,0.15649114839389844,0.15649114839389844
22.569000000000003,0.11256709126781983,0.11256709126781983
22.57,0.0760522406386821,0.0760522406386821
22.571,0.049013607494931,0.049013607494931
22.572000000000003,0.03044609821978539,0.03044609821978539
22.573,0.017496105024014996,0.017496105024014996
22.574,0.0069597978268016725,0.0069597978268016725
22.575000000000003,0.0034516216580814385,-0.0034516216580814385
22.576,0.01444239083603227,-0.01444239083603227
22.577,0.02517705821944194,-0.02517705821944194
22.578000000000003,0.03390517284314298,-0.03390517284314298
22.579,0.0388534714221217,-0.0388534714221217
22.58,0.03902284531386735,-0.03902284531386735
22.581000000000003,0.034608259015397436,-0.034608259015397436
22.582,0.02693052357792658,-0.02693052357792658
22.583,0.017960451470055983,-0.017960451470055983
22.584000000000003,0.009658134996229584,-0.009658134996229584
22.585,0.0033960612667073287,-0.0033960612667073287
22.586,0.0003239935044854203,0.0003239935044854203
22.587000000000003,0.0017836864738580704,0.0017836864738580704
22.588,0.001666375224326444,0.001666375224326444
22.589,0.0005696786104496532,0.0005696786104496532
22.590000000000003,0.0013665407537734042,-0.0013665407537734042
22.591,0.004552314147487024,-0.004552314147487024
22.592,0.00971595607224407,-0.00971595607224407
22.593,0.017441198454594242,-0.017441198454594242
22.594,0.02766513221404998,-0.02766513221404998
22.595,0.03935426551644916,-0.03935426551644916
22.596,0.05051770604728201,-0.05051770604728201
22.597,0.058596281703795716,-0.058596281703795716
22.598000000000003,0.06112826248948233,-0.06112826248948233
22.599,0.05648614494537496,-0.05648614494537496
22.6,0.04444269005065726,-0.04444269005065726
22.601000000000003,0.0263709977819363,-0.0263709977819363
22.602,0.004996828846871693,-0.004996828846871693
22.603,0.016237038898456957,0.016237038898456957
22.604000000000003,0.03401234882136284,0.03401234882136284
22.605,0.045937574740268605,0.045937574740268605
22.606,0.05108067865460475,0.05108067865460475
22.607000000000003,0.050088535756763086,0.050088535756763086
22.608,0.0448766872081352,0.0448766872081352
