RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.0022104617431191412,0.0018266652095096203,0.0007329211676689969,0.27399978142644305,4.663657427845425e-06,0.1566475054697705,73
0.006241031752366212,0.004088201370686843,0.00584257160010649,0.6132302056030264,3.895040421192658e-05,0.31425611513503343,75
0.015976220907455634,0.01121166374359101,0.038285945172573374,1.6817495615386515,0.00024830433490867276,0.6534113441285714,80
0.02732766340486291,0.02190286484063148,0.11202017807542251,3.285429726094722,0.0007467745560320438,0.9727113591574987,84
0.02646971744940237,0.02173000039670545,0.10509689127767945,3.2595000595058172,0.0007005538489366097,1.149268967487749,62
0.028352591553562893,0.022576686519881525,0.12058041717047488,3.3865029779822287,0.0008037901188969912,1.3339331787525048,76
0.030508870736785716,0.023428308779636916,0.139618679045085,3.5142463169455374,0.0009272789414993206,1.4659142735834436,73
0.04135021771249301,0.03217516073166007,0.25647607573058556,4.82627410974901,0.0017098343694080071,1.981859096191234,75
0.05156065104965147,0.04145386191454243,0.3987751104995888,6.218079287181364,0.00265753189062825,2.354291635212803,77
0.04673793249613616,0.038328055860410895,0.32766515010200714,5.749208379061634,0.0021843998315488828,2.5698600172609223,75
0.059156363420618766,0.0478195694479856,0.5249212999728483,7.17293541719784,0.003499326032423442,3.0422398223429834,76
0.07218136818262388,0.059363281682949846,0.7815224869073261,8.904492252442477,0.005194817635683956,3.9956036523167464,74
0.0696198489459183,0.05804803645220725,0.7270385050878724,8.707205467831088,0.004843493772296029,3.4721820106836327,71
0.0575873365002341,0.04817246562845707,0.4974451987786792,7.22586984426856,0.003315334939526971,2.8662954523522988,77
0.06095299201496107,0.05011990132059808,0.5572900853363862,7.517985198089712,0.0037039040158032012,2.983714420581541,75
0.05197415090155032,0.04200882496657433,0.40519685429056856,6.301323744986149,0.0027012729696148435,2.463117113840112,71
0.042473869596261975,0.0340123627616143,0.2706044397720401,5.101854414242144,0.001795479588529703,2.2243953322552077,71
0.038706029051700064,0.030406045208373474,0.22472350274265743,4.560906781256021,0.001498156654218994,1.95664864431554,71
0.04904423628289011,0.03976306156007983,0.3608005668857933,5.964459234011975,0.002404264094942342,2.3485924470951884,70
0.03842585882436645,0.031522488982589095,0.22148199395852117,4.728373347388365,0.0014765442784171797,1.917156499085177,71
0.03432546199942204,0.028569526730148738,0.176735601221065,4.285429009522311,0.001178090431093896,1.7895743557802861,74
0.03597329670464362,0.028640319469923674,0.19411171137004854,4.296047920488551,0.0012913400121338425,1.9418957835519404,74
0.0388253581180496,0.029925910213008708,0.22611126494922007,4.488886531951306,0.0015051201828107802,1.9104478546267396,75
0.043232349052295886,0.03575585786331807,0.2803554006869324,5.3633786794977105,0.0018682468298205463,2.3950205439831596,78
0.04611383089400664,0.03751198865794502,0.31897280995815624,5.626798298691753,0.0021242609458935894,2.9531088361959474,75
0.04241844642818627,0.029703011066967815,0.26989868960713626,4.455451660045172,0.0017993109643955282,2.114601186606665,70
0.02253433062103886,0.018332855485027204,0.07616940848074344,2.7499283227540805,0.0005070735156366071,1.2639808481435384,71
0.031379929104605145,0.02606278398412899,0.14770499259150677,3.909417597619348,0.00098146700908363,1.7210885929445439,71
0.039252292491217644,0.030164045937912453,0.23111136987241512,4.524606890686868,0.0015404390020821513,1.7866961368737468,73
0.036065171266256316,0.028022632547025132,0.19510448676966002,4.20339488205377,0.0012995698099918208,1.829481024575354,74
0.037722979773543414,0.03189689460892728,0.2134534804492748,4.784534191339092,0.0014227294242049918,2.0501692421260103,81
0.03473972502413956,0.027765106276786605,0.1810272742129242,4.164765941517991,0.0012067784353914663,1.9220402214953616,76
0.035595847488028416,0.028539397086474873,0.19005965375864683,4.280909562971231,0.0012668062527304113,1.818315857049944,71
0.030524727070092083,0.02434742043185403,0.13976384440554185,3.6521130647781046,0.0009316711128554489,1.5121348109614967,73
0.02920670689794648,0.02179024158582275,0.12795475917338317,3.2685362378734126,0.0008515898844327431,1.5233740326206078,74
