RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.01108116868970444,0.008436923860890936,0.0184188449294529,1.2655385791336404,0.00012234021230278475,0.4114178702714688,71
0.007608223577570328,0.0056146759976596645,0.008682759900944557,0.8422013996489497,5.701320151730918e-05,0.26406134967425887,71
0.006502033788740972,0.004587791027026881,0.006341466508489392,0.6881686540540322,4.2214437972997183e-05,0.29137045156448177,80
0.006568109179153631,0.004851776489423923,0.006471008728392328,0.7277664734135884,4.307237875477446e-05,0.3215837169640995,72
0.007447893368522398,0.006031289796041131,0.008320667344331987,0.9046934694061697,5.528512507642556e-05,0.424892896549667,74
0.008471119089764317,0.006972341946450085,0.010763978794945412,1.0458512919675127,7.163513306840993e-05,0.45759286614059325,73
0.010134239994105355,0.007771393190388895,0.015405423038718676,1.1657089785583343,0.00010263973240510537,0.49383949424350654,79
0.013174973065690548,0.010883369074633494,0.026036987292250707,1.6325053611950242,0.000172686665655329,0.5889912474879694,74
0.01802304258801056,0.013989312886696623,0.04872450961938636,2.0983969330044934,0.00032423206445165217,0.8768606823489216,75
0.03256949284316052,0.025028114103497052,0.15911577960910264,3.7542171155245576,0.0010603790236980433,1.6760474011911792,75
0.051864881485706005,0.036236858508117614,0.4034948897289494,5.435528776217642,0.002689939253867414,2.283875629479436,72
0.051330919881379694,0.03806006650024493,0.39522950038029314,5.709009975036739,0.002632727686932038,2.594671984736001,76
0.05440501818759124,0.04295578706236469,0.44398590059882004,6.443368059354704,0.0029597629362455905,2.782621175706308,72
0.06540769350664485,0.04755298020811047,0.6417249554788788,7.13294703121657,0.004272338930171958,2.644213484281874,77
0.08298843168086438,0.06334949838845132,1.0330619689274243,9.502424758267697,0.006871444018166608,4.116167217655549,81
0.0772504114555578,0.06039000580470552,0.8951439105079466,9.058500870705828,0.005964413615010567,3.8982993166272966,79
0.06273976116996516,0.05240397067679264,0.5904416447496402,7.860595601518895,0.003933649275384214,3.7937959751869066,74
0.06721074577480808,0.05463830906136766,0.6775926521408822,8.195746359205149,0.0045153495012380754,3.6660151444759084,77
0.08397693681339886,0.06508499715546172,1.0578188874842378,9.762749573319258,0.00705161659463075,4.3621033004988945,78
0.06003966220107406,0.04385758904280154,0.5407141555828623,6.578638356420232,0.003603681196056783,2.640734473735407,83
0.05374136210429355,0.04232039455569154,0.43322010012371975,6.3480591833537305,0.0028844533390341566,2.655339459638557,79
0.03354469783814618,0.026651834753015777,0.16878701295787937,3.9977752129523667,0.0011233450873604541,1.699928248429924,84
0.032529126388584705,0.0261448598749992,0.15872160954067766,3.92172898124988,0.0010578846762238354,1.5681002700709032,80
0.034842371564571525,0.027070890430285495,0.1820986284365494,4.060633564542824,0.0012129931937443687,1.8828516920188763,76
0.02693787378181642,0.02042338011367944,0.10884735658276087,3.063507017051916,0.0007242492987275895,1.4338937840256194,77
0.025989772485212736,0.019948634790102206,0.10132024107496815,2.992295218515331,0.0006754677569663005,1.3411500222570667,74
0.023342340972925063,0.01907904805297249,0.08172973231444444,2.861857207945873,0.0005448530709951708,1.1777441787956202,68
0.021010097644301194,0.017356310543191884,0.06621363045346058,2.6034465814787824,0.00044048400312528637,1.1401108762842354,67
0.025869632676031325,0.020696248459758357,0.10038568421891815,3.1044372689637534,0.0006681527567994273,1.4304444402097163,69
0.024468730959994908,0.018097129720703542,0.089807819218892,2.7145694581055313,0.0005971840923548851,1.081682991266391,74
0.01797373922699676,0.015091432003068202,0.048458295270012317,2.2637148004602303,0.0003225879645500488,0.8568956768929537,71
0.02639287581391869,0.021309135236313927,0.10448758405934011,3.196370285447089,0.0006964046322778164,1.3128724296917422,76
0.02514901414010344,0.021004965676956908,0.09487093683286843,3.150744851543536,0.0006307260148323806,1.3889838056125345,74
0.01642173612696338,0.013034633197997417,0.04045101261354214,1.9551949796996126,0.0002696733603720629,0.9093664022664505,70
0.016673456567589867,0.013208375095947598,0.04170062308669585,1.9812562643921399,0.00027750036257911156,0.8368236525906724,71
0.02452387260888856,0.019251416083800522,0.0902130491605492,2.8877124125700786,0.0006011172180650684,1.1121858750495044,81
0.016584980698305336,0.013736476776047245,0.04125923771447408,2.0604715164070866,0.00027505877534355066,0.9046445179458809,70
0.026833465411548057,0.021053868470009687,0.1080052298989119,3.1580802705014532,0.0007179158879973945,1.447159523863828,76
0.02983173042426757,0.023884835499760566,0.1334898210159257,3.582725324964085,0.0008896975053836318,1.7316969967103897,78
0.023326131015016825,0.019241451985697267,0.08161625821945948,2.8862177978545898,0.0005439760762844854,1.3966264780875433,80
0.028116300156715998,0.02206432622302414,0.1185789501753822,3.3096489334536208,0.0007904306141494758,1.4234144210730277,76
0.0278437947205043,0.020856954080950018,0.11629153566563746,3.128543112142503,0.0007752438998899488,1.358986434704506,72
0.01803937311256823,0.013726576698214945,0.04881284734416744,2.0589865047322418,0.00032442744034331304,0.8049908094046425,72
0.023318125560667896,0.018191856262439004,0.08156024694946103,2.7287784393658505,0.0005425904906317702,1.1019690613274205,76
