Czas,AbsSum,Sum
206.304,0.190835613424035,0.190835613424035
206.305,0.13450469152326017,0.13450469152326017
206.306,0.0717790368737854,0.0717790368737854
206.307,0.017433270180528204,0.017433270180528204
206.308,0.01884359720308182,-0.01884359720308182
206.309,0.03335005278215297,-0.03335005278215297
206.31,0.02754431521958589,-0.02754431521958589
206.311,0.006234770333959694,-0.006234770333959694
206.312,0.02431037404549885,0.02431037404549885
206.313,0.057659274214328704,0.057659274214328704
206.314,0.08771213352309082,0.08771213352309082
206.315,0.1086754511136292,0.1086754511136292
206.316,0.11507551983058684,0.11507551983058684
206.317,0.10232464677034292,0.10232464677034292
206.318,0.06799965680049369,0.06799965680049369
206.319,0.013492989832902369,0.013492989832902369
206.32,0.05471228642795678,-0.05471228642795678
206.321,0.12499861528705569,-0.12499861528705569
206.322,0.18236305132181385,-0.18236305132181385
206.323,0.21189612850359318,-0.21189612850359318
206.324,0.20318895307897333,-0.20318895307897333
206.325,0.15430801984226117,-0.15430801984226117
206.326,0.07385331692239927,-0.07385331692239927
206.327,0.019960436651460522,0.019960436651460522
206.328,0.10337439677838978,0.10337439677838978
206.329,0.15341014520407525,0.15341014520407525
206.33,0.15466230822297944,0.15466230822297944
206.331,0.10441171250084369,0.10441171250084369
206.332,0.014257797387202675,0.014257797387202675
206.333,0.09253419210207814,-0.09253419210207814
206.334,0.18742196875970485,-0.18742196875970485
206.335,0.24489257338991988,-0.24489257338991988
206.336,0.250126171165273,-0.250126171165273
206.337,0.20353012539368254,-0.20353012539368254
206.338,0.12056685190504246,-0.12056685190504246
206.339,0.026782753883942134,-0.026782753883942134
206.34,0.05047211007957575,0.05047211007957575
206.341,0.09099380850147054,0.09099380850147054
206.342,0.08839273495027533,0.08839273495027533
206.343,0.05219507489194175,0.05219507489194175
206.344,0.004547411322298522,0.004547411322298522
206.345,0.027523237675835532,-0.027523237675835532
206.346,0.021819479491805627,-0.021819479491805627
206.347,0.030564367139517712,0.030564367139517712
206.348,0.12093938129849979,0.12093938129849979
