Czas,AbsSum,Sum
101.174,0.00488561534403755,-0.00488561534403755
101.17500000000001,0.000967259815313469,0.000967259815313469
101.176,0.00711790088852733,0.00711790088852733
101.177,0.011906491262648347,0.011906491262648347
101.17800000000001,0.014048996853341874,0.014048996853341874
101.179,0.013066425448853966,0.013066425448853966
101.18,0.00945116374697452,0.00945116374697452
101.18100000000001,0.004503659287480849,0.004503659287480849
101.182,0.00011318815316911986,-0.00011318815316911986
101.183,0.00295275674316599,-0.00295275674316599
101.18400000000001,0.0032948782435321205,-0.0032948782435321205
101.185,0.0014033785640131695,-0.0014033785640131695
101.186,0.0015689575868119922,0.0015689575868119922
101.18700000000001,0.004004860533442535,0.004004860533442535
101.188,0.00443397886084794,0.00443397886084794
101.18900000000001,0.00211595773352712,0.00211595773352712
101.19000000000001,0.002618385291255629,-0.002618385291255629
101.191,0.008403101709399674,-0.008403101709399674
101.19200000000001,0.013255973038931005,-0.013255973038931005
101.19300000000001,0.015249012408030694,-0.015249012408030694
101.194,0.013204003376231116,-0.013204003376231116
101.19500000000001,0.007167754500754938,-0.007167754500754938
101.19600000000001,0.0015109672076351224,0.0015109672076351224
101.197,0.010548417908437142,0.010548417908437142
101.19800000000001,0.017429251302216175,0.017429251302216175
101.19900000000001,0.02021804562626958,0.02021804562626958
101.2,0.01820560627722828,0.01820560627722828
101.20100000000001,0.012164967968535872,0.012164967968535872
101.20200000000001,0.004119420291695829,0.004119420291695829
101.203,0.0033108550955852274,-0.0033108550955852274
101.20400000000001,0.007771776557355971,-0.007771776557355971
101.20500000000001,0.007960588118914862,-0.007960588118914862
101.206,0.004067106423507788,-0.004067106423507788
101.20700000000001,0.002282918752725623,0.002282918752725623
101.20800000000001,0.008569975107392045,0.008569975107392045
101.209,0.012232062115383729,0.012232062115383729
101.21000000000001,0.011542707586312246,0.011542707586312246
101.21100000000001,0.00622203798627106,0.00622203798627106
101.212,0.0024251724285737877,-0.0024251724285737877
101.21300000000001,0.011893404183751708,-0.011893404183751708
101.21400000000001,0.019257621293346423,-0.019257621293346423
101.215,0.022095849898644243,-0.022095849898644243
101.21600000000001,0.019252024635591256,-0.019252024635591256
101.21700000000001,0.011193635820204186,-0.011193635820204186
101.218,0.00014476798903705675,0.00014476798903705675
101.21900000000001,0.011970746554935182,0.011970746554935182
101.22000000000001,0.021487825377866,0.021487825377866
101.221,0.026712204198650908,0.026712204198650908
101.22200000000001,0.0269923820305539,0.0269923820305539
101.22300000000001,0.023079529835672553,0.023079529835672553
101.224,0.01675120519317712,0.01675120519317712
101.22500000000001,0.010138926349143701,0.010138926349143701
101.22600000000001,0.005001252499064858,0.005001252499064858
101.227,0.0021893748208019212,0.0021893748208019212
101.22800000000001,0.0014732204599366132,0.0014732204599366132
101.22900000000001,0.0017631403478258958,0.0017631403478258958
101.23,0.0016234144738868498,0.0016234144738868498
101.23100000000001,0.00012256416406315512,-0.00012256416406315512
101.23200000000001,0.003917630561400048,-0.003917630561400048
101.233,0.009291955842941629,-0.009291955842941629
101.23400000000001,0.015032341423658918,-0.015032341423658918
101.23500000000001,0.019625406247316214,-0.019625406247316214
101.236,0.02180512675277121,-0.02180512675277121
101.23700000000001,0.021003993589357624,-0.021003993589357624
101.23800000000001,0.01754860886059973,-0.01754860886059973
101.239,0.012537393989974343,-0.012537393989974343
101.24000000000001,0.007453665533323587,-0.007453665533323587
101.24100000000001,0.0036597143287970466,-0.0036597143287970466
101.242,0.001954507191854631,-0.001954507191854631
101.24300000000001,0.0023479927940879526,-0.0023479927940879526
101.24400000000001,0.004121787892188323,-0.004121787892188323
101.245,0.006141076320807662,-0.006141076320807662
101.24600000000001,0.007294391700269843,-0.007294391700269843
101.247,0.006897675864067084,-0.006897675864067084
101.248,0.004919307878272948,-0.004919307878272948
101.24900000000001,0.0019540097132766474,-0.0019540097132766474
101.25,0.001032126580457568,0.001032126580457568
101.251,0.0030809597674108513,0.0030809597674108513
101.25200000000001,0.003600725340658209,0.003600725340658209
101.253,0.0025724577645151988,0.0025724577645151988
101.254,0.0005349950064405041,0.0005349950064405041
101.25500000000001,0.0016360899770159326,-0.0016360899770159326
101.256,0.003064600671561631,-0.003064600671561631
101.257,0.0031949134016523387,-0.0031949134016523387
101.25800000000001,0.0019792660910200777,-0.0019792660910200777
101.259,0.0001328344150634596,0.0001328344150634596
101.26,0.0023900720876474783,0.0023900720876474783
101.26100000000001,0.004037310886663815,0.004037310886663815
101.262,0.004598019014813061,0.004598019014813061
101.263,0.004033398937611072,0.004033398937611072
101.26400000000001,0.00272179111683824,0.00272179111683824
101.265,0.0012735634751816964,0.0012735634751816964
101.266,0.00026079286032043304,0.00026079286032043304
101.26700000000001,2.69307004054071e-05,-2.69307004054071e-05
101.268,0.00029880615033614017,0.00029880615033614017
101.269,0.0007805830185991618,0.0007805830185991618
101.27000000000001,0.0008232054449603232,0.0008232054449603232
101.271,2.8577000621944923e-05,-2.8577000621944923e-05
101.272,0.0018554703724923364,-0.0018554703724923364
101.27300000000001,0.0042709242575005345,-0.0042709242575005345
101.274,0.0065162831867846644,-0.0065162831867846644
101.275,0.007717893958860977,-0.007717893958860977
101.27600000000001,0.0072163609117378135,-0.0072163609117378135
101.277,0.004846519335251634,-0.004846519335251634
101.278,0.001059785071870145,-0.001059785071870145
101.27900000000001,0.00316576230235637,0.00316576230235637
101.28,0.0066070507454246,0.0066070507454246
101.281,0.008179500952547134,0.008179500952547134
101.28200000000001,0.007293919144519882,0.007293919144519882
101.283,0.004064961142779778,0.004064961142779778
101.284,0.0007012413730963817,-0.0007012413730963817
101.28500000000001,0.005737975438833953,-0.005737975438833953
101.286,0.009691499904788448,-0.009691499904788448
101.287,0.011514805108443521,-0.011514805108443521
101.28800000000001,0.010755316083248326,-0.010755316083248326
101.289,0.007649606860025024,-0.007649606860025024
101.29,0.003005745132427478,-0.003005745132427478
101.29100000000001,0.0020748480105283345,0.0020748480105283345
101.292,0.0065342137222547236,0.0065342137222547236
101.293,0.009639530574285316,0.009639530574285316
101.29400000000001,0.011124130413398804,0.011124130413398804
101.295,0.011158728828703892,0.011158728828703892
101.296,0.010186372505744884,0.010186372505744884
101.29700000000001,0.008700291540227365,0.008700291540227365
101.298,0.007056671589957757,0.007056671589957757
101.299,0.005391324202812352,0.005391324202812352
101.30000000000001,0.003660939536761683,0.003660939536761683
101.301,0.001775869996211816,0.001775869996211816
101.302,0.00024650418740487063,-0.00024650418740487063
101.30300000000001,0.00218622128038993,-0.00218622128038993
101.304,0.003635891062797857,-0.003635891062797857
101.305,0.0041314187666330205,-0.0041314187666330205
101.30600000000001,0.0033517953661804053,-0.0033517953661804053
101.307,0.0013073012781555044,-0.0013073012781555044
101.308,0.0015674176868956395,0.0015674176868956395
101.30900000000001,0.0044684364175112045,0.0044684364175112045
101.31,0.00642558404880742,0.00642558404880742
101.311,0.006596735531890364,0.006596735531890364
101.31200000000001,0.0045581052997528265,0.0045581052997528265
101.313,0.0004895272030958508,0.0004895272030958508
101.31400000000001,0.004816136119564994,-0.004816136119564994
101.31500000000001,0.010134115915881549,-0.010134115915881549
101.316,0.014131150771949345,-0.014131150771949345
101.31700000000001,0.01573514746650059,-0.01573514746650059
101.31800000000001,0.014438822085440482,-0.014438822085440482
101.319,0.010445755595250822,-0.010445755595250822
101.32000000000001,0.00461742104496765,-0.00461742104496765
101.32100000000001,0.0017581605859401737,0.0017581605859401737
101.322,0.007302402593708796,0.007302402593708796
101.32300000000001,0.010886074322156018,0.010886074322156018
101.32400000000001,0.01187896300874459,0.01187896300874459
101.325,0.010250538764968014,0.010250538764968014
101.32600000000001,0.006513180419257314,0.006513180419257314
101.32700000000001,0.0015464744578439708,0.0015464744578439708
101.328,0.0036307283663080596,-0.0036307283663080596
101.32900000000001,0.008071734390586477,-0.008071734390586477
101.33000000000001,0.011049254760259171,-0.011049254760259171
101.331,0.012123904898133793,-0.012123904898133793
101.33200000000001,0.011149825102285337,-0.011149825102285337
101.33300000000001,0.008249141466457074,-0.008249141466457074
101.334,0.0037835893206294106,-0.0037835893206294106
101.33500000000001,0.001666830673188365,0.001666830673188365
101.33600000000001,0.007330906544225448,0.007330906544225448
101.337,0.012305801839745785,0.012305801839745785
101.33800000000001,0.015672707708537265,0.015672707708537265
101.33900000000001,0.016670551480844068,0.016670551480844068
101.34,0.014897871112154624,0.014897871112154624
101.34100000000001,0.010484583818641459,0.010484583818641459
101.34200000000001,0.004164749184760862,0.004164749184760862
101.343,0.00280284444796371,-0.00280284444796371
101.34400000000001,0.008878591995318631,-0.008878591995318631
101.34500000000001,0.012608462791299195,-0.012608462791299195
101.346,0.013021534433612017,-0.013021534433612017
101.34700000000001,0.009941986991469018,-0.009941986991469018
101.34800000000001,0.0041097721515306095,-0.0041097721515306095
101.349,0.0029482202830824608,0.0029482202830824608
101.35000000000001,0.009282826598822074,0.009282826598822074
101.35100000000001,0.013035268185329619,0.013035268185329619
101.352,0.012957822909550762,0.012957822909550762
101.35300000000001,0.008790874554735737,0.008790874554735737
101.35400000000001,0.0013795824290351072,0.0013795824290351072
