Czas,Sum
150.347,0.010791938529644213
150.348,0.01074108687302202
150.34900000000002,0.009305820284120398
150.35,0.006495270035229377
150.351,0.0025638820769200914
150.352,0.002008043379883024
150.353,0.006590166820298259
150.354,0.010521186448642935
150.35500000000002,0.013243720434759142
150.356,0.014420433808662222
150.357,0.014000043558808744
150.358,0.012214982045081655
150.359,0.009511791624733998
150.36,0.006434678009066733
150.36100000000002,0.0034957607101680365
150.362,0.0010681062407103018
150.363,0.0006711648306897894
150.364,0.0017374577020435695
150.365,0.0022841476107901084
150.366,0.0025212204880507324
150.36700000000002,0.002637322299084854
150.368,0.0027504181647478596
150.369,0.002898687177839356
150.37,0.003066525979241074
150.371,0.0032270392105346146
150.372,0.0033772424037000737
150.37300000000002,0.00354721942533882
150.374,0.0037775308769690727
150.375,0.004074953666230627
150.376,0.00436865304008871
150.377,0.004491950404701319
150.37800000000001,0.004207102130625506
150.37900000000002,0.0032742822242299192
150.38,0.0015470767238572997
150.381,0.0009375080638930795
150.382,0.003910236965711373
150.383,0.006888412577644624
150.38400000000001,0.009268395819479006
150.38500000000002,0.01047331414416807
150.386,0.010116473641527195
150.387,0.008131466168765849
150.388,0.004825885706554984
150.389,0.0008359236836891608
150.39000000000001,0.003012033550780071
150.39100000000002,0.005898329909229077
150.392,0.00721227847693454
150.393,0.006703581402190673
150.394,0.0045408529891675774
150.395,0.0012619190793883954
150.39600000000002,0.0023683303649912283
150.39700000000002,0.005550963019080403
150.398,0.00764265976876369
150.399,0.00829168939635275
150.4,0.00748849692726058
150.401,0.00552598802194767
150.40200000000002,0.0028907473587280095
150.40300000000002,0.00012382077592660605
150.404,0.0023064806178354027
150.405,0.0040870712875369945
150.406,0.00508409884908751
150.407,0.005315514313739857
150.40800000000002,0.004894688761312554
150.40900000000002,0.003972766024924588
150.41,0.0027016045374555486
150.411,0.0012255796113928
150.412,0.00030481666957630127
150.413,0.0017153817256145775
150.41400000000002,0.0028062761833985332
150.41500000000002,0.0033777573044822262
150.416,0.0032815800442182897
150.417,0.002481596117997922
150.418,0.001098314460597593
150.419,0.0005866828292663628
150.42000000000002,0.002179060014097705
150.42100000000002,0.0032670301668589453
150.422,0.00353916300514824
150.423,0.0028881939986246464
150.424,0.0014641369675093296
150.425,0.0003471509908831895
150.42600000000002,0.002021297058147707
150.42700000000002,0.003044844198235066
150.428,0.0030736655636070895
150.429,0.0020506933945975817
150.43,0.00024261007382223973
150.431,0.0018217336002061134
150.43200000000002,0.0034982422179907747
150.43300000000002,0.004219108465045491
150.434,0.0036718675122031385
150.435,0.001909763504097684
150.436,0.0006441821976119614
150.437,0.0033058287923984405
150.43800000000002,0.005323262474762482
150.43900000000002,0.0060996784426002116
150.44,0.005379525573117879
150.441,0.003340421254984686
150.442,0.0005598693227873242
150.443,0.002137575927022218
150.44400000000002,0.0039112551684640905
150.44500000000002,0.004147847971852972
150.446,0.002646621910884251
150.447,0.0003084329961769433
150.448,0.004012358983248534
150.449,0.007522546504695031
150.45000000000002,0.009910746889796127
150.45100000000002,0.010513116174608502
150.452,0.009108334110281977
150.453,0.005974736293347112
150.454,0.00181219007351522
150.455,0.0024471790755290507
150.45600000000002,0.005884570948094824
