Czas,Sum
265.86699999999996,0.016512916156965863
265.868,0.01673194019662353
265.86899999999997,0.014125077804319337
265.87,0.009387548712922227
265.871,0.0037741586796762347
265.87199999999996,0.0011875993766446349
265.873,0.00410169869372586
265.87399999999997,0.004114423581699982
265.875,0.001205010333283065
265.876,0.003746539861952416
265.877,0.009156190733576581
265.878,0.013158409761043035
265.87899999999996,0.014141161334506786
265.88,0.011236645467031882
265.881,0.004615658593707939
265.882,0.004512495874579954
265.883,0.014204217706195678
265.88399999999996,0.02230439854349755
265.885,0.02703141596164132
265.88599999999997,0.027445860923675812
265.887,0.023660040186633386
265.888,0.016728168542386266
265.889,0.00826081085537634
265.89,0.00010282973155979304
265.89099999999996,0.007185392606816836
265.892,0.012559963107645594
265.893,0.016543350662660817
265.894,0.01990471070192325
265.895,0.023401821785318563
265.89599999999996,0.027321170575266538
265.897,0.031200967721683875
265.89799999999997,0.03385575422134223
265.899,0.03371666607237984
265.9,0.029387736412686407
265.90099999999995,0.020234904328265597
265.902,0.006800486869764844
265.90299999999996,0.009118060698118961
265.904,0.02478352608155348
265.905,0.037160185516299855
265.906,0.043703387485901836
265.907,0.0430645206416183
265.90799999999996,0.035495946423256146
265.909,0.022826430237125207
265.90999999999997,0.008005175301872955
265.911,0.00565849738035087
265.912,0.01534295947060782
265.91299999999995,0.01940959582111385
265.914,0.01775521258829439
265.91499999999996,0.011736248144217238
265.916,0.003706179211242489
265.917,0.003683789049040008
265.918,0.008212100365766773
265.919,0.00864009040343965
265.91999999999996,0.004954105308731472
265.921,0.0017406178391653458
265.92199999999997,0.009609942105573671
265.923,0.016628014465803947
265.924,0.021100602052504826
265.92499999999995,0.02203893984635672
265.926,0.01930952362189917
265.92699999999996,0.013558364054948964
265.928,0.005969000666314239
265.929,0.002054645734876069
265.93,0.009191131642026493
265.931,0.014427956573197467
265.93199999999996,0.017187374720868842
265.933,0.017359688853958836
265.93399999999997,0.01526872268452027
265.935,0.011593385738799443
265.936,0.007257835025743793
265.93699999999995,0.003291532923263975
265.938,0.0006588486781530632
265.93899999999996,6.897414530373165e-05
265.94,0.0017962271772440008
265.941,0.005557854718045778
265.942,0.010499726810535522
265.943,0.015322867803938992
265.94399999999996,0.018547123129623977
265.945,0.018862941872271666
265.94599999999997,0.015484470511798258
265.947,0.008402710343135968
265.948,0.0015446727127767408
265.94899999999996,0.012822405962462135
265.95,0.023536736640663858
265.95099999999996,0.03187595014186994
265.952,0.03652905125413492
265.953,0.03696337583304398
265.954,0.03348473871649187
265.955,0.02707203973530376
265.95599999999996,0.019049276444741338
265.957,0.010707344452245823
265.95799999999997,0.0029986891809382237
265.959,0.003603860995961411
265.96,0.009055494057035247
265.96099999999996,0.013537598980719195
265.962,0.017202032809863016
265.96299999999997,0.019974492245296398
265.964,0.02150351439793168
265.965,0.021281596774112524
265.966,0.018893617238228157
265.967,0.014292006155100291
265.96799999999996,0.00797960900761064
265.969,0.001008203395880328
265.96999999999997,0.005235157404786961
265.971,0.009402793919820941
265.972,0.010605639822791495
265.97299999999996,0.008733781095805917
265.974,0.004557983665407124
265.97499999999997,0.0004412197308810457
265.976,0.004481265968887605
265.977,0.006005439960002291
265.978,0.004169235466203545
265.979,0.0008691487083819962
265.97999999999996,0.007950371685414357
265.981,0.015213502429568006
265.98199999999997,0.020606729219997028
265.983,0.022457500455106152
265.984,0.019934126872506883
265.98499999999996,0.013267585163965584
265.986,0.003678622093996397
265.98699999999997,0.006954699046450058
265.988,0.016579604822574374
265.989,0.023456362557965016
265.99,0.02651806754457631
265.991,0.025521270805857962
265.99199999999996,0.0209778256297787
265.993,0.01392415457552446
265.99399999999997,0.005622910125647024
265.995,0.002706263799017823
265.996,0.010061401801453457
265.99699999999996,0.015721476387866064
265.998,0.019226919007618585
265.99899999999997,0.02033113726475733
266.0,0.01897362565305586
266.001,0.015298216768749791
266.002,0.009703036258082191
266.003,0.0028794178219032763
266.00399999999996,0.0042106873564594525
266.005,0.010450909998353429
266.006,0.014774700455455255
266.007,0.016410413153724917
266.008,0.015092276174196605
266.00899999999996,0.011161387829234046
266.01,0.005509670897885458
266.01099999999997,0.0006307122466888094
266.012,0.0059971685333201595
266.013,0.009614004470473484
266.014,0.011019883705977706
266.015,0.010336280931267535
266.01599999999996,0.008160722096681259
266.017,0.005327525340840805
266.018,0.00262247523320072
266.019,0.0005504935487341671
266.02,0.0007676392814758692
266.02099999999996,0.001543503449348397
266.022,0.002146606526992619
266.02299999999997,0.002884666253825185
266.024,0.003830673347646122
266.025,0.004767792373841127
266.02599999999995,0.005274541749797174
266.027,0.00491514860731825
266.02799999999996,0.003455800933130167
266.029,0.0010141950811561177
266.03,0.001926791820462216
266.031,0.004658431867498936
266.032,0.006494351990099458
266.03299999999996,0.007036566897484826
266.034,0.006354544387306929
266.03499999999997,0.004998787479733019
266.036,0.0038286139838951657
266.037,0.0037034148183490295
266.03799999999995,0.005142024930560732
266.039,0.008074532969913851
266.03999999999996,0.011785796475507853
266.041,0.01508711609976895
266.042,0.01667301560326255
266.043,0.015551783419371008
266.044,0.011406228578137109
266.04499999999996,0.004757793871292807
266.046,0.0031314044418519573
266.04699999999997,0.010597923169141814
266.048,0.01605540731103845
266.049,0.018460823254925155
266.04999999999995,0.017618366770456858
266.051,0.014222342930678481
266.05199999999996,0.009625080630238675
266.053,0.005405525442939302
266.054,0.0028783678013233824
266.055,0.0027009605052969766
266.056,0.004700488021258891
266.05699999999996,0.007969291788854119
266.058,0.011187680040908143
266.05899999999997,0.01306099944941387
266.06,0.012725159199807124
266.061,0.009991907627428197
