Czas,Sum
101.084,0.02597093668385984
101.08500000000001,0.009478342151902113
101.08600000000001,0.010594041251251223
101.087,0.02838500911444746
101.08800000000001,0.03835189681866936
101.08900000000001,0.03696912817394907
101.09,0.02386230181148898
101.09100000000001,0.0020122170721135445
101.09200000000001,0.023045950979853076
101.093,0.044787212719083556
101.09400000000001,0.05754618159327554
101.09500000000001,0.05808958054240653
101.096,0.04644680323159658
101.09700000000001,0.025775012699507466
101.09800000000001,0.0013398353656891423
101.099,0.021039931397294268
101.10000000000001,0.03658986988333358
101.10100000000001,0.04274427632760562
101.102,0.03956944037727421
101.10300000000001,0.02939212599075701
101.10400000000001,0.015831693423618627
101.105,0.0026018237761894314
101.10600000000001,0.0075186452456066765
101.10700000000001,0.01324752117035494
101.108,0.014786303310309381
101.10900000000001,0.01333265079849101
101.11000000000001,0.010369257416283178
101.111,0.007025998866800701
101.11200000000001,0.0037458430296509683
101.11300000000001,0.0003400053369978597
101.114,0.0036458768077711817
101.11500000000001,0.008452354405863474
101.11600000000001,0.013744364093730208
101.117,0.018536801598150368
101.11800000000001,0.021450813454180522
101.11900000000001,0.021204403204535427
101.12,0.017142881575911116
101.12100000000001,0.00959518150462689
101.122,9.34228196071326e-05
101.123,0.009880000666226624
101.12400000000001,0.017590977266097093
101.125,0.021544244166082385
101.126,0.021016599707781587
101.12700000000001,0.016407628422518368
101.128,0.009063621032303279
101.129,0.0008447366010157347
101.13000000000001,0.006400108852409805
101.131,0.011271853828284568
101.132,0.01304859809789388
101.13300000000001,0.011673245008212962
101.134,0.007570292609926039
101.135,0.001418050410444278
101.13600000000001,0.006002255623327685
101.137,0.01382160168288532
101.138,0.02099420614691358
101.13900000000001,0.02621209002132505
101.14,0.027954244879333835
101.141,0.024756226550484404
101.14200000000001,0.015685227324108417
101.143,0.0008886711865770609
101.144,0.017998133152257983
101.14500000000001,0.037805662188362524
101.146,0.05427948578484438
101.147,0.06300156816209745
101.14800000000001,0.06058111285386181
101.149,0.045778034927549484
101.15,0.020187815136566745
101.15100000000001,0.011792966681289416
101.152,0.04380374291087716
101.153,0.0689964447673094
101.15400000000001,0.08177180361283425
101.155,0.07928479182890741
101.156,0.062266520417108694
101.15700000000001,0.034893263612861054
101.158,0.0037096572600509047
101.159,0.024102654323300467
101.16000000000001,0.042618114370632065
101.161,0.04867636043894308
101.162,0.042576255705030035
101.16300000000001,0.0277710495164791
101.164,0.00968299961792974
101.165,0.005982603868483595
101.16600000000001,0.014904712304152546
101.167,0.015300235293602884
101.168,0.0082459552077413
101.16900000000001,0.0028809642981831867
101.17,0.013620796077751475
101.171,0.019894042804363073
101.17200000000001,0.01924476926797527
101.173,0.011497704108871408
101.174,0.0013302095576772006
101.17500000000001,0.01577860275243228
101.176,0.0280669627588141
101.177,0.03521195027332627
101.17800000000001,0.035793331276708674
101.179,0.030167127987954557
101.18,0.020122042736486344
101.18100000000001,0.0081563418148623
101.182,0.003342272450836769
101.183,0.012731310211026178
101.18400000000001,0.01937698828752431
101.185,0.023513039701422322
101.186,0.025810907524719068
101.18700000000001,0.02687140103877775
101.188,0.026856498013798955
101.18900000000001,0.02540584066942115
101.19000000000001,0.021858001357821365
101.191,0.015670778039906345
101.19200000000001,0.006854748817488033
101.19300000000001,0.0037716000648800496
101.194,0.014628594086284544
101.19500000000001,0.02373206399394258
101.19600000000001,0.02924939728706914
101.197,0.03006590355382027
101.19800000000001,0.026162519762887318
101.19900000000001,0.018667412366321808
101.2,0.009554411820354311
101.20100000000001,0.0010809831649438452
