Czas,Sum
176.05700000000002,0.0006402376523226574
176.05800000000002,0.023694162040414586
176.059,0.03906041617175773
176.06,0.04410570780336197
176.061,0.03901440468150654
176.062,0.026337403552145644
176.06300000000002,0.00995317375792857
176.06400000000002,0.006162462852947062
176.065,0.01895391765610867
176.066,0.026815683442692032
176.067,0.02956575735965243
176.068,0.027996774930301848
176.06900000000002,0.023265378290710265
176.07000000000002,0.016391990004176456
176.071,0.008048136333477215
176.072,0.0013450841344528086
176.073,0.011328760426766428
176.074,0.021127180532334994
176.07500000000002,0.029559753258964483
176.07600000000002,0.035225956691419494
176.077,0.03691009449681207
176.078,0.0340413163554669
176.079,0.027005309378341242
176.08,0.017154334816031663
176.08100000000002,0.006481063115393995
176.08200000000002,0.002940770256143795
176.083,0.009547413726093105
176.084,0.012689084076090018
176.085,0.012700559747927938
176.086,0.01062542511727534
176.08700000000002,0.007720549566184011
176.08800000000002,0.004954736803192891
176.089,0.0027129210715123265
176.09,0.0008240156258171659
176.091,0.0011159111591849027
176.092,0.003291541182989665
176.09300000000002,0.005322837416343828
176.09400000000002,0.006227719106810211
176.095,0.0047651349291648725
176.096,5.545253167181922e-05
176.097,0.007773819913418029
176.098,0.017224159911309243
176.09900000000002,0.02557884381951071
176.1,0.02962353051437017
176.101,0.026754078098112897
176.102,0.01610084470374339
176.103,0.0007685821385101715
176.104,0.01990985709779745
176.10500000000002,0.03592626110223583
176.106,0.04354914450550218
176.107,0.039400048763389296
176.108,0.023339154796968072
176.109,0.0011126917309990962
176.11,0.02751732311990324
176.11100000000002,0.0482849667462575
176.112,0.05695730219557511
176.113,0.050290003153385984
176.114,0.029437419550724896
176.115,0.0001977245878879409
176.116,0.030464302283390594
176.11700000000002,0.052880230370778346
176.118,0.06121597821428966
176.119,0.05341481380772323
176.12,0.03221808565661541
176.121,0.004277475982276083
176.122,0.021969312636440193
176.12300000000002,0.03897329434646055
176.124,0.04242811497996929
176.125,0.03253650485255329
176.126,0.013784033115792602
176.127,0.006687575232918692
176.12800000000001,0.02154946457151632
176.12900000000002,0.025762249837400015
176.13,0.018231111033818387
176.131,0.0020952260644848644
176.132,0.016426646285371105
176.133,0.03022492965172524
176.13400000000001,0.033768938278481174
